"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
44,24,1,5,19,2,6,1,2910,31
44,20,1,5,19,1,1,1,9000,37
44,55,1,2,19,2,1,1,40800,13
44,32,1,5,13,1,6,1,10000,9
44,7,1,5,1,2,NA,9,NA,73
44,19,1,5,16,1,6,1,2000,16
44,53,1,3,19,2,1,1,40000,13
44,20,1,5,19,1,6,2,7000,30
44,19,1,5,19,1,1,1,4500,18
44,50,1,1,11,1,1,1,110000,18
44,53,1,1,12,2,1,1,24400,14
44,35,1,1,24,2,2,6,62400,23
44,39,1,1,24,1,1,1,131500,16
44,1,1,5,NA,1,NA,9,NA,17
44,0,1,5,NA,1,NA,9,NA,17
44,34,1,1,16,1,1,1,20000,21
44,30,1,1,16,2,2,1,1700,18
44,3,1,5,1,1,NA,1,NA,18
44,0,1,5,NA,2,NA,1,NA,19
44,29,4,5,16,1,6,1,8600,13
44,19,1,5,16,1,1,1,1004,16
44,76,1,1,21,1,6,1,11800,37
44,71,1,1,22,2,1,1,28500,46
44,47,1,1,16,1,1,1,200000,19
44,45,1,1,21,2,1,1,24000,20
44,17,1,5,14,2,3,1,0,19
44,14,1,5,11,2,NA,1,NA,20
44,40,1,1,20,1,1,1,57000,40
44,35,1,1,21,2,2,1,43800,40
44,0,1,5,NA,1,NA,1,NA,40
44,59,1,3,19,1,1,1,38000,14
44,64,1,3,16,2,6,1,15570,12
44,69,1,3,16,1,6,1,10000,13
44,47,1,1,22,2,1,1,56200,14
44,55,1,1,16,1,6,1,8000,12
44,85,1,3,21,2,6,1,22800,17
44,19,1,5,19,1,1,1,5000,19
44,65,1,1,16,2,1,1,17500,14
44,12,1,5,10,1,NA,1,NA,15
44,32,1,5,19,1,1,1,40000,16
44,29,5,5,18,2,1,2,14000,16
44,18,1,5,18,1,6,6,6000,23
44,82,1,5,18,2,6,1,30700,12
44,53,1,5,21,1,1,1,148000,17
44,37,1,1,19,2,6,1,28050,16
44,43,1,1,21,1,1,1,75200,15
44,15,1,5,13,2,NA,1,0,14
44,14,1,5,12,2,NA,1,NA,19
44,10,1,5,7,2,NA,1,NA,20
44,81,1,1,21,1,6,1,5500,16
44,43,1,3,19,1,1,1,63000,33
44,67,4,1,21,1,6,1,15000,13
44,65,4,1,16,2,6,1,9800,14
44,63,1,1,22,2,1,1,17000,48
44,62,1,1,16,1,1,1,100000,50
44,46,1,1,16,2,1,1,21000,15
44,44,1,1,16,1,1,1,28000,12
44,22,1,5,19,1,1,1,20000,14
44,20,1,5,19,2,3,1,13000,19
44,31,1,1,21,1,1,1,73250,12
44,32,1,1,22,2,1,1,30000,13
44,67,1,1,13,1,6,1,25250,19
44,64,1,1,13,2,6,1,8000,18
44,39,1,1,16,1,1,1,140400,10
44,41,1,1,16,2,1,1,19000,11
44,13,1,5,10,1,NA,1,NA,12
44,35,1,5,17,1,1,1,15800,13
44,94,1,2,15,2,6,1,12600,17
44,66,1,3,22,1,6,1,68000,13
44,89,1,2,16,2,6,1,10000,17
44,78,1,1,12,1,6,1,14400,15
44,75,1,1,14,2,6,1,6000,18
44,45,1,3,18,2,1,1,26000,11
44,17,1,5,14,2,1,1,5000,14
44,14,1,5,12,2,NA,1,NA,12
44,22,1,5,21,1,1,1,10000,20
44,22,1,5,21,1,1,1,15000,25
44,53,1,5,17,1,1,1,9040,14
44,45,1,1,21,1,1,1,175000,13
44,43,3,1,21,2,1,1,58000,12
44,15,1,5,12,1,NA,1,0,10
44,67,1,1,23,1,1,1,89000,14
44,65,1,1,20,2,6,1,8500,14
44,78,1,3,16,2,6,1,47900,18
44,45,1,5,21,2,6,1,270,24
44,22,5,1,13,2,1,1,21800,22
44,28,5,1,16,1,1,1,15000,55
44,50,5,5,21,1,1,1,42500,63
44,40,5,5,10,2,1,1,13000,38
44,57,1,5,18,2,1,1,31900,21
44,44,4,1,22,1,1,6,95000,23
44,40,4,1,21,2,3,6,2000,33
44,7,1,5,4,1,NA,6,NA,37
44,68,1,1,22,2,6,1,11300,18
44,67,1,1,22,1,6,1,42200,19
44,51,1,1,16,1,6,1,21200,20
44,57,1,1,12,2,6,1,11300,19
44,32,1,5,16,2,1,1,32000,13
44,53,4,1,19,1,1,1,52000,13
44,50,4,1,16,2,6,1,1000,11
44,11,1,5,8,2,NA,1,NA,13
44,33,1,1,21,1,1,1,64000,11
44,34,4,1,20,2,1,6,40000,7
44,60,1,1,18,1,2,1,46000,13
44,54,1,1,16,2,1,1,34000,12
44,24,5,1,18,2,1,1,12000,12
44,50,2,1,17,1,2,1,7520,21
44,66,1,1,21,1,1,1,108000,20
44,66,1,1,19,2,6,1,9000,16
44,52,1,3,19,2,6,1,18000,12
44,10,1,5,7,1,NA,1,NA,13
44,9,1,5,6,1,NA,1,NA,14
44,7,1,5,4,2,NA,1,NA,13
44,61,5,1,13,2,3,1,7700,11
44,65,5,1,6,1,1,1,21000,11
44,48,1,1,16,1,1,1,95000,13
44,48,1,1,19,2,6,1,0,14
44,27,1,5,21,1,1,1,25300,13
44,69,1,1,17,1,1,1,152000,19
44,61,1,1,17,2,6,1,0,16
44,50,1,1,22,1,1,1,48400,10
44,51,1,1,22,2,1,1,50400,10
44,8,1,5,4,1,NA,1,NA,10
44,48,1,1,20,1,1,1,65160,19
44,48,1,1,21,2,1,1,21000,21
44,22,1,5,19,2,1,1,25600,34
44,19,1,5,21,2,1,1,38160,13
44,64,1,1,18,1,1,2,66000,17
44,65,1,1,19,2,6,2,14000,14
44,18,1,5,16,2,6,2,3000,19
44,35,1,1,22,2,1,2,50000,12
44,37,1,1,23,1,1,1,45500,10
44,29,4,5,18,2,1,8,21000,10
44,42,1,1,19,1,1,1,56050,16
44,51,1,1,16,2,2,1,12000,17
44,17,1,5,13,1,1,1,4100,18
44,65,1,1,23,1,6,1,236400,20
44,64,1,1,23,2,6,1,9200,20
44,24,1,5,21,1,6,1,2100,25
44,83,1,2,13,2,6,1,23600,15
44,81,1,2,18,2,1,1,79200,12
44,58,1,3,16,2,6,1,7200,18
44,47,1,1,21,1,1,1,152000,15
44,50,1,1,21,2,6,1,0,13
44,16,1,5,13,1,6,1,0,12
44,15,1,5,12,1,NA,1,0,12
44,63,1,2,22,1,6,1,22400,66
44,61,1,1,16,1,6,1,29000,14
44,60,1,1,16,2,3,1,7600,13
44,71,1,2,18,2,6,1,24300,20
44,35,1,3,20,1,1,1,66000,11
44,42,4,3,21,1,1,8,26000,11
44,10,1,5,7,2,NA,9,NA,14
44,7,1,5,1,2,NA,9,NA,9
44,30,1,5,21,2,1,1,45000,11
44,37,1,5,14,2,6,1,5800,47
44,17,1,5,14,1,6,1,0,48
44,12,1,5,8,2,NA,1,NA,59
44,5,1,5,1,1,NA,1,NA,59
44,57,1,5,19,2,3,1,600,12
44,54,4,3,19,2,1,2,6400,21
44,33,4,5,12,2,6,2,0,21
44,8,4,5,5,1,NA,2,NA,15
44,4,4,5,1,2,NA,2,NA,14
44,2,4,5,NA,1,NA,2,NA,14
44,83,1,2,11,1,6,1,29900,10
44,83,1,2,12,2,6,1,11500,15
44,36,1,5,12,2,6,1,8800,26
44,28,1,1,20,2,1,1,19000,43
44,31,1,1,19,1,1,1,45000,51
44,2,1,5,NA,2,NA,1,NA,45
44,55,1,1,16,2,1,1,35900,13
44,59,1,1,16,1,1,1,61600,14
44,41,1,3,21,2,1,1,20000,14
44,84,1,2,16,2,6,1,10800,22
44,80,1,5,16,1,6,1,13900,18
44,50,1,1,21,2,1,1,12000,13
44,49,1,1,22,1,1,1,48200,13
44,9,1,5,6,1,NA,1,NA,13
44,52,1,3,19,2,1,1,98300,16
44,18,1,5,14,1,6,1,500,12
44,47,1,4,16,1,1,1,28500,14
44,61,1,3,22,2,2,1,42800,12
44,53,1,1,22,2,1,1,46000,49
44,59,1,1,16,1,1,1,46000,47
44,14,1,5,11,1,NA,1,NA,54
44,59,1,3,18,2,1,1,30000,13
44,74,1,2,16,2,6,1,27000,11
44,18,1,5,19,2,6,1,0,44
44,20,1,5,19,2,6,1,0,95
44,20,1,5,19,2,6,1,0,94
44,20,1,5,19,2,6,1,0,95
44,42,1,5,21,1,1,1,40200,15
44,37,1,1,16,2,1,1,31000,43
44,43,1,1,16,1,3,1,0,41
44,16,1,5,12,2,6,1,0,48
44,55,1,1,21,1,1,1,170000,18
44,56,1,1,21,2,1,1,10000,17
44,56,1,3,19,1,6,1,21600,14
44,55,1,3,17,2,1,1,12500,13
44,54,1,1,21,2,1,1,30600,12
44,56,1,1,21,1,1,1,45400,14
44,23,1,5,19,1,1,1,21100,15
44,21,1,5,19,2,1,1,6000,20
44,67,1,3,17,1,6,1,13200,13
44,63,1,3,19,2,6,1,7200,31
44,72,1,2,14,2,6,1,11210,14
44,42,1,5,19,1,1,1,29000,19
44,23,1,5,19,1,1,1,30600,26
44,23,1,5,19,1,1,1,4300,29
44,22,1,5,19,1,1,1,10900,29
44,58,2,2,9,2,6,1,14400,16
44,16,1,5,12,2,6,1,0,13
44,43,1,1,16,1,1,1,20000,12
44,40,1,1,16,2,1,1,12000,12
44,8,1,5,5,1,NA,1,NA,13
44,3,1,5,2,2,NA,1,NA,14
44,33,1,1,20,2,1,1,92000,22
44,37,1,1,17,1,3,1,11900,19
44,4,1,5,1,1,NA,1,NA,21
44,3,1,5,1,1,NA,1,NA,20
44,54,5,3,11,2,6,8,15000,31
44,33,4,1,22,1,6,8,40000,65
44,32,5,5,21,1,6,8,21800,64
44,40,2,5,13,1,6,8,0,16
44,56,1,1,22,2,1,1,87000,14
44,60,1,1,21,1,6,1,32400,14
44,73,1,5,21,1,1,1,35000,18
44,80,1,5,22,2,1,1,27700,20
44,73,1,5,1,2,1,2,23300,13
44,71,1,5,1,2,1,2,23300,13
44,51,4,1,20,2,1,8,35000,17
44,49,5,1,16,1,1,8,29000,17
44,25,1,5,16,1,1,8,26000,20
44,21,1,5,19,2,1,8,12000,32
44,28,1,5,21,2,1,1,27000,69
44,23,1,5,21,2,1,1,9400,81
44,64,1,2,14,2,6,1,7500,19
44,27,1,1,19,2,2,1,45000,19
44,27,1,1,19,1,1,1,79500,20
44,0,1,5,NA,1,NA,1,NA,24
44,28,1,3,19,2,6,1,29800,14
44,7,1,5,5,1,NA,1,NA,14
44,5,1,5,1,2,NA,1,NA,14
44,66,1,1,20,2,6,1,53100,13
44,68,1,1,22,1,6,1,67300,14
44,64,1,5,18,1,1,1,38000,18
44,32,1,1,22,1,1,1,57200,15
44,30,1,1,21,2,1,1,57000,18
44,58,1,5,19,1,6,1,17500,23
44,57,1,2,21,1,1,1,110000,14
44,43,1,1,20,1,1,1,96000,13
44,41,1,1,23,2,1,1,38000,13
44,1,1,5,NA,2,NA,1,NA,13
44,35,1,1,19,1,1,9,35000,10
44,32,1,1,20,2,1,1,60000,14
44,84,1,1,16,1,6,1,24000,16
44,82,1,1,16,2,6,1,0,15
44,60,1,1,19,1,1,1,57000,13
44,58,1,1,16,2,6,1,0,12
44,74,1,1,18,1,6,1,24700,17
44,66,1,1,16,2,6,1,8300,17
44,31,2,1,16,1,6,8,0,17
44,80,1,2,11,2,6,1,9100,15
44,48,1,5,16,1,1,1,53000,15
44,67,1,1,16,1,6,1,13700,15
44,64,1,1,21,2,1,1,80000,11
44,35,1,1,23,2,1,1,140000,14
44,38,1,1,23,1,1,1,366000,14
44,6,1,5,3,1,NA,1,NA,17
44,4,1,5,2,2,NA,1,NA,18
44,1,1,5,NA,1,NA,1,NA,19
44,19,5,5,19,2,1,1,8300,13
44,49,1,5,17,1,1,8,62500,33
44,55,1,1,16,1,2,1,43700,14
44,52,1,1,22,2,1,1,120000,13
44,27,1,1,16,2,1,1,20000,15
44,27,1,1,17,1,2,1,35000,18
44,8,1,5,4,2,NA,1,NA,12
44,4,1,5,1,1,NA,1,NA,15
44,44,1,1,16,2,1,1,63000,36
44,16,3,5,12,1,6,1,0,31
44,75,1,1,21,1,6,1,68000,13
44,72,1,1,21,2,6,1,8700,13
44,41,1,5,19,2,1,1,5000,13
44,81,1,2,16,2,6,1,16400,17
44,56,1,3,16,1,1,1,55000,16
44,72,1,2,14,2,6,1,15100,14
44,49,1,3,16,1,1,1,28000,13
44,42,1,5,17,1,6,1,4800,15
44,19,1,5,16,1,1,1,26400,11
44,68,1,1,21,1,1,1,161700,14
44,58,1,1,22,2,1,1,68200,12
44,41,1,5,22,1,1,1,65000,34
44,70,1,1,16,2,1,1,14600,18
44,76,1,1,14,1,6,1,7200,17
44,39,1,5,14,1,6,1,9600,17
44,19,1,5,20,1,1,1,5700,25
44,68,4,1,10,1,6,1,23200,28
44,67,4,1,7,2,6,1,7550,33
44,36,1,1,20,1,1,1,43000,22
44,36,1,1,21,2,1,1,38000,23
44,4,1,5,1,2,NA,1,NA,25
44,1,1,5,NA,1,NA,1,NA,24
44,73,1,2,16,2,6,1,31800,14
44,31,1,5,22,2,1,1,17700,16
44,61,1,1,17,2,1,1,14800,20
44,60,1,1,16,1,1,1,53000,19
44,76,4,2,22,2,6,1,139200,16
44,74,1,2,16,2,6,1,17300,18
44,51,1,5,19,2,1,1,57000,26
44,26,1,5,16,1,1,1,20000,13
44,72,1,3,19,1,6,1,34070,12
44,76,1,3,16,1,6,1,20400,12
44,42,1,3,16,1,1,1,35520,13
44,35,1,1,22,2,1,1,67000,12
44,38,1,1,20,1,1,1,56000,12
44,2,1,5,NA,1,NA,1,NA,14
44,56,1,1,22,2,1,1,14000,38
44,54,1,1,19,1,1,1,34000,30
44,57,1,3,19,2,1,1,51800,14
44,61,1,2,21,2,1,1,12600,23
44,45,1,1,20,2,6,1,500,12
44,46,1,1,20,1,1,1,120000,21
44,12,1,5,8,2,NA,1,NA,14
44,65,1,3,13,1,6,1,7500,12
44,15,1,5,12,1,NA,1,2400,10
44,12,1,5,9,1,NA,1,NA,13
44,82,1,2,16,1,6,1,89200,27
44,24,1,5,17,1,1,2,8000,21
44,56,1,1,16,2,1,1,8000,16
44,58,1,1,16,1,1,1,24000,17
44,83,1,2,1,2,6,1,3300,16
44,45,1,1,20,2,1,1,25000,20
44,48,1,1,16,1,1,1,25000,18
44,17,1,5,14,1,6,1,3500,22
44,13,1,5,10,2,NA,1,NA,20
44,76,1,1,22,1,1,1,28000,10
44,70,1,1,16,2,1,1,31000,12
44,72,1,2,13,2,6,1,23100,14
44,49,1,1,20,1,1,1,50000,23
44,39,1,1,18,2,1,1,16800,20
44,9,1,5,6,1,NA,1,NA,14
44,34,4,3,7,1,6,1,36600,26
44,53,1,1,16,2,6,1,0,16
44,56,1,1,16,1,1,1,80000,19
44,24,1,5,20,1,1,1,24000,21
44,55,5,1,15,1,1,1,25970,17
44,51,4,1,16,2,1,1,30020,15
44,26,1,5,19,1,1,1,23000,17
44,18,1,5,18,2,6,1,1000,11
44,33,1,1,16,1,1,1,135000,15
44,34,1,1,20,2,2,1,79000,17
44,6,1,5,3,1,NA,1,NA,19
44,0,1,5,NA,1,NA,1,NA,16
44,11,1,5,8,1,NA,1,NA,21
44,54,1,2,17,2,1,1,35000,12
44,56,1,3,11,1,6,1,7000,20
44,44,1,1,19,1,1,1,62000,15
44,47,1,1,18,2,6,1,0,20
44,59,1,3,22,1,1,1,18000,11
44,21,1,5,16,2,6,1,3000,23
44,17,1,5,15,2,1,1,1000,16
44,60,1,5,18,2,1,1,42000,19
44,94,1,2,10,2,6,1,7000,25
44,47,1,1,20,2,1,1,10000,18
44,45,1,1,16,1,1,1,62000,17
44,17,1,5,13,1,3,1,2000,20
44,13,1,5,10,1,NA,1,NA,18
44,81,1,2,14,2,6,1,23800,22
44,40,1,1,21,2,1,1,73020,18
44,40,1,1,21,1,1,1,69004,18
44,11,1,5,8,1,NA,1,NA,19
44,8,1,5,5,1,NA,1,NA,19
44,74,1,1,17,1,1,1,34900,19
44,72,4,1,15,2,6,1,15200,18
44,45,1,5,21,1,6,1,9000,17
44,67,1,3,16,1,6,1,33700,10
44,21,1,5,16,1,1,1,40000,23
44,15,1,5,13,2,NA,1,0,14
44,21,1,5,20,2,6,9,3500,23
44,52,1,1,22,1,4,1,85400,16
44,53,1,1,19,2,6,1,0,21
44,90,1,3,16,2,6,1,17100,18
44,59,1,3,16,2,6,1,16100,18
44,54,1,3,22,2,6,1,42000,12
44,31,1,1,21,1,1,1,82000,22
44,32,1,1,22,2,1,1,62000,19
44,30,1,1,21,2,1,1,60000,19
44,39,1,1,21,1,1,1,82000,18
44,61,1,1,23,1,1,1,405900,16
44,59,1,1,24,2,1,1,80440,14
44,84,1,1,22,1,6,1,12650,22
44,84,1,1,16,2,6,1,12800,22
44,47,1,1,21,2,2,1,1900,12
44,53,1,1,21,1,1,1,147000,9
44,10,1,5,7,2,NA,1,NA,13
44,8,1,5,5,1,NA,1,NA,17
44,50,1,1,19,2,1,1,40000,21
44,53,1,1,19,1,1,1,65000,17
44,16,1,5,12,2,6,1,6900,28
44,14,1,5,12,2,NA,1,NA,21
44,10,1,5,8,2,NA,1,NA,22
44,53,1,1,20,1,1,1,80000,13
44,50,1,1,21,2,1,1,65000,12
44,57,1,3,18,2,1,1,54500,13
44,61,1,1,19,2,1,1,63000,11
44,77,1,1,16,1,6,1,18800,10
44,71,1,2,16,2,1,1,39000,12
44,18,1,5,16,2,3,1,0,12
44,83,1,1,16,1,6,1,21800,12
44,82,1,1,16,2,6,1,5900,11
44,66,1,2,16,2,1,1,24600,14
44,36,1,5,18,1,1,1,43000,17
44,69,1,3,13,2,1,1,44630,17
44,49,1,5,17,2,1,1,16000,29
44,61,1,1,14,1,1,1,37000,19
44,50,1,1,22,2,1,1,32000,17
44,94,1,2,9,1,6,1,24500,17
44,70,1,5,21,1,6,1,16600,14
44,71,4,1,1,1,6,1,27600,17
44,70,3,1,1,2,6,1,17500,17
44,47,1,1,14,1,1,1,60000,17
44,81,1,2,20,2,1,1,9000,25
44,51,1,5,22,1,1,1,190000,21
44,37,1,1,21,1,1,1,38000,17
44,31,1,1,19,2,6,1,0,33
44,2,1,5,NA,2,NA,1,NA,17
44,50,1,1,14,1,1,1,8000,18
44,54,1,1,16,2,1,1,18800,16
44,47,1,4,16,1,1,1,33600,14
44,52,1,1,21,2,1,1,35000,17
44,55,1,1,18,1,1,1,48000,19
44,16,1,5,13,2,6,1,0,19
44,52,1,3,17,1,1,1,41620,18
44,27,4,5,14,1,1,1,24000,31
44,37,4,5,1,1,1,1,45900,38
44,81,1,1,21,2,6,1,44800,15
44,83,1,1,21,1,6,1,45100,13
44,47,1,5,16,1,1,1,35000,23
44,32,1,5,22,2,1,1,30500,21
44,50,1,3,16,1,1,1,60000,16
44,24,1,5,20,2,1,1,18800,20
44,40,1,3,18,2,1,1,18000,44
44,12,1,5,8,1,NA,1,NA,42
44,61,1,1,18,1,1,1,64000,14
44,50,1,1,16,2,1,1,22000,12
44,19,1,5,19,2,6,1,5600,27
44,46,1,1,19,1,1,1,39000,23
44,43,1,1,20,2,1,1,3100,15
44,12,1,5,10,2,NA,1,NA,16
44,10,1,5,7,2,NA,1,NA,15
44,15,1,5,12,2,NA,8,0,11
44,33,2,5,22,2,1,2,52000,12
44,80,1,2,16,2,6,1,11800,10
44,48,1,1,17,2,1,1,13000,22
44,46,1,1,20,1,3,1,0,20
44,65,1,1,16,1,6,1,13900,14
44,76,1,1,13,2,6,1,7800,11
44,43,1,5,24,1,1,1,22000,14
44,61,1,1,21,1,1,1,139000,14
44,58,1,1,19,2,6,1,8800,13
44,48,1,5,21,2,1,1,85000,25
44,19,1,5,19,1,1,1,4000,14
44,18,1,5,16,1,3,1,7100,14
44,17,1,5,1,1,3,1,3800,19
44,44,1,3,16,2,1,1,22900,19
44,48,1,1,16,1,6,1,130,40
44,44,1,1,18,2,1,1,42200,35
44,36,1,1,22,2,6,1,0,11
44,44,1,1,23,1,1,1,190000,13
44,4,1,5,1,2,NA,1,NA,16
44,2,1,5,NA,2,NA,1,NA,16
44,58,1,1,22,1,1,1,145000,19
44,58,1,1,21,2,1,1,30000,18
44,71,1,2,17,2,6,1,17600,18
44,75,1,2,16,2,6,1,15600,17
44,73,1,2,16,2,2,1,40300,21
44,94,1,2,19,2,6,1,21000,18
44,45,1,3,16,2,1,1,25000,16
44,10,1,5,7,2,NA,1,NA,12
44,56,1,1,21,1,1,1,40000,13
44,54,1,1,22,2,1,1,41000,14
44,20,1,5,16,1,6,1,0,23
44,87,1,2,16,2,6,1,13400,18
44,68,4,2,22,2,1,6,30900,14
44,44,1,5,16,2,2,1,3150,12
44,19,1,5,15,1,3,1,0,7
44,7,1,5,3,1,NA,1,NA,12
44,38,1,3,22,2,1,1,65000,13
44,7,1,5,4,1,NA,1,NA,14
44,5,1,5,2,2,NA,1,NA,14
44,86,1,2,16,2,6,1,10800,18
44,63,1,3,19,2,6,1,12400,11
44,41,1,5,16,2,1,1,21400,17
44,55,1,1,21,1,1,1,37000,17
44,48,1,1,21,2,1,1,15000,18
44,17,1,5,13,1,6,1,0,17
44,14,1,5,11,1,NA,1,NA,20
44,63,1,1,13,1,1,1,37900,12
44,64,1,1,16,2,1,1,16600,13
44,26,1,5,18,2,1,1,45000,21
44,83,1,2,12,2,6,1,10800,16
44,16,1,5,11,2,6,1,0,11
44,49,1,3,21,2,1,1,75000,13
44,21,1,5,19,1,1,9,15400,14
44,61,1,3,18,2,1,1,28900,10
44,26,1,5,21,1,1,1,20800,14
44,23,1,1,19,1,1,1,2700,11
44,23,1,5,19,2,6,9,13000,20
44,22,1,1,19,2,6,1,0,21
44,88,1,2,16,2,6,1,34800,13
44,67,1,3,12,2,6,1,5100,19
44,39,1,5,13,2,1,1,10400,28
44,58,1,5,21,1,6,1,2790,31
44,77,2,2,9,2,6,1,3600,14
44,68,1,1,18,1,6,1,30000,17
44,65,1,1,16,2,6,1,6000,18
44,44,1,3,21,1,1,1,92000,15
44,9,1,5,5,1,NA,1,NA,16
44,45,1,3,21,2,1,1,110000,22
44,5,1,5,2,1,NA,1,NA,31
44,32,1,5,16,2,3,1,8000,54
44,87,1,2,16,2,6,1,20900,20
44,54,1,1,16,1,6,1,7000,13
44,52,1,1,16,2,1,1,30000,12
44,31,1,4,13,1,1,1,65000,33
44,30,1,5,21,1,1,1,55000,33
44,65,1,1,22,1,6,1,49800,14
44,64,1,1,22,2,1,1,50000,13
44,28,1,5,19,2,6,1,8400,31
44,65,1,3,16,2,1,1,27900,15
44,58,1,5,16,1,6,1,18800,52
44,64,1,1,18,1,1,1,11000,19
44,62,1,1,18,2,1,1,1600,20
44,12,1,5,10,1,NA,1,NA,19
44,75,1,1,16,2,6,1,12000,17
44,77,1,1,12,1,6,1,12000,17
44,61,1,5,16,1,1,1,40000,15
44,46,1,1,19,1,1,1,76000,13
44,42,1,1,20,2,1,1,32000,15
44,14,1,5,11,2,NA,1,NA,16
44,53,1,1,16,1,1,1,20000,14
44,50,1,1,16,2,3,1,15600,11
44,26,5,5,21,2,6,6,800,18
44,25,5,5,21,2,6,6,0,29
44,24,5,5,21,2,6,6,0,40
44,33,1,1,19,1,1,1,65500,23
44,33,1,1,21,2,6,1,0,20
44,6,1,5,2,1,NA,1,NA,19
44,3,1,5,1,2,NA,1,NA,20
44,71,1,1,22,2,6,1,18000,17
44,73,1,1,21,1,6,1,43000,14
44,53,1,3,23,1,1,1,416000,12
44,51,1,3,22,2,1,1,96000,16
44,87,1,2,9,1,6,1,26300,12
44,61,1,1,17,1,1,1,41150,20
44,59,1,1,16,2,1,1,24500,21
44,79,1,1,24,1,1,1,67050,9
44,69,1,1,15,2,6,1,1200,9
44,78,1,2,15,2,6,1,6300,13
44,66,1,3,21,1,1,1,42700,15
44,78,1,2,19,2,6,1,6600,13
44,59,1,1,19,1,1,1,59030,10
44,58,1,1,18,2,1,1,34000,10
44,60,1,5,21,2,1,1,69000,15
44,43,4,1,11,1,1,8,54000,39
44,30,5,1,19,2,1,8,16100,38
44,0,1,5,NA,1,NA,8,NA,48
44,37,1,1,22,2,1,1,26000,10
44,37,4,1,16,1,1,1,60000,13
44,4,1,5,1,1,NA,1,NA,14
44,1,1,5,NA,2,NA,1,NA,15
44,18,1,5,18,2,1,1,500,25
44,56,1,3,21,1,1,1,88000,14
44,46,1,3,22,2,1,1,85000,16
44,18,1,5,18,1,6,1,4000,21
44,58,1,1,20,2,1,1,33000,12
44,57,1,1,19,1,1,1,55000,13
44,47,1,1,16,1,1,1,75000,17
44,45,1,1,19,2,1,1,23400,19
44,24,1,5,16,2,1,1,22300,32
44,19,1,5,19,1,1,1,13500,28
44,55,1,2,16,2,1,1,41900,33
44,31,1,5,19,2,1,1,35000,48
44,6,1,5,1,1,NA,1,NA,32
44,26,1,5,21,1,1,1,25000,11
44,32,1,5,21,1,1,1,41000,31
44,27,1,5,21,2,1,1,25000,35
44,28,1,5,21,2,1,1,28000,20
44,37,1,5,19,1,1,1,15000,15
44,83,1,2,14,1,6,1,12500,12
44,70,4,2,16,2,6,1,34700,17
44,65,1,1,21,1,6,1,3030,10
44,58,1,1,24,2,6,1,5800,11
44,88,1,1,21,1,6,1,292000,10
44,87,1,1,21,2,6,1,0,13
44,41,4,1,19,2,6,8,20100,15
44,45,5,1,18,1,6,8,20100,19
44,14,1,5,12,2,NA,8,NA,14
44,12,1,5,9,1,NA,8,NA,15
44,45,1,3,20,2,1,1,51600,65
44,11,1,5,8,1,NA,1,NA,70
44,9,1,5,6,2,NA,1,NA,70
44,36,1,5,18,1,1,1,25000,52
44,86,1,3,11,1,6,1,11200,33
44,56,1,3,20,2,6,1,0,13
44,43,1,3,21,2,1,1,55000,18
44,1,1,5,NA,2,NA,1,NA,14
44,18,1,5,18,1,6,1,2200,18
44,56,1,1,19,1,1,1,90000,15
44,54,1,1,21,2,1,1,20000,16
44,41,1,3,19,1,1,1,255000,34
44,21,1,5,18,1,1,1,20000,41
44,88,1,2,7,2,6,1,8520,74
44,55,1,1,19,2,1,1,36600,15
44,57,1,1,21,1,6,1,0,15
44,54,1,2,14,1,6,1,9400,14
44,76,1,1,1,1,6,1,0,14
44,36,1,1,16,2,6,1,48600,14
44,66,1,1,21,1,6,1,33600,12
44,55,1,1,18,2,1,1,41000,14
44,25,1,5,21,1,1,1,3000,10
44,61,1,1,23,1,1,1,100300,13
44,53,1,1,19,2,1,1,30300,12
44,20,1,5,18,1,1,1,16000,14
44,17,1,5,13,2,1,1,6000,13
44,46,3,2,19,1,6,1,0,14
44,33,1,5,17,1,6,9,0,13
44,19,1,5,18,2,1,1,3000,27
44,18,1,5,16,1,1,1,8000,21
44,81,1,1,14,1,1,1,30100,11
44,71,1,1,13,2,1,1,13580,13
44,54,4,1,17,1,1,1,42000,23
44,46,1,1,15,2,1,1,10000,21
44,23,1,5,16,1,1,1,6000,21
44,21,1,5,16,1,1,1,27900,21
44,16,1,5,14,2,6,1,0,19
44,57,1,3,16,2,1,1,45000,17
44,19,1,1,16,1,3,8,0,11
44,20,5,1,12,2,3,8,25400,30
44,25,1,5,21,2,1,1,35000,24
44,59,1,3,10,2,1,1,14700,13
44,19,1,5,19,2,6,1,2600,32
44,34,4,3,19,2,1,1,45000,20
44,13,1,5,10,2,NA,1,NA,15
44,4,1,5,1,1,NA,1,NA,27
44,58,4,5,10,2,2,1,12500,29
44,45,5,3,19,1,1,1,95000,31
44,43,1,1,16,1,1,1,61200,32
44,43,1,1,16,2,6,1,50,33
44,78,1,2,11,2,6,1,18400,17
44,51,1,1,16,1,1,1,40000,17
44,22,1,5,21,2,1,1,2700,13
44,18,1,5,16,2,1,1,4000,11
44,41,1,1,16,2,1,1,32000,22
44,50,1,3,16,2,1,1,19300,17
44,82,1,2,18,2,6,1,22900,16
44,38,1,5,21,1,1,1,100000,10
44,34,4,5,16,2,1,6,56000,9
44,5,1,5,1,1,NA,6,NA,13
