"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
23,50,1,3,16,2,1,1,1800,24
23,16,1,5,12,1,6,1,0,19
23,50,1,1,21,2,6,1,23300,25
23,50,1,1,21,1,1,1,92000,21
23,15,1,5,12,2,NA,1,11700,38
23,80,1,3,11,1,6,1,12300,4
23,94,1,2,16,1,6,1,14500,1
23,57,1,2,17,2,1,1,21300,38
23,65,1,2,21,1,3,1,20840,7
23,54,1,2,19,1,1,1,20200,26
23,11,1,5,9,1,NA,1,NA,23
23,23,1,5,17,2,6,1,4400,30
23,5,1,5,1,2,NA,1,NA,19
23,24,1,5,16,1,6,1,7300,15
23,37,1,1,19,2,1,3,21000,5
23,41,1,1,17,1,6,1,1200,5
23,9,1,5,6,1,NA,3,NA,10
23,8,1,5,5,2,NA,3,NA,7
23,19,1,5,14,1,3,1,20,5
23,57,1,3,18,2,1,1,42000,47
23,59,1,1,16,1,1,1,31200,6
23,57,1,1,16,2,6,1,0,5
23,80,1,1,14,1,6,1,18200,17
23,75,1,1,19,2,1,1,25100,16
23,65,1,1,22,1,6,1,201200,10
23,64,1,1,22,2,6,1,13200,13
23,74,1,1,16,1,1,1,23000,8
23,70,1,1,16,2,6,1,13400,9
23,80,1,1,11,1,6,1,19000,17
23,75,1,1,16,2,6,1,6100,14
23,64,1,1,16,2,1,1,15010,53
23,63,1,1,16,1,6,1,24000,48
23,40,1,1,16,1,1,1,34000,5
23,51,1,1,17,2,1,1,16000,5
23,51,1,3,21,1,1,1,27000,30
23,40,1,3,20,2,1,1,9600,40
23,18,1,5,18,2,1,1,25300,42
23,15,1,5,12,1,NA,1,0,34
23,11,1,5,8,2,NA,1,NA,47
23,49,1,3,21,2,1,1,82200,19
23,60,1,3,19,1,6,1,75000,17
23,18,1,5,18,2,6,1,600,17
23,63,1,3,21,1,1,1,98200,39
23,53,1,1,20,2,1,1,26000,27
23,62,1,1,19,1,1,1,42000,33
23,79,1,1,21,1,6,1,61000,4
23,78,1,1,19,2,6,1,6000,4
23,45,1,1,18,2,1,1,59000,22
23,51,1,1,18,1,1,1,32900,24
23,40,1,3,17,1,1,1,30000,12
23,65,3,1,20,2,1,1,30900,7
23,52,1,1,17,1,1,1,50000,7
23,71,1,1,22,1,6,1,51000,7
23,68,1,1,22,2,6,1,9000,7
23,84,1,1,15,1,6,1,18900,35
23,81,4,1,15,2,6,1,6000,29
23,64,1,3,20,2,1,1,72000,26
23,56,1,1,21,2,6,1,24000,42
23,51,1,1,19,1,1,1,315000,40
23,49,1,3,16,1,3,1,6600,4
23,49,1,1,16,1,1,1,29000,15
23,45,1,1,20,2,1,1,23000,14
23,18,1,5,16,1,1,1,2700,11
23,14,1,5,11,1,NA,1,NA,20
23,28,1,1,21,1,1,1,54000,7
23,24,1,1,22,2,1,1,26000,8
23,88,1,2,21,2,6,1,29430,12
23,47,1,3,21,2,1,1,1500,11
23,23,1,1,20,2,1,1,27000,17
23,27,1,1,16,1,1,1,35000,17
23,45,1,1,12,2,6,1,7500,57
23,43,1,1,16,1,6,1,11000,48
23,11,1,5,8,1,NA,1,NA,52
23,26,1,5,22,1,1,1,20000,56
23,60,1,1,21,1,1,1,17400,11
23,57,1,1,19,2,1,1,42000,11
23,70,1,2,16,2,6,1,10400,17
23,41,1,1,22,1,1,1,69000,23
23,47,1,1,22,2,1,1,47000,17
23,70,1,1,21,2,6,1,16800,27
23,71,1,1,18,1,1,1,18600,26
23,42,1,3,21,1,1,1,31200,155
23,84,1,2,16,1,6,1,12600,21
23,50,1,3,19,1,1,1,20000,24
23,0,1,5,NA,2,NA,1,NA,27
23,38,1,3,16,2,1,1,20000,38
23,18,1,5,18,2,3,1,0,22
23,94,1,2,16,1,6,1,8900,12
23,36,1,1,19,1,1,1,90000,4
23,34,1,1,19,2,6,1,0,5
23,13,1,5,10,2,NA,1,NA,4
23,10,1,5,6,1,NA,1,NA,5
23,4,1,5,1,2,NA,1,NA,2
23,22,1,5,16,1,6,1,20000,14
23,42,1,5,20,1,1,1,52000,21
23,75,1,5,16,2,6,1,8200,4
23,58,1,3,21,2,1,1,56300,52
23,59,1,1,23,1,1,1,316300,34
23,55,1,1,23,2,1,1,20000,39
23,66,1,5,22,2,6,1,38200,3
23,67,1,1,17,1,6,1,28000,17
23,57,1,1,20,2,1,1,65220,28
23,44,1,1,22,2,1,1,8000,34
23,45,1,1,16,1,1,1,47000,34
23,8,1,5,4,1,NA,1,NA,35
23,79,1,1,24,2,6,1,9300,18
23,32,1,4,18,2,6,1,17400,7
23,14,1,5,10,2,NA,1,NA,5
23,11,1,5,7,1,NA,1,NA,5
23,69,1,3,20,2,1,1,15600,5
23,32,1,3,16,1,1,1,3000,7
23,26,1,5,21,2,1,1,37020,24
23,31,1,5,20,1,1,1,42010,35
23,46,1,1,20,2,1,1,52900,22
23,46,1,1,20,1,1,1,86000,15
23,83,1,2,10,2,6,9,8400,5
23,76,1,2,16,2,6,1,48400,36
23,39,1,2,16,2,1,1,12000,10
23,13,1,5,9,1,NA,1,NA,9
23,42,1,1,20,1,1,1,67000,34
23,41,1,1,21,2,1,1,57000,35
23,53,1,1,16,1,1,1,49000,21
23,52,1,1,16,2,1,1,29000,15
23,20,1,5,19,2,1,1,9600,8
23,25,1,5,16,1,1,1,25000,10
23,18,1,5,18,1,4,1,3200,7
23,61,1,1,21,1,1,1,37000,37
23,59,1,1,21,2,1,1,31000,36
23,26,1,1,17,2,6,1,0,40
23,29,1,1,17,1,1,1,37000,42
23,54,1,1,21,1,1,1,50300,32
23,50,1,1,22,2,1,1,66000,21
23,15,1,5,12,2,NA,1,600,32
23,64,1,1,16,1,6,1,8400,7
23,50,1,1,17,2,1,1,6200,8
23,34,1,5,18,2,1,1,21800,12
23,73,1,3,16,1,6,1,1300,17
23,41,5,5,19,1,6,1,0,4
23,94,1,2,16,2,6,1,9500,25
23,54,1,5,8,1,6,1,13000,2
23,53,1,5,20,1,1,1,77000,7
23,34,1,1,19,1,1,1,10500,13
23,28,1,1,21,2,1,1,20300,10
23,46,1,3,16,2,1,1,30000,18
23,14,1,5,11,2,NA,1,NA,20
23,12,1,5,9,2,NA,1,NA,20
23,12,1,5,9,2,NA,1,NA,21
23,74,1,2,18,2,1,1,24900,43
23,26,1,5,18,2,1,1,12000,26
23,4,1,5,1,1,NA,1,NA,19
23,0,1,5,NA,2,NA,1,NA,38
23,73,1,1,22,2,6,1,32700,11
23,76,1,1,24,1,6,1,55300,10
23,54,1,1,19,2,1,1,40000,16
23,58,1,1,16,1,1,1,10000,21
23,54,1,3,16,2,1,1,23000,5
23,62,1,1,16,1,6,1,16000,22
23,42,1,1,17,2,1,1,16000,21
23,50,1,3,19,2,6,1,43200,12
23,65,1,1,16,2,6,1,16400,8
23,70,1,1,16,1,6,1,14400,7
23,67,1,1,11,1,1,1,46000,7
23,63,4,1,14,2,3,1,19900,5
23,64,1,5,16,1,6,1,12450,6
23,66,1,1,16,1,1,1,88000,32
23,64,1,1,16,2,6,1,0,34
23,54,1,3,16,1,6,1,13900,25
23,57,1,1,16,2,6,1,3600,35
23,61,1,1,18,1,1,1,47000,31
23,32,1,5,19,2,6,1,500,7
23,2,1,5,NA,2,NA,1,NA,8
23,32,1,5,16,1,1,1,34000,7
23,58,1,1,16,1,1,1,35000,9
23,60,1,1,16,2,6,1,0,8
23,43,1,1,18,2,1,1,63500,22
23,42,1,1,19,1,1,1,60000,21
23,57,1,1,21,1,1,9,15200,22
23,54,1,1,19,2,1,1,49200,30
23,19,1,5,19,1,3,9,110,13
23,17,1,5,14,1,1,9,800,27
23,58,1,1,16,1,1,1,42000,6
23,67,1,1,16,2,6,1,8900,12
23,40,1,3,16,1,6,1,16200,16
23,57,1,1,19,1,1,1,35700,4
23,59,1,1,16,2,6,1,1300,4
23,53,1,1,20,1,1,1,20000,33
23,57,1,1,19,2,1,1,14000,25
23,62,1,1,22,2,6,1,15000,9
23,69,1,1,21,1,6,1,12000,10
23,19,1,5,19,2,1,9,5400,8
23,68,1,2,18,2,6,1,15000,10
23,47,1,3,22,2,1,1,15000,21
23,43,1,5,16,2,1,1,18000,26
23,24,1,5,16,2,6,1,7000,34
23,0,1,5,NA,2,NA,1,NA,46
23,31,1,5,17,1,1,1,12000,22
23,47,1,1,16,2,1,1,15000,6
23,52,1,1,21,1,2,1,30010,6
23,16,1,5,13,2,2,1,2400,11
23,55,1,1,21,2,1,1,16500,23
23,78,5,1,15,1,6,1,28600,18
23,94,1,2,16,2,6,1,43500,37
23,68,1,1,19,2,6,1,11000,43
23,75,1,1,18,1,6,1,16600,44
23,85,1,2,19,2,6,1,1900,7
23,59,1,5,20,1,1,1,15800,15
23,84,1,1,22,1,6,1,42700,6
23,80,1,1,22,2,6,1,53900,5
23,57,1,1,18,1,1,1,55000,17
23,59,1,1,20,2,1,1,40000,18
23,33,1,5,21,1,1,1,35000,13
23,73,1,2,16,2,6,1,10800,56
23,39,1,1,18,1,1,1,18000,63
23,1,1,5,NA,2,NA,1,NA,52
23,28,1,1,18,2,1,1,16000,76
23,71,1,3,16,1,6,1,22400,60
23,71,1,3,21,2,6,1,3600,8
23,69,1,2,23,1,6,1,0,10
23,72,1,2,16,2,6,1,25200,6
23,51,1,4,16,2,6,1,14900,9
23,22,1,5,13,2,3,1,0,7
23,2,1,5,NA,1,NA,1,NA,4
23,44,3,1,22,1,1,1,50000,26
23,39,5,1,21,2,1,9,19000,14
23,5,1,5,3,2,NA,1,NA,18
23,3,1,5,2,2,NA,1,NA,18
23,56,1,1,21,1,1,1,40000,10
23,51,1,1,21,2,1,1,42000,8
23,16,1,5,12,1,6,1,0,9
23,41,1,3,23,2,1,1,46000,29
23,6,1,5,4,2,NA,1,NA,22
23,4,1,5,2,1,NA,1,NA,25
23,21,1,5,16,2,1,1,7000,20
23,0,1,5,NA,1,NA,1,NA,10
23,28,1,5,12,1,1,1,14000,10
23,53,1,1,21,1,1,1,105200,10
23,49,1,1,22,2,1,1,80200,10
23,54,1,1,16,1,1,1,55000,7
23,54,1,1,14,2,1,1,56000,6
23,53,1,1,21,1,1,1,59600,6
23,51,1,1,21,2,1,1,49000,8
23,38,1,3,18,2,1,1,26310,26
23,15,1,5,12,1,NA,1,0,25
23,69,1,1,16,2,6,1,6000,8
23,71,1,1,17,1,6,1,2400,8
23,48,1,1,16,2,1,1,20000,8
23,51,1,1,16,1,1,1,62000,8
23,33,1,1,17,2,6,1,7100,43
23,39,5,1,17,1,1,9,23000,98
23,14,1,5,10,1,NA,9,NA,50
23,11,1,5,8,2,NA,9,NA,50
23,10,1,5,7,2,NA,9,NA,49
23,8,1,5,5,2,NA,9,NA,50
23,80,1,1,13,1,6,1,31860,7
23,77,1,1,16,2,6,1,8360,4
23,33,1,1,22,2,1,1,50000,54
23,38,1,1,20,1,1,1,65000,39
23,3,1,5,2,2,NA,1,NA,43
23,1,1,5,NA,2,NA,1,NA,43
23,63,1,1,19,1,1,1,102200,7
23,63,1,1,16,2,6,1,0,6
23,62,1,1,19,1,1,1,58000,4
23,63,1,1,16,2,1,1,31000,4
23,54,1,1,16,1,1,1,43000,14
23,50,1,1,20,2,1,1,51000,12
23,55,1,3,16,1,6,1,12400,22
23,32,1,1,21,1,1,1,48000,16
23,25,1,1,22,2,1,1,35000,10
23,50,1,5,20,2,1,1,40000,5
23,50,1,5,17,2,1,1,14500,5
23,47,1,4,20,2,1,1,53000,71
23,56,1,3,21,1,1,1,88000,9
23,56,1,3,16,2,6,1,4800,8
23,63,1,3,18,2,6,1,1300,32
23,79,1,1,15,1,6,1,13820,6
23,78,1,1,21,2,6,1,5100,7
23,77,1,1,16,2,6,1,8900,10
23,81,1,1,16,1,6,1,13000,10
23,23,1,5,16,1,1,1,40000,55
23,21,1,5,17,2,1,1,15000,46
23,53,1,3,21,1,1,1,45000,33
23,56,1,1,16,2,1,1,17500,24
23,62,1,1,21,1,1,1,76000,25
23,61,1,1,19,2,3,1,0,12
23,58,1,1,21,1,1,1,50000,11
23,54,1,5,1,2,6,1,8410,40
23,64,1,3,1,1,6,1,8410,43
23,54,1,1,20,1,1,1,51100,12
23,49,1,1,22,2,1,1,57380,11
23,72,1,1,19,1,6,1,43930,12
23,75,1,1,16,2,6,1,9900,9
23,43,1,1,16,1,1,1,67000,107
23,40,1,1,19,2,1,1,17000,115
23,1,1,5,NA,1,NA,1,NA,177
23,65,1,1,21,1,1,1,49500,11
23,64,1,1,21,2,1,1,17500,11
23,48,1,1,21,1,1,1,19100,11
23,47,1,1,20,2,1,1,53000,9
23,19,1,5,19,1,1,1,7000,4
23,34,1,3,16,1,6,1,11000,67
23,41,1,1,16,1,1,1,39600,50
23,37,1,1,16,2,1,1,2100,60
23,13,1,5,10,2,NA,1,NA,49
23,7,1,5,4,1,NA,1,NA,59
23,5,1,5,1,2,NA,1,NA,49
23,83,1,1,20,1,6,1,0,1
23,29,1,5,21,2,1,1,60000,20
23,29,1,5,21,1,1,1,35000,18
23,58,1,3,17,1,1,1,13700,12
23,67,1,1,19,1,6,1,39500,9
23,65,1,1,18,2,6,1,10180,12
23,94,1,2,16,2,6,1,13900,12
23,59,1,1,21,2,1,1,36000,5
23,66,1,1,21,1,1,1,70000,4
23,29,3,5,22,2,1,1,50000,4
23,23,1,5,21,2,1,1,7500,6
23,62,1,1,12,1,6,3,10500,8
23,41,1,1,19,2,6,1,1900,4
23,17,1,5,13,2,6,3,7900,6
23,15,1,5,12,2,NA,3,0,6
23,11,1,5,7,1,NA,3,NA,6
23,54,1,1,16,1,1,1,37500,48
23,51,1,1,16,2,1,1,8000,36
23,18,1,5,14,2,6,1,0,38
23,15,1,5,12,1,NA,1,0,35
23,5,1,5,1,1,NA,1,NA,50
23,54,1,4,19,2,6,1,9900,78
23,18,1,5,19,1,1,1,9000,21
23,27,1,5,21,1,1,1,50000,7
23,45,1,1,16,1,1,1,15000,34
23,44,1,1,19,2,6,1,8400,41
23,75,1,2,22,2,6,1,54800,44
23,76,4,2,14,2,6,1,12800,18
23,84,1,2,16,2,1,1,31000,29
23,71,1,2,16,2,6,1,4600,6
23,77,1,1,21,1,6,1,27800,32
23,76,1,1,21,2,6,1,154800,28
23,52,1,4,16,1,1,2,28000,38
23,77,1,4,20,2,6,1,9900,19
23,18,1,5,19,2,6,1,0,4
23,65,1,1,22,1,1,1,80000,30
23,66,1,1,22,2,1,1,79000,24
23,46,1,5,1,1,6,1,8400,21
23,38,1,1,20,1,1,1,44000,9
23,36,1,1,19,2,6,1,4000,11
23,16,1,5,12,1,3,1,7200,9
23,12,1,5,9,2,NA,1,NA,13
23,12,1,5,9,2,NA,1,NA,12
23,36,1,1,16,2,1,1,19700,5
23,38,1,1,17,1,1,1,32400,4
23,17,1,5,14,2,1,1,2000,4
23,15,1,5,12,1,NA,1,1000,5
23,36,1,1,21,2,6,1,1000,11
23,36,1,1,21,1,1,1,18000,8
23,7,1,5,4,2,NA,1,NA,11
23,4,1,5,1,2,NA,1,NA,16
23,28,1,1,17,2,6,1,19400,20
23,28,1,1,17,1,1,1,13700,18
23,4,1,5,2,2,NA,1,NA,17
23,53,1,5,16,1,1,1,85000,9
23,0,1,5,NA,1,NA,1,NA,5
23,24,1,3,13,2,6,1,0,12
23,65,1,3,20,1,1,1,35200,16
23,44,1,4,21,2,1,9,26000,9
23,19,1,5,19,2,1,9,5000,21
23,51,1,1,16,2,6,1,0,8
23,55,1,1,16,1,6,1,14400,9
23,81,1,1,16,1,1,1,32700,10
23,70,1,1,20,2,6,1,7500,11
23,87,4,2,21,1,6,1,52400,6
23,58,1,4,17,2,6,1,13600,8
23,33,1,1,11,1,3,1,3160,14
23,11,1,5,7,2,NA,1,NA,7
23,9,1,5,6,1,NA,1,NA,8
23,1,1,5,NA,1,NA,1,NA,9
23,0,1,5,NA,1,NA,1,NA,8
23,30,1,1,16,2,6,1,1920,18
23,70,1,3,15,1,6,1,12900,7
23,80,1,1,16,1,6,1,18300,6
23,75,1,1,16,2,6,1,7060,7
23,49,1,5,21,2,1,1,41500,18
23,54,1,3,22,2,1,1,115000,15
23,39,1,1,16,2,1,1,176000,25
23,42,1,1,16,1,1,1,65000,26
23,17,1,5,16,2,1,1,1500,19
23,60,1,1,20,2,1,1,13300,8
23,60,1,1,21,1,1,1,47000,7
23,52,1,1,16,1,3,1,22000,7
23,54,1,1,16,2,1,1,33000,7
23,46,1,1,20,1,1,1,58000,9
23,49,5,1,20,2,1,1,29000,10
23,19,1,5,19,2,1,1,3000,14
23,16,1,5,14,1,6,1,0,11
23,18,1,5,16,2,6,1,600,22
23,40,1,1,21,1,1,1,66000,20
23,38,1,1,21,2,1,1,56000,22
23,5,1,5,2,2,NA,1,NA,24
23,1,1,5,NA,1,NA,1,NA,33
23,66,1,1,16,1,6,1,60650,5
23,67,1,1,21,2,6,1,8400,6
23,53,1,5,17,1,6,2,10100,12
23,63,1,1,21,1,6,1,23100,27
23,63,1,1,19,2,6,1,40000,27
23,49,1,3,19,2,1,1,26000,28
23,72,1,1,22,1,6,1,51500,11
23,68,1,1,20,2,6,1,6000,11
23,55,1,1,13,1,3,1,32100,28
23,55,1,1,16,2,1,1,20100,25
23,60,1,3,16,2,1,1,27000,6
23,55,1,3,16,2,6,1,9400,6
23,75,1,1,21,1,6,1,9500,20
23,69,1,1,22,2,6,1,5600,18
23,94,1,2,19,1,6,1,12000,3
23,21,1,5,19,1,3,1,38000,62
23,20,1,5,16,1,3,1,10000,58
23,21,1,5,19,2,1,1,15000,124
23,21,1,5,21,2,1,1,15000,112
23,58,1,1,12,1,6,1,10000,7
23,50,1,1,17,2,6,1,0,5
23,54,1,1,22,1,1,1,19700,52
23,54,1,1,21,2,1,1,41000,32
23,22,1,5,16,2,1,1,8100,61
23,82,4,1,23,1,6,1,34500,6
23,84,5,1,18,2,6,1,9900,6
23,70,1,1,16,1,6,1,16400,12
23,68,1,1,16,2,6,1,7200,11
23,26,1,5,19,2,1,1,8000,3
23,30,1,5,19,2,1,1,25000,11
23,34,1,3,20,1,3,1,24500,14
23,55,1,1,18,1,1,1,75000,25
23,55,1,1,18,2,6,1,52000,30
23,87,1,1,24,1,6,1,134300,22
23,56,1,1,22,2,6,1,4800,22
23,47,1,1,16,1,1,1,105000,10
23,38,1,1,16,2,6,1,0,7
23,16,1,5,13,2,6,1,0,9
23,8,1,5,5,2,NA,1,NA,8
23,8,1,5,5,2,NA,1,NA,9
23,19,1,5,16,1,1,1,1200,4
23,81,1,1,16,2,6,1,33600,7
23,89,1,1,16,1,6,1,24800,6
23,43,1,1,15,2,3,1,30000,32
23,47,1,1,15,1,1,1,32000,27
23,10,1,5,7,2,NA,1,NA,51
23,36,1,1,20,2,6,1,0,29
23,37,1,1,20,1,3,1,5800,25
23,14,1,5,11,2,NA,1,NA,35
23,12,1,5,8,2,NA,1,NA,34
23,30,1,5,17,1,1,1,33800,28
23,7,1,5,3,2,NA,1,NA,22
23,5,1,5,2,1,NA,1,NA,26
23,1,1,5,NA,1,NA,1,NA,14
23,27,1,5,20,2,6,1,0,16
23,53,1,1,16,1,1,1,31000,13
23,52,1,1,16,2,1,1,27700,10
23,20,1,5,16,1,3,1,0,18
23,42,1,3,16,1,1,1,31400,101
23,64,1,1,21,1,6,1,13000,8
23,45,1,1,17,2,1,1,37000,8
23,40,1,1,23,1,1,1,309700,11
23,39,1,1,23,2,1,1,120000,14
23,6,1,5,3,2,NA,1,NA,14
23,4,1,5,1,1,NA,1,NA,7
23,21,1,5,18,1,1,1,19000,16
23,19,1,5,16,2,1,1,6500,7
23,52,1,3,18,2,6,1,0,7
23,46,1,5,15,1,1,1,30000,8
23,87,1,3,16,2,6,1,12100,4
23,19,5,5,15,2,6,2,5800,2
23,50,1,1,16,1,1,1,50000,18
23,50,1,1,20,2,1,1,49000,23
23,87,1,2,16,2,6,1,9400,4
23,58,1,1,16,1,1,1,63200,6
23,61,1,1,16,2,6,1,0,5
23,39,1,1,21,2,1,1,38000,39
23,41,1,1,21,1,1,1,70000,34
23,11,1,5,7,1,NA,1,NA,37
23,8,1,5,5,2,NA,1,NA,46
23,77,1,1,10,1,6,1,22600,15
23,72,1,1,14,2,6,1,7800,18
23,53,1,1,16,1,6,1,0,19
23,15,5,5,12,1,NA,1,0,19
23,49,5,1,16,2,6,1,3600,17
23,39,1,5,16,1,6,1,15000,14
23,29,1,3,20,2,1,1,32000,14
23,68,1,1,16,1,6,1,71000,18
23,61,4,1,16,2,6,1,12000,19
23,79,1,2,17,1,1,1,22900,20
23,22,1,5,19,1,6,1,0,19
23,64,1,1,19,1,6,1,21500,19
23,50,1,1,19,2,1,1,48000,20
23,59,1,5,16,1,1,1,36304,8
23,70,1,1,19,1,6,1,17000,11
23,65,1,1,22,2,6,1,34100,10
23,31,1,1,21,1,1,1,35000,33
23,31,1,1,23,2,1,1,64090,28
23,44,1,1,18,1,1,1,43000,19
23,42,1,1,20,2,1,1,55000,25
23,15,1,5,12,2,NA,1,0,41
23,13,1,5,10,2,NA,1,NA,24
23,19,1,5,19,2,1,1,1700,16
23,57,1,1,19,1,6,1,21600,11
23,61,1,1,19,2,6,1,0,13
23,57,1,1,19,1,1,1,70100,11
23,55,1,1,18,2,6,1,0,13
23,20,1,5,19,1,1,1,6000,9
23,18,1,5,18,2,1,1,6300,1
23,61,1,3,22,1,1,1,87000,9
23,58,1,3,21,2,1,1,54000,12
23,50,1,2,20,2,2,1,5100,26
23,75,1,2,16,2,6,1,14700,13
23,21,1,5,19,1,1,1,3500,6
23,61,1,1,20,1,6,1,44000,17
23,57,1,1,18,2,1,1,46000,19
23,47,1,1,21,1,1,1,33000,6
23,47,1,1,21,2,1,1,27000,8
23,86,1,2,16,2,6,1,16800,18
23,46,1,5,21,2,1,1,45000,38
23,26,1,5,21,2,6,1,0,40
23,25,1,5,21,1,2,1,10000,38
23,8,1,5,5,1,NA,1,NA,47
23,1,1,5,NA,2,NA,9,NA,58
23,1,1,5,NA,2,NA,9,NA,58
23,55,1,1,23,1,1,1,120000,4
23,55,1,1,21,2,6,1,11600,5
23,17,1,5,13,1,6,1,0,7
23,55,1,1,19,2,1,1,26200,21
23,77,1,1,12,1,6,1,11900,19
23,36,1,5,13,1,1,1,20000,23
23,59,1,3,16,2,1,1,14600,24
23,20,1,1,18,2,1,1,18000,36
23,30,1,5,19,2,3,1,8400,30
23,51,1,1,16,2,1,1,35000,7
23,51,1,1,16,1,1,1,42000,13
23,62,1,3,22,2,1,1,82340,45
23,55,1,1,21,1,1,1,103000,28
23,37,1,1,21,2,1,1,40000,31
23,9,1,5,6,2,NA,1,NA,44
23,7,1,5,3,1,NA,1,NA,31
23,94,1,2,16,1,6,1,14500,3
23,58,1,3,16,2,6,1,8300,14
23,20,1,5,19,2,1,1,6000,91
23,22,1,5,19,2,1,1,14000,81
23,22,1,5,19,2,1,1,11400,81
23,19,1,5,19,2,6,3,2900,65
23,38,1,1,21,2,1,1,65000,30
23,38,1,1,21,1,1,1,35000,30
23,8,1,5,5,1,NA,1,NA,25
23,52,1,3,20,1,1,1,50800,22
23,18,1,5,18,2,6,1,500,23
23,19,1,5,19,1,6,1,1500,11
23,43,1,5,16,1,1,1,52000,27
23,55,4,4,19,2,1,1,21500,57
23,18,1,5,16,1,3,1,8000,23
23,71,1,1,15,1,6,1,13700,5
23,64,4,1,17,2,1,1,32600,7
23,43,1,5,24,2,1,1,31000,35
23,83,1,1,21,1,6,1,18500,28
23,82,1,1,21,2,6,1,24900,34
23,56,1,2,16,2,1,1,15000,22
23,59,1,1,20,1,1,1,50000,7
23,54,1,1,21,2,1,1,53000,7
23,75,1,2,16,2,6,1,1500,40
23,48,1,5,16,2,1,1,60000,53
23,21,1,5,19,1,6,1,12200,43
23,65,1,1,16,2,6,1,7200,3
23,68,1,1,16,1,1,1,28600,4
23,73,1,3,20,1,6,1,15200,12
23,55,1,1,20,1,1,1,62000,6
23,48,1,1,21,2,1,1,35000,5
23,19,1,5,19,1,6,1,1000,27
23,31,1,5,17,1,6,1,17600,15
23,42,1,1,21,2,1,1,130000,24
23,43,1,1,20,1,1,1,18000,24
23,9,1,5,6,1,NA,1,NA,21
23,5,1,5,2,2,NA,1,NA,18
23,77,1,2,17,2,1,1,30000,5
23,41,1,1,19,2,6,1,10,23
23,41,1,1,16,1,1,1,75000,21
23,13,1,5,10,1,NA,1,NA,22
23,8,1,5,6,1,NA,1,NA,22
23,79,1,2,15,2,6,1,13700,38
23,20,1,5,16,1,1,1,3000,14
23,55,1,1,21,1,1,1,110000,3
23,48,1,1,18,2,1,1,1000,3
23,21,3,5,20,1,1,1,11000,5
23,49,1,1,22,2,1,1,150000,36
23,53,1,1,20,1,1,1,10000,49
23,81,1,2,16,2,6,1,57700,41
23,47,1,5,16,1,1,1,40000,6
23,50,1,3,1,2,6,1,8100,30
23,20,1,5,18,2,1,1,3000,24
23,46,1,3,16,1,1,1,37000,118
23,15,1,5,12,1,NA,1,0,81
23,61,1,1,18,1,1,1,16980,9
23,58,1,1,19,2,1,1,19200,8
23,51,1,3,23,1,1,1,315000,11
23,87,1,2,19,2,6,1,38000,38
23,27,1,5,16,2,1,1,14400,66
23,26,1,4,17,1,1,1,6000,44
23,64,1,1,16,1,1,1,54000,7
23,64,1,1,16,2,3,1,1700,8
23,22,1,3,16,2,6,1,0,7
23,2,1,5,NA,1,NA,1,NA,11
23,27,1,5,16,2,1,1,15000,21
23,57,1,1,16,1,6,1,32500,6
23,51,1,1,18,2,1,1,13000,5
23,12,1,5,9,1,NA,1,NA,6
23,28,1,3,17,1,1,1,15000,2
23,85,1,1,24,1,6,1,83210,9
23,79,1,1,21,2,1,1,35600,8
23,46,1,5,21,2,1,1,25500,13
23,58,1,1,20,2,1,1,1,8
23,60,1,1,19,1,1,1,17000,7
23,56,1,3,16,1,1,1,52000,101
23,35,1,5,17,1,1,1,43800,242
23,32,5,5,21,1,1,1,62000,31
23,49,1,1,19,2,1,1,31000,13
23,49,1,1,17,1,1,1,29000,18
23,22,1,5,21,1,1,1,12200,12
23,24,1,5,21,2,1,1,19200,17
23,61,1,1,19,1,1,1,35200,4
23,60,1,1,19,2,6,1,11200,5
23,52,1,1,16,1,1,1,59500,28
23,50,1,1,16,2,1,1,40000,18
23,21,1,5,16,1,1,1,11100,20
23,24,1,5,18,2,1,1,8000,27
23,80,1,2,16,2,6,1,15700,6
23,63,1,1,16,1,6,1,14000,12
23,67,1,1,19,2,2,9,29930,7
23,33,1,1,21,2,1,1,29000,18
23,41,4,1,22,1,1,1,57900,16
23,48,1,1,16,2,1,1,48000,4
23,59,1,1,16,1,6,1,0,4
23,40,1,3,16,1,6,1,9200,21
23,7,1,5,4,1,NA,1,NA,25
23,44,1,3,16,2,6,1,0,26
23,19,1,5,19,2,6,1,1000,12
23,36,1,3,20,2,1,3,38050,3
23,17,1,5,14,1,3,3,520,3
23,8,1,5,4,2,NA,3,NA,4
23,69,1,1,21,1,1,1,210800,33
23,62,1,1,21,2,1,1,28000,38
23,52,1,1,21,2,1,1,42000,20
23,51,1,1,23,1,1,1,130000,28
23,16,1,5,14,2,6,1,0,38
23,52,1,1,16,2,1,1,27200,5
23,51,1,1,16,1,6,1,12200,4
23,16,1,5,13,2,1,1,1200,5
23,11,1,5,7,2,NA,1,NA,6
23,48,1,1,18,2,1,1,38000,24
23,53,1,1,16,1,1,1,42000,28
23,61,1,1,21,2,6,6,12500,38
23,66,1,1,21,1,1,1,95000,53
23,83,1,3,17,1,6,1,12250,18
23,36,1,1,20,2,6,1,0,7
23,36,1,1,16,1,6,1,18000,7
23,14,1,5,11,2,NA,1,NA,9
23,69,1,1,14,1,3,1,26300,4
23,74,1,1,19,2,6,1,18200,4
23,56,1,1,16,2,1,1,16700,32
