"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
31,12,1,5,8,1,NA,1,1,NA,7
31,9,1,5,5,2,NA,1,1,NA,8
31,6,1,5,4,1,NA,1,1,NA,7
31,47,1,1,19,2,1,1,1,49000,32
31,47,1,1,16,1,1,1,1,40000,26
31,10,1,5,8,2,NA,1,1,NA,34
31,7,1,5,5,2,NA,1,1,NA,34
31,80,1,1,16,2,6,1,1,4800,9
31,81,1,1,12,1,6,1,1,14400,10
31,30,1,1,16,2,1,1,1,25000,25
31,29,1,1,16,1,1,1,1,46000,17
31,7,1,5,4,1,NA,1,1,NA,31
31,4,1,5,1,2,NA,1,1,NA,12
31,25,1,5,17,1,1,1,1,27000,15
31,60,1,1,16,2,1,1,1,24950,6
31,60,1,1,16,1,1,1,1,22210,5
31,21,1,5,19,2,6,1,1,21320,14
31,82,1,1,16,1,6,1,1,10000,32
31,81,1,1,12,2,6,1,1,3600,42
31,37,1,1,21,1,1,1,1,75500,31
31,40,1,1,21,2,1,1,1,72000,33
31,8,1,5,4,2,NA,1,1,NA,36
31,6,1,5,2,1,NA,1,1,NA,39
31,19,1,5,19,1,6,1,1,2500,28
31,19,1,5,19,2,1,1,1,6000,14
31,72,1,1,18,1,6,1,1,56500,21
31,72,1,1,16,2,6,1,1,19100,22
31,54,1,1,19,2,1,1,1,20000,6
31,56,1,1,12,1,6,1,1,14200,5
31,46,1,1,17,2,1,8,2,18000,67
31,54,5,1,11,1,3,8,2,15000,53
31,18,1,5,12,2,6,8,2,700,38
31,17,1,5,13,1,6,8,2,0,40
31,3,1,5,1,2,NA,8,2,NA,47
31,58,1,2,21,2,2,1,1,46000,20
31,22,1,5,21,2,1,1,1,2000,22
31,26,1,5,17,2,6,1,1,7700,5
31,3,1,5,1,1,NA,9,1,NA,18
31,2,1,5,NA,2,NA,9,1,NA,19
31,30,1,3,17,2,6,1,1,11600,22
31,10,1,5,6,2,NA,1,1,NA,20
31,8,1,5,5,1,NA,1,1,NA,17
31,44,1,1,18,2,1,1,1,6900,26
31,53,1,1,19,1,1,1,1,241000,28
31,17,1,5,14,2,6,1,1,0,20
31,15,1,5,12,2,NA,1,1,0,20
31,13,1,5,10,2,NA,1,1,NA,30
31,31,1,5,19,1,1,1,1,23000,63
31,47,1,3,19,2,6,1,1,9410,28
31,47,1,1,19,2,1,1,1,30000,23
31,51,1,1,19,1,1,1,1,100000,40
31,59,1,1,23,1,1,1,1,83000,18
31,56,1,1,22,2,6,1,1,0,15
31,16,4,5,18,2,6,6,1,0,20
31,37,1,5,19,1,1,1,1,62100,13
31,40,1,2,18,2,3,1,1,13000,18
31,39,1,3,18,1,3,1,1,46000,23
31,44,1,1,19,2,1,1,1,33000,21
31,42,1,1,16,1,1,1,1,60000,23
31,18,1,5,14,2,1,1,1,1000,26
31,79,1,3,17,2,1,1,1,22350,24
31,48,1,1,20,2,1,1,1,48400,9
31,51,1,1,16,1,1,1,1,29300,6
31,65,1,1,16,1,6,1,1,12900,3
31,63,1,1,16,2,1,1,1,15800,4
31,47,1,3,16,2,1,1,1,18400,5
31,87,1,1,11,1,6,1,1,39000,7
31,80,1,1,14,2,6,1,1,13580,7
31,18,1,5,16,1,6,1,1,1030,24
31,42,1,1,20,2,1,1,1,3600,15
31,42,3,1,22,1,1,1,1,44800,9
31,13,1,5,9,2,NA,1,1,NA,18
31,11,1,5,8,2,NA,1,1,NA,17
31,94,1,2,11,2,6,1,1,13420,10
31,77,1,5,16,2,6,1,1,24000,5
31,85,1,5,22,2,6,1,1,57750,5
31,64,1,3,18,2,1,1,1,69000,8
31,42,1,3,20,1,1,1,1,63000,33
31,14,1,5,11,2,NA,1,1,NA,28
31,38,1,4,20,2,1,1,1,63000,25
31,16,1,5,13,1,6,1,1,0,25
31,6,1,5,3,2,NA,1,1,NA,28
31,53,1,1,21,2,1,1,1,40000,19
31,48,1,1,16,1,1,1,1,65000,19
31,60,4,1,9,1,1,1,11,5000,64
31,60,4,1,8,2,1,1,11,7000,57
31,22,1,5,19,1,6,1,1,0,14
31,41,1,1,16,1,1,1,1,42000,11
31,39,1,1,20,2,1,1,1,52000,10
31,16,1,5,12,2,6,1,1,1500,9
31,15,1,5,11,2,NA,1,1,0,8
31,9,1,5,5,1,NA,1,1,NA,11
31,56,1,3,19,2,1,1,1,29000,32
31,26,1,5,19,1,1,1,1,14000,55
31,5,1,5,2,2,NA,1,1,NA,66
31,49,1,1,23,1,1,1,1,73000,16
31,53,1,1,21,2,1,1,1,26200,26
31,27,1,5,19,1,4,1,1,40000,22
31,30,1,5,21,1,3,1,1,40020,18
31,60,1,1,20,1,1,1,1,38500,14
31,60,1,1,20,2,1,1,1,52000,13
31,47,1,1,18,1,1,1,1,55000,4
31,48,1,1,20,2,1,1,1,7700,5
31,12,1,5,9,1,NA,1,1,NA,3
31,32,1,1,22,1,1,1,1,70000,18
31,34,1,1,22,2,1,1,1,50000,28
31,7,1,5,3,1,NA,1,1,NA,20
31,1,1,5,NA,2,NA,1,1,NA,21
31,64,1,1,21,1,6,1,1,201400,26
31,64,1,1,19,2,6,1,1,9900,27
31,80,1,2,1,2,6,1,1,34100,28
31,67,1,2,13,1,6,1,1,9400,5
31,65,1,3,16,1,6,1,1,740,5
31,59,1,1,19,1,1,1,1,100000,60
31,59,1,1,18,2,6,1,1,0,56
31,24,1,5,19,2,1,1,1,16000,85
31,5,1,5,1,1,NA,1,1,NA,57
31,81,1,2,16,2,6,1,1,21200,19
31,45,1,5,17,1,6,9,2,300,11
31,80,1,2,16,2,1,1,1,21600,8
31,62,1,1,17,1,3,1,1,6700,19
31,63,1,1,16,2,1,1,1,14800,18
31,55,1,5,16,1,1,1,1,44000,6
31,39,1,1,21,1,1,1,1,2500,22
31,39,1,1,20,2,1,1,1,50000,21
31,10,1,5,6,2,NA,1,1,NA,25
31,6,1,5,3,2,NA,1,1,NA,25
31,30,1,1,20,1,1,1,1,64500,17
31,42,1,1,19,2,1,1,1,39400,23
31,6,1,5,3,2,NA,1,1,NA,27
31,72,1,1,11,1,6,1,1,40200,8
31,68,1,1,16,2,6,1,1,15300,11
31,29,1,1,19,2,1,1,1,19000,20
31,27,1,1,13,1,6,1,1,0,17
31,7,1,5,4,1,NA,1,1,NA,22
31,3,1,5,1,1,NA,1,1,NA,24
31,71,1,3,16,2,1,1,1,44000,4
31,42,4,1,21,1,1,6,1,67000,12
31,42,4,1,16,2,1,6,1,23000,10
31,12,1,5,10,2,NA,6,1,NA,13
31,11,1,5,8,2,NA,6,1,NA,13
31,8,1,5,5,2,NA,6,1,NA,13
31,64,1,1,19,1,6,1,1,34800,27
31,61,1,1,16,2,6,3,1,0,28
31,20,1,5,18,1,6,1,1,200,14
31,47,1,1,21,1,1,1,1,96000,23
31,45,1,1,19,2,1,1,1,36600,20
31,18,1,5,14,1,3,1,1,400,14
31,17,1,5,12,1,6,1,1,0,25
31,61,1,1,19,2,1,1,1,5030,6
31,62,1,1,19,1,1,1,1,28020,8
31,46,1,1,20,1,1,1,1,46400,11
31,45,1,1,19,2,1,1,1,36000,14
31,22,1,5,16,1,1,1,1,20000,10
31,18,1,5,14,2,6,1,1,5000,5
31,52,1,1,21,1,1,1,1,77000,25
31,45,1,1,20,2,1,1,1,45010,38
31,19,1,5,16,2,1,1,1,3000,21
31,23,1,5,17,1,6,9,1,0,19
31,67,1,2,16,1,3,1,1,11700,20
31,60,1,1,22,1,1,1,1,341000,8
31,60,1,1,21,2,1,1,1,50000,6
31,45,1,1,19,1,1,1,1,47310,31
31,40,1,1,16,2,1,1,1,18000,34
31,14,1,5,11,1,NA,1,1,NA,38
31,10,1,5,7,1,NA,1,1,NA,38
31,53,1,1,20,1,1,1,1,70100,26
31,49,1,1,19,2,1,1,1,72100,32
31,85,1,3,16,2,6,1,1,41200,7
31,19,1,5,19,2,6,1,23,6004,22
31,44,4,5,1,1,1,1,2,35000,20
31,65,4,2,1,2,6,1,2,0,16
31,78,1,2,12,1,1,1,1,22800,5
31,57,1,1,16,1,1,1,1,26700,18
31,57,1,1,18,2,1,1,1,70020,17
31,62,1,1,20,1,1,1,1,78500,21
31,63,1,1,16,2,1,1,1,23560,20
31,46,1,1,19,2,1,1,1,96000,4
31,54,1,1,24,1,1,1,1,95000,8
31,60,1,2,16,1,1,1,1,50520,6
31,52,1,3,21,2,1,1,1,17000,17
31,17,1,5,16,2,1,1,1,3300,22
31,26,1,4,18,1,6,1,1,2900,24
31,61,1,1,21,1,1,1,1,54900,5
31,59,1,1,18,2,1,1,1,28000,4
31,44,1,3,21,2,1,1,1,60000,6
31,16,1,5,13,2,6,1,1,0,6
31,18,1,1,16,1,1,1,1,10000,12
31,53,1,1,16,1,6,1,1,0,34
31,42,1,1,16,2,1,1,1,21600,27
31,13,1,5,9,1,NA,1,1,NA,32
31,2,1,5,NA,1,NA,1,1,NA,43
31,1,1,5,NA,2,NA,1,1,NA,71
31,49,1,1,16,1,1,1,1,71000,5
31,51,1,1,16,2,6,1,1,0,6
31,16,1,5,13,2,6,1,1,0,5
31,86,1,1,11,2,6,1,1,7400,9
31,49,1,1,16,1,1,3,2,36000,33
31,49,1,1,16,2,6,1,1,0,31
31,13,1,5,9,2,NA,9,2,NA,41
31,78,1,3,11,1,6,1,1,13900,12
31,72,1,2,16,1,1,1,1,78400,4
31,33,1,1,21,1,1,1,1,54000,13
31,31,1,1,24,2,1,1,1,70000,17
31,2,1,5,NA,1,NA,1,1,NA,18
31,23,1,5,20,2,1,1,1,5000,23
31,22,1,5,21,1,1,1,1,12000,22
31,32,1,3,20,1,1,1,1,64000,20
31,10,1,5,7,2,NA,1,1,NA,18
31,34,1,3,20,2,1,1,1,52000,20
31,11,1,5,7,2,NA,1,1,NA,17
31,9,1,5,6,2,NA,1,1,NA,18
31,74,1,2,15,2,6,1,1,16000,15
31,53,1,1,22,1,1,1,1,150000,21
31,47,1,1,21,2,1,1,1,40000,30
31,16,1,5,12,1,6,1,1,500,17
31,31,1,3,21,2,1,1,1,56000,6
31,9,1,5,5,1,NA,1,1,NA,8
31,77,1,2,16,2,6,1,1,226000,5
31,43,1,3,17,2,6,1,1,12500,18
31,13,1,5,9,1,NA,1,1,NA,12
31,10,1,5,7,2,NA,1,1,NA,9
31,71,1,5,16,1,6,1,1,14400,25
31,74,1,1,16,2,6,1,1,23600,13
31,78,1,1,14,1,6,1,1,22300,12
31,54,4,1,20,1,1,6,1,23000,29
31,49,1,1,18,2,1,1,1,19000,22
31,15,1,5,13,2,NA,9,1,0,16
31,44,1,1,21,1,1,1,1,28030,7
31,43,1,1,20,2,1,1,1,23830,5
31,32,1,5,16,2,1,1,1,17500,17
31,5,1,5,2,1,NA,1,1,NA,24
31,70,1,1,18,2,6,1,1,10400,5
31,72,1,1,21,1,1,1,1,150300,6
31,41,1,3,16,1,6,1,1,51000,13
31,67,1,1,16,2,6,1,1,3100,24
31,68,1,1,19,1,6,1,1,15600,23
31,61,1,2,13,2,6,1,1,12500,6
31,47,1,1,22,1,1,1,1,32000,21
31,46,1,1,21,2,1,1,1,20000,25
31,11,1,5,7,1,NA,1,1,NA,21
31,8,1,5,4,1,NA,1,1,NA,21
31,22,1,2,20,1,6,1,1,20000,18
31,58,1,3,20,1,6,1,1,16000,13
31,14,1,5,9,1,NA,1,1,NA,16
31,47,1,3,18,2,1,1,1,25000,13
31,20,3,5,18,1,1,1,1,3100,36
31,28,1,1,18,2,1,1,1,8000,43
31,13,1,5,9,2,NA,1,1,NA,37
31,13,1,5,9,1,NA,1,1,NA,35
31,9,1,5,6,1,NA,1,1,NA,34
31,5,1,5,2,1,NA,2,2,NA,88
31,1,1,5,NA,1,NA,1,1,NA,33
31,34,1,1,22,1,1,1,1,65050,19
31,31,1,1,22,2,1,1,1,60050,16
31,2,1,5,NA,1,NA,1,1,NA,17
31,0,1,5,NA,2,NA,1,1,NA,24
31,71,1,5,16,1,6,1,1,8200,7
31,87,1,1,16,1,6,1,1,124000,3
31,84,1,1,18,2,6,1,1,46600,5
31,83,1,2,16,2,6,1,1,30200,4
31,29,1,1,20,1,1,1,1,45000,5
31,32,1,1,18,2,1,1,1,25000,4
31,5,1,5,2,1,NA,1,1,NA,4
31,1,1,5,NA,2,NA,1,1,NA,6
31,87,1,2,19,2,6,1,1,26200,22
31,33,1,3,16,1,1,1,1,28000,8
31,77,4,1,21,2,6,1,1,12000,28
31,63,1,1,14,1,6,1,1,26000,14
31,64,1,1,14,2,6,1,1,7200,11
31,29,1,5,21,1,1,1,1,50040,17
31,22,1,5,19,2,1,1,1,15000,21
31,19,1,5,18,2,1,1,1,15000,10
31,19,1,5,19,2,1,1,1,12000,11
31,19,1,5,16,2,3,1,1,5000,11
31,63,1,1,18,1,6,2,1,29000,15
31,49,1,1,19,2,1,1,1,30000,20
31,60,1,1,22,1,1,1,1,50000,31
31,59,1,1,16,2,1,1,1,12000,29
31,82,1,2,18,2,6,1,1,14200,21
31,55,1,1,20,1,1,1,1,55000,24
31,52,1,1,21,2,1,1,1,45000,20
31,24,1,5,19,2,1,1,1,3300,30
31,16,1,5,13,1,6,1,1,2000,22
31,15,1,5,12,2,NA,1,1,0,28
31,11,1,5,8,2,NA,1,1,NA,22
31,42,1,3,19,1,1,1,1,55900,20
31,34,1,1,17,1,1,1,1,20000,3
31,32,1,1,19,2,3,1,1,0,6
31,10,1,5,6,1,NA,1,1,NA,4
31,6,1,5,3,1,NA,1,1,NA,5
31,75,1,2,20,2,6,1,1,34100,10
31,34,1,5,19,2,1,1,1,18000,28
31,35,1,5,16,2,6,1,1,8700,28
31,34,1,1,20,1,1,1,1,44000,5
31,31,1,1,21,2,1,1,1,16000,6
31,6,1,5,2,1,NA,1,1,NA,6
31,47,1,2,21,2,1,1,1,7510,24
31,21,1,5,19,1,6,1,1,0,21
31,18,1,5,16,1,6,1,1,9304,19
31,55,1,1,21,1,1,1,1,21500,19
31,51,1,1,19,2,6,1,1,7900,20
31,23,1,5,19,1,6,1,1,4500,24
31,20,1,5,21,2,1,1,1,78000,28
31,9,1,5,6,2,NA,1,1,NA,26
31,57,1,1,16,1,1,1,1,44030,9
31,50,1,1,21,2,3,1,1,-8380,10
31,16,1,5,13,1,6,1,1,560,12
31,45,1,1,16,1,1,1,1,50000,23
31,40,1,1,19,2,1,9,1,43000,17
31,13,1,5,10,1,NA,9,1,NA,22
31,11,1,5,8,2,NA,9,1,NA,8
31,58,1,1,21,1,1,1,1,145100,25
31,56,1,1,20,2,1,1,1,15000,28
31,84,1,1,21,1,6,1,1,20150,14
31,78,1,1,16,1,6,1,1,54300,5
31,72,1,1,19,2,1,1,1,32300,3
31,59,1,3,21,2,1,1,1,84200,5
31,29,1,5,21,1,1,1,1,54200,20
31,56,1,5,16,1,1,1,1,8500,7
31,24,1,5,20,1,1,1,1,39500,5
31,0,1,5,NA,2,NA,1,1,NA,6
31,25,1,3,19,2,6,1,1,3600,6
31,5,1,5,2,2,NA,1,1,NA,9
31,80,1,2,16,2,6,1,1,8840,7
31,55,1,1,17,1,1,1,2,30000,16
31,48,1,1,16,2,6,1,1,0,22
31,21,1,5,16,1,1,1,2,30000,13
31,18,1,5,14,1,1,1,2,3000,13
31,39,1,1,22,1,1,1,1,66400,22
31,36,1,1,21,2,1,1,1,54000,23
31,62,5,1,16,1,1,2,1,28800,17
31,58,5,1,21,2,1,2,1,26400,17
31,30,5,5,21,1,3,2,1,1200,27
31,27,5,5,16,2,1,2,1,12700,18
31,20,1,5,19,1,6,1,1,3000,17
31,33,1,1,19,2,1,1,1,45000,23
31,36,1,1,19,1,1,1,1,45000,21
31,11,1,5,7,1,NA,1,1,NA,23
31,6,1,5,2,1,NA,1,1,NA,23
31,29,1,5,16,1,1,1,1,25000,7
31,23,1,5,19,2,1,1,1,23000,7
31,78,1,2,21,2,6,3,1,23800,19
31,52,1,4,22,1,6,3,1,15200,28
31,49,1,5,16,2,6,3,1,14400,23
31,35,1,1,21,2,1,1,1,81030,20
31,39,1,1,19,1,1,1,1,146000,23
31,11,1,5,7,1,NA,1,1,NA,22
31,8,1,5,4,1,NA,1,1,NA,22
31,62,1,1,20,1,1,1,1,17100,6
31,61,1,1,20,2,1,1,1,23700,6
31,78,1,2,16,2,6,1,1,16700,7
31,31,1,1,21,1,1,1,1,43000,19
31,29,1,1,19,2,1,1,1,990,23
31,1,1,5,NA,2,NA,1,1,NA,17
31,59,1,1,20,1,1,1,1,8701,29
31,55,1,1,20,2,1,1,1,42801,29
31,65,1,3,22,1,1,1,1,39500,29
31,66,1,2,16,2,1,1,1,25700,27
31,47,1,1,19,2,1,1,1,65000,9
31,48,1,1,14,1,3,1,1,500,5
31,59,1,1,16,1,1,1,1,57000,17
31,52,1,1,16,2,1,1,1,38000,16
31,27,1,5,20,2,6,1,1,0,21
31,35,5,1,14,1,1,8,2,15000,16
31,33,1,1,17,2,1,8,2,14000,31
31,16,1,5,13,1,6,8,2,0,25
31,5,1,5,1,1,NA,8,2,NA,33
31,29,1,5,17,1,1,8,2,13000,61
31,56,1,1,19,2,1,1,1,18000,4
31,58,1,1,16,1,6,1,1,17400,5
31,61,1,3,24,2,1,1,1,60000,34
31,94,1,2,16,2,6,1,1,13000,6
31,53,1,1,18,1,1,1,1,55000,6
31,53,1,1,17,2,1,1,1,12000,6
31,61,1,1,21,1,1,1,1,100000,35
31,57,1,1,16,2,6,1,1,0,41
31,76,1,1,16,1,6,1,1,78400,5
31,77,1,1,21,2,6,1,1,20600,5
31,30,1,5,21,1,1,1,1,9000,21
31,43,1,1,21,1,1,1,1,100000,18
31,40,1,1,18,2,1,1,1,45000,21
31,11,1,5,8,1,NA,1,1,NA,20
31,9,1,5,6,1,NA,1,1,NA,20
31,78,1,2,16,1,1,1,1,27200,5
31,88,1,3,16,1,6,1,1,13400,15
31,38,1,1,22,1,1,1,1,425000,29
31,39,1,1,20,2,6,1,1,0,31
31,7,1,5,4,1,NA,1,1,NA,30
31,3,1,5,1,1,NA,1,1,NA,32
31,50,1,1,16,2,1,1,1,11700,22
31,50,1,1,16,1,6,1,1,37700,17
31,20,1,5,16,1,1,1,1,6600,22
31,27,1,1,21,1,3,1,1,3000,24
31,27,1,1,21,2,3,1,1,2000,30
31,45,1,1,21,1,1,1,1,40200,4
31,41,1,1,19,2,1,1,1,8100,6
31,9,1,5,5,2,NA,1,1,NA,4
31,0,1,5,NA,1,NA,1,1,NA,7
31,16,1,5,12,1,1,1,3,500,11
31,20,1,5,19,1,1,1,1,9300,14
31,21,1,5,20,1,1,1,1,17200,14
31,89,1,2,1,2,6,1,1,11400,22
31,59,1,1,16,1,3,1,1,5000,23
31,79,1,1,14,2,6,1,1,61300,16
31,83,1,2,16,2,6,1,1,18300,22
31,50,1,3,16,1,6,1,1,0,25
31,53,1,1,16,1,1,1,1,60000,7
31,56,1,1,18,2,1,1,1,13000,5
31,32,1,5,21,2,3,1,1,4500,9
31,87,1,2,19,2,6,1,1,19000,8
31,27,1,5,21,1,1,1,1,43000,17
31,23,1,3,19,2,1,1,1,23000,20
31,59,1,1,16,1,1,1,1,27600,21
31,58,1,1,20,2,1,1,1,60000,21
31,59,1,1,19,2,1,1,1,22000,8
31,59,1,1,16,1,1,1,1,28000,9
31,69,1,5,11,2,6,1,1,17130,16
31,65,1,5,7,1,6,1,1,16870,19
31,44,4,1,15,1,3,8,2,33000,27
31,37,5,1,1,2,6,8,2,0,18
31,21,1,5,19,2,2,8,2,9000,33
31,17,1,5,14,1,6,8,2,0,17
31,78,5,1,5,1,6,8,2,12600,15
31,77,5,1,5,2,6,8,2,0,15
31,26,1,5,20,1,1,1,1,12000,18
31,25,1,5,19,2,1,1,1,16000,16
31,66,1,1,22,1,6,1,1,54000,23
31,64,1,1,19,2,6,1,1,5800,21
31,69,1,5,16,1,6,1,1,71100,3
31,33,5,4,17,1,1,8,2,24000,31
31,56,1,3,21,2,1,1,1,96000,8
31,48,1,1,19,2,1,1,1,29000,31
31,52,1,1,16,1,3,1,1,38000,29
31,14,1,5,11,1,NA,1,1,NA,23
31,9,1,5,6,1,NA,1,1,NA,23
31,67,1,1,21,2,6,1,1,52300,9
31,78,1,1,16,1,6,1,1,39200,8
31,81,1,2,16,2,6,1,1,16400,30
31,52,1,5,20,1,6,1,1,0,26
31,53,1,1,22,1,1,1,1,72000,5
31,51,1,1,19,2,1,1,1,36000,5
31,17,1,5,14,2,6,1,1,0,12
31,31,1,5,21,1,1,1,1,89000,3
31,35,1,3,21,2,1,1,1,82200,7
31,31,1,5,16,1,3,1,1,12500,36
31,67,1,1,16,1,6,1,1,32900,19
31,56,4,1,22,2,1,1,2,14500,14
31,42,1,1,16,1,1,1,1,50000,23
31,40,1,1,21,2,1,1,1,36000,39
31,11,1,5,8,2,NA,1,1,NA,20
31,10,1,5,6,1,NA,1,1,NA,26
31,70,1,1,21,1,6,1,1,47100,21
31,61,1,1,16,2,1,1,1,39700,25
31,31,1,1,22,2,1,1,1,140850,29
31,42,1,1,21,1,1,1,1,90000,26
31,6,1,5,1,1,NA,1,1,NA,29
31,1,1,5,NA,1,NA,1,1,NA,30
31,24,1,1,20,1,1,1,1,28000,10
31,23,1,1,19,2,1,1,1,20800,5
31,55,1,1,19,2,1,1,1,23000,18
31,55,1,1,17,1,1,1,1,25000,21
31,16,1,5,13,2,1,1,1,3300,23
31,16,1,5,13,2,1,1,1,3300,23
31,82,1,2,16,2,6,1,1,14600,6
31,32,1,1,19,1,1,1,1,75000,2
31,28,1,1,20,2,1,1,1,52000,3
31,59,1,3,16,2,6,1,1,8400,2
31,45,1,3,17,1,1,1,1,60000,17
31,34,1,5,18,2,1,1,1,16100,21
31,66,1,3,23,2,1,1,1,44000,7
31,35,1,5,17,1,3,1,1,34000,47
31,8,1,5,5,2,NA,1,1,NA,16
31,61,1,1,18,1,1,1,1,26500,3
31,61,1,1,18,2,6,1,1,0,3
31,75,1,1,17,1,6,1,1,15000,31
31,69,1,1,14,2,6,1,1,10000,18
31,29,1,5,20,1,3,1,1,4000,14
31,1,1,5,NA,1,NA,1,1,NA,24
31,23,1,5,19,2,1,1,1,2000,70
31,22,1,5,19,2,1,1,1,12000,58
31,41,1,1,20,1,1,1,1,23400,20
31,39,1,1,16,2,1,1,1,31200,21
31,14,1,5,9,1,NA,1,1,NA,20
31,12,1,5,7,1,NA,1,1,NA,21
31,8,1,5,5,2,NA,1,1,NA,24
31,5,1,5,1,1,NA,1,1,NA,21
31,69,1,3,21,1,1,1,1,55000,11
31,38,1,1,19,2,6,1,1,0,10
31,40,1,1,22,1,1,1,1,96000,10
31,18,1,5,14,1,6,1,1,2000,17
31,14,1,5,10,2,NA,1,1,NA,17
31,12,1,5,9,2,NA,1,1,NA,17
31,80,1,1,16,1,6,1,1,10200,28
31,74,1,1,16,2,6,1,1,8300,31
31,49,1,1,13,1,1,1,1,34000,6
31,50,1,1,18,2,6,1,1,89000,5
31,61,1,3,21,2,1,1,1,182000,28
31,74,1,2,11,2,6,1,1,0,23
31,74,1,3,16,2,6,1,1,22600,20
31,20,1,5,19,2,1,1,1,8300,23
31,20,1,5,19,2,1,1,1,2000,24
31,29,1,1,16,2,1,1,1,20000,24
31,32,1,1,16,1,1,1,1,21000,26
31,7,1,5,4,1,NA,1,1,NA,38
31,5,1,5,2,2,NA,1,1,NA,36
31,69,1,3,20,2,1,1,1,51200,18
31,37,1,5,19,1,3,1,1,26600,25
31,53,1,1,19,2,6,5,1,5000,6
31,54,1,1,16,1,1,1,1,75000,8
31,81,1,2,16,2,6,1,1,8400,7
31,44,1,1,18,2,1,1,1,25000,10
31,31,1,1,19,1,1,1,1,31700,14
31,25,1,5,21,2,1,1,1,26000,9
31,0,1,5,NA,1,NA,1,1,NA,12
31,24,1,5,19,1,1,1,1,17000,9
31,83,1,2,21,2,6,1,1,54440,21
31,53,1,2,21,2,1,1,1,27100,25
31,51,1,5,19,2,1,1,1,15400,25
31,72,1,3,16,1,6,1,1,0,7
31,31,1,3,17,2,1,1,2,440,59
31,74,1,1,16,2,6,1,1,5000,14
31,73,1,1,16,1,6,1,1,9600,15
31,31,1,5,19,2,1,1,1,33000,29
31,5,1,5,1,2,NA,1,1,NA,27
31,50,1,1,22,1,1,1,1,125600,8
31,53,1,1,20,2,6,1,1,20000,7
31,58,1,1,23,1,1,1,1,144000,24
31,60,1,1,22,2,1,1,1,4800,23
31,16,1,5,12,1,6,1,1,0,20
31,63,1,1,16,1,1,1,1,47000,26
31,57,1,1,16,2,1,1,1,62000,21
31,25,1,5,18,1,6,1,1,1200,10
31,18,1,5,16,1,6,1,1,400,30
31,79,1,1,16,2,6,1,1,7200,13
31,80,1,1,16,1,1,1,1,32000,11
31,55,1,1,16,1,1,1,1,11000,8
31,55,1,1,16,2,1,1,2,20000,7
31,71,1,2,16,2,2,1,1,75500,4
31,47,1,5,16,1,6,1,1,0,8
31,75,1,1,21,2,6,1,1,5500,6
31,78,1,1,16,1,6,1,1,19600,5
31,27,1,5,21,2,1,1,1,37500,31
31,45,1,1,22,2,1,1,1,26000,33
31,47,1,1,21,1,1,1,1,26000,26
31,69,1,1,16,1,1,1,1,10200,8
31,56,1,1,16,2,1,1,1,50000,6
31,53,1,5,16,1,1,1,1,36500,8
31,29,1,1,20,2,6,1,1,12000,8
31,36,1,1,23,1,1,1,1,60000,25
31,11,1,5,8,2,NA,1,1,NA,35
31,7,1,5,4,2,NA,1,1,NA,35
31,2,1,5,NA,2,NA,1,1,NA,36
31,39,1,5,1,2,3,9,1,3400,3
31,88,1,2,16,1,6,1,1,7200,13
31,63,1,1,21,1,6,1,1,14000,22
31,56,1,1,21,2,1,1,1,100000,22
31,44,1,1,16,1,1,1,1,33000,28
31,36,1,1,19,2,1,1,1,28000,29
31,21,1,5,18,2,1,1,1,20000,27
31,18,1,5,15,1,3,1,1,4000,20
31,4,1,5,2,2,NA,1,1,NA,29
31,51,1,1,20,1,2,1,1,38000,19
31,49,1,1,19,2,1,1,1,35000,21
31,59,1,1,21,2,1,1,1,22000,9
31,63,1,1,22,1,1,1,1,48000,9
31,41,1,3,17,2,6,1,1,4000,12
31,50,1,1,21,2,1,1,1,11000,18
31,54,5,1,21,1,3,8,19,32000,24
31,30,1,5,23,1,1,1,1,40000,25
31,31,1,5,15,1,1,1,1,38000,27
31,36,1,3,21,2,1,1,1,11400,27
31,17,1,5,14,2,1,1,1,9200,28
31,15,1,5,12,2,NA,1,1,0,28
31,12,1,5,9,1,NA,1,1,NA,31
31,76,1,2,21,2,6,1,1,8700,8
31,50,1,3,21,2,1,1,1,5200,34
31,62,1,1,16,1,6,1,1,36000,70
31,60,1,1,21,2,6,1,1,9840,55
31,50,1,1,21,2,1,1,1,35000,20
31,47,1,1,16,1,1,1,1,30000,20
31,21,1,5,19,1,1,1,1,15000,25
31,17,1,5,13,1,1,1,1,500,20
31,17,1,5,13,1,3,1,1,0,20
31,11,1,5,8,1,NA,1,1,NA,24
31,65,1,5,22,1,1,1,1,27400,19
31,53,1,5,18,2,6,1,1,0,28
31,73,1,1,14,1,1,1,1,24000,8
31,76,1,1,16,2,6,1,1,5500,8
31,61,1,1,16,2,1,1,1,9000,3
31,62,1,1,21,1,1,1,1,20000,4
31,35,1,1,19,1,1,1,1,40000,6
31,27,1,1,16,2,1,1,1,22000,7
31,7,1,5,4,1,NA,1,1,NA,7
31,1,1,5,NA,2,NA,1,1,NA,11
31,61,1,3,20,2,6,1,1,12600,20
31,81,1,2,16,2,6,1,1,13700,24
31,46,1,1,21,1,1,1,1,24000,5
31,44,1,1,21,2,1,1,1,3000,6
31,12,1,5,8,1,NA,1,1,NA,7
31,10,1,5,6,2,NA,1,1,NA,6
31,7,1,5,3,2,NA,1,1,NA,6
31,72,1,1,18,1,1,1,1,69500,15
