"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
28,93,1,2,7,2,6,2,7500,9
28,60,1,1,12,1,6,2,0,14
28,53,1,1,22,1,1,1,22000,23
28,53,1,1,20,2,6,1,8400,19
28,27,1,5,16,1,1,1,5000,8
28,64,1,1,16,1,1,1,35000,3
28,60,1,1,16,2,1,1,21600,3
28,54,1,1,21,1,1,1,44000,18
28,52,1,1,19,2,1,1,8000,16
28,24,1,5,17,2,6,1,4500,27
28,45,1,5,19,2,1,2,21000,26
28,21,1,5,17,1,6,2,1400,18
28,19,1,5,17,2,6,2,1000,14
28,9,1,5,6,2,NA,2,NA,17
28,45,4,1,21,1,1,1,40000,13
28,41,1,1,16,2,1,1,5000,17
28,19,1,5,16,2,6,1,0,21
28,12,1,5,7,1,NA,1,NA,19
28,9,1,5,4,2,NA,1,NA,13
28,52,1,1,18,1,1,1,36000,20
28,52,1,1,19,2,1,1,32000,16
28,31,1,5,22,1,1,2,4200,10
28,58,1,1,22,1,1,1,107000,9
28,59,1,1,21,2,1,1,6000,9
28,69,1,2,14,2,6,1,11500,5
28,61,1,4,15,1,6,2,30000,14
28,46,1,3,16,1,1,2,47000,11
28,35,1,3,18,2,1,1,30000,15
28,36,1,4,16,1,1,1,36000,18
28,49,1,1,19,1,1,1,100000,11
28,47,1,1,16,2,6,1,7700,32
28,22,1,5,19,2,6,1,0,40
28,20,1,5,19,1,1,1,7000,46
28,75,1,3,11,2,6,2,8100,13
28,55,1,1,20,1,1,1,83000,10
28,56,1,1,20,2,1,1,42000,10
28,61,1,3,21,1,1,1,52000,14
28,15,1,5,12,1,NA,1,0,12
28,73,1,2,16,1,6,1,16000,19
28,20,1,5,18,2,6,1,0,23
28,54,1,1,16,1,1,2,60000,20
28,56,1,1,16,2,3,2,0,6
28,49,1,3,17,2,1,2,2060,16
28,85,1,2,22,2,6,1,39000,3
28,65,1,1,8,1,6,2,13000,39
28,60,1,1,8,2,6,2,0,55
28,41,1,3,17,2,1,2,29500,123
28,15,1,5,12,2,NA,2,0,83
28,13,1,5,10,1,NA,2,NA,41
28,12,1,5,8,2,NA,2,NA,32
28,46,1,3,21,2,1,2,40000,7
28,25,1,5,21,2,6,2,0,10
28,12,1,5,9,2,NA,2,NA,5
28,51,1,3,14,1,3,2,0,55
28,20,1,5,13,1,6,2,0,31
28,41,1,3,14,2,1,2,30000,19
28,29,1,5,1,1,3,1,30000,12
28,1,1,5,NA,1,NA,1,NA,17
28,67,1,2,16,2,6,1,12000,7
28,40,1,5,1,2,1,1,14400,6
28,37,1,1,19,2,1,1,38000,42
28,17,1,5,13,2,6,1,0,47
28,41,1,1,17,1,1,1,20800,75
28,80,1,2,10,2,6,1,6300,13
28,61,1,1,21,1,1,2,132000,16
28,56,1,1,21,2,1,2,62000,34
28,76,1,2,12,1,6,2,10800,8
28,12,1,5,7,2,NA,2,NA,18
28,53,1,2,12,2,6,2,9800,13
28,36,1,1,21,1,1,1,31000,13
28,36,1,1,21,2,1,1,32000,8
28,13,1,5,10,1,NA,1,NA,11
28,9,1,5,6,2,NA,1,NA,8
28,53,1,1,21,1,3,1,32500,12
28,48,1,1,21,2,1,1,6800,14
28,20,1,5,18,1,3,1,0,12
28,15,1,5,12,1,NA,1,0,15
28,21,1,1,17,2,1,1,5000,11
28,26,1,1,11,1,1,1,28000,27
28,4,1,5,2,2,NA,1,NA,9
28,2,1,5,NA,2,NA,1,NA,10
28,1,1,5,NA,1,NA,1,NA,18
28,39,1,1,21,1,6,2,0,8
28,31,1,3,16,1,1,1,50000,20
28,12,1,5,9,2,NA,1,NA,24
28,9,1,5,7,2,NA,1,NA,24
28,40,1,3,19,2,1,1,42000,20
28,62,1,1,22,1,1,1,70000,8
28,37,4,1,19,2,6,1,0,10
28,17,4,5,14,1,6,1,0,9
28,75,1,2,13,2,6,1,10800,3
28,25,1,1,13,2,6,2,2300,34
28,26,1,1,16,1,1,2,17000,30
28,4,1,5,2,1,NA,2,NA,46
28,3,1,5,1,1,NA,2,NA,46
28,2,1,5,NA,2,NA,2,NA,36
28,24,1,5,18,2,1,1,20000,20
28,2,1,5,NA,2,NA,1,NA,14
28,16,1,5,12,1,3,1,0,15
28,45,1,5,18,2,6,1,17000,16
28,36,1,3,13,2,1,1,24000,15
28,68,1,2,18,2,1,1,84200,7
28,47,1,5,19,1,2,1,40000,13
28,53,1,5,19,1,1,1,120000,11
28,33,1,1,17,2,1,1,7900,18
28,36,1,1,16,1,1,1,94000,22
28,11,1,5,7,1,NA,1,NA,15
28,7,1,5,4,1,NA,1,NA,16
28,62,1,1,19,1,1,1,26500,3
28,61,1,1,16,2,1,1,21000,4
28,26,1,1,19,1,1,1,41700,2
28,9,1,5,6,2,NA,1,NA,4
28,0,1,5,NA,1,NA,1,NA,3
28,27,5,1,16,2,6,1,600,2
28,30,1,1,20,1,1,1,40000,14
28,28,1,1,16,2,6,1,0,16
28,11,1,5,8,2,NA,1,NA,14
28,3,1,5,1,1,NA,1,NA,18
28,3,1,5,1,1,NA,1,NA,18
28,82,1,2,18,2,6,1,15700,28
28,50,1,3,21,2,1,2,58400,17
28,13,1,5,11,2,NA,2,NA,20
28,9,1,5,6,1,NA,2,NA,18
28,61,1,1,23,1,1,1,100180,13
28,64,1,1,19,2,6,1,4800,13
28,82,1,3,12,2,6,1,8280,14
28,59,1,1,18,1,6,1,48500,17
28,57,1,1,18,2,1,1,21000,17
28,31,1,1,19,1,1,1,14800,17
28,30,1,1,19,2,1,1,4800,16
28,8,1,5,5,2,NA,1,NA,16
28,5,1,5,2,2,NA,1,NA,15
28,2,1,5,NA,1,NA,1,NA,15
28,50,1,2,12,2,6,2,7600,17
28,32,4,3,13,1,1,1,29000,15
28,53,4,3,9,1,1,1,60000,13
28,51,1,1,13,1,1,1,66000,11
28,47,1,1,18,2,1,1,65000,14
28,14,1,5,11,2,NA,1,NA,17
28,5,1,5,1,1,NA,1,NA,27
28,1,1,5,NA,2,NA,2,NA,34
28,66,1,1,19,1,6,1,40700,15
28,67,1,1,16,2,6,1,9400,14
28,40,1,1,16,2,1,1,24900,9
28,45,1,1,13,1,1,1,314000,9
28,19,1,5,16,1,1,1,30000,11
28,62,1,1,20,1,1,1,52000,16
28,61,1,1,16,2,6,1,14000,13
28,60,1,3,16,1,6,1,13000,22
28,66,1,2,16,2,6,1,25000,18
28,19,1,5,18,1,1,1,13000,22
28,43,1,3,21,2,1,2,33000,11
28,14,1,5,10,2,NA,2,NA,13
28,59,1,1,12,2,6,1,6500,14
28,66,1,1,10,1,6,1,7400,13
28,34,1,1,21,2,1,1,7200,12
28,33,1,1,21,1,1,1,48000,9
28,4,1,5,2,2,NA,1,NA,9
28,2,1,5,NA,2,NA,1,NA,9
28,36,1,1,21,1,1,1,43000,20
28,35,1,1,20,2,1,1,32000,32
28,10,1,5,7,2,NA,1,NA,18
28,5,1,5,2,2,NA,1,NA,18
28,2,1,5,NA,2,NA,1,NA,44
28,87,1,2,8,2,6,2,7500,12
28,65,1,1,21,1,6,1,15000,74
28,61,1,1,19,2,1,1,22000,72
28,62,1,5,16,2,1,2,24400,13
28,26,5,1,7,2,1,1,30000,45
28,20,5,1,9,1,1,1,10000,45
28,3,1,5,1,2,NA,1,NA,52
28,0,1,5,NA,2,NA,1,NA,52
28,49,1,1,19,2,6,1,5200,43
28,52,1,1,11,1,1,1,15100,51
28,28,1,5,16,2,6,1,0,49
28,24,1,5,16,2,6,1,0,64
28,15,1,5,12,2,NA,1,6600,88
28,60,1,3,16,1,1,1,51000,15
28,85,1,3,6,2,6,1,16300,5
28,51,1,1,22,1,1,1,81000,4
28,48,1,1,22,2,1,1,95000,6
28,55,1,1,19,1,6,2,1520,11
28,53,1,1,17,2,6,2,0,8
28,15,1,5,12,1,NA,2,6100,11
28,14,1,5,11,1,NA,2,NA,10
28,85,1,2,19,2,6,1,10000,12
28,49,1,1,16,1,1,2,30000,12
28,39,1,1,20,2,1,2,28000,13
28,12,1,5,9,2,NA,2,NA,16
28,9,1,5,6,2,NA,2,NA,17
28,3,1,5,2,1,NA,2,NA,19
28,41,1,5,17,1,6,1,0,11
28,62,1,1,16,1,6,1,25700,16
28,58,1,1,21,2,1,1,40000,14
28,57,1,3,16,1,6,2,16600,7
28,54,1,1,22,2,1,2,51000,16
28,54,1,1,16,1,1,2,41000,13
28,34,1,5,23,2,4,1,123000,18
28,32,1,1,18,1,1,1,48000,9
28,28,1,1,21,2,1,1,35000,8
28,3,1,5,1,1,NA,1,NA,10
28,19,1,5,16,2,6,2,800,21
28,51,1,1,19,1,1,1,36000,41
28,44,1,1,19,2,1,1,86000,36
28,11,1,5,7,2,NA,1,NA,38
28,48,4,1,1,2,3,6,12000,14
28,48,4,1,1,1,1,6,36000,15
28,7,1,5,4,2,NA,6,NA,33
28,34,1,5,21,1,1,1,8000,10
28,61,1,3,19,2,1,1,17500,14
28,41,1,1,16,1,6,1,18000,20
28,35,1,1,20,2,1,1,40000,10
28,19,1,1,16,1,1,1,39000,12
28,12,1,5,8,1,NA,1,NA,18
28,6,1,5,3,1,NA,1,NA,18
28,2,1,5,NA,1,NA,1,NA,23
28,37,1,3,16,1,6,1,13000,4
28,0,1,5,NA,2,NA,1,NA,23
28,20,1,1,20,2,1,1,65000,1
28,62,1,1,19,1,6,1,53260,12
28,57,1,1,16,2,1,1,26700,24
28,72,1,5,21,1,6,1,5600,3
28,35,1,1,16,1,1,1,30000,6
28,32,1,1,19,2,2,1,27000,4
28,3,1,5,1,2,NA,1,NA,7
28,0,1,5,NA,2,NA,1,NA,7
28,29,1,1,13,1,1,1,10000,84
28,25,1,1,17,2,6,1,3700,73
28,1,1,5,NA,1,NA,1,NA,77
28,1,1,5,NA,2,NA,1,NA,64
28,1,1,5,NA,1,NA,1,NA,78
28,4,1,5,1,2,NA,1,NA,65
28,77,1,1,14,2,6,1,7800,1
28,81,1,1,14,1,6,1,24200,5
28,55,1,3,18,1,1,1,85000,14
28,67,1,1,18,2,6,1,16600,12
28,63,1,1,19,1,6,1,52800,14
28,60,1,3,17,2,1,2,12000,17
28,42,1,5,16,1,6,2,0,29
28,23,1,1,21,2,6,1,2000,18
28,24,1,1,21,1,4,1,25000,21
28,75,1,1,16,1,6,1,40400,37
28,75,1,1,16,2,6,1,6000,38
28,47,1,4,16,2,1,1,50000,31
28,36,1,5,1,1,6,1,0,50
28,75,1,1,15,1,6,1,18070,10
28,73,1,1,16,2,1,1,11600,6
28,61,3,1,20,1,1,1,62000,15
28,9,1,5,5,2,NA,1,NA,23
28,57,1,1,19,1,1,1,48000,46
28,54,1,1,19,2,1,1,21500,37
28,56,1,4,16,1,6,2,18000,19
28,32,5,1,19,1,2,1,46000,27
28,34,5,3,19,1,1,1,24000,34
28,83,1,1,11,1,6,1,15600,13
28,84,1,1,13,2,1,1,23300,13
28,54,1,1,19,1,1,1,32000,13
28,50,1,1,20,2,1,1,90000,11
28,19,1,5,19,2,1,1,10000,9
28,16,1,5,12,1,6,1,0,17
28,67,1,3,21,1,1,1,19000,9
28,42,1,1,21,2,1,1,60000,22
28,42,1,1,16,1,1,1,10000,25
28,17,1,5,14,2,6,1,0,13
28,12,1,5,9,2,NA,1,NA,19
28,57,1,2,19,2,1,2,26950,24
28,37,1,5,18,1,1,2,56000,43
28,57,1,2,9,2,6,2,6200,35
28,37,1,4,16,2,6,2,8000,54
28,21,1,5,11,1,6,2,0,70
28,17,1,5,14,2,6,2,0,82
28,14,1,5,9,1,NA,2,NA,57
28,71,1,2,22,2,6,2,45000,10
28,47,1,4,22,2,1,9,19700,10
28,15,1,5,12,2,NA,9,4800,13
28,81,1,2,20,2,6,1,38000,15
28,19,1,5,13,1,6,2,0,23
28,50,1,1,19,1,1,1,52000,12
28,46,1,1,16,2,1,1,64000,10
28,18,1,5,16,1,1,1,20000,14
28,63,1,1,16,1,6,1,11000,23
28,61,1,1,15,2,1,1,12000,25
28,27,1,5,17,2,3,3,4700,29
28,3,1,5,1,1,NA,3,NA,32
28,2,1,5,NA,2,NA,3,NA,32
28,28,1,1,16,1,1,3,44600,51
28,63,1,3,19,2,1,1,11790,11
28,48,1,1,19,1,1,1,43000,23
28,44,1,1,16,2,1,1,19700,23
28,20,1,5,19,2,6,1,0,22
28,14,1,5,11,2,NA,1,NA,29
28,11,1,5,8,2,NA,1,NA,29
28,48,1,1,22,1,1,1,81000,14
28,50,1,1,21,2,1,1,20000,13
28,13,1,5,9,1,NA,1,NA,13
28,12,1,5,8,2,NA,1,NA,12
28,41,1,1,19,1,1,1,60000,67
28,38,1,1,20,2,1,1,50000,59
28,93,1,2,16,2,6,1,7800,3
28,64,1,3,19,2,1,1,47830,14
28,84,1,2,16,1,6,1,7700,16
28,43,1,3,14,1,2,1,25000,15
28,84,1,5,16,1,6,1,26200,27
28,53,1,3,17,1,1,1,6000,23
28,12,1,5,7,1,NA,1,NA,17
28,84,1,1,13,1,6,1,13900,10
28,82,1,1,13,2,6,1,5500,7
28,52,1,1,16,2,6,1,0,33
28,53,1,1,16,1,1,1,120000,24
28,51,1,3,22,1,1,1,22000,14
28,74,1,2,21,1,6,1,12000,17
28,36,1,1,22,1,1,1,68000,56
28,38,1,1,21,2,6,1,10800,39
28,53,1,1,16,2,1,1,14300,11
28,77,1,1,9,1,6,1,6600,17
28,62,1,3,19,2,6,1,0,26
28,38,1,3,18,2,3,1,4300,21
28,16,1,5,14,1,6,1,0,20
28,15,1,5,1,1,NA,1,0,20
28,11,1,5,7,1,NA,1,NA,20
28,7,1,5,5,2,NA,1,NA,19
28,42,1,3,19,2,1,1,107000,18
28,18,1,5,14,1,6,1,300,17
28,45,1,1,21,1,1,1,78000,22
28,44,1,1,22,2,1,1,15000,22
28,14,1,5,12,1,NA,1,NA,26
28,44,1,5,20,2,1,1,75000,35
28,53,1,1,20,1,1,2,25000,13
28,52,1,1,20,2,1,2,9500,21
28,56,1,3,16,1,1,1,15700,9
28,20,1,5,19,2,1,1,15000,115
28,25,1,5,19,2,1,2,13000,9
28,2,1,5,NA,1,NA,2,NA,14
28,59,1,1,20,1,1,1,52000,12
28,56,1,1,19,2,1,1,61400,11
28,51,1,1,20,1,1,1,82000,21
28,46,3,1,20,2,1,1,42000,21
28,13,3,5,10,2,NA,1,NA,20
28,36,1,1,20,1,4,1,69000,36
28,39,1,1,21,1,1,1,75400,13
28,35,1,1,22,2,2,1,3000,11
28,7,1,5,3,1,NA,1,NA,12
28,5,1,5,1,1,NA,1,NA,12
28,2,1,5,NA,1,NA,1,NA,13
28,42,1,1,21,1,1,1,105000,16
28,46,1,1,16,2,1,1,36000,18
28,54,1,3,16,2,6,1,9000,32
28,29,1,3,14,1,6,1,7200,127
28,49,1,1,16,1,1,1,52000,4
28,54,1,1,16,2,1,1,17000,4
28,12,1,5,8,1,NA,1,NA,5
28,73,1,1,13,2,6,1,9700,15
28,78,1,1,14,1,6,1,8680,13
28,22,1,1,19,1,1,1,44200,16
28,22,1,1,19,2,1,1,6000,21
28,69,1,1,19,1,6,1,45600,3
28,66,1,1,19,2,6,1,8900,2
28,28,1,4,13,2,1,1,26000,58
28,8,1,5,5,2,NA,1,NA,43
28,4,1,5,1,1,NA,1,NA,55
28,64,1,1,17,2,6,1,6200,15
28,67,1,1,14,1,1,1,72700,15
28,17,1,5,12,1,1,1,6250,23
28,66,1,3,16,2,3,1,16570,11
28,83,1,2,1,1,6,2,7400,14
28,38,1,5,16,2,6,2,0,10
28,20,1,5,16,2,6,2,0,14
28,19,1,5,13,2,6,2,0,9
28,17,1,5,13,2,6,2,0,20
28,16,1,5,12,1,6,2,0,15
28,0,1,5,NA,1,NA,2,NA,16
28,88,1,1,18,1,6,1,27500,12
28,85,1,1,16,2,6,1,13800,14
28,84,1,2,10,2,6,1,8060,8
28,22,1,5,19,1,1,2,80000,8
28,71,1,1,22,1,1,1,90000,17
28,52,1,1,21,2,1,1,7500,16
28,57,1,1,12,1,1,1,50000,13
28,58,1,1,18,2,1,1,4700,17
28,37,1,1,21,2,1,1,34000,23
28,39,1,1,21,1,1,1,53000,27
28,8,1,5,4,2,NA,1,NA,19
28,4,1,5,1,2,NA,1,NA,24
28,34,5,1,24,1,1,2,61000,19
28,31,5,1,21,2,1,2,1700,13
28,5,5,5,2,2,NA,2,NA,14
28,2,1,5,NA,1,NA,2,NA,10
28,86,1,1,19,1,6,1,5500,14
28,57,1,1,22,1,6,1,77430,13
28,57,1,1,21,2,6,1,6400,13
28,64,1,3,19,2,1,1,45000,50
28,54,1,1,19,1,1,1,20000,11
28,44,1,1,17,2,6,1,5900,17
28,23,1,5,17,2,1,1,12000,43
28,25,1,1,11,2,6,2,0,11
28,9,1,5,6,2,NA,2,NA,11
28,6,1,5,3,2,NA,2,NA,10
28,3,1,5,1,1,NA,2,NA,10
28,1,1,5,NA,2,NA,2,NA,10
28,0,1,5,NA,2,NA,2,NA,10
28,26,1,1,21,1,1,1,14000,8
28,25,1,1,21,2,1,1,1000,6
28,0,1,5,NA,2,NA,1,NA,17
28,51,1,3,16,2,6,2,10800,17
28,50,4,5,24,2,1,1,199000,10
28,3,1,5,1,2,NA,9,NA,18
28,84,5,2,16,1,6,1,0,13
28,64,1,1,11,1,6,1,16800,10
28,56,1,1,13,2,1,1,22000,10
28,26,1,4,17,2,1,1,39500,14
28,23,1,4,19,1,1,1,10000,17
28,64,1,1,19,1,6,1,53820,14
28,62,1,1,16,2,6,1,7600,12
28,72,1,5,8,2,6,2,8270,27
28,30,1,3,16,2,6,2,12100,57
28,12,1,5,8,2,NA,2,NA,33
28,8,1,5,5,2,NA,2,NA,33
28,55,1,1,22,1,1,1,100000,16
28,53,1,1,22,2,1,1,21000,16
28,27,1,5,16,1,1,2,28100,18
28,86,1,2,21,2,6,1,13000,16
28,57,1,3,16,1,6,1,900,3
28,29,1,1,20,1,1,1,34000,7
28,61,1,4,12,2,6,1,0,3
28,25,1,1,19,2,1,1,12000,7
28,29,1,5,15,1,1,9,25000,5
28,59,1,1,21,1,1,1,65000,13
28,59,1,1,18,2,1,1,20000,15
28,19,1,5,19,2,6,2,17600,31
28,58,1,1,19,1,1,1,38000,12
28,56,1,1,21,2,6,1,0,13
28,61,2,5,20,2,6,2,26500,20
28,42,1,1,19,1,1,1,52000,9
28,37,1,1,19,2,6,1,0,13
28,16,1,5,14,2,6,1,0,13
28,12,2,5,10,1,NA,1,NA,14
28,68,1,1,15,1,6,1,34800,17
28,61,1,1,19,2,1,1,41300,19
28,47,1,1,16,2,1,1,6200,13
28,43,1,1,16,1,1,1,41000,26
28,24,1,5,16,2,1,1,11800,20
28,20,1,5,19,2,1,1,3600,20
28,4,1,5,1,2,NA,1,NA,37
28,67,1,1,22,1,6,1,1200,17
28,65,1,1,22,2,6,1,12000,9
28,72,1,1,23,1,6,1,61700,9
28,72,1,1,23,2,6,1,248000,15
28,25,1,5,20,2,1,2,15000,9
28,8,1,5,2,1,NA,2,NA,10
28,5,1,5,5,1,NA,2,NA,10
28,55,1,1,23,1,1,1,80000,16
28,56,1,1,21,2,6,1,20000,15
28,39,1,5,19,2,1,2,22600,24
28,14,1,5,12,2,NA,2,NA,16
28,12,1,5,10,2,NA,2,NA,16
28,36,1,4,16,1,3,2,14000,26
28,75,1,2,16,2,6,1,11800,2
28,18,1,5,16,1,4,2,2500,2
28,57,1,1,21,1,1,1,59000,12
28,58,1,1,21,2,1,1,21300,11
28,23,1,5,21,1,6,1,0,15
28,64,1,1,18,2,6,1,3030,17
28,83,1,1,16,1,6,1,1000,14
28,61,1,1,12,1,1,2,12000,7
28,64,1,1,9,2,1,2,12500,7
28,17,1,5,13,2,6,2,0,7
28,54,1,1,16,2,1,1,4200,22
28,63,1,1,19,1,1,1,59900,20
28,22,1,5,20,2,1,2,5500,19
28,52,1,1,18,1,1,9,-3300,20
28,49,1,1,21,2,1,1,45000,8
28,40,1,1,20,2,1,2,38000,20
28,41,1,1,19,1,1,2,40000,14
28,10,1,5,6,1,NA,2,NA,12
28,7,1,5,5,1,NA,2,NA,13
28,75,1,3,16,2,1,1,23400,12
28,49,1,5,21,2,6,1,1000,9
28,46,1,1,16,1,1,2,61000,33
28,39,1,1,20,2,1,2,40000,17
28,14,1,5,12,2,NA,2,NA,28
28,8,1,5,6,2,NA,2,NA,28
28,70,1,1,12,2,6,1,5990,16
28,77,1,1,15,1,6,1,33890,16
28,75,1,1,13,2,6,1,5600,5
28,81,1,1,6,1,6,1,10800,6
28,47,1,1,16,1,1,1,38000,17
28,46,1,1,22,2,1,1,50000,13
28,11,1,5,8,1,NA,1,NA,16
28,29,1,1,21,2,1,1,59000,11
28,33,1,1,19,1,1,1,42000,11
28,0,1,5,NA,1,NA,1,NA,10
28,45,1,3,10,1,6,1,3000,17
28,24,1,1,16,1,1,1,55000,44
28,24,1,1,20,2,1,1,22000,4
28,0,1,5,NA,2,NA,1,NA,15
28,62,1,1,18,1,1,1,93000,12
28,58,1,1,22,2,6,1,0,13
28,37,1,5,22,2,1,2,7800,54
28,20,1,5,18,2,6,2,0,55
28,27,1,1,20,2,1,1,10400,10
28,27,1,1,19,1,1,1,45000,8
28,4,1,5,1,2,NA,1,NA,6
28,1,1,5,NA,2,NA,1,NA,6
28,93,1,2,23,2,6,1,16440,5
28,84,1,2,19,1,6,1,23740,19
28,75,1,1,12,1,6,2,5000,7
28,73,1,1,14,2,6,2,6200,5
28,48,1,3,17,1,1,1,62000,22
28,45,1,3,21,1,1,1,45000,54
28,63,1,2,16,2,6,2,3800,14
28,88,1,2,16,2,6,1,11400,15
28,64,1,1,12,1,6,2,27200,19
28,56,1,1,11,2,6,2,6100,16
28,53,1,1,21,1,1,1,28000,18
28,56,1,1,19,2,1,1,42000,22
28,86,1,3,14,2,6,1,19000,19
28,56,1,1,21,1,1,1,101500,17
28,56,1,1,21,2,1,1,32000,22
28,41,1,1,16,2,6,2,2600,15
28,47,1,1,19,1,1,2,10000,14
28,19,1,5,18,2,1,2,1200,15
28,16,1,5,12,2,6,2,0,14
28,15,1,5,11,1,NA,2,0,16
28,15,1,5,13,2,NA,2,0,14
28,14,1,5,11,2,NA,2,NA,19
28,13,1,5,10,1,NA,2,NA,13
28,76,1,2,14,2,6,2,6340,17
28,33,1,1,15,2,6,1,14500,12
28,40,1,1,15,1,1,2,42000,11
28,13,1,5,10,1,NA,1,NA,10
28,4,1,5,1,2,NA,9,NA,14
28,2,1,5,NA,2,NA,9,NA,14
28,2,1,5,NA,2,NA,9,NA,14
28,66,1,1,21,2,6,2,26200,5
28,69,1,1,22,1,6,2,50400,4
28,48,1,5,17,1,6,1,7800,18
28,48,1,1,21,2,1,1,39620,21
28,54,1,1,22,1,1,1,86280,13
28,19,1,5,16,2,6,1,50,9
28,72,1,1,19,2,6,1,4800,4
28,73,1,1,16,1,6,1,15700,6
28,80,1,2,13,2,6,2,9900,15
28,58,1,1,16,1,1,2,314000,17
28,56,1,3,21,1,6,2,6800,17
28,51,1,1,14,2,1,2,35000,10
28,66,1,1,18,1,1,2,38100,18
28,65,1,3,20,1,6,1,9600,41
28,32,1,5,16,1,6,2,20000,9
28,53,1,1,22,1,1,1,73000,12
28,53,1,1,21,2,1,1,15000,11
28,20,1,5,20,1,6,1,0,12
28,53,1,1,16,2,1,2,70000,3
28,57,1,1,16,1,6,2,14300,4
28,78,1,1,14,2,6,1,14000,5
28,73,1,1,13,1,6,1,8000,5
28,77,1,2,11,2,6,2,12000,9
28,32,1,5,1,1,6,2,4200,16
28,56,1,5,16,1,6,2,1300,19
28,46,5,1,12,1,1,8,15000,56
28,44,5,1,12,2,6,8,0,110
28,32,1,5,13,1,1,2,11000,8
28,67,1,1,16,1,6,1,21200,12
28,65,1,1,16,2,1,1,12300,12
28,22,1,5,19,1,1,1,2504,31
28,37,1,1,14,2,6,1,4,44
28,38,1,1,19,1,1,1,96000,51
28,2,1,5,NA,2,NA,1,NA,45
28,41,1,4,21,2,1,1,50000,10
28,13,1,5,9,1,NA,1,NA,9
28,8,1,5,5,2,NA,1,NA,12
28,15,1,5,11,2,NA,1,0,11
28,48,1,1,19,1,1,1,40000,26
28,47,1,1,18,2,1,1,34000,20
28,26,1,5,20,1,1,1,9000,33
28,16,1,5,13,2,6,1,0,28
28,65,1,1,21,1,1,1,62000,15
28,64,1,1,20,2,1,1,23000,19
28,57,1,1,19,1,1,1,21800,13
28,57,1,1,19,2,1,1,48000,15
28,44,1,1,21,1,1,1,314000,8
28,44,1,1,19,2,6,1,18000,7
28,17,1,5,16,2,6,1,3600,9
28,14,1,5,11,2,NA,1,NA,8
28,85,1,2,15,2,6,1,30800,15
28,82,1,2,12,2,6,1,55100,3
28,35,1,1,22,1,1,2,75000,7
28,34,1,1,22,2,1,2,33000,18
28,7,1,5,5,2,NA,2,NA,43
28,1,1,5,NA,2,NA,2,NA,48
28,64,1,2,16,2,1,1,50000,20
28,54,1,1,18,1,1,1,42000,24
28,48,1,1,18,2,1,1,34000,40
28,63,1,3,16,2,6,2,0,13
28,50,1,1,21,1,1,1,130000,18
28,50,1,1,21,2,1,1,18000,16
28,19,1,5,16,2,6,2,2000,25
28,75,1,1,6,1,6,2,9600,13
28,79,1,1,10,2,6,2,0,13
28,67,1,5,11,1,6,2,9600,23
28,70,1,3,16,2,6,1,24120,12
28,51,1,5,14,2,6,2,7600,4
28,43,1,1,16,1,1,1,55000,15
28,37,1,1,16,2,1,1,32100,20
28,7,1,5,4,2,NA,1,NA,25
28,70,1,2,13,2,6,2,22200,16
28,30,1,1,20,2,1,1,45000,40
28,37,1,1,20,1,1,1,47100,67
28,2,1,5,NA,2,NA,1,NA,55
28,3,1,5,1,1,NA,1,NA,60
28,71,1,1,11,1,6,1,12800,11
28,72,1,1,16,2,6,1,5400,15
28,27,1,1,19,1,1,1,97000,11
28,27,1,1,20,2,6,1,0,7
28,2,1,5,NA,1,NA,1,NA,8
28,0,1,5,NA,1,NA,1,NA,7
28,57,1,1,13,1,1,2,12000,4
28,56,1,1,14,2,1,2,21600,3
28,32,1,4,21,2,1,2,30500,65
28,11,1,5,8,2,NA,2,NA,45
28,55,1,2,19,2,1,2,23000,101
28,34,1,5,20,1,6,1,80000,14
28,31,1,3,16,1,4,1,24000,17
28,70,1,1,16,2,6,1,7200,18
28,71,1,1,16,1,6,1,29000,26
28,87,1,2,19,2,6,1,19500,7
28,46,1,1,19,2,1,2,32100,30
28,40,1,1,16,1,1,2,22000,27
28,20,5,3,9,1,1,1,10000,9
28,22,5,5,20,1,6,1,0,9
28,20,1,1,13,1,1,1,14400,8
28,16,5,5,13,1,6,1,600,6
28,25,1,5,14,2,6,1,0,12
28,18,1,5,18,2,6,2,17600,32
28,62,1,1,17,1,1,1,59100,3
28,61,1,1,19,2,1,1,12000,4
28,22,1,5,20,1,6,1,1000,5
28,6,1,5,4,2,NA,1,NA,4
28,18,1,1,15,2,1,1,13000,3
28,34,5,1,21,2,1,1,35000,25
28,36,1,1,19,1,1,2,29000,10
28,6,1,5,1,2,NA,9,NA,52
28,69,1,1,16,1,6,1,11000,23
28,64,1,1,16,2,6,1,4500,18
28,38,1,1,16,2,6,2,0,15
28,37,1,1,16,1,4,2,31200,15
28,66,1,5,20,2,6,1,43730,2
28,78,1,2,21,2,6,1,60700,15
28,45,1,5,4,2,6,1,12670,15
28,38,1,3,16,1,1,1,36000,27
28,44,1,3,18,2,1,1,11000,20
28,84,1,2,16,2,6,1,11000,5
28,59,1,1,18,1,2,2,74201,9
28,55,1,1,19,2,6,2,0,21
28,80,1,1,11,2,6,1,16900,10
28,19,1,5,18,2,6,1,4600,21
28,62,1,3,16,1,6,1,13000,71
28,65,1,4,15,2,1,1,3400,69
28,38,1,2,17,2,1,1,30000,15
28,18,1,5,16,2,1,1,1400,25
