"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
15,49,1,1,21,2,1,6,70000,13
15,15,1,5,12,2,NA,6,0,14
15,21,1,5,19,1,1,1,7000,34
15,65,4,1,16,1,6,6,15500,28
15,77,1,1,20,1,6,6,53000,12
15,77,1,1,16,2,6,6,14800,12
15,23,1,5,16,2,4,1,45000,19
15,54,1,2,19,2,1,1,39300,6
15,17,1,5,14,1,1,1,7000,7
15,15,1,5,11,1,NA,1,0,7
15,39,1,5,21,2,1,1,60000,6
15,27,4,5,23,2,1,8,35000,19
15,30,3,3,21,2,4,9,73000,24
15,27,5,5,19,2,1,6,30000,25
15,93,4,2,11,2,6,6,7200,17
15,93,1,2,13,2,6,6,46400,4
15,34,1,1,20,1,1,1,50000,33
15,29,1,1,21,2,1,1,60000,36
15,0,1,5,NA,1,NA,1,NA,46
15,60,1,1,21,1,6,6,24000,18
15,31,1,1,21,2,6,6,24000,15
15,24,1,1,20,2,1,9,14900,22
15,25,1,1,16,1,1,9,19200,31
15,2,1,5,NA,2,NA,9,NA,20
15,61,1,3,18,2,6,1,7500,25
15,70,4,1,21,1,6,6,18000,15
15,66,4,1,20,2,1,6,50000,13
15,40,4,3,18,1,3,6,0,18
15,50,4,1,20,2,1,6,50000,15
15,50,4,1,20,1,2,6,4000,13
15,20,1,5,16,1,3,6,10000,15
15,32,1,5,16,1,1,6,17000,22
15,65,1,1,21,1,1,6,76450,15
15,63,1,1,21,2,6,1,12900,15
15,73,4,1,15,1,6,6,42900,15
15,65,4,1,11,2,6,6,16900,15
15,62,1,3,21,2,6,1,19500,21
15,69,1,1,16,2,6,7,8200,5
15,75,1,1,19,1,6,7,40000,3
15,50,1,5,20,1,2,7,48000,6
15,27,1,1,16,2,3,7,0,9
15,27,1,1,16,1,3,7,40200,6
15,8,1,5,6,2,NA,7,NA,5
15,64,5,1,19,1,1,6,34000,13
15,62,5,1,4,2,6,6,0,7
15,32,1,5,20,2,1,6,23200,12
15,30,1,5,20,1,1,6,22000,11
15,39,4,1,19,1,1,6,30000,18
15,33,4,1,19,2,1,6,40000,19
15,12,4,5,10,2,NA,6,NA,20
15,3,1,5,1,2,NA,6,NA,15
15,34,4,1,15,2,1,6,10000,15
15,27,4,1,17,1,1,6,45000,18
15,14,1,5,11,2,NA,6,NA,11
15,2,1,5,NA,1,NA,6,NA,16
15,61,1,1,23,1,1,6,32000,15
15,67,1,1,16,2,1,1,329000,11
15,63,1,1,19,2,6,1,4600,16
15,63,1,1,21,1,1,1,261300,18
15,74,4,2,15,2,6,6,9800,14
15,60,3,1,16,2,6,6,0,12
15,67,4,1,9,1,6,6,12000,11
15,63,1,1,20,1,1,6,91400,14
15,60,1,1,23,2,1,6,47300,14
15,28,1,5,21,1,1,6,32010,17
15,28,1,5,21,2,1,6,63000,20
15,63,4,2,19,2,1,6,33800,18
15,33,1,5,20,1,6,1,0,22
15,43,1,3,22,2,1,1,31100,15
15,69,4,1,7,1,6,6,20400,5
15,67,4,1,7,2,1,6,46000,8
15,42,1,1,19,2,1,6,11400,13
15,36,1,3,14,1,6,6,7300,12
15,29,1,5,20,1,1,6,10200,19
15,18,1,5,16,1,3,6,890,6
15,17,1,5,16,2,1,6,680,17
15,32,1,1,19,2,1,9,24000,15
15,33,1,1,20,1,1,1,65000,22
15,2,1,5,NA,1,NA,9,NA,17
15,0,1,5,NA,2,NA,9,NA,12
15,87,1,1,12,1,6,7,45700,12
15,85,1,1,16,2,6,7,16800,22
15,64,1,4,13,2,6,7,9700,26
15,44,1,1,21,1,1,6,60200,39
15,37,1,1,20,2,1,7,50000,36
15,5,1,5,2,2,NA,9,NA,31
15,2,1,5,NA,1,NA,9,NA,44
15,78,1,2,16,2,6,6,27200,38
15,50,1,4,19,2,1,1,30000,17
15,31,1,1,19,1,1,9,60000,16
15,30,1,1,19,2,1,9,28000,18
15,4,1,5,2,1,NA,9,NA,10
15,0,1,5,NA,2,NA,9,NA,16
15,56,1,1,19,1,1,9,81100,28
15,56,1,1,19,2,6,9,100,20
15,51,1,4,19,1,1,6,39300,1
15,17,1,5,14,1,1,9,8300,4
15,14,1,5,12,2,NA,9,NA,5
15,13,1,5,10,2,NA,9,NA,5
15,8,1,5,5,1,NA,9,NA,7
15,6,1,5,4,1,NA,9,NA,7
15,5,1,5,1,1,NA,9,NA,7
15,67,4,5,21,2,6,6,5400,18
15,72,4,5,21,2,6,6,5400,19
15,72,5,5,21,2,6,6,0,19
15,67,4,5,21,2,6,6,5400,19
15,76,1,4,16,1,1,9,31000,10
15,39,5,1,12,2,3,1,36000,15
15,42,5,1,16,1,1,1,30000,11
15,19,5,5,16,2,1,1,3400,23
15,16,5,5,13,2,6,1,0,15
15,6,1,5,2,1,NA,1,NA,14
15,0,1,5,NA,1,NA,1,NA,18
15,25,5,1,19,1,1,1,8400,27
15,38,1,5,16,1,1,6,22000,21
15,67,1,1,1,1,6,6,4200,12
15,72,1,1,21,1,6,6,16000,12
15,35,1,1,21,1,1,6,55000,16
15,45,1,1,21,2,1,6,60000,12
15,18,1,5,16,1,1,6,26400,17
15,13,1,5,10,2,NA,6,NA,17
15,8,1,5,6,1,NA,6,NA,18
15,80,1,1,16,2,6,6,9700,4
15,80,1,1,16,1,6,6,12000,4
15,68,1,5,10,1,6,1,7200,15
15,26,1,5,16,2,1,7,20000,29
15,7,1,5,5,2,NA,9,NA,41
15,34,5,5,16,1,1,6,20000,30
15,81,4,2,1,2,6,6,0,19
15,53,1,1,21,2,1,1,72600,40
15,53,1,1,21,1,2,9,113000,20
15,36,1,1,18,2,6,1,0,17
15,16,1,5,11,1,6,1,0,18
15,14,1,5,11,2,NA,1,NA,15
15,13,1,5,10,1,NA,1,NA,20
15,58,1,3,16,1,1,1,12000,20
15,58,4,1,19,1,1,6,15000,16
15,51,4,1,15,2,1,6,20000,15
15,29,3,5,22,1,1,6,42000,18
15,16,1,5,13,1,6,6,0,15
15,25,1,5,21,1,1,1,7500,36
15,23,1,5,21,1,1,1,5180,25
15,23,1,5,21,1,1,1,4800,25
15,20,5,5,19,1,1,1,4300,25
15,48,1,1,19,1,1,6,50100,16
15,46,1,1,21,2,1,6,50200,25
15,17,1,5,14,2,6,6,200,28
15,17,1,5,11,1,6,6,0,19
15,45,4,3,21,2,1,6,120000,11
15,14,1,5,11,1,NA,6,NA,13
15,12,1,5,11,2,NA,6,NA,9
15,62,5,2,19,2,3,6,0,16
15,15,5,4,12,1,NA,6,0,13
15,43,5,1,16,2,1,6,25000,14
15,19,5,5,19,1,6,6,0,12
15,17,5,5,14,2,6,6,0,12
15,51,4,1,19,1,6,6,0,14
15,54,1,5,22,2,1,6,42000,12
15,86,1,2,16,2,6,6,40800,13
15,22,5,5,15,1,6,7,0,23
15,26,2,5,21,2,1,6,37000,12
15,66,1,1,16,2,6,6,0,14
15,72,4,1,18,1,6,6,15600,14
15,41,4,1,21,1,1,6,80000,13
15,42,4,1,16,2,6,6,0,13
15,16,1,5,11,1,6,6,0,14
15,12,1,5,9,2,NA,6,NA,11
15,11,1,5,8,1,NA,6,NA,13
15,71,5,1,8,1,1,6,20000,14
15,64,5,1,7,2,6,6,6400,13
15,37,5,5,16,1,1,9,43400,54
15,70,1,3,16,2,6,6,9100,57
15,62,1,1,22,1,1,1,119000,13
15,57,1,1,21,2,1,1,25200,17
15,28,1,5,21,1,1,1,39000,26
15,30,4,1,21,2,3,6,101000,18
15,37,1,1,21,1,1,1,150090,21
15,64,1,1,22,1,1,1,46200,9
15,58,1,1,22,2,1,6,60000,8
15,45,3,1,23,1,1,6,102000,12
15,43,4,1,20,2,1,6,40000,13
15,64,1,5,19,1,1,9,72600,20
15,71,1,2,24,1,6,1,10000,14
15,46,1,5,17,1,1,1,15000,21
15,72,1,1,16,1,6,6,52700,14
15,73,1,1,19,2,6,6,2400,12
15,72,1,1,22,1,6,6,30500,13
15,68,4,1,21,2,1,6,101500,12
15,61,1,1,20,1,1,6,100000,15
15,51,4,1,16,2,6,6,0,15
15,18,1,5,19,2,6,6,300,14
15,25,1,5,16,2,1,6,30000,14
15,67,1,1,21,1,6,6,21400,15
15,61,1,1,21,2,1,6,32000,17
15,52,1,1,19,2,1,1,38200,15
15,50,1,1,18,1,1,1,25000,14
15,16,1,5,14,1,1,1,4000,18
15,13,1,5,10,1,NA,1,NA,22
15,19,1,5,14,1,1,1,4000,19
15,89,1,2,12,2,6,6,12000,35
15,52,4,3,20,2,1,6,4500,10
15,43,1,1,21,1,1,1,80000,23
15,43,1,1,21,2,6,1,0,41
15,15,1,5,12,2,NA,1,1800,16
15,13,1,5,10,2,NA,1,NA,22
15,11,1,5,8,1,NA,1,NA,25
15,9,1,5,6,2,NA,1,NA,22
15,7,1,5,4,2,NA,1,NA,22
15,36,1,1,17,1,1,9,58000,18
15,38,1,1,18,2,1,9,9000,32
15,19,1,5,16,1,3,9,150,10
15,11,1,5,8,2,NA,9,NA,15
15,9,1,5,6,1,NA,9,NA,24
15,76,5,2,16,2,6,6,18200,35
15,53,3,5,15,1,6,6,0,37
15,70,1,1,16,2,6,9,7800,22
15,69,1,1,16,1,6,6,35000,22
15,47,1,1,16,2,3,9,56550,19
15,16,1,5,13,2,6,9,0,18
15,47,1,1,16,1,3,1,87400,25
15,69,1,4,23,2,1,9,68000,7
15,85,1,2,15,2,6,6,22190,16
15,37,1,5,21,1,1,2,45000,22
15,39,4,1,21,2,1,9,70000,12
15,48,1,1,18,1,1,6,21000,11
15,29,1,1,20,1,4,1,27600,21
15,35,1,1,22,2,6,1,0,17
15,6,1,5,1,2,NA,1,NA,13
15,4,1,5,1,1,NA,1,NA,19
15,0,1,5,NA,2,NA,1,NA,21
15,12,1,5,10,1,NA,1,NA,18
15,55,1,1,16,1,6,1,40800,10
15,56,1,1,16,2,1,1,9800,13
15,75,1,1,16,2,6,6,19660,17
15,75,1,1,16,1,6,6,53440,15
15,41,1,1,20,2,1,6,9000,20
15,12,1,5,8,2,NA,6,NA,14
15,5,1,5,2,1,NA,6,NA,19
15,41,4,1,19,1,2,6,46000,22
15,79,1,5,16,1,1,6,42700,11
15,81,1,5,16,2,6,6,19090,14
15,83,5,2,1,2,6,6,20700,29
15,30,1,5,16,1,1,9,78500,16
15,27,1,5,21,2,1,9,36100,13
15,48,1,4,16,1,1,7,50000,6
15,17,1,5,13,2,6,7,0,7
15,38,1,1,18,2,2,6,100000,39
15,18,1,5,18,2,2,6,7200,40
15,16,1,5,12,1,6,6,0,37
15,69,1,1,23,1,6,1,66200,14
15,70,1,1,21,2,6,1,14000,8
15,67,4,3,20,1,1,1,29000,22
15,61,1,5,19,2,1,1,57050,22
15,32,3,4,19,1,1,1,60800,15
15,63,3,5,24,2,1,1,171500,19
15,36,1,1,22,1,1,1,100000,18
15,36,1,1,22,2,6,9,0,13
15,9,1,5,6,1,NA,9,NA,15
15,9,1,5,6,1,NA,9,NA,14
15,6,1,5,3,1,NA,9,NA,15
15,4,1,5,2,2,NA,1,NA,24
15,77,4,2,16,2,6,6,19200,15
15,25,1,3,20,2,4,1,25000,5
15,17,1,5,16,1,6,1,0,17
15,38,1,5,21,1,1,9,25000,83
15,85,1,2,16,2,6,6,12700,14
15,50,1,3,19,1,3,6,37000,18
15,48,1,1,22,2,6,6,0,16
15,48,1,1,24,1,1,6,73030,17
15,64,1,1,21,2,1,1,90000,16
15,30,1,5,19,1,1,9,80000,25
15,9,1,5,7,1,NA,9,NA,13
15,5,1,5,2,1,NA,9,NA,13
15,29,1,1,20,2,1,9,5000,27
15,67,1,1,19,2,6,1,0,19
15,45,1,3,19,1,6,9,6100,12
15,64,1,3,21,2,1,1,77000,9
15,73,4,3,19,1,6,1,44600,8
15,46,1,1,20,1,1,1,81700,43
15,41,1,1,20,2,1,9,100000,53
15,14,1,5,11,1,NA,9,NA,51
15,12,1,5,9,2,NA,9,NA,40
15,4,1,5,1,1,NA,9,NA,58
15,43,1,1,16,1,3,7,2200,5
15,47,1,1,17,2,3,7,0,6
15,67,1,1,22,1,1,1,150000,16
15,67,1,1,22,2,6,1,13200,17
15,65,4,1,11,2,1,6,15200,14
15,75,4,1,16,1,6,6,7000,12
15,50,5,1,16,1,1,6,36000,14
15,46,5,4,15,2,1,6,5300,12
15,45,4,1,11,1,1,6,40000,15
15,36,5,5,16,1,6,6,0,15
15,35,4,1,11,1,1,6,28000,15
15,17,1,5,14,1,6,6,0,12
15,15,1,5,12,1,NA,6,0,12
15,6,1,5,4,2,NA,9,NA,10
15,5,3,5,1,1,NA,6,NA,13
15,4,1,5,1,1,NA,6,NA,15
15,4,1,5,1,2,NA,6,NA,16
15,3,3,5,1,2,NA,6,NA,16
15,31,5,1,19,2,6,6,0,16
15,29,5,1,21,2,6,6,0,14
15,42,5,5,16,1,2,1,31400,20
15,5,5,5,1,1,NA,1,NA,31
15,44,5,5,16,2,2,1,7200,22
15,43,1,1,21,1,1,6,150000,15
15,42,1,1,22,2,1,6,75000,13
15,8,1,5,5,1,NA,6,NA,15
15,93,1,2,9,2,6,6,0,16
15,41,5,5,21,2,1,6,24000,24
15,25,1,5,21,2,1,6,8000,28
15,62,1,1,10,1,6,9,54800,16
15,61,1,1,19,2,6,6,0,14
15,35,1,5,16,1,1,9,69000,14
15,64,4,3,23,1,6,1,70200,11
15,53,4,3,16,2,1,6,35500,15
15,49,1,3,19,2,1,9,16800,19
15,23,1,5,16,1,1,9,2450,14
15,17,1,5,14,1,6,9,2600,15
15,59,1,5,17,1,1,9,33000,13
15,61,1,5,1,1,6,9,17500,14
15,49,1,3,16,1,6,9,600,23
15,84,1,2,20,2,6,9,3000,18
15,82,1,1,21,1,1,1,57500,23
15,78,1,1,19,2,6,1,34300,20
15,66,1,3,19,1,1,1,35000,10
15,29,1,5,21,1,1,1,10000,20
15,34,1,5,21,2,1,7,40250,22
15,32,1,5,20,1,1,7,28020,31
15,53,1,1,16,2,6,6,0,14
15,60,1,1,16,1,2,6,103400,13
15,25,1,3,19,2,1,6,35700,15
15,4,1,5,2,1,NA,9,NA,15
15,3,1,5,1,1,NA,9,NA,15
15,57,1,3,21,1,1,9,88000,14
15,93,1,3,12,2,6,6,6200,12
15,79,1,1,16,1,6,6,78000,14
15,74,1,1,16,2,6,6,46400,14
15,47,1,5,19,1,1,6,7000,17
15,44,1,5,16,1,1,7,13000,15
15,53,1,2,21,2,1,1,75000,4
15,20,1,1,16,1,4,1,20000,7
15,77,1,1,16,1,6,1,48000,17
15,76,4,1,15,2,6,1,7900,19
15,76,1,5,21,1,6,1,15904,57
15,72,1,3,22,2,1,9,46800,16
15,38,1,5,16,1,3,9,36500,21
15,58,4,2,13,2,1,6,18100,15
15,58,1,1,16,2,6,9,0,8
15,52,1,1,16,1,3,9,40000,7
15,38,1,5,16,2,1,9,26000,5
15,30,1,5,16,1,6,9,14000,7
15,17,1,5,14,2,6,9,1600,5
15,14,1,5,11,1,NA,9,NA,4
15,3,1,5,2,2,NA,9,NA,4
15,66,1,1,21,2,6,1,25000,12
15,71,3,1,21,1,1,1,70000,12
15,78,1,1,12,1,6,6,49200,12
15,72,1,1,22,2,6,6,40800,14
15,64,1,3,4,1,6,1,0,24
15,67,4,1,9,1,6,6,18700,5
15,65,4,1,19,2,1,6,23000,7
15,32,1,5,20,1,1,6,31000,11
15,30,1,5,20,1,1,6,45000,10
15,3,1,5,1,1,NA,6,NA,10
15,0,1,5,NA,1,NA,6,NA,10
15,30,5,5,20,2,1,6,12000,10
15,30,1,5,16,2,1,1,30000,45
15,6,1,5,3,2,NA,9,NA,21
15,49,1,1,16,2,1,7,4800,14
15,47,1,1,16,1,6,1,0,23
15,17,1,5,14,2,3,9,0,24
15,29,1,5,20,1,1,1,55000,79
15,26,1,5,19,1,1,9,35000,70
15,26,1,5,19,1,1,1,38000,84
15,51,4,3,20,2,1,1,60000,15
15,46,1,3,15,1,6,1,22000,9
15,60,4,3,16,1,1,6,28000,21
15,73,1,1,16,2,6,6,12800,17
15,75,1,1,16,1,6,9,25300,14
15,44,1,5,18,1,6,9,5400,18
15,64,1,1,21,1,3,6,65500,25
15,57,1,1,19,2,6,6,24700,14
15,76,4,2,19,2,6,6,79700,14
15,56,3,3,18,2,1,6,30000,16
15,26,1,1,16,1,3,7,25000,26
15,48,1,5,22,1,1,1,56000,34
15,70,4,1,19,2,6,6,20000,11
15,71,1,1,16,1,6,6,4800,12
15,49,1,5,20,2,1,6,54000,16
15,68,1,3,16,2,6,1,18600,19
15,51,1,2,16,2,1,9,33300,12
15,47,1,2,16,1,3,1,1300,22
15,33,1,1,16,2,1,9,67000,26
15,33,1,1,16,1,1,9,42000,15
15,12,1,5,9,1,NA,9,NA,17
15,42,1,1,16,1,1,6,28030,15
15,44,1,1,16,2,1,6,43000,15
15,5,1,5,1,2,NA,6,NA,11
15,50,1,5,18,1,6,1,49500,18
15,37,1,4,20,1,1,9,12000,16
15,46,1,1,21,2,1,1,63000,9
15,47,1,1,21,1,1,1,31000,5
15,6,1,5,4,1,NA,1,NA,6
15,68,1,1,16,2,6,1,3500,6
15,71,1,1,21,1,6,6,73800,4
15,65,1,1,22,1,1,1,196280,10
15,65,1,1,22,2,6,1,14100,10
15,49,5,1,16,2,6,7,7600,52
15,53,5,1,6,1,6,7,8300,41
15,28,2,1,16,1,2,7,8400,48
15,22,2,5,13,2,3,7,0,25
15,18,2,5,14,1,6,7,0,30
15,14,2,5,9,2,NA,7,NA,32
15,3,1,5,1,2,NA,7,NA,27
15,2,1,5,NA,1,NA,7,NA,34
15,26,5,5,20,2,1,6,35000,45
15,44,1,1,21,2,1,9,44000,18
15,12,1,5,10,2,NA,9,NA,14
15,9,1,5,7,2,NA,9,NA,14
15,84,1,1,24,1,6,1,9600,17
15,72,1,1,23,1,6,1,62000,11
15,68,1,1,21,2,6,6,60000,13
15,39,1,1,18,2,6,1,0,13
15,16,1,5,12,1,6,1,0,12
15,13,1,5,10,1,NA,1,NA,18
15,74,1,1,16,1,6,6,18000,16
15,54,4,1,16,2,6,6,0,15
15,29,1,1,19,2,6,9,320,19
15,28,1,1,18,1,3,9,45000,23
15,13,1,5,10,2,NA,9,NA,16
15,8,1,5,5,2,NA,9,NA,15
15,2,1,5,NA,2,NA,9,NA,24
15,42,1,1,22,1,1,6,96410,17
15,37,1,1,21,2,1,6,36000,15
15,7,1,5,3,2,NA,6,NA,13
15,4,1,5,2,2,NA,6,NA,22
15,55,1,3,18,2,1,6,39350,17
15,61,1,1,16,1,6,6,66600,14
15,56,1,1,21,2,1,6,24000,15
15,83,1,1,16,1,6,6,21600,60
15,83,1,1,16,2,6,6,13400,49
15,84,1,3,16,2,6,6,21800,12
15,52,1,5,21,1,1,9,38300,13
15,20,1,5,16,1,1,9,8100,15
15,60,1,3,21,1,1,1,144000,44
15,24,1,5,17,1,1,1,3200,68
15,76,1,2,12,2,6,7,34600,26
15,53,1,4,21,2,1,7,28000,24
15,52,1,1,20,1,1,7,36000,42
15,45,1,5,19,2,2,7,4710,30
15,20,1,5,16,2,6,7,0,27
15,17,1,5,14,1,3,7,0,19
15,7,1,5,4,1,NA,7,NA,16
15,3,1,5,1,1,NA,7,NA,17
15,47,1,1,16,2,1,7,35000,30
15,50,1,5,17,2,6,7,7200,31
15,35,4,1,16,2,1,6,13000,41
15,38,5,1,16,1,3,6,12000,46
15,13,5,5,10,2,NA,6,NA,32
15,88,4,2,16,2,6,6,10500,17
15,55,3,5,19,2,1,6,40300,15
15,53,1,5,19,2,1,6,24200,15
15,77,5,3,16,2,6,6,9100,13
15,47,1,1,21,1,1,6,50000,15
15,45,4,1,21,2,1,6,30000,14
15,11,1,5,8,2,NA,6,NA,20
15,9,1,5,6,2,NA,6,NA,20
15,63,1,5,22,2,1,6,100000,11
15,56,1,1,16,1,1,1,24000,23
15,56,1,1,16,2,3,1,27500,18
15,86,1,2,21,1,6,6,13200,16
15,86,1,5,16,2,6,6,47600,12
15,58,1,1,16,2,1,6,25000,11
15,55,1,1,16,1,1,9,74000,13
15,56,1,3,16,1,1,6,13000,13
15,30,1,1,20,1,1,1,11500,47
15,25,1,5,16,1,1,1,11500,32
15,58,1,3,18,2,2,1,50000,6
15,55,1,5,21,1,1,6,26000,13
15,10,1,5,8,1,NA,6,NA,13
15,51,1,3,19,1,6,6,0,13
15,48,1,1,16,2,1,6,30700,35
15,49,1,1,16,1,6,1,18000,34
15,59,1,5,16,2,1,6,35700,49
15,68,1,5,24,2,6,6,51400,20
15,51,4,1,20,2,1,6,60000,17
15,53,5,1,6,1,1,6,25000,16
15,26,4,1,19,1,1,6,32000,23
15,4,1,5,2,1,NA,6,NA,16
15,1,1,5,NA,2,NA,6,NA,20
15,24,4,1,20,2,6,6,5000,14
15,93,1,1,11,1,6,6,16200,11
15,85,1,1,11,1,6,6,13200,11
15,87,1,1,16,2,6,6,4800,13
15,54,1,5,24,1,1,1,170500,18
15,34,1,1,21,2,1,9,51000,14
15,43,1,1,19,1,1,1,35000,14
15,44,1,1,16,1,1,9,40000,18
15,43,1,1,22,2,1,9,60300,21
15,0,1,5,NA,1,NA,9,NA,20
15,62,1,1,22,1,1,9,2000,5
15,57,1,1,20,2,1,9,31000,5
15,26,1,3,16,2,6,9,0,4
15,20,1,5,16,2,6,9,0,4
15,84,1,2,16,2,6,9,2900,5
15,1,1,5,NA,1,NA,7,NA,5
15,65,1,3,19,2,1,1,43900,19
15,56,4,1,13,1,6,1,1500,19
15,43,5,1,21,2,1,1,31200,21
15,14,1,5,10,1,NA,1,NA,19
15,12,1,5,8,2,NA,1,NA,17
15,22,1,5,19,1,6,6,0,28
15,42,5,1,19,1,1,6,37700,17
15,41,4,1,18,2,1,6,35100,16
15,13,1,5,10,2,NA,6,NA,12
15,59,5,3,22,2,6,2,610,26
15,48,1,5,19,1,6,6,1610,14
15,48,1,3,23,1,1,1,90000,9
15,10,1,5,7,2,NA,1,NA,11
15,75,1,1,11,2,6,6,4200,22
15,80,1,1,10,1,6,8,15400,22
15,76,1,1,19,1,6,1,30600,13
15,69,1,1,16,2,6,1,23100,10
15,88,1,1,19,1,6,6,75000,16
15,85,1,1,16,2,6,6,3600,17
15,61,1,5,16,2,6,6,6300,22
15,88,1,2,20,1,6,1,14600,42
15,93,1,2,16,2,6,1,2000,11
15,75,1,2,21,2,6,6,38900,5
15,50,4,1,19,1,1,6,70300,14
15,37,4,1,18,2,1,6,15000,13
15,54,1,3,21,2,1,6,70000,15
15,16,1,5,14,2,6,6,0,12
15,85,1,3,16,2,6,6,1100,13
15,56,5,4,21,2,1,7,25400,20
15,45,2,5,19,1,1,7,20900,24
15,49,1,5,16,1,6,6,0,18
15,51,1,1,16,2,1,9,36030,15
15,64,1,1,21,1,1,6,61100,15
15,29,1,5,16,1,1,9,12000,23
15,27,1,1,22,2,1,9,40020,23
15,8,1,5,5,1,NA,9,NA,22
15,28,1,1,21,1,1,6,48080,23
15,57,5,1,19,1,1,6,10000,15
15,52,4,1,19,2,1,6,15000,13
15,32,1,5,19,1,1,6,17000,29
15,31,1,5,20,2,1,6,30000,20
15,71,1,5,23,1,1,1,150400,11
15,47,1,5,19,1,1,1,30000,12
15,47,1,1,23,1,1,6,160000,19
15,46,1,1,21,2,6,6,0,16
15,17,1,5,14,2,6,6,0,17
15,14,1,5,11,1,NA,6,NA,18
15,23,1,5,21,2,1,6,13800,13
15,22,1,5,19,2,1,6,19100,14
15,58,1,1,23,2,1,7,59000,26
15,59,1,1,21,1,1,6,40000,16
15,26,1,1,19,1,1,1,8000,63
15,26,1,1,22,2,1,1,6000,45
15,24,1,5,21,2,1,6,37000,17
15,25,1,5,21,2,1,6,26000,17
15,24,4,5,21,2,1,6,8000,16
15,37,1,5,21,1,1,1,88000,6
15,66,1,2,16,2,6,9,28000,12
15,53,4,1,9,1,1,6,30000,15
15,53,4,1,9,2,1,6,30000,17
15,24,4,5,21,1,1,6,20000,17
15,18,5,5,14,1,6,6,0,15
15,57,1,3,20,2,1,6,45000,13
15,32,1,1,21,1,1,9,36500,6
15,31,1,1,22,2,1,9,53000,12
15,43,1,5,16,2,1,9,22500,56
15,24,1,5,16,1,1,9,21700,44
15,11,1,5,6,2,NA,9,NA,30
15,1,1,5,NA,1,NA,9,NA,44
15,0,1,5,NA,2,NA,9,NA,47
15,16,1,5,12,2,6,9,0,35
15,15,1,5,11,2,NA,9,0,35
15,14,1,5,10,2,NA,9,NA,30
15,51,1,5,16,1,6,9,36000,38
15,22,1,5,19,2,6,9,1600,37
15,66,1,1,21,1,6,6,50600,14
15,66,1,1,16,2,6,6,13960,12
15,39,1,1,20,2,1,6,73150,15
15,4,1,5,2,2,NA,9,NA,15
15,38,1,1,21,1,1,1,42850,18
15,53,1,1,21,1,1,1,20000,24
15,52,1,1,22,2,1,6,30000,27
15,50,1,1,19,1,1,1,75000,15
15,44,1,1,21,2,3,1,0,15
15,13,1,5,11,2,NA,1,NA,11
15,54,1,1,21,2,1,1,75000,14
15,58,1,1,21,1,1,1,54600,13
15,23,1,5,21,2,3,1,3000,15
15,78,1,2,20,2,6,1,36800,41
15,32,1,5,20,1,1,9,75000,47
15,7,1,5,4,1,NA,9,NA,57
15,1,1,5,NA,2,NA,9,NA,38
15,13,1,5,10,1,NA,9,NA,56
15,32,1,3,16,2,1,9,35000,48
15,80,4,1,11,2,6,6,3500,9
15,32,1,1,16,2,1,7,12500,17
15,32,1,1,16,1,3,1,49500,33
15,66,1,3,16,2,1,6,24200,15
15,19,1,5,16,1,4,7,2600,18
15,1,1,5,NA,2,NA,9,NA,13
15,45,1,5,21,2,1,9,56000,13
15,75,1,1,22,1,6,1,9600,11
15,71,4,2,12,2,6,6,10100,16
15,30,5,5,24,1,1,1,25000,26
15,52,1,1,16,2,1,7,32000,4
15,45,2,1,16,1,6,7,9000,6
15,18,1,5,18,2,1,7,6000,4
15,26,2,1,16,1,1,7,15030,6
15,15,1,5,12,1,NA,7,0,5
15,10,1,5,6,1,NA,7,NA,3
15,60,1,1,20,2,1,1,62400,6
15,60,1,1,21,1,1,1,25000,7
15,67,1,1,19,2,1,7,115200,3
15,56,1,2,19,1,2,1,4600,7
15,82,1,2,16,2,6,6,25500,17
15,57,1,5,21,1,1,6,71800,13
15,35,1,5,16,1,1,1,35000,4
15,33,1,1,16,1,1,7,33000,4
15,57,1,1,16,2,1,6,30600,3
15,55,1,1,16,1,1,9,40000,3
15,27,1,5,16,1,1,9,40000,5
15,24,1,5,16,2,1,9,26000,3
15,7,1,5,4,2,NA,9,NA,3
15,78,1,1,16,2,6,1,25380,6
15,78,1,1,16,1,6,1,31580,7
15,42,1,5,16,1,2,1,35000,6
15,47,5,5,16,1,1,6,24000,18
15,14,1,5,11,1,NA,1,NA,25
15,51,1,5,18,1,1,9,42000,18
15,48,1,5,16,2,1,9,30100,17
15,69,1,1,21,1,6,6,42100,14
15,61,1,1,23,2,1,1,62100,13
15,34,1,3,19,1,1,9,36780,14
15,29,1,1,16,2,6,9,0,15
15,9,1,5,6,2,NA,9,NA,12
15,8,1,5,5,1,NA,9,NA,15
15,30,3,1,19,1,1,6,48000,14
15,69,3,2,15,1,6,1,11470,12
15,20,1,5,19,2,6,9,3000,28
15,79,1,1,16,1,6,6,35500,11
15,78,1,1,16,2,6,6,1500,12
15,43,1,1,20,1,1,9,93000,12
15,43,1,1,21,2,1,6,65000,12
15,15,1,5,12,2,NA,9,0,10
15,12,1,5,9,1,NA,9,NA,11
15,57,1,5,16,1,6,6,28200,16
15,73,1,2,16,2,6,1,224800,16
15,86,1,1,7,1,1,6,34600,3
15,83,1,1,12,2,1,6,30420,4
15,65,1,2,18,1,1,9,58000,16
15,38,1,5,21,1,1,9,40000,19
15,73,1,5,19,1,6,6,12000,14
15,70,1,2,16,2,6,6,10800,14
