"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
35,56,1,2,19,2,1,1,1,12000,5
35,70,1,2,13,2,6,3,1,12800,5
35,41,1,5,20,2,1,3,1,32000,8
35,32,1,5,16,2,1,3,1,37000,7
35,2,1,5,NA,2,NA,3,1,NA,5
35,52,1,1,19,2,6,1,1,0,3
35,54,1,1,17,1,1,1,1,60000,3
35,67,1,1,16,1,1,9,24,62400,22
35,64,4,1,15,2,6,1,24,1200,20
35,93,1,2,11,1,6,1,1,14800,12
35,66,1,1,22,1,6,1,1,139000,13
35,66,1,1,21,2,6,1,1,10330,13
35,80,1,2,11,2,6,1,1,10280,11
35,55,1,1,21,2,1,1,1,2000,13
35,59,1,1,17,1,1,2,1,7000,16
35,74,1,1,16,1,6,1,1,46900,26
35,69,1,1,16,2,6,1,1,6700,23
35,84,1,2,1,2,6,3,1,9800,20
35,36,1,3,23,1,1,1,1,24000,16
35,43,1,1,21,1,1,1,1,131200,23
35,41,1,1,18,2,1,1,1,36900,22
35,16,1,5,13,2,6,1,1,0,21
35,75,1,2,16,2,6,1,2,16500,21
35,62,1,1,19,1,1,3,1,25000,5
35,61,1,1,19,2,1,3,1,63000,7
35,79,1,2,7,2,6,3,1,4500,4
35,63,1,5,14,1,6,3,1,0,6
35,48,1,5,16,1,1,3,1,9000,9
35,32,1,5,16,1,6,3,1,0,8
35,16,1,5,12,1,6,3,1,0,8
35,13,1,5,9,1,NA,3,1,NA,3
35,31,1,5,17,1,6,3,1,0,2
35,48,1,3,21,2,1,1,1,49600,51
35,19,1,5,19,1,1,1,24,3500,57
35,15,1,5,12,1,NA,1,24,0,66
35,39,1,1,16,1,3,3,1,26000,4
35,70,1,1,16,2,6,3,1,13000,3
35,45,1,5,1,1,6,3,1,5400,5
35,28,1,1,19,2,6,1,3,4800,21
35,11,1,5,9,1,NA,9,2,NA,28
35,5,1,5,1,1,NA,1,2,NA,28
35,2,1,5,NA,2,NA,1,2,NA,27
35,44,1,3,22,1,1,1,1,131000,22
35,51,1,1,21,1,1,1,1,134000,13
35,49,1,1,21,2,1,1,1,45000,12
35,19,1,5,18,2,1,1,1,2900,12
35,17,1,5,18,1,6,1,1,500,9
35,48,1,4,19,2,6,8,24,0,14
35,6,1,5,3,2,NA,8,24,NA,13
35,59,1,3,21,2,1,1,1,26320,18
35,25,1,5,21,2,1,1,1,30000,14
35,26,1,5,21,1,1,1,1,47000,15
35,71,1,1,18,1,6,5,1,65100,5
35,66,1,1,13,2,6,3,1,5900,6
35,41,1,3,20,1,6,3,1,33600,7
35,28,1,5,13,1,6,3,1,3700,5
35,7,1,5,4,2,NA,5,1,NA,5
35,28,1,1,16,2,1,3,1,11000,6
35,72,1,1,21,1,3,1,1,6000,22
35,67,1,1,21,2,6,1,1,8000,23
35,32,1,5,21,2,1,1,1,9750,22
35,59,1,5,18,1,1,1,1,45150,21
35,16,1,5,12,2,6,1,1,0,8
35,37,1,1,18,1,1,8,24,58100,10
35,38,1,1,18,2,1,8,24,38000,7
35,20,1,5,16,2,1,8,24,20000,4
35,18,1,5,18,2,1,8,24,2000,4
35,15,1,5,12,2,NA,8,24,0,7
35,14,1,5,11,2,NA,8,24,NA,6
35,7,1,5,4,1,NA,8,24,NA,6
35,79,1,2,20,2,6,1,1,7500,11
35,53,1,3,15,1,3,1,1,0,16
35,32,1,5,16,2,6,1,1,3500,3
35,23,1,5,17,2,6,9,2,0,5
35,3,1,5,1,1,NA,9,2,NA,26
35,10,1,5,8,1,NA,8,2,NA,12
35,28,1,3,12,1,1,8,2,40000,9
35,74,1,2,11,2,6,3,1,9600,31
35,21,1,4,18,2,1,1,2,32000,37
35,0,1,5,NA,2,NA,1,2,NA,31
35,24,1,1,19,2,6,1,24,15000,88
35,26,1,1,16,1,1,1,24,55000,56
35,5,1,5,2,2,NA,1,24,NA,90
35,1,1,5,NA,1,NA,1,24,NA,96
35,67,1,2,16,2,6,1,24,55200,47
35,49,1,4,19,2,1,1,2,21600,33
35,18,1,5,14,2,6,1,2,4500,45
35,44,1,1,21,1,1,1,1,119000,21
35,45,1,1,19,2,6,1,1,0,21
35,16,1,5,13,2,6,1,1,0,27
35,12,1,5,9,2,NA,1,1,NA,17
35,10,1,5,8,2,NA,1,1,NA,17
35,5,1,5,1,1,NA,1,1,NA,20
35,58,5,3,1,1,3,1,2,0,31
35,86,1,2,19,1,6,1,1,44600,2
35,25,1,5,20,1,1,1,1,27000,22
35,22,1,5,16,1,1,1,1,10100,16
35,71,1,4,12,2,6,3,1,9800,21
35,28,1,5,16,2,2,1,2,18400,36
35,8,1,5,4,1,NA,1,2,NA,81
35,7,1,5,3,1,NA,1,2,NA,82
35,0,1,5,NA,1,NA,1,2,NA,61
35,29,1,5,19,1,3,6,2,8400,38
35,25,1,5,16,1,6,1,1,8700,2
35,49,5,3,8,2,1,1,2,19000,20
35,56,5,3,6,1,1,1,2,26000,39
35,50,1,5,21,2,1,1,1,49540,16
35,41,1,1,20,2,1,3,1,36000,104
35,25,1,1,19,1,1,3,1,57000,74
35,15,1,5,11,2,NA,3,1,0,75
35,6,1,5,2,1,NA,3,1,NA,80
35,3,1,5,1,1,NA,3,1,NA,57
35,55,1,1,21,1,1,1,24,128000,2
35,53,1,1,19,2,6,1,24,4000,2
35,50,1,1,22,1,4,1,1,122000,9
35,51,1,1,23,2,1,1,1,53000,3
35,42,1,1,22,1,2,1,1,111030,39
35,39,1,1,21,2,6,1,1,30,39
35,11,1,5,8,2,NA,1,1,NA,40
35,9,1,5,6,2,NA,1,1,NA,41
35,6,1,5,3,2,NA,1,1,NA,40
35,48,1,1,19,2,1,8,2,37000,11
35,47,1,1,14,1,1,8,2,30000,18
35,14,1,5,11,2,NA,8,2,NA,20
35,41,1,3,19,1,1,1,24,98400,6
35,35,1,5,19,1,1,1,24,45000,7
35,5,1,5,3,1,NA,1,24,NA,5
35,2,1,5,NA,2,NA,1,24,NA,2
35,30,1,5,16,1,1,1,24,13700,13
35,34,1,1,21,1,1,1,1,252000,14
35,33,1,1,24,2,1,1,1,40000,11
35,5,1,5,3,1,NA,1,1,NA,9
35,3,1,5,1,2,NA,1,1,NA,14
35,1,1,5,NA,2,NA,1,1,NA,14
35,31,1,5,16,1,1,3,2,10000,11
35,6,1,5,3,2,NA,3,2,NA,14
35,4,1,5,2,2,NA,3,2,NA,14
35,2,1,5,NA,2,NA,3,2,NA,14
35,29,1,5,15,2,1,3,1,2000,16
35,85,1,3,1,2,6,3,1,9600,40
35,57,1,3,21,1,1,1,1,9500,8
35,22,1,5,11,1,6,1,2,0,13
35,53,1,1,17,2,1,1,1,138000,10
35,59,1,1,20,1,1,1,1,58400,10
35,50,1,4,16,2,1,1,2,35000,73
35,75,1,1,16,1,6,1,1,29000,25
35,73,1,1,16,2,6,1,1,7200,32
35,40,1,2,19,2,1,8,2,28000,14
35,21,1,5,19,2,6,8,2,4300,15
35,6,1,5,3,2,NA,8,2,NA,15
35,28,1,5,22,2,1,5,1,16000,15
35,23,1,5,20,2,3,5,1,1000,19
35,60,1,3,21,1,1,1,1,52300,17
35,16,1,5,13,1,6,1,1,0,13
35,58,1,1,22,1,1,1,1,104800,26
35,61,4,1,21,2,1,6,1,178000,24
35,22,1,5,21,2,1,9,1,1100,67
35,64,1,5,22,1,6,1,1,121000,7
35,30,1,5,13,2,1,8,2,7100,24
35,12,1,5,8,2,NA,8,2,NA,41
35,9,1,5,5,1,NA,8,2,NA,56
35,5,1,5,2,1,NA,8,2,NA,56
35,51,1,1,16,1,1,8,24,60200,9
35,48,1,1,16,2,1,8,24,15000,7
35,18,1,5,16,2,1,8,24,2000,12
35,58,1,5,21,1,6,5,1,0,10
35,28,1,5,14,1,6,1,24,7200,37
35,45,1,3,16,2,6,1,24,8600,124
35,23,1,5,16,2,6,1,24,0,41
35,75,1,2,17,1,6,1,1,9200,20
35,47,1,5,19,1,1,3,1,60000,6
35,37,1,5,21,2,1,1,1,24000,5
35,43,1,3,21,1,1,1,1,35400,6
35,79,1,2,21,2,1,1,1,64600,16
35,49,1,3,19,1,1,1,1,35000,13
35,41,3,1,13,1,1,1,1,80000,56
35,47,1,1,13,2,6,4,1,0,58
35,23,1,5,19,2,1,4,1,20000,62
35,14,1,5,10,2,NA,4,1,NA,75
35,12,1,5,9,2,NA,4,1,NA,76
35,0,1,5,NA,1,NA,4,1,NA,102
35,23,1,1,16,1,1,1,1,1900,80
35,51,1,1,13,2,1,8,24,46000,16
35,54,1,1,17,1,6,8,24,8100,19
35,27,1,5,21,1,1,1,1,47000,12
35,61,1,1,21,2,6,1,1,0,24
35,53,1,5,17,1,6,8,24,8000,21
35,67,1,5,19,2,6,1,1,35200,29
35,82,1,3,21,1,6,1,1,249000,13
35,47,1,3,16,1,1,9,1,40000,11
35,17,1,5,16,2,3,9,1,0,11
35,38,1,5,16,2,1,9,1,34200,32
35,15,1,5,12,1,NA,9,1,0,11
35,63,1,3,19,1,6,2,1,32100,18
35,56,1,5,9,1,1,5,1,36000,23
35,74,1,1,23,1,2,1,1,16900,52
35,55,3,1,16,2,1,1,23,6000,59
35,47,1,3,13,1,6,1,2,0,12
35,72,1,1,14,1,1,1,2,35500,25
35,66,1,1,17,2,6,1,1,6000,13
35,86,1,2,16,2,6,1,23,19900,18
35,61,1,1,20,2,1,1,24,35000,2
35,65,1,1,16,1,6,3,1,12300,1
35,39,1,1,22,1,1,1,1,11000,19
35,35,1,1,21,2,1,1,1,64100,17
35,75,1,1,21,2,6,1,1,19000,30
35,73,1,1,24,1,1,1,1,81200,23
35,71,4,3,16,2,6,1,1,17500,10
35,28,1,5,16,1,6,3,1,0,38
35,29,1,5,18,1,6,1,1,0,37
35,50,1,3,21,1,1,1,1,93000,18
35,50,1,5,11,1,6,1,24,8000,20
35,50,1,1,16,1,1,3,1,22000,2
35,46,1,1,19,2,1,3,1,63000,2
35,23,1,5,16,1,1,3,1,30000,3
35,15,1,5,12,1,NA,3,1,0,4
35,65,1,3,21,2,1,1,1,119900,11
35,69,1,2,19,2,3,1,1,23000,14
35,70,1,2,23,1,6,1,1,11500,7
35,79,1,2,8,2,6,1,2,8100,4
35,58,1,4,20,2,6,1,1,1500,26
35,75,1,1,22,1,6,1,2,119000,3
35,76,1,1,16,2,6,1,2,10200,2
35,18,1,5,16,1,1,2,1,2000,14
35,86,1,2,11,2,6,2,1,7200,22
35,19,1,5,18,2,3,1,1,0,13
35,37,1,1,20,1,3,1,1,40000,15
35,35,1,1,19,2,1,1,1,24000,13
35,1,1,5,NA,2,NA,1,1,NA,16
35,82,1,2,10,2,6,3,1,8300,17
35,67,1,5,22,2,6,1,1,70000,11
35,75,1,3,22,2,6,1,1,19500,13
35,85,1,3,16,2,6,1,1,10800,18
35,56,1,1,21,1,1,1,1,11200,12
35,53,1,1,22,2,1,1,1,20000,12
35,30,4,1,19,1,1,6,1,36000,12
35,28,4,1,19,2,6,6,1,0,10
35,0,1,5,NA,2,NA,6,1,NA,17
35,47,4,1,17,1,6,1,2,0,15
35,48,5,1,19,2,1,1,2,10000,17
35,20,4,5,19,1,6,1,2,0,27
35,16,1,5,14,2,6,1,2,0,12
35,70,1,2,19,2,1,1,2,52700,14
35,51,1,3,20,2,3,1,2,6800,16
35,29,1,5,16,1,1,2,24,15000,19
35,46,1,3,16,1,6,8,24,9000,41
35,41,1,3,20,2,1,8,2,26500,9
35,13,1,5,9,2,NA,1,2,NA,9
35,26,1,5,16,1,6,1,2,0,12
35,40,5,1,15,2,6,1,2,0,24
35,39,5,1,9,1,1,1,2,35400,24
35,10,5,5,7,1,NA,1,2,NA,35
35,7,5,5,3,1,NA,1,2,NA,35
35,49,1,4,22,1,2,9,1,45000,11
35,51,1,1,19,2,1,1,1,47700,13
35,54,1,1,19,1,1,1,1,60000,12
35,26,1,5,16,2,3,1,1,7000,13
35,13,1,5,9,1,NA,1,1,NA,13
35,50,1,3,23,2,1,1,1,12500,13
35,49,1,5,18,1,1,8,2,30000,49
35,45,1,3,16,2,1,8,2,32000,77
35,74,1,3,19,2,6,8,2,21600,83
35,26,1,5,16,1,1,8,2,30000,77
35,20,1,5,19,2,1,8,2,20800,71
35,27,1,5,23,2,1,3,1,50000,2
35,62,1,1,18,1,1,1,1,54800,26
35,58,1,1,16,2,6,1,1,14200,27
35,23,5,5,21,1,1,8,2,7000,35
35,66,1,1,16,1,6,1,23,61000,10
35,66,1,1,16,2,6,3,1,0,8
35,36,1,5,12,1,3,3,2,200,16
35,15,1,5,13,2,NA,3,24,0,12
35,12,1,5,10,2,NA,3,24,NA,11
35,25,1,5,14,2,6,3,1,0,16
35,44,1,1,12,2,1,1,2,4000,16
35,60,1,1,16,1,6,1,24,0,6
35,60,1,1,19,2,6,1,24,0,6
35,22,5,5,11,1,6,1,2,4000,1
35,27,1,1,19,1,6,1,2,6000,9
35,27,1,1,21,2,3,1,1,6000,10
35,5,1,5,2,1,NA,1,2,NA,12
35,3,1,5,2,2,NA,1,2,NA,26
35,1,1,5,NA,1,NA,1,2,NA,16
35,50,1,1,19,2,1,1,1,56000,7
35,51,1,1,19,1,1,1,2,56000,10
35,30,1,5,16,2,1,3,1,25100,23
35,10,1,5,6,2,NA,3,1,NA,32
35,7,1,5,4,1,NA,3,1,NA,40
35,73,1,1,21,1,1,1,1,35500,8
35,70,1,1,16,2,6,1,1,5500,9
35,51,1,3,17,1,6,1,1,9700,8
35,44,1,5,16,1,1,3,1,5700,7
35,58,1,1,13,2,1,1,24,19200,24
35,56,1,1,16,1,1,1,24,13200,20
35,32,1,5,21,2,1,1,2,22000,20
35,42,1,1,16,2,6,3,1,14900,43
35,46,1,1,16,1,3,3,1,30000,36
35,78,1,1,12,1,6,1,24,12000,10
35,71,1,1,14,2,6,1,24,5400,11
35,26,1,1,21,1,1,1,2,36000,13
35,27,1,1,21,2,1,1,2,32000,10
35,88,1,1,11,1,6,1,2,12000,55
35,87,1,1,10,2,6,1,2,5000,59
35,42,1,1,11,1,6,1,24,0,7
35,63,1,1,13,2,1,1,24,63000,14
35,56,1,3,19,1,1,1,24,41800,19
35,23,1,5,18,2,6,9,24,0,20
35,73,1,2,1,2,6,3,1,3600,5
35,58,1,1,20,1,1,1,1,252800,29
35,61,1,1,21,2,1,1,1,60500,31
35,40,1,3,16,2,1,8,24,23300,5
35,57,1,1,19,1,1,1,1,16000,8
35,55,1,1,23,2,1,1,1,10000,9
35,23,1,1,18,2,1,1,1,3000,12
35,30,1,1,17,1,1,1,2,11000,13
35,7,1,5,4,2,NA,1,2,NA,14
35,5,1,5,1,2,NA,1,2,NA,14
35,2,1,5,NA,2,NA,1,2,NA,14
35,41,1,3,14,1,6,1,1,3260,11
35,27,1,5,19,2,1,8,24,40000,81
35,13,1,5,8,1,NA,8,24,NA,79
35,12,1,5,9,1,NA,8,24,NA,79
35,10,1,5,7,2,NA,8,24,NA,73
35,1,1,5,NA,2,NA,8,24,NA,85
35,27,1,1,20,2,1,1,2,11100,13
35,27,1,1,18,1,3,1,2,5000,12
35,8,1,5,5,2,NA,1,2,NA,18
35,7,1,5,3,1,NA,1,2,NA,15
35,47,4,1,10,2,1,1,2,18000,17
35,51,4,1,10,1,1,1,2,25000,18
35,29,3,5,11,1,6,1,2,0,16
35,0,5,5,NA,2,NA,1,2,NA,7
35,20,5,1,14,2,6,1,2,0,8
35,37,1,1,19,1,6,5,1,0,5
35,41,1,1,21,2,1,3,1,40000,6
35,21,1,5,19,2,6,3,1,0,4
35,20,1,5,16,2,6,3,1,0,4
35,11,1,5,9,1,NA,3,1,NA,7
35,10,1,5,8,1,NA,3,1,NA,7
35,0,1,5,NA,1,NA,3,1,NA,6
35,21,5,5,19,2,1,9,1,5000,6
35,69,1,1,16,2,6,1,1,9300,11
35,68,1,1,16,1,6,1,1,15300,9
35,18,1,5,16,2,6,1,24,500,5
35,62,1,3,19,2,1,5,2,40000,26
35,21,1,5,19,2,1,5,23,40000,31
35,24,5,5,16,1,1,3,2,15000,40
35,11,5,5,9,1,NA,3,23,NA,26
35,0,1,5,NA,1,NA,5,23,NA,24
35,23,1,1,16,1,1,5,23,80000,40
35,44,5,5,13,1,1,5,23,12000,22
35,53,1,1,19,2,6,1,1,36000,15
35,57,1,1,21,1,1,1,1,80000,16
35,30,1,5,19,2,1,1,24,20000,39
35,29,1,5,19,1,1,1,24,24000,50
35,44,1,3,17,2,1,1,1,28000,20
35,20,1,5,16,1,3,1,1,600,28
35,43,1,3,16,1,6,3,2,14000,15
35,13,1,5,10,1,NA,1,2,NA,2
35,70,1,1,16,1,1,3,1,39000,6
35,67,1,1,19,2,1,3,1,148600,12
35,24,1,1,19,1,1,1,1,6000,46
35,22,1,1,19,2,1,1,1,6000,20
35,47,1,5,22,2,1,1,1,56840,18
35,54,1,1,20,2,2,1,2,55000,15
35,53,1,1,12,1,6,1,1,15600,17
35,22,1,3,16,1,1,8,2,50000,11
35,4,1,5,1,2,NA,1,2,NA,17
35,1,1,5,NA,1,NA,1,2,NA,15
35,22,1,3,16,2,6,1,1,250,20
35,62,1,1,22,1,6,1,1,77900,19
35,59,1,1,21,2,6,1,1,38200,16
35,40,1,1,24,2,1,1,1,71000,47
35,40,1,1,21,1,1,8,1,32000,33
35,62,1,1,23,1,1,1,1,257000,16
35,47,1,1,20,2,1,1,1,7300,23
35,18,1,5,14,2,6,1,1,0,8
35,28,1,3,16,1,1,1,2,25000,22
35,1,1,5,NA,1,NA,1,3,NA,18
35,58,1,3,19,2,6,1,1,8300,40
35,75,1,1,21,1,6,1,1,50400,11
35,74,1,1,16,2,6,1,1,3600,13
35,48,1,3,16,2,6,3,1,9500,4
35,27,1,5,16,1,3,3,1,0,11
35,24,1,5,16,1,1,3,1,24000,6
35,6,1,5,2,2,NA,3,1,NA,9
35,30,1,5,16,2,3,5,1,19700,9
35,52,1,1,16,2,1,1,24,1500,6
35,51,1,1,16,1,1,1,24,20000,6
35,60,1,1,21,1,6,1,1,28050,5
35,63,1,1,22,2,6,1,1,38400,5
35,60,1,1,19,1,2,8,24,49500,47
35,42,5,1,5,2,6,8,11,0,45
35,3,1,5,1,1,NA,8,11,NA,48
35,9,1,5,6,2,NA,8,11,NA,50
35,74,1,2,13,1,6,1,1,14000,41
35,57,1,2,17,1,6,3,1,0,12
35,33,1,3,16,1,1,3,1,26000,22
35,5,1,5,3,2,NA,1,1,NA,17
35,20,1,5,19,1,6,1,1,10000,39
35,45,1,2,16,2,1,1,1,21400,15
35,42,1,5,22,1,1,9,2,6000,63
35,59,1,5,23,1,1,1,1,38700,2
35,74,1,1,17,2,6,1,1,6500,20
35,80,1,1,17,1,6,1,1,14900,12
35,41,1,3,19,1,3,2,1,700,67
35,75,1,2,19,2,6,2,1,11100,28
35,63,1,5,18,2,6,1,1,37900,11
35,18,1,5,18,2,6,1,1,1700,10
35,89,1,2,16,1,6,3,1,48450,4
35,34,1,1,22,2,1,3,1,52010,5
35,16,1,5,13,2,1,3,1,470,2
35,11,1,5,8,2,NA,3,1,NA,6
35,0,1,5,NA,1,NA,5,1,NA,2
35,37,1,1,20,1,3,3,1,0,8
35,62,1,3,20,2,3,3,2,11200,19
35,69,1,3,19,2,6,1,1,32000,2
35,62,1,1,22,1,1,1,1,90000,19
35,60,1,1,20,2,1,1,1,35000,17
35,53,1,3,18,2,1,8,23,23400,22
35,49,1,3,16,1,1,8,23,45000,16
35,47,1,1,22,1,1,1,24,45000,27
35,45,1,1,21,2,1,1,1,50000,23
35,11,1,5,8,1,NA,1,24,NA,29
35,8,1,5,5,1,NA,1,24,NA,28
35,39,1,3,20,1,1,1,2,54000,25
35,9,1,5,5,1,NA,1,2,NA,26
35,42,1,3,19,2,1,3,1,31000,7
35,25,1,1,19,1,3,3,1,0,7
35,21,1,5,19,1,3,3,1,0,13
35,11,1,5,8,1,NA,3,1,NA,11
35,1,1,5,NA,2,NA,3,1,NA,8
35,45,4,1,17,1,1,8,2,35000,14
35,46,4,1,12,2,1,8,2,25000,36
35,16,1,5,13,1,6,8,2,0,18
35,12,1,5,8,2,NA,8,2,NA,21
35,65,3,4,22,2,1,1,1,65000,14
35,36,1,5,16,1,1,3,1,26000,4
35,9,1,5,6,1,NA,3,1,NA,7
35,3,1,5,1,1,NA,3,1,NA,7
35,49,1,5,15,2,6,3,1,0,16
35,31,1,1,21,2,1,1,1,90000,53
35,34,1,1,21,1,1,1,1,87000,24
35,7,1,5,4,2,NA,1,1,NA,39
35,4,1,5,2,1,NA,1,1,NA,31
35,36,1,3,15,2,1,3,2,7700,2
35,15,1,5,12,2,NA,3,2,0,4
35,24,1,5,16,1,3,8,2,300,3
35,71,1,2,14,2,6,1,24,12380,7
35,55,1,3,22,1,4,1,1,55200,79
35,51,4,4,19,2,1,8,2,40000,21
35,13,1,5,11,2,NA,9,2,NA,23
35,77,1,3,16,1,6,2,1,23900,10
35,48,5,5,12,2,1,8,2,16000,86
35,4,1,5,1,1,NA,8,2,NA,71
35,32,1,1,16,2,6,1,2,0,48
35,33,1,1,16,1,1,1,2,45000,59
35,11,1,5,8,1,NA,1,2,NA,51
35,9,1,5,6,1,NA,1,2,NA,51
35,32,1,5,14,1,6,3,1,0,4
35,71,1,3,21,2,1,1,1,9400,11
35,31,1,5,16,2,3,3,1,1700,1
35,1,1,5,NA,2,NA,3,1,NA,5
35,33,1,1,16,1,6,3,1,0,8
35,23,1,5,13,2,6,3,1,0,5
35,4,1,5,1,2,NA,3,1,NA,5
35,28,1,5,15,1,1,3,1,45000,6
35,70,1,1,16,2,6,1,1,12800,4
35,69,1,1,19,1,6,1,1,29100,8
35,28,1,1,21,2,1,8,24,30000,29
35,28,1,1,19,1,1,1,1,30000,24
35,26,1,5,16,1,1,8,24,27000,120
35,67,1,1,23,1,6,1,1,54000,15
35,67,1,1,22,2,6,1,1,38000,16
35,41,5,5,20,2,6,6,1,0,2
35,34,1,5,14,2,3,3,1,600,2
35,11,1,5,8,1,NA,3,1,NA,6
35,10,1,5,7,2,NA,3,1,NA,5
35,9,1,5,6,1,NA,3,1,NA,6
35,32,1,5,11,1,6,3,1,0,5
35,68,1,1,22,1,6,1,1,22900,45
35,75,1,1,21,2,6,1,1,10000,42
35,85,1,3,16,1,6,1,24,13000,9
35,70,1,1,22,1,1,1,1,48000,2
35,58,1,1,15,1,6,1,2,0,50
35,32,1,5,17,1,6,1,2,530,16
35,41,1,1,21,1,1,1,1,30000,25
35,41,1,1,21,2,6,1,1,0,24
35,7,1,5,4,2,NA,1,1,NA,26
35,3,1,5,1,2,NA,1,1,NA,30
35,84,1,2,21,2,6,1,1,53000,3
35,74,1,1,19,2,6,1,1,26100,13
35,75,1,1,16,1,6,1,1,47500,15
35,36,1,5,17,1,6,8,24,8000,32
35,43,1,1,16,2,6,8,24,0,46
35,18,4,5,18,2,3,6,1,0,8
35,53,1,1,16,1,1,1,2,58000,11
35,51,1,1,16,2,1,1,1,58000,14
35,27,1,1,20,2,1,1,2,30000,15
35,7,1,5,4,2,NA,1,2,NA,14
35,5,1,5,1,2,NA,1,2,NA,14
35,61,1,1,19,1,1,1,1,62000,14
35,59,1,1,16,2,6,1,1,1900,13
35,51,1,1,21,2,1,1,1,55000,64
35,49,1,1,16,1,1,3,1,21000,89
35,28,1,5,16,2,1,1,24,6000,20
35,8,1,5,5,2,NA,1,4,NA,26
35,5,1,5,1,2,NA,1,4,NA,25
35,40,5,3,21,1,1,1,4,19000,21
35,85,1,2,18,1,6,1,1,56120,21
35,23,1,5,19,2,3,1,1,4040,11
35,84,1,1,21,1,6,1,1,20000,17
35,82,1,1,16,2,6,1,1,0,17
35,56,1,5,22,1,1,1,1,23800,2
35,86,4,2,16,2,6,1,1,10800,27
35,56,1,3,20,2,1,1,1,72000,44
35,22,1,5,16,1,6,1,2,5800,78
35,52,1,2,19,2,6,3,1,14200,4
35,11,1,5,8,1,NA,3,1,NA,5
35,24,5,1,12,1,1,1,2,20000,19
35,20,5,1,16,2,6,1,2,0,16
35,0,1,5,NA,2,NA,1,2,NA,21
35,51,1,3,20,2,1,1,1,65000,14
35,73,1,3,15,2,6,1,1,22800,22
35,87,1,2,16,2,6,1,1,15800,23
35,32,5,1,10,1,6,1,2,1000,11
35,57,1,1,18,2,1,1,1,8200,13
35,59,1,1,19,1,1,1,1,69000,11
35,28,1,1,16,2,6,3,1,6500,3
35,38,1,1,13,1,6,3,1,0,3
35,7,1,5,3,1,NA,3,1,NA,4
35,5,1,5,2,1,NA,3,1,NA,5
35,4,1,5,1,2,NA,3,1,NA,6
35,0,1,5,NA,1,NA,3,1,NA,5
35,48,1,4,22,1,1,1,1,40000,10
35,12,1,5,9,1,NA,9,1,NA,11
35,60,1,1,24,1,1,1,1,267000,15
35,57,1,1,23,2,1,1,1,110000,15
35,30,1,1,19,1,6,1,1,0,66
35,30,1,1,20,2,1,1,1,1000,103
35,60,1,1,16,1,1,1,1,18000,26
35,55,1,1,16,2,3,1,1,9600,27
35,25,1,1,16,1,1,3,2,27600,15
35,26,4,1,19,2,1,8,2,11300,17
35,3,1,5,1,2,NA,3,2,NA,19
35,2,1,5,NA,2,NA,3,2,NA,19
35,57,1,1,20,2,1,1,2,45000,16
35,62,1,1,16,1,6,1,2,15000,14
35,26,1,5,20,2,1,1,2,5400,14
35,19,1,5,15,2,6,1,2,0,13
35,4,1,5,1,2,NA,1,2,NA,8
35,59,1,5,21,1,6,8,24,90000,5
35,51,1,3,16,2,1,1,2,76000,86
35,54,1,2,20,1,6,1,2,12000,92
35,53,1,3,16,1,1,1,1,75000,13
35,35,1,1,20,2,1,8,24,19200,64
35,36,1,1,20,1,1,8,24,16800,55
35,17,1,5,13,2,6,8,24,0,69
35,2,1,5,NA,1,NA,8,24,NA,48
35,23,1,5,21,2,1,1,1,32000,1
35,42,5,1,12,1,1,1,2,20100,54
35,36,5,1,12,2,1,1,2,3000,60
35,15,1,5,12,2,NA,1,2,0,57
35,12,1,5,9,2,NA,1,2,NA,57
35,8,1,5,3,1,NA,1,2,NA,59
35,5,1,5,1,1,NA,1,2,NA,58
35,29,1,5,18,2,1,1,1,20000,10
35,5,1,5,2,1,NA,8,2,NA,18
35,4,1,5,1,1,NA,8,2,NA,16
35,28,1,5,16,1,1,8,2,20000,10
35,31,1,5,21,1,1,1,1,4800,48
35,24,1,5,19,2,6,1,1,0,59
35,20,1,5,19,2,6,9,24,0,20
35,21,1,5,16,1,1,9,1,16000,16
35,86,1,2,11,2,6,2,1,7200,6
35,53,1,3,20,1,3,3,24,0,3
35,19,1,5,16,2,3,3,24,0,5
35,14,1,5,11,1,NA,3,24,NA,3
35,65,1,1,16,2,6,1,2,30400,7
35,67,1,1,17,1,6,1,2,24100,7
35,53,5,3,9,1,3,1,2,7800,15
35,47,1,1,19,2,1,1,1,10000,22
35,51,1,1,20,1,1,1,1,40000,16
35,18,1,5,16,2,1,1,1,1200,7
35,56,1,3,20,1,1,1,24,30000,14
35,26,1,5,19,1,6,1,24,0,10
35,25,1,5,20,1,1,1,24,24400,10
35,23,1,5,18,1,1,1,24,30000,17
35,82,1,2,16,2,6,1,1,10000,26
35,61,1,3,19,2,6,1,1,21000,78
35,58,1,5,21,2,6,1,1,2500,3
35,52,2,2,13,2,1,2,3,10700,31
35,65,1,1,16,1,6,1,1,17000,18
35,65,1,1,16,2,6,1,1,0,10
35,63,1,5,19,2,3,1,1,0,15
35,73,1,3,15,2,6,1,1,8200,21
35,56,1,5,19,1,1,1,1,40000,18
35,58,1,3,20,1,1,8,24,23600,4
35,49,1,5,17,1,6,1,23,3000,70
35,30,4,1,21,1,1,6,1,60000,20
35,28,4,1,20,2,1,6,1,7000,33
35,61,1,5,16,2,6,2,1,27600,39
35,12,1,5,8,2,NA,2,1,NA,49
