"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
19,63,1,1,23,1,1,1,100000,183
19,53,1,1,16,2,1,1,32000,21
19,54,1,1,16,1,1,1,275000,23
19,88,1,1,9,1,6,1,15150,5
19,86,1,1,10,2,6,1,5100,4
19,64,1,1,19,1,6,1,43600,9
19,62,1,1,16,2,6,1,0,9
19,47,1,3,18,2,1,1,8100,31
19,25,1,3,16,1,3,1,4000,29
19,31,1,5,21,2,1,1,45080,17
19,47,1,1,21,2,1,1,6000,21
19,50,1,1,16,1,1,1,52000,9
19,34,1,5,19,2,6,1,0,6
19,47,1,5,21,2,3,1,4500,13
19,16,1,5,13,1,6,1,0,11
19,14,1,5,10,2,NA,1,NA,17
19,49,1,1,16,2,6,1,0,21
19,53,1,1,12,1,1,1,48000,22
19,53,1,4,20,2,3,1,23300,11
19,29,1,5,14,1,1,1,17100,12
19,19,1,5,14,1,1,1,19800,6
19,63,1,2,16,2,1,1,30900,4
19,24,1,5,18,2,1,2,6600,29
19,4,1,5,2,2,NA,2,NA,50
19,3,1,5,2,1,NA,2,NA,50
19,39,1,1,16,1,1,1,53000,12
19,37,1,1,22,2,1,1,63000,12
19,10,1,5,7,2,NA,1,NA,9
19,6,1,5,3,1,NA,1,NA,12
19,21,1,1,20,2,1,1,4000,42
19,27,1,1,19,1,1,1,21000,62
19,86,1,5,12,1,6,1,12600,5
19,32,1,1,21,1,1,1,55000,14
19,30,1,1,22,2,1,1,46000,14
19,4,1,5,1,2,NA,1,NA,22
19,64,1,1,16,1,1,1,57000,5
19,67,1,1,17,2,6,1,0,4
19,16,1,5,14,2,6,1,1100,5
19,9,1,5,6,1,NA,1,NA,5
19,31,1,1,21,1,1,1,81000,20
19,29,1,1,20,2,1,1,40000,16
19,0,1,5,NA,1,NA,1,NA,17
19,54,1,1,16,1,1,1,48000,10
19,50,1,1,16,2,6,1,0,9
19,30,1,5,16,1,1,1,22900,17
19,8,1,5,4,2,NA,1,NA,12
19,35,1,1,16,2,6,2,0,1
19,39,1,1,16,1,1,3,42200,10
19,15,1,5,14,1,NA,2,0,6
19,6,1,5,3,1,NA,3,NA,14
19,4,1,5,1,2,NA,3,NA,13
19,0,1,5,NA,2,NA,3,NA,14
19,18,1,5,19,2,6,3,7200,8
19,11,1,5,7,1,NA,2,NA,5
19,8,1,5,5,2,NA,3,NA,13
19,52,1,5,16,2,6,1,8000,29
19,29,1,1,20,1,1,1,120100,21
19,28,1,1,21,2,1,1,48000,19
19,46,1,1,19,1,1,1,48000,22
19,46,1,1,21,2,1,1,40000,14
19,16,1,5,13,1,6,1,0,23
19,57,1,1,21,1,1,1,24500,4
19,56,1,1,22,2,1,1,87000,5
19,19,1,5,19,1,6,1,10010,25
19,20,5,5,19,1,6,6,0,11
19,44,1,1,16,1,1,1,38000,15
19,43,1,1,21,2,1,1,15500,19
19,12,1,5,9,2,NA,1,NA,23
19,65,1,1,23,1,1,1,130000,41
19,63,1,1,21,2,1,1,6700,46
19,82,1,2,11,1,6,1,11000,10
19,19,1,5,14,1,6,1,4000,1
19,49,1,1,19,1,1,9,14000,3
19,48,1,1,21,2,3,1,0,4
19,79,1,1,16,1,6,1,39000,39
19,74,1,1,18,2,6,1,7000,35
19,40,1,1,16,1,1,1,67000,18
19,40,1,1,16,2,1,1,25000,19
19,26,1,1,19,1,1,1,40000,14
19,25,1,1,16,2,1,1,20000,14
19,4,1,5,1,2,NA,1,NA,22
19,2,1,5,NA,2,NA,1,NA,23
19,34,1,1,21,2,1,1,40000,6
19,34,1,1,21,1,1,1,45000,7
19,7,1,5,3,2,NA,1,NA,8
19,5,1,5,1,1,NA,1,NA,10
19,34,1,1,19,2,1,1,35100,18
19,32,1,1,19,1,1,1,28600,14
19,46,1,1,20,1,1,1,50000,5
19,44,1,1,20,2,1,1,15000,7
19,19,1,5,16,2,2,1,4200,4
19,16,1,5,13,2,6,1,0,5
19,51,1,3,17,2,6,1,8100,5
19,48,1,5,16,2,6,1,4300,1
19,12,1,5,9,1,NA,1,NA,2
19,9,1,5,6,2,NA,1,NA,2
19,52,1,5,16,1,1,1,22000,2
19,20,1,5,19,1,1,1,22400,4
19,52,1,1,16,1,1,1,49000,30
19,52,1,1,20,2,1,1,41000,29
19,28,1,5,20,1,6,1,40700,57
19,53,1,1,21,1,1,1,60050,9
19,53,1,1,16,2,1,1,60000,12
19,50,1,3,22,2,1,1,55150,29
19,19,1,5,18,1,1,1,10500,35
19,71,1,1,19,1,6,1,21400,87
19,66,1,1,18,2,1,1,10100,74
19,55,1,1,20,2,1,1,50000,10
19,61,1,1,22,1,1,1,70300,12
19,78,1,2,16,1,6,1,19100,20
19,18,1,5,18,1,6,1,2300,13
19,57,1,3,16,2,1,1,18000,5
19,40,1,3,18,2,6,1,8100,43
19,19,1,5,14,2,1,1,9600,53
19,17,1,5,14,2,6,1,8000,44
19,62,1,1,22,2,6,1,29600,4
19,65,1,1,22,1,6,1,40400,5
19,34,1,3,21,2,1,1,12000,122
19,8,1,5,5,2,NA,1,NA,159
19,59,1,1,14,1,1,1,37200,6
19,58,1,1,16,2,1,1,22000,5
19,32,1,5,16,1,1,1,15000,4
19,26,1,5,13,2,1,1,26100,8
19,5,1,5,2,2,NA,1,NA,6
19,28,1,1,19,1,1,1,44800,10
19,28,1,1,20,2,1,1,24500,10
19,7,1,5,4,1,NA,1,NA,9
19,3,1,5,1,1,NA,1,NA,18
19,62,1,4,16,2,6,1,7700,5
19,59,1,5,22,1,1,1,10800,18
19,83,1,5,22,2,6,1,12100,24
19,29,1,5,20,1,6,1,20000,97
19,6,1,5,3,1,NA,1,NA,124
19,73,1,2,16,2,1,1,26710,22
19,45,1,1,21,1,1,1,67960,56
19,40,1,1,20,2,1,1,600,38
19,8,1,5,4,1,NA,1,NA,39
19,6,1,5,2,1,NA,1,NA,39
19,41,1,5,21,2,1,1,44000,3
19,56,1,1,16,2,6,1,39000,70
19,58,1,1,16,1,1,1,45000,54
19,38,1,1,16,2,1,1,16000,8
19,50,1,1,16,1,1,1,19000,6
19,11,1,5,8,1,NA,1,NA,6
19,7,1,5,3,2,NA,1,NA,10
19,29,1,1,22,1,1,1,16000,53
19,25,1,1,21,2,6,1,0,21
19,4,1,5,2,2,NA,1,NA,39
19,2,1,5,NA,2,NA,1,NA,39
19,0,1,5,NA,2,NA,1,NA,39
19,54,1,5,16,1,6,1,8400,17
19,45,5,1,15,1,1,6,30000,12
19,38,4,1,15,2,1,6,30000,17
19,13,1,5,10,1,NA,6,NA,12
19,10,1,5,8,1,NA,6,NA,13
19,1,1,5,NA,1,NA,6,NA,12
19,38,1,1,20,2,1,1,32000,8
19,39,1,1,16,1,1,1,35000,7
19,13,1,5,10,2,NA,1,NA,10
19,9,1,5,6,2,NA,1,NA,10
19,4,1,5,1,2,NA,1,NA,5
19,56,1,1,16,1,1,1,32000,5
19,54,1,1,16,2,1,1,31000,4
19,94,1,2,21,2,6,1,70120,22
19,4,1,5,1,2,NA,1,NA,11
19,27,1,1,20,2,1,1,18000,6
19,10,1,5,6,2,NA,1,NA,9
19,6,1,5,3,2,NA,1,NA,9
19,3,1,5,1,1,NA,1,NA,6
19,29,1,1,19,1,1,1,18000,12
19,21,1,5,16,1,1,1,40000,11
19,87,1,2,18,2,6,1,27200,3
19,53,1,5,14,1,6,1,11730,6
19,54,1,1,19,2,1,1,20000,2
19,54,1,1,16,1,1,1,40000,4
19,66,1,1,18,2,6,1,7900,2
19,77,1,1,19,1,6,1,25000,3
19,71,1,2,16,2,6,1,27000,22
19,40,1,3,18,1,1,1,95000,7
19,10,1,5,7,1,NA,1,NA,7
19,8,1,5,4,1,NA,1,NA,7
19,38,1,3,18,2,3,1,0,7
19,65,1,1,16,1,1,1,27500,16
19,46,1,1,16,2,1,1,29100,11
19,48,1,3,21,1,1,1,49000,21
19,19,1,5,19,2,1,1,900,2
19,52,1,1,19,1,1,1,48000,4
19,51,1,1,19,2,1,1,22000,4
19,32,1,1,22,2,1,1,40000,30
19,35,1,1,20,1,1,1,100000,28
19,62,1,2,16,1,1,1,146500,8
19,64,1,1,18,1,6,1,36000,4
19,61,1,1,16,2,6,1,16000,6
19,81,1,2,19,2,6,1,13700,9
19,53,1,3,20,2,1,1,1500,9
19,28,1,5,15,1,1,1,30000,11
19,13,1,5,10,2,NA,2,NA,5
19,75,1,1,19,2,6,1,21700,3
19,83,1,1,16,1,6,1,10070,4
19,34,1,1,22,1,1,1,82300,14
19,32,1,1,22,2,1,1,75300,16
19,44,1,3,16,2,1,1,47000,25
19,33,1,1,16,2,1,1,16200,14
19,32,1,1,18,1,1,1,26000,16
19,7,1,5,4,2,NA,1,NA,18
19,70,1,1,19,1,6,1,9600,8
19,64,1,1,16,2,6,1,0,6
19,59,1,1,21,2,6,1,200,56
19,60,1,1,23,1,1,1,20051,75
19,36,1,3,21,2,1,1,19200,4
19,17,1,5,14,1,6,1,1200,6
19,12,1,5,9,1,NA,1,NA,5
19,54,1,1,16,1,1,1,150000,11
19,51,1,1,19,2,1,1,13200,12
19,55,1,3,16,1,1,1,20000,3
19,48,1,1,12,2,2,1,105500,16
19,33,1,1,17,1,1,1,20800,20
19,15,1,5,12,2,NA,1,0,25
19,10,1,5,7,2,NA,1,NA,18
19,90,1,2,14,2,6,1,10800,16
19,56,1,3,18,2,1,2,50000,7
19,26,1,5,19,1,3,2,0,17
19,67,1,1,16,2,6,1,8000,10
19,68,1,1,18,1,6,1,34000,8
19,62,1,5,16,2,1,1,21400,32
19,46,1,5,16,1,1,1,20000,4
19,33,1,5,17,1,6,1,810,3
19,59,1,1,16,1,1,1,41000,5
19,63,1,1,16,2,6,1,5700,6
19,32,1,5,16,2,6,1,0,3
19,32,1,1,20,2,1,1,26000,32
19,35,1,1,20,1,1,1,58000,38
19,15,1,5,13,2,NA,1,0,29
19,12,1,5,8,1,NA,1,NA,34
19,61,1,1,19,2,6,1,10900,22
19,64,1,1,16,1,1,1,27000,17
19,27,1,5,16,1,1,1,25000,19
19,0,1,5,NA,1,NA,1,NA,13
19,4,1,5,1,1,NA,1,NA,14
19,25,1,5,16,2,1,1,20000,15
19,63,1,1,17,1,3,1,29000,4
19,72,1,1,18,2,1,1,30000,6
19,39,1,2,20,2,6,1,51000,40
19,12,1,5,9,2,NA,1,NA,55
19,9,1,5,6,1,NA,1,NA,50
19,9,1,5,6,1,NA,1,NA,50
19,68,1,1,16,1,6,1,37900,3
19,59,1,1,16,2,1,1,12800,4
19,25,1,1,21,1,1,1,27000,47
19,24,1,1,21,2,1,1,14000,45
19,21,1,5,1,1,6,2,2800,27
19,2,1,5,NA,1,NA,2,NA,41
19,23,1,5,16,1,1,2,15500,28
19,52,1,2,16,2,6,1,8100,29
19,94,1,2,12,2,6,1,0,2
19,45,1,1,21,2,6,1,0,22
19,48,1,1,19,1,1,1,150000,15
19,15,1,5,12,2,NA,1,10300,22
19,12,1,5,9,1,NA,1,NA,24
19,35,1,1,18,1,1,1,20000,15
19,31,1,1,19,2,3,1,4100,15
19,8,1,5,5,1,NA,1,NA,14
19,6,1,5,3,1,NA,1,NA,14
19,11,1,5,8,2,NA,1,NA,14
19,51,5,1,16,1,1,8,36200,20
19,36,5,1,13,2,1,8,32000,22
19,13,5,5,10,2,NA,8,NA,9
19,12,5,5,9,2,NA,8,NA,9
19,7,1,5,3,2,NA,1,NA,9
19,33,1,1,21,2,1,1,32000,21
19,36,1,1,19,1,1,1,23000,24
19,5,1,5,2,1,NA,1,NA,23
19,42,1,1,16,1,1,1,60010,40
19,34,1,1,18,2,1,8,60000,32
19,30,1,1,18,1,1,1,60000,15
19,26,1,1,20,2,1,1,17000,19
19,2,1,5,NA,1,NA,1,NA,22
19,69,1,1,20,1,6,1,11300,3
19,56,1,1,16,2,1,1,23800,3
19,63,1,1,19,1,1,1,25510,17
19,62,1,1,20,2,1,1,14000,17
19,61,1,3,18,1,1,1,40000,4
19,20,1,5,19,1,1,1,1600,14
19,54,1,4,21,2,1,1,99000,19
19,43,1,3,18,1,3,1,20000,13
19,79,1,2,16,2,6,1,15900,4
19,71,1,2,16,2,6,1,10600,16
19,57,1,1,16,1,1,1,275000,20
19,54,1,1,20,2,1,1,30000,26
19,77,1,1,22,1,6,1,26500,55
19,74,1,1,22,2,6,1,36500,52
19,27,1,1,20,2,1,1,38000,5
19,29,1,1,20,1,1,1,28000,10
19,3,1,5,1,1,NA,1,NA,8
19,29,1,5,20,1,1,1,44000,16
19,26,1,5,18,2,1,1,28500,17
19,47,1,3,22,2,1,1,63700,27
19,18,1,5,18,1,1,1,1000,15
19,15,1,5,12,1,NA,1,800,16
19,68,1,1,14,2,6,1,6400,5
19,69,1,1,16,1,6,1,40000,3
19,18,1,5,18,1,6,1,0,18
19,61,1,1,22,1,1,1,114500,32
19,57,1,1,19,2,1,1,59000,30
19,46,1,3,18,1,6,1,0,13
19,50,1,1,17,2,1,1,18000,5
19,53,1,1,16,1,1,1,30100,6
19,17,1,5,14,2,1,1,11400,5
19,53,1,1,16,2,1,1,30500,19
19,53,1,1,18,1,1,1,48000,20
19,46,1,1,20,1,1,1,44000,6
19,45,1,1,20,2,1,1,52000,4
19,20,1,5,16,1,1,1,36000,5
19,17,1,5,14,2,1,1,2500,3
19,41,1,3,19,2,1,1,16000,44
19,14,1,5,10,1,NA,1,NA,53
19,11,1,5,7,1,NA,1,NA,53
19,7,1,5,4,2,NA,1,NA,46
19,56,1,1,16,1,1,1,25000,15
19,54,1,1,16,2,1,1,19800,11
19,66,1,1,21,1,1,1,275000,6
19,69,1,1,21,2,6,1,12200,6
19,31,1,5,23,1,1,1,40000,9
19,45,1,1,20,2,1,1,10100,3
19,48,1,1,17,1,1,1,20000,2
19,19,1,5,19,1,1,1,7010,2
19,17,1,5,14,2,6,1,410,4
19,48,1,1,16,1,1,1,56000,42
19,47,1,1,19,2,1,1,27000,44
19,72,1,1,18,1,2,1,38600,20
19,68,1,1,16,2,6,1,13200,22
19,44,1,3,19,2,6,1,4500,17
19,61,1,1,19,1,6,1,116000,18
19,62,1,1,19,2,1,1,10000,21
19,39,1,5,20,1,3,1,4000,16
19,58,1,3,19,1,1,1,64020,16
19,16,1,5,12,1,6,1,0,23
19,51,1,1,15,2,1,1,29000,33
19,46,1,1,17,1,1,1,64900,48
19,21,1,5,20,2,6,1,7800,53
19,47,5,3,19,2,6,1,10300,38
19,24,1,3,19,2,1,1,7800,59
19,13,1,5,10,2,NA,1,NA,40
19,94,1,2,15,2,6,1,21500,40
19,85,1,1,17,1,6,1,18400,15
19,84,1,1,16,2,6,1,6600,20
19,47,1,3,20,2,1,1,31000,8
19,56,1,2,18,2,1,1,32500,18
19,74,1,1,17,1,6,1,17700,10
19,60,1,1,19,2,1,1,34500,11
19,47,1,3,17,1,3,1,-8600,3
19,20,1,5,19,2,3,1,2000,3
19,18,1,5,19,2,1,1,300,5
19,70,1,1,16,2,6,1,25800,9
19,74,1,1,18,1,6,1,31900,9
19,23,1,1,16,1,1,1,33000,21
19,22,3,1,19,2,1,1,30000,25
19,83,1,2,14,2,6,1,9600,9
19,67,1,1,16,1,6,1,39450,21
19,66,1,1,18,2,6,1,10500,25
19,54,1,3,18,2,1,1,56000,4
19,51,1,3,22,2,1,1,38000,4
19,17,1,5,13,2,1,1,500,3
19,16,1,5,13,2,1,1,400,3
19,70,1,1,16,1,6,1,38400,17
19,73,1,1,16,2,6,1,23400,20
19,81,1,2,18,2,6,1,30300,40
19,46,1,5,19,2,1,1,55000,4
19,64,1,3,22,2,6,1,35170,33
19,77,1,1,21,1,6,1,16300,6
19,77,1,1,16,2,6,1,10500,7
19,49,1,1,16,1,1,1,53000,27
19,47,1,1,16,2,1,1,40000,28
19,18,1,5,18,2,1,1,3000,21
19,27,1,4,16,2,6,1,430,78
19,6,1,5,3,1,NA,1,NA,58
19,3,1,5,1,2,NA,1,NA,52
19,18,1,5,19,2,1,1,6400,21
19,84,1,2,16,2,6,1,43200,15
19,49,1,1,16,1,1,1,105000,20
19,54,1,1,22,2,1,1,43000,18
19,18,1,5,18,2,1,1,6000,13
19,67,1,1,22,1,6,1,85800,25
19,69,1,1,22,2,6,1,32000,24
19,30,1,1,18,1,1,1,37000,10
19,30,1,1,20,2,1,1,48000,8
19,7,1,5,4,2,NA,1,NA,7
19,5,1,5,2,2,NA,1,NA,7
19,4,1,5,1,1,NA,1,NA,7
19,27,1,1,16,2,1,1,25000,6
19,29,1,1,16,1,1,1,55000,8
19,8,1,5,5,2,NA,1,NA,8
19,4,1,5,1,1,NA,1,NA,6
19,0,1,5,NA,1,NA,1,NA,6
19,50,1,1,18,1,1,1,43000,14
19,42,1,1,20,2,1,1,33000,11
19,14,1,5,11,1,NA,1,NA,13
19,54,1,1,14,1,1,1,52000,3
19,52,1,1,20,2,1,1,37000,3
19,20,1,5,16,1,1,1,17000,7
19,67,1,3,16,2,6,1,12000,7
19,66,1,3,16,1,1,1,25000,9
19,66,1,1,16,1,1,1,15500,30
19,63,1,1,18,2,1,1,58000,24
19,94,1,2,16,2,6,1,18300,12
19,35,1,5,19,2,1,1,21700,104
19,9,1,5,6,2,NA,1,NA,104
19,67,1,3,19,1,2,1,21200,29
19,32,1,5,19,1,1,1,29000,48
19,13,1,5,9,2,NA,1,NA,34
19,84,1,2,11,2,6,1,22400,9
19,58,1,3,17,1,6,1,0,22
19,79,1,1,15,1,6,1,42000,7
19,75,1,1,13,2,6,1,9600,5
19,36,1,5,21,1,1,1,56500,30
19,78,1,3,21,1,6,1,29500,3
19,50,1,1,23,1,1,1,60200,8
19,51,1,1,18,2,1,1,60000,11
19,56,1,3,20,2,1,1,18000,3
19,19,1,5,18,1,6,1,22500,7
19,20,1,5,1,2,6,1,360,12
19,40,1,5,16,2,6,1,0,2
19,54,1,5,16,1,6,1,8400,3
19,67,1,1,16,2,6,1,7300,14
19,70,1,1,14,1,6,1,10800,10
19,58,1,1,21,1,6,1,0,14
19,54,1,3,16,1,1,1,52400,26
19,54,1,1,14,2,1,1,5500,49
19,66,1,3,11,1,1,1,38600,9
19,41,1,1,22,1,1,1,77000,15
19,46,1,1,17,2,1,1,30000,11
19,65,1,1,19,1,1,1,28890,15
19,67,1,1,21,2,1,1,73900,17
19,38,1,1,16,1,6,8,9000,9
19,76,1,2,19,2,6,1,14400,11
19,39,1,1,14,1,6,1,20800,20
19,32,1,1,19,2,1,1,20000,23
19,7,1,5,5,1,NA,1,NA,21
19,4,1,5,1,2,NA,1,NA,22
19,58,1,1,17,2,1,1,42000,29
19,40,1,1,22,1,1,1,68004,8
19,28,1,1,21,2,2,1,18000,7
19,0,1,5,NA,1,NA,1,NA,9
19,46,1,2,1,2,6,1,12700,7
19,13,1,5,11,2,NA,1,NA,3
19,74,1,3,16,1,6,1,16200,5
19,55,1,1,19,1,1,1,48000,6
19,31,1,1,18,2,1,1,15000,7
19,19,1,5,18,1,1,1,1200,12
19,52,1,1,16,2,1,1,25000,9
19,57,1,1,16,1,1,1,19200,9
19,24,1,5,19,2,1,1,17000,12
19,23,1,5,19,1,1,1,22000,12
19,14,1,5,11,2,NA,1,NA,13
19,50,1,4,20,1,3,1,13000,61
19,25,1,5,16,1,6,1,18600,44
19,55,1,1,17,2,1,1,40000,11
19,59,1,1,19,1,1,1,40000,11
19,28,1,5,18,1,6,1,12000,10
19,50,1,1,19,1,1,1,35200,18
19,48,1,1,11,2,1,1,28000,21
19,24,1,5,21,1,1,1,20000,27
19,21,1,5,11,2,1,1,4700,27
19,18,1,5,11,2,6,1,0,27
19,17,1,5,11,2,6,1,0,26
19,15,1,5,11,1,NA,1,0,20
19,13,1,5,10,2,NA,1,NA,29
19,11,1,5,7,1,NA,1,NA,17
19,6,1,5,4,1,NA,1,NA,17
19,3,1,5,1,1,NA,1,NA,13
19,72,1,1,19,1,6,1,19080,17
19,62,1,1,19,2,1,1,26000,14
19,78,1,1,18,2,6,1,1800,64
19,83,1,1,13,1,6,1,22200,90
19,47,1,1,21,2,1,1,45000,5
19,46,1,1,16,1,1,1,39030,4
19,16,1,5,12,1,6,1,0,5
19,14,1,5,11,2,NA,1,NA,2
19,47,1,1,12,2,1,1,52000,4
19,47,1,1,12,1,1,1,21000,2
19,49,1,1,20,1,1,1,57000,21
19,45,1,1,19,2,1,1,69000,15
19,20,1,5,19,1,1,1,4500,13
19,79,1,2,17,2,6,1,20400,3
19,84,1,5,19,1,6,1,3260,13
19,30,1,1,20,1,1,1,90000,24
19,29,1,1,21,2,1,1,30000,23
19,7,1,5,4,2,NA,1,NA,20
19,4,1,5,1,1,NA,1,NA,32
19,0,1,5,NA,2,NA,1,NA,27
19,37,1,5,13,1,6,1,820,2
19,89,1,5,16,2,6,1,10260,4
19,46,1,1,21,1,1,1,50000,20
19,43,1,1,22,2,1,1,44800,27
19,17,1,5,14,2,1,1,2000,20
19,15,1,5,13,1,NA,1,1000,16
19,43,1,1,16,1,1,1,75000,3
19,38,1,1,21,2,1,1,1200,2
19,13,1,5,10,1,NA,1,NA,4
19,11,1,5,7,2,NA,1,NA,3
19,8,1,5,5,1,NA,1,NA,3
19,5,1,5,2,1,NA,1,NA,4
19,42,1,1,20,1,1,1,60000,7
19,41,1,1,20,2,1,1,21700,6
19,17,1,5,14,2,1,1,6200,5
19,15,1,5,12,1,NA,1,2000,6
19,12,1,5,8,1,NA,1,NA,6
19,16,1,5,13,2,1,1,4100,4
19,43,1,1,17,1,1,1,37700,15
19,52,1,1,19,2,3,1,0,17
19,11,1,5,8,1,NA,1,NA,18
19,50,1,1,16,1,1,1,50000,24
19,48,1,1,16,2,1,1,3200,19
19,45,1,3,22,2,1,1,70040,12
19,57,1,3,16,1,6,1,11500,10
19,77,1,2,16,2,3,1,26830,19
19,68,1,1,22,1,6,1,82000,15
19,55,1,1,22,2,1,1,71200,12
19,66,1,1,20,1,6,1,52100,12
19,60,1,1,20,2,1,1,50000,10
19,32,1,3,19,2,1,1,30000,20
19,14,1,5,11,1,NA,1,NA,23
19,6,1,5,3,2,NA,1,NA,21
19,58,1,3,19,1,6,1,0,32
19,50,1,1,20,1,1,1,42300,39
19,47,1,1,23,2,1,1,56300,50
19,19,1,5,19,1,6,1,1700,29
19,64,1,3,16,2,6,1,17820,7
19,50,1,1,16,2,1,1,40000,31
19,52,1,1,16,1,1,1,40000,31
19,63,1,1,24,1,1,1,60000,6
19,60,1,1,21,2,6,1,32700,6
19,18,1,5,18,2,6,1,0,20
19,48,1,3,16,2,1,1,26100,39
19,70,1,5,16,2,6,1,12360,89
19,22,1,5,21,1,1,1,12000,45
19,23,1,5,21,1,6,1,3500,55
19,22,1,5,21,1,6,1,7000,55
19,22,1,5,21,1,6,1,500,55
19,53,1,3,19,1,1,1,46800,12
19,48,1,3,16,2,1,1,21300,16
19,23,1,1,16,2,1,1,21000,3
19,22,1,1,16,1,1,1,20000,4
19,4,1,5,1,2,NA,1,NA,8
19,58,1,1,19,2,1,1,18000,19
19,60,1,1,19,1,1,1,36500,18
19,7,1,5,4,2,NA,1,NA,22
19,5,1,5,2,2,NA,1,NA,21
19,82,1,5,19,1,6,1,39800,16
19,81,1,5,16,1,6,1,23400,21
19,59,1,1,16,1,1,1,232000,5
19,58,1,1,21,2,1,1,20000,6
19,83,1,5,22,2,6,1,12100,3
19,51,1,1,16,2,1,1,35000,47
19,53,1,1,16,1,1,1,35000,25
19,16,1,5,13,1,6,1,0,24
19,45,1,5,16,2,6,2,27300,26
19,11,1,5,7,2,NA,2,NA,26
19,8,1,5,4,2,NA,2,NA,26
19,5,1,5,2,2,NA,2,NA,26
19,53,1,5,16,2,1,2,40000,53
19,47,1,5,14,1,3,2,0,105
19,59,1,1,23,1,1,1,158000,21
19,55,1,1,21,2,1,1,43000,21
19,71,1,1,16,1,6,1,4900,11
19,67,1,1,19,2,6,1,8400,14
19,29,1,1,20,2,1,1,5000,5
19,30,1,1,16,1,1,1,38000,5
19,1,1,5,NA,2,NA,1,NA,5
19,20,1,5,19,1,1,1,5000,2
19,73,1,1,16,1,6,1,32950,15
19,71,1,1,15,2,6,1,9600,15
19,50,1,3,17,2,1,1,16200,12
19,25,1,5,18,2,1,1,12100,17
19,2,1,5,NA,1,NA,1,NA,21
19,40,1,3,16,1,1,1,191000,6
19,23,1,5,20,2,1,1,32600,8
19,26,1,1,17,1,1,1,48000,3
19,27,3,1,17,2,1,1,26000,4
19,4,1,5,1,1,NA,1,NA,4
19,4,1,5,1,2,NA,1,NA,4
19,40,1,1,21,1,1,1,57000,3
19,35,1,1,21,2,6,1,0,5
19,5,1,5,2,1,NA,1,NA,3
19,2,1,5,NA,1,NA,1,NA,3
19,20,1,5,19,1,1,1,8000,6
19,50,1,5,16,1,1,1,9780,32
19,34,1,4,17,2,1,1,20000,27
19,13,1,5,10,2,NA,1,NA,27
19,11,1,5,7,1,NA,1,NA,31
19,74,1,1,16,1,6,1,20700,2
19,74,1,1,16,2,6,1,10000,4
19,57,1,1,14,1,6,1,0,14
19,57,1,1,22,2,1,1,89000,11
19,65,1,1,11,1,6,1,10500,12
19,44,4,1,21,2,1,6,25000,16
19,36,1,1,16,2,1,1,34000,18
19,41,1,1,18,1,1,1,34000,15
19,10,1,5,7,2,NA,1,NA,13
19,8,1,5,4,1,NA,1,NA,17
19,3,1,5,1,1,NA,1,NA,10
19,1,1,5,NA,2,NA,1,NA,23
19,30,1,1,16,2,1,1,28000,7
19,31,1,1,16,1,1,1,30000,6
19,3,1,5,1,2,NA,1,NA,8
19,40,1,1,21,2,1,1,10000,4
19,41,1,1,16,1,1,1,32000,4
19,6,1,5,2,2,NA,1,NA,3
19,34,1,1,16,1,1,1,46000,10
19,34,1,1,20,2,1,1,25000,8
19,11,1,5,8,2,NA,1,NA,7
19,9,1,5,5,1,NA,1,NA,9
19,3,1,5,1,1,NA,1,NA,6
19,83,1,2,16,2,6,1,10800,13
19,32,1,1,23,2,2,1,135600,68
19,33,1,1,21,1,1,1,44100,67
19,59,1,1,16,1,1,1,22000,36
19,54,1,1,16,2,1,1,40000,12
19,19,1,5,16,1,3,1,960,19
19,79,1,2,14,2,6,1,9900,5
19,56,1,5,19,1,3,1,2000,12
19,81,1,3,24,1,1,1,65600,4
19,41,1,5,16,1,1,1,11000,3
19,37,1,5,16,2,6,1,0,12
19,21,1,1,16,1,3,1,6000,13
19,21,1,1,16,2,1,1,23100,6
19,53,1,1,21,1,1,1,108000,29
19,43,1,1,22,2,1,1,87000,31
19,16,1,5,14,1,6,1,2000,27
19,14,1,5,12,1,NA,1,NA,31
19,12,1,5,10,1,NA,1,NA,31
19,29,1,1,18,1,1,1,29000,5
19,28,1,1,21,2,1,1,27000,5
19,2,1,5,NA,2,NA,1,NA,5
19,0,1,5,NA,1,NA,1,NA,10
19,28,1,5,23,2,1,1,18000,8
19,54,1,1,21,2,1,1,50000,5
19,56,1,1,19,1,6,1,25200,4
19,54,1,5,16,2,6,1,4540,6
19,54,1,1,17,2,1,1,25000,5
19,67,1,1,21,1,6,1,23600,5
19,52,1,1,20,2,1,1,73000,6
19,56,1,1,18,1,1,1,40000,8
19,25,5,5,19,1,1,6,25000,9
19,24,1,1,21,1,3,1,4100,6
19,4,1,5,1,1,NA,1,NA,5
19,23,1,5,21,1,1,1,13500,3
19,33,1,3,1,1,1,8,10000,7
19,3,1,5,1,1,NA,8,NA,3
19,2,1,5,NA,2,NA,8,NA,3
19,53,1,3,19,2,1,1,106300,50
19,54,1,3,16,1,2,1,70400,46
19,36,1,5,21,1,1,2,50004,52
19,75,1,1,21,1,6,1,104480,27
19,76,1,1,19,2,6,1,9800,19
19,64,1,2,16,1,6,1,26900,11
19,60,1,3,1,1,1,1,40000,2
19,21,1,5,19,2,1,1,3600,9
19,73,1,3,16,1,6,1,25200,7
