"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
16,76,1,1,16,1,6,1,14400,21
16,77,1,1,16,2,6,1,13640,21
16,35,1,1,16,2,6,1,0,23
16,35,1,1,16,1,1,1,50000,20
16,11,1,5,8,1,NA,1,NA,19
16,7,1,5,3,1,NA,1,NA,19
16,93,1,2,19,2,6,1,23200,15
16,85,1,3,19,1,6,1,29400,6
16,51,1,3,22,2,1,1,23560,5
16,65,1,2,16,2,1,1,20450,16
16,21,1,1,16,2,1,1,29400,11
16,22,1,1,18,1,1,1,20300,12
16,2,1,5,NA,2,NA,1,NA,13
16,62,1,1,14,1,1,1,55000,20
16,63,1,1,19,2,1,1,21000,18
16,42,1,1,21,1,1,1,51900,3
16,42,1,1,21,2,1,1,7000,3
16,12,1,5,9,2,NA,1,NA,3
16,9,1,5,5,1,NA,1,NA,4
16,33,1,1,19,1,1,1,30000,15
16,32,1,1,21,2,6,1,12000,18
16,60,1,1,21,1,1,1,227000,22
16,62,1,1,21,2,6,1,2350,22
16,72,1,1,14,2,6,1,9700,21
16,89,1,1,20,1,6,1,40400,24
16,76,1,1,16,1,6,1,9000,23
16,55,1,1,16,1,1,1,36000,13
16,57,1,1,16,2,6,1,0,13
16,83,1,2,19,2,6,1,10200,4
16,22,1,1,19,1,1,1,40000,21
16,22,1,1,18,2,1,1,10000,26
16,2,1,5,NA,1,NA,1,NA,24
16,0,1,5,NA,2,NA,1,NA,22
16,45,1,1,19,1,1,1,30000,14
16,45,1,1,18,2,1,1,53000,15
16,14,1,5,11,2,NA,1,NA,9
16,34,1,5,17,1,1,9,15800,12
16,35,1,3,18,2,1,1,11900,12
16,46,1,1,18,2,1,1,6400,14
16,51,1,1,16,1,1,1,69000,19
16,63,1,1,13,1,1,1,23800,32
16,60,1,1,16,2,1,1,37000,32
16,80,4,1,23,1,6,1,41800,40
16,75,4,1,18,2,6,1,4000,42
16,56,1,1,19,2,1,1,45000,5
16,57,1,1,16,1,1,1,26200,6
16,51,1,1,17,2,1,1,17000,11
16,58,1,1,17,1,1,1,30000,15
16,62,1,3,16,1,6,1,12100,15
16,57,1,3,16,2,1,1,4000,17
16,87,1,2,19,2,6,1,11100,19
16,84,1,1,21,1,6,1,36500,23
16,78,1,1,21,2,6,1,100,26
16,54,1,5,20,1,1,1,300,32
16,17,1,5,14,2,6,1,0,29
16,13,1,5,9,1,NA,1,NA,21
16,48,1,1,20,2,1,1,20000,26
16,62,1,1,18,1,1,1,40000,29
16,63,1,1,19,1,1,1,58600,18
16,54,1,1,22,2,1,1,60040,20
16,58,1,5,13,1,6,1,1400,10
16,62,1,1,19,2,1,1,24720,26
16,65,1,1,21,1,1,1,38700,23
16,62,4,1,15,1,1,1,150000,5
16,59,1,1,18,2,6,1,0,4
16,72,1,2,16,1,6,1,10480,18
16,62,1,1,18,1,1,1,28000,31
16,60,1,1,16,2,1,1,8800,22
16,66,1,2,17,2,6,1,13200,4
16,37,1,1,20,2,1,1,51000,15
16,42,1,1,22,1,1,1,95000,17
16,15,1,5,11,2,NA,1,0,12
16,8,1,5,4,1,NA,1,NA,16
16,1,1,5,NA,2,NA,1,NA,12
16,43,1,5,19,1,6,1,30000,63
16,14,1,5,11,2,NA,1,NA,67
16,40,1,3,16,2,1,1,36000,59
16,35,1,1,21,1,1,1,140100,20
16,36,1,1,21,2,1,1,40020,15
16,9,1,5,6,2,NA,1,NA,17
16,4,1,5,1,2,NA,1,NA,12
16,25,1,1,21,1,1,1,45000,18
16,25,1,1,14,2,1,1,15000,16
16,7,1,5,4,1,NA,1,NA,12
16,52,1,1,20,2,1,1,60000,17
16,52,1,1,21,1,1,1,91000,20
16,81,1,2,19,1,6,1,37310,4
16,73,1,3,21,2,6,1,20400,15
16,47,1,5,16,1,6,1,7500,24
16,56,1,1,16,1,1,1,300000,23
16,57,1,1,21,2,6,1,0,20
16,33,1,5,18,1,6,1,30000,44
16,40,1,1,18,1,1,1,16000,4
16,38,1,1,23,2,1,1,15000,5
16,39,1,1,22,1,1,1,102000,15
16,40,1,1,22,2,6,1,15000,14
16,11,1,5,8,1,NA,1,NA,11
16,5,1,5,2,2,NA,1,NA,16
16,14,1,5,11,1,NA,1,NA,11
16,33,1,1,12,2,6,1,0,18
16,36,1,1,16,1,1,1,22000,14
16,26,1,4,13,2,1,1,500,15
16,9,1,5,6,1,NA,1,NA,14
16,7,1,5,4,2,NA,1,NA,17
16,4,1,5,1,1,NA,1,NA,11
16,53,1,1,20,1,1,1,74000,24
16,54,1,1,21,2,1,1,61000,21
16,67,1,1,21,1,3,1,18000,25
16,25,1,1,20,2,6,1,0,17
16,17,1,5,14,2,1,1,3900,13
16,39,1,1,23,1,1,1,101000,17
16,36,1,1,20,2,6,1,500,18
16,8,1,5,5,2,NA,1,NA,13
16,6,1,5,2,1,NA,1,NA,18
16,74,1,2,16,1,6,1,39000,7
16,73,1,1,20,1,6,1,18700,4
16,71,1,1,20,2,6,1,5400,3
16,53,1,1,21,1,1,1,130000,19
16,56,1,1,16,2,6,1,0,19
16,29,1,3,21,1,1,1,37200,24
16,8,1,5,5,2,NA,1,NA,19
16,48,1,1,19,1,1,1,32000,21
16,42,5,1,18,2,1,1,32200,23
16,9,1,5,6,2,NA,1,NA,23
16,50,1,5,16,1,6,1,4300,23
16,29,1,5,21,1,1,1,51000,79
16,25,1,5,20,2,1,1,4800,74
16,69,1,1,16,1,3,1,11800,15
16,65,1,1,16,2,1,1,11000,23
16,39,2,5,21,2,1,1,46000,39
16,44,1,1,16,2,1,1,65000,19
16,47,1,1,18,1,1,1,60000,14
16,29,1,1,21,1,1,1,40000,10
16,31,1,1,19,2,1,1,12000,9
16,5,1,5,1,1,NA,1,NA,14
16,2,1,5,NA,1,NA,1,NA,10
16,0,1,5,NA,2,NA,1,NA,15
16,60,1,3,16,2,1,1,46450,14
16,63,1,1,19,2,6,1,12200,14
16,45,1,1,19,1,2,1,70000,18
16,74,1,2,18,2,6,1,40400,16
16,57,1,2,13,2,1,1,17300,10
16,74,1,2,14,2,6,1,8000,10
16,28,1,1,18,1,1,1,32000,11
16,22,1,1,16,2,1,1,8000,12
16,3,1,5,1,1,NA,1,NA,22
16,2,1,5,NA,2,NA,1,NA,28
16,42,1,1,18,2,1,1,20400,6
16,68,1,1,17,1,1,1,54600,4
16,83,1,5,11,1,6,1,6000,4
16,41,1,3,17,1,1,1,32800,3
16,11,1,5,7,1,NA,1,NA,4
16,57,1,1,19,1,1,1,160000,31
16,44,1,1,21,2,1,1,55100,24
16,22,1,5,19,2,1,1,18020,31
16,78,1,1,8,1,6,1,47100,12
16,83,1,1,21,2,6,1,18000,9
16,24,1,1,21,2,2,1,17000,54
16,26,1,1,20,1,6,1,15000,18
16,77,1,1,16,1,6,1,86000,15
16,76,1,1,20,2,6,1,7200,22
16,79,1,2,19,2,6,1,65600,6
16,35,1,1,18,1,1,1,95000,13
16,27,1,1,16,2,1,1,45000,14
16,13,1,5,10,1,NA,1,NA,11
16,4,1,5,2,1,NA,1,NA,13
16,0,1,5,NA,2,NA,1,NA,16
16,29,1,5,21,1,1,1,29000,28
16,55,1,1,16,1,1,1,63120,14
16,52,1,1,16,2,1,1,42000,16
16,57,1,2,14,2,6,1,27300,15
16,62,1,1,21,2,6,1,32000,8
16,53,1,1,21,1,1,1,800,9
16,32,1,1,16,1,1,1,40300,39
16,34,1,1,21,2,1,1,33000,65
16,6,1,5,3,1,NA,1,NA,57
16,5,1,5,1,2,NA,1,NA,40
16,56,1,1,22,1,6,1,24900,19
16,50,1,1,21,2,6,1,0,19
16,53,1,3,18,1,1,1,65000,23
16,47,1,1,16,1,1,1,40000,29
16,48,1,1,20,2,1,1,10000,25
16,16,1,5,13,1,1,1,300,18
16,12,1,5,9,2,NA,1,NA,26
16,10,1,5,8,2,NA,1,NA,26
16,8,1,5,5,1,NA,1,NA,16
16,56,1,3,20,1,6,1,48000,27
16,76,1,1,15,1,1,1,29400,4
16,72,1,1,16,2,6,1,0,8
16,46,1,3,16,2,1,1,10000,2
16,39,1,3,16,1,3,1,8900,2
16,14,1,5,11,2,NA,1,NA,6
16,11,1,5,9,1,NA,1,NA,5
16,47,1,1,20,2,6,1,5100,16
16,49,1,1,16,1,1,1,90000,18
16,11,1,5,8,2,NA,1,NA,18
16,22,1,5,16,2,6,1,0,33
16,68,1,2,19,2,6,1,39600,22
16,52,1,1,23,2,1,1,302500,18
16,55,1,1,22,1,1,1,7000,20
16,24,1,5,19,2,1,1,20100,32
16,40,1,1,20,1,1,1,57000,22
16,35,1,1,16,2,1,1,1600,25
16,15,1,5,12,1,NA,1,2000,35
16,14,1,5,11,1,NA,1,NA,26
16,10,1,5,7,2,NA,1,NA,22
16,7,1,5,4,2,NA,1,NA,22
16,44,1,1,18,1,1,1,23000,18
16,50,1,1,13,2,1,1,55000,16
16,51,1,1,20,1,1,1,54300,13
16,53,4,1,1,2,1,6,23040,14
16,30,1,1,21,1,1,1,42000,19
16,30,4,1,18,2,6,1,100,23
16,8,1,5,4,1,NA,1,NA,27
16,5,1,5,1,2,NA,1,NA,22
16,2,1,5,NA,1,NA,1,NA,22
16,67,1,1,11,1,6,1,51000,5
16,62,1,1,17,2,6,1,1900,4
16,22,1,5,16,2,1,1,5000,10
16,2,1,5,NA,1,NA,1,NA,16
16,0,1,5,NA,1,NA,1,NA,16
16,24,1,1,19,1,1,1,9000,6
16,20,1,1,19,2,1,1,9000,3
16,46,1,1,22,1,1,1,95000,7
16,44,1,1,20,2,1,1,42900,8
16,21,1,5,19,2,1,1,6000,2
16,20,1,5,19,2,1,1,14000,2
16,17,1,5,14,2,6,1,0,7
16,14,1,5,11,2,NA,1,NA,8
16,10,1,5,7,1,NA,1,NA,6
16,6,1,5,2,1,NA,1,NA,6
16,85,1,2,21,2,6,1,47600,20
16,80,1,2,16,2,6,1,10300,7
16,51,1,1,21,1,1,1,103100,20
16,47,1,1,19,2,1,1,30000,21
16,20,1,5,18,2,2,1,5520,28
16,19,1,5,18,1,1,1,780,28
16,56,1,3,18,2,6,1,15500,31
16,68,1,1,19,1,6,1,49200,11
16,60,1,1,16,2,6,1,0,12
16,85,1,2,11,2,6,1,18500,11
16,74,1,1,14,1,6,1,14304,15
16,69,1,1,20,2,1,1,36400,14
16,74,1,3,13,2,6,1,6900,6
16,69,1,3,16,2,6,1,8600,5
16,31,1,5,16,2,1,1,16000,6
16,28,1,3,16,2,1,1,26000,21
16,11,1,5,8,2,NA,1,NA,20
16,8,1,5,5,2,NA,1,NA,19
16,4,1,5,1,1,NA,1,NA,21
16,86,1,1,14,2,6,1,5000,6
16,88,1,1,16,1,6,1,14300,9
16,77,1,3,14,1,6,1,20800,8
16,28,1,5,19,1,1,1,21600,5
16,28,1,3,16,2,6,9,10000,5
16,3,1,5,1,2,NA,1,NA,8
16,70,1,2,16,1,6,1,24400,6
16,85,1,1,19,1,6,1,6500,5
16,85,1,1,18,2,6,1,7000,5
16,71,1,2,19,2,6,1,15300,16
16,76,1,2,14,2,6,1,26800,24
16,56,1,3,19,1,1,1,23300,38
16,24,1,5,17,1,1,1,14000,21
16,70,1,1,16,2,6,1,4600,7
16,73,1,1,16,1,6,1,10800,6
16,54,1,1,18,1,1,1,48120,11
16,57,1,1,19,2,6,1,12600,11
16,33,1,5,19,1,1,1,47000,24
16,52,1,1,16,1,1,1,5500,12
16,49,1,1,16,2,1,1,7500,19
16,20,1,5,16,2,6,1,720,14
16,19,1,5,16,2,1,1,5800,10
16,15,1,5,12,2,NA,1,100,15
16,47,1,3,18,2,6,1,8120,20
16,85,1,2,15,2,6,1,9800,24
16,62,1,3,23,1,6,1,64200,13
16,82,1,3,18,2,1,1,46000,17
16,40,1,1,22,2,1,1,35200,21
16,47,1,1,21,1,3,1,70000,29
16,16,1,5,14,1,6,1,0,18
16,61,1,1,20,1,1,1,78000,38
16,61,1,1,16,2,3,1,3400,37
16,50,1,1,17,1,1,1,27000,19
16,58,3,1,20,2,1,1,39000,14
16,36,5,1,9,1,1,8,22000,9
16,31,5,1,7,2,6,8,0,14
16,7,1,5,3,2,NA,8,NA,14
16,6,1,5,1,1,NA,8,NA,14
16,5,1,5,1,2,NA,8,NA,13
16,0,1,5,NA,2,NA,8,NA,9
16,76,1,2,16,2,6,1,18400,20
16,77,1,3,16,2,6,1,27800,10
16,36,1,3,18,2,1,1,36000,26
16,64,1,1,16,2,6,1,11100,4
16,75,1,1,19,1,6,1,30700,8
16,34,1,5,20,2,6,1,8500,20
16,12,1,5,8,1,NA,1,NA,17
16,0,1,5,NA,1,NA,1,NA,22
16,30,1,5,19,1,1,1,40000,24
16,71,1,1,16,1,6,1,28200,21
16,61,1,1,16,2,6,1,0,25
16,35,1,5,16,1,1,1,43000,35
16,22,1,5,16,2,1,1,8800,11
16,6,1,5,2,1,NA,1,NA,6
16,56,1,2,19,2,6,1,137000,19
16,27,1,5,21,2,6,1,5920,25
16,39,4,1,19,1,1,9,20000,14
16,30,1,1,19,2,1,1,1250,15
16,10,1,5,7,1,NA,9,NA,10
16,0,1,5,NA,2,NA,9,NA,14
16,5,1,5,2,1,NA,1,NA,12
16,93,1,1,16,1,6,1,19300,13
16,85,1,1,22,2,6,1,38090,15
16,71,1,1,17,1,1,1,48000,10
16,69,1,1,18,2,6,1,8900,11
16,54,1,1,19,2,1,1,17100,12
16,54,1,1,16,1,1,1,60000,11
16,36,1,1,16,1,3,1,54000,18
16,26,1,1,20,2,1,1,25000,14
16,32,1,1,14,2,6,1,3300,5
16,30,1,1,14,1,6,1,9900,10
16,36,1,1,18,1,1,1,25000,16
16,36,1,1,19,2,6,1,0,16
16,16,1,5,12,2,6,1,0,12
16,14,1,5,10,1,NA,1,NA,16
16,9,1,5,5,2,NA,1,NA,12
16,67,1,1,16,2,6,1,7600,20
16,73,1,1,16,1,6,1,41600,16
16,77,1,1,11,2,6,1,3000,5
16,48,1,1,19,1,1,1,30770,14
16,45,1,1,17,2,1,1,79100,14
16,15,1,5,12,2,NA,1,0,14
16,32,1,5,20,1,3,1,15000,22
16,57,1,5,19,1,1,1,57930,20
16,59,1,1,22,1,1,1,300000,9
16,60,1,1,18,2,1,1,15000,9
16,47,1,1,21,1,1,1,96000,27
16,37,1,1,21,2,6,1,0,19
16,6,1,5,2,1,NA,1,NA,17
16,2,1,5,NA,1,NA,1,NA,22
16,50,1,1,19,1,1,1,66400,11
16,55,1,1,18,2,6,1,120,14
16,16,1,5,13,1,6,1,0,17
16,78,1,1,16,1,6,1,12070,7
16,87,1,1,16,2,6,1,6000,5
16,93,1,2,20,1,6,1,38000,17
16,65,1,1,21,1,6,1,17600,19
16,70,1,1,21,2,6,1,14100,19
16,35,1,3,22,2,1,1,19000,28
16,11,1,5,7,2,NA,1,NA,22
16,8,1,5,5,1,NA,1,NA,26
16,30,1,1,18,1,4,1,44000,41
16,29,5,1,20,2,6,8,0,36
16,37,1,1,18,1,1,1,37200,12
16,36,1,1,18,2,1,1,39600,14
16,10,1,5,7,1,NA,1,NA,10
16,9,1,5,6,1,NA,1,NA,11
16,27,1,5,19,2,6,1,2100,79
16,64,1,1,16,2,6,1,10800,7
16,63,1,1,18,1,1,1,30000,5
16,39,1,1,16,2,6,1,0,21
16,40,1,1,19,1,1,1,25000,22
16,11,1,5,7,2,NA,1,NA,22
16,6,1,5,3,1,NA,1,NA,19
16,66,1,1,22,1,1,1,50000,15
16,56,1,1,21,2,1,1,21000,12
16,47,2,1,20,2,1,7,30000,3
16,53,1,1,19,1,1,1,40300,4
16,17,1,5,16,1,1,9,3000,6
16,16,1,5,13,1,3,9,2000,7
16,14,1,5,11,1,NA,9,NA,7
16,76,1,2,9,2,6,1,11400,118
16,32,1,1,21,1,1,1,70999,15
16,32,1,1,23,2,6,1,0,12
16,8,1,5,5,2,NA,1,NA,14
16,6,1,5,3,2,NA,1,NA,14
16,2,1,5,NA,2,NA,1,NA,15
16,1,1,5,NA,1,NA,1,NA,13
16,55,1,3,19,1,1,1,43000,47
16,84,1,2,11,1,6,1,18600,21
16,69,1,1,16,1,6,1,51400,24
16,70,1,1,16,2,6,1,8600,23
16,60,1,1,21,1,1,1,4400,4
16,60,1,1,21,2,1,1,12000,5
16,66,1,1,21,1,6,9,35800,9
16,73,1,1,22,2,6,1,46200,7
16,28,1,1,16,1,1,1,19000,27
16,23,1,1,17,2,6,1,19000,29
16,4,1,5,1,1,NA,1,NA,15
16,1,1,5,NA,2,NA,1,NA,26
16,0,1,5,NA,1,NA,1,NA,15
16,34,1,5,16,2,1,1,45000,16
16,77,1,1,18,1,6,1,29200,11
16,78,1,1,21,2,6,1,18600,9
16,45,1,1,21,1,1,1,65000,28
16,49,1,1,20,2,1,1,1800,25
16,22,1,5,17,1,1,1,16800,26
16,16,1,5,12,2,1,1,1600,25
16,13,1,5,9,1,NA,1,NA,18
16,76,1,5,16,1,6,1,11400,19
16,81,1,5,16,2,6,1,8000,23
16,23,4,5,19,1,1,1,12000,47
16,64,1,1,16,1,1,1,20000,16
16,57,1,1,16,2,1,1,20000,14
16,50,1,1,19,1,1,1,90000,3
16,45,1,1,19,2,6,1,0,4
16,23,1,1,10,2,1,1,9000,2
16,22,1,5,17,2,1,1,9000,2
16,16,1,5,13,2,1,1,2700,6
16,14,1,5,11,2,NA,1,NA,4
16,13,1,5,10,1,NA,1,NA,2
16,9,1,5,6,2,NA,1,NA,4
16,35,5,1,12,1,1,1,25000,74
16,29,5,1,18,2,1,1,1000,51
16,66,1,1,21,1,6,1,37200,18
16,65,1,1,21,2,1,1,29000,17
16,48,1,1,21,1,1,1,49300,15
16,48,1,1,19,2,1,1,23500,14
16,22,5,1,12,2,1,1,14300,6
16,26,5,1,9,1,1,1,29000,16
16,1,1,5,NA,2,NA,1,NA,15
16,1,1,5,NA,2,NA,1,NA,14
16,93,1,2,16,2,6,1,5800,18
16,30,1,1,16,1,1,1,184000,29
16,28,1,1,16,2,6,1,0,30
16,4,1,5,1,2,NA,1,NA,46
16,0,1,5,NA,2,NA,1,NA,45
16,10,1,5,9,1,NA,1,NA,35
16,93,1,1,16,1,6,1,11900,19
16,93,1,1,16,2,6,1,9300,15
16,31,1,1,22,1,6,1,11500,20
16,30,1,1,20,2,6,1,10100,18
16,8,1,5,5,2,NA,1,NA,19
16,7,1,5,4,1,NA,1,NA,14
16,4,1,5,1,2,NA,1,NA,16
16,68,1,1,20,1,6,1,54100,15
16,64,1,1,18,2,6,1,8000,15
16,42,4,1,13,1,1,1,30000,29
16,37,5,1,9,2,1,1,22000,24
16,11,1,5,9,1,NA,1,NA,20
16,10,1,5,8,1,NA,1,NA,19
16,8,1,5,5,1,NA,1,NA,19
16,6,1,5,1,1,NA,1,NA,19
16,14,1,5,12,1,NA,1,NA,19
16,34,1,1,18,1,1,1,30000,23
16,26,1,1,19,2,6,1,900,25
16,1,1,5,NA,2,NA,1,NA,24
16,30,1,1,18,1,1,1,9700,6
16,28,1,1,19,2,3,1,13800,6
16,1,1,5,NA,2,NA,1,NA,9
16,49,1,1,21,1,3,1,11000,24
16,50,1,1,21,2,1,1,30000,17
16,42,1,3,22,2,1,1,18000,16
16,3,1,5,1,2,NA,1,NA,24
16,34,1,1,23,1,1,1,173800,43
16,39,4,1,22,2,6,6,0,45
16,4,1,5,1,2,NA,9,NA,39
16,2,1,5,NA,1,NA,9,NA,40
16,38,1,1,22,1,1,1,85000,25
16,36,1,1,20,2,1,1,50000,26
16,8,1,5,5,2,NA,1,NA,26
16,44,3,1,19,2,1,1,2460,11
16,49,1,1,16,1,1,1,105200,26
16,20,1,5,19,2,1,1,12000,11
16,18,1,5,14,1,1,1,3700,21
16,15,1,5,11,1,NA,1,0,13
16,12,1,5,9,2,NA,1,NA,9
16,68,1,3,23,1,6,1,18300,16
16,40,1,1,19,2,1,1,2400,71
16,40,1,1,20,1,1,1,48000,72
16,12,1,5,9,2,NA,1,NA,71
16,9,1,5,6,2,NA,1,NA,71
16,40,4,1,20,1,1,6,28000,25
16,31,4,1,20,2,1,6,25000,13
16,52,5,1,20,1,1,6,7500,8
16,52,5,1,16,2,1,6,7500,9
16,45,1,1,21,1,1,1,46500,24
16,41,1,1,22,2,1,1,70000,17
16,8,1,5,4,2,NA,1,NA,12
16,18,1,5,16,2,6,1,0,26
16,78,1,3,21,2,6,1,38000,17
16,51,1,3,16,1,1,1,16000,35
16,75,4,1,21,1,6,1,18700,5
16,61,1,1,21,2,6,1,0,4
16,70,1,1,16,1,6,1,7000,17
16,62,1,1,17,2,1,1,38200,19
16,78,1,1,16,1,6,1,28200,13
16,79,1,1,16,2,6,1,8200,14
16,76,1,1,16,2,6,1,6500,4
16,79,1,1,16,1,6,1,11500,5
16,52,1,1,16,2,1,1,14000,63
16,55,1,1,19,1,1,1,95000,71
16,29,1,5,20,2,3,1,0,98
16,43,1,1,16,1,1,1,25600,10
16,49,1,1,12,2,6,1,0,14
16,18,1,5,16,1,3,1,680,21
16,41,1,1,17,1,1,1,30000,13
16,47,1,1,16,2,1,1,20000,9
16,19,1,5,15,1,6,1,4000,7
16,35,1,5,18,1,3,1,4500,13
16,93,3,2,11,2,6,1,5800,18
16,43,1,1,19,1,1,1,105000,15
16,37,1,1,19,2,6,1,0,14
16,35,1,1,21,1,1,1,55000,22
16,33,1,1,17,2,1,1,40000,25
16,11,1,5,8,1,NA,1,NA,19
16,7,1,5,5,2,NA,1,NA,22
16,53,1,1,18,2,6,1,0,3
16,49,1,1,18,1,6,1,27000,4
16,17,1,5,14,1,6,1,18000,3
16,55,1,1,19,1,1,1,21830,5
16,50,1,1,19,2,1,1,34120,6
16,62,1,1,19,1,1,1,36000,20
16,67,1,1,16,2,1,1,30000,13
16,58,1,1,16,1,1,6,25200,3
16,58,1,1,16,2,3,6,0,3
16,68,1,2,17,2,6,1,5600,21
16,79,1,5,16,2,6,1,75500,22
16,81,1,5,16,2,6,1,10800,29
16,52,1,1,21,2,1,1,22000,34
16,61,1,1,21,1,1,1,66000,26
16,24,1,1,21,2,1,1,42000,22
16,83,1,2,16,2,6,1,4600,17
16,58,1,1,23,1,1,1,124900,18
16,60,1,1,21,2,1,1,55000,18
16,13,1,5,9,1,NA,1,NA,21
16,67,1,1,21,1,6,1,25600,38
16,60,1,1,16,2,1,1,28000,41
16,65,1,2,15,2,1,1,22810,18
16,31,1,1,21,1,1,1,56100,18
16,32,1,1,21,2,1,1,3000,14
16,7,1,5,3,1,NA,1,NA,18
16,4,1,5,1,2,NA,1,NA,24
16,1,1,5,NA,1,NA,1,NA,15
16,72,1,2,19,2,6,1,64800,19
16,20,1,5,19,1,1,1,6300,18
16,21,1,5,20,1,1,1,6000,21
16,20,1,5,18,2,1,1,4010,24
16,4,1,5,1,2,NA,1,NA,23
16,0,1,5,NA,1,NA,1,NA,36
16,21,1,5,13,1,1,1,15000,21
16,18,1,5,16,1,4,1,18900,18
16,64,1,1,21,1,6,1,57000,12
16,63,1,1,21,2,6,1,5000,12
16,39,1,1,20,1,1,1,12000,8
16,42,1,1,18,2,1,1,17000,8
16,9,1,5,6,2,NA,1,NA,5
16,7,1,5,4,2,NA,1,NA,5
16,58,1,1,23,1,1,1,300200,16
16,50,1,1,22,2,1,1,33000,12
16,17,1,5,14,1,6,1,524,19
16,11,1,5,8,2,NA,1,NA,18
16,34,1,1,21,1,1,1,70000,26
16,33,1,1,23,2,1,1,54000,23
16,2,1,5,NA,2,NA,1,NA,29
16,62,1,1,19,1,6,1,11400,13
16,61,1,1,21,2,6,1,10400,8
16,58,1,1,22,1,1,1,181200,15
16,58,1,1,21,2,6,1,0,15
16,57,1,1,19,1,1,1,48000,20
16,56,1,1,18,2,1,1,53000,18
16,53,1,1,16,1,1,1,40000,8
16,52,1,1,16,2,1,1,6000,7
16,37,1,1,20,1,1,1,78000,15
16,32,1,1,19,2,1,1,400,11
16,3,1,5,1,2,NA,1,NA,12
16,1,1,5,NA,2,NA,1,NA,12
16,53,1,5,24,1,1,1,45100,24
16,59,1,1,17,1,1,1,7000,26
16,57,1,1,17,2,1,1,33400,21
16,58,1,1,19,1,1,1,40000,6
16,58,1,1,16,2,1,1,60000,6
16,39,1,1,21,2,6,1,0,14
16,41,1,1,23,1,1,1,184000,13
16,13,1,5,10,2,NA,1,NA,16
16,11,1,5,8,2,NA,1,NA,16
16,8,1,5,5,1,NA,1,NA,11
16,5,1,5,1,1,NA,1,NA,11
16,32,1,1,21,1,1,1,31000,17
16,29,1,1,20,2,6,1,0,13
16,8,1,5,5,2,NA,1,NA,18
16,6,1,5,3,1,NA,1,NA,13
16,4,1,5,1,2,NA,1,NA,15
16,0,1,5,NA,2,NA,1,NA,14
16,62,1,1,16,2,6,1,0,16
16,67,1,1,16,1,6,1,14300,20
16,34,1,5,17,2,1,1,16100,45
16,12,1,5,9,2,NA,1,NA,50
16,10,1,5,8,2,NA,1,NA,50
16,9,1,5,7,1,NA,1,NA,37
16,77,1,2,19,1,1,1,18000,19
16,51,1,3,19,1,6,1,37000,20
16,22,1,1,17,1,3,1,2200,15
16,22,1,1,16,2,3,1,4000,12
16,30,1,3,19,2,1,1,12100,10
16,9,1,5,5,2,NA,1,NA,19
16,7,1,5,3,1,NA,1,NA,23
16,1,1,5,NA,1,NA,1,NA,22
16,40,1,5,21,2,1,1,51000,14
16,67,1,1,19,2,6,1,3600,10
16,70,1,1,17,1,6,1,44900,7
16,32,1,1,21,1,1,1,65000,14
16,30,1,1,20,2,6,1,0,12
16,8,1,5,5,1,NA,1,NA,17
16,6,1,5,3,1,NA,1,NA,16
16,4,1,5,1,2,NA,1,NA,13
16,1,1,5,NA,2,NA,1,NA,13
16,23,1,1,20,1,1,1,6700,8
16,21,1,1,20,2,1,1,5500,4
16,31,1,5,22,1,1,1,9000,11
16,41,1,1,16,1,1,1,42000,12
16,8,1,5,5,2,NA,1,NA,13
16,15,1,5,11,2,NA,1,2400,13
16,12,1,5,9,1,NA,1,NA,13
16,18,1,5,16,2,1,1,5400,36
16,84,1,1,16,1,6,1,61000,10
16,83,1,1,20,2,6,1,47000,12
16,54,1,5,15,1,6,1,8810,29
16,22,4,5,18,1,1,1,19000,14
16,23,1,1,19,2,1,1,23000,20
16,84,1,3,15,1,6,1,17300,18
16,43,1,3,19,2,6,1,0,20
16,16,1,5,13,2,3,1,0,22
16,52,1,3,16,1,1,1,24000,22
16,35,1,1,21,2,6,1,0,19
16,44,4,1,21,1,1,1,105000,21
16,5,1,5,3,2,NA,1,NA,21
16,2,1,5,NA,2,NA,1,NA,22
16,75,1,1,18,2,6,1,25780,16
16,76,1,1,19,1,6,1,34900,17
16,50,1,1,16,2,1,1,12000,50
16,53,1,1,17,1,3,1,30000,64
16,17,1,5,14,1,6,1,2000,82
16,54,1,3,18,2,3,1,800,16
16,48,1,3,16,1,2,1,20000,31
16,46,5,1,20,2,1,1,64000,20
16,47,1,1,19,1,1,1,34000,21
16,18,1,5,14,1,1,1,8950,21
16,10,1,5,6,1,NA,1,NA,26
16,39,1,1,19,2,6,1,0,17
16,42,1,1,16,1,1,1,46000,16
16,11,1,5,8,1,NA,1,NA,14
16,10,1,5,7,1,NA,1,NA,14
16,6,1,5,3,1,NA,1,NA,14
16,4,1,5,1,2,NA,1,NA,29
16,43,5,4,22,1,1,1,305000,21
16,68,1,2,10,2,6,8,20000,27
16,44,1,1,21,2,1,1,9000,15
16,47,1,1,20,1,3,1,48000,14
16,17,1,5,13,1,1,1,2000,12
16,72,1,1,20,1,6,1,161500,5
16,65,1,1,16,2,6,1,7500,9
16,15,1,5,13,2,NA,1,0,6
16,29,1,5,20,2,1,6,25000,39
16,45,1,1,16,1,1,1,30200,27
16,39,1,1,12,2,6,1,0,20
16,9,1,5,6,1,NA,1,NA,17
16,9,1,5,6,1,NA,1,NA,18
