"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
5,44,1,1,18,2,6,2,8500,16
5,4,1,5,1,2,NA,2,NA,4
5,81,1,1,16,1,6,1,12900,17
5,27,1,5,16,2,6,1,0,22
5,59,1,3,21,2,1,1,65000,10
5,60,1,1,22,1,1,1,54800,21
5,24,1,5,16,2,1,3,22100,20
5,30,1,3,17,1,6,1,0,12
5,41,1,3,16,2,6,1,0,57
5,17,1,5,13,2,6,1,0,59
5,16,1,5,12,1,6,1,900,62
5,14,1,5,10,2,NA,1,NA,58
5,11,1,5,8,2,NA,1,NA,58
5,9,1,5,6,2,NA,1,NA,58
5,6,1,5,4,1,NA,1,NA,56
5,68,1,1,16,1,6,1,25000,18
5,62,1,1,17,2,6,1,19400,19
5,51,1,3,23,2,1,1,100100,19
5,64,1,3,19,2,1,1,56080,19
5,24,1,5,16,2,6,2,25500,62
5,94,1,2,14,2,6,1,16000,2
5,30,1,1,19,2,1,1,2000,59
5,27,5,1,19,1,1,1,57000,38
5,1,1,5,NA,1,NA,1,NA,58
5,19,1,5,16,2,3,2,14500,19
5,33,1,1,17,2,1,1,5000,35
5,37,1,1,16,1,1,1,72000,43
5,15,1,5,11,2,NA,1,0,43
5,12,1,5,8,1,NA,1,NA,40
5,87,1,2,11,2,6,1,10200,5
5,57,1,1,19,1,1,1,35000,20
5,53,1,1,15,2,6,1,6000,22
5,65,1,4,19,2,6,2,10800,39
5,63,1,2,16,2,6,1,24400,22
5,71,1,2,11,2,6,1,8000,6
5,43,1,1,19,1,1,1,20000,14
5,49,1,1,22,2,1,1,125000,17
5,9,1,5,6,1,NA,1,NA,15
5,7,1,5,4,2,NA,1,NA,20
5,7,1,5,4,1,NA,1,NA,16
5,23,1,5,14,1,1,1,38000,52
5,22,1,5,14,2,1,1,21000,37
5,42,1,1,19,2,1,1,32000,25
5,58,1,1,15,1,6,1,0,14
5,72,1,2,15,2,6,1,7800,22
5,73,1,1,16,1,6,1,25800,13
5,62,1,1,16,2,6,1,8400,15
5,46,1,3,19,2,1,1,10500,4
5,47,1,3,16,1,1,1,29400,6
5,25,1,1,19,2,6,1,0,13
5,31,1,1,16,1,1,1,80000,24
5,5,1,5,1,2,NA,1,NA,14
5,3,1,5,2,1,NA,1,NA,20
5,59,1,1,22,2,1,1,56000,21
5,60,1,1,19,1,1,1,50000,19
5,76,1,1,16,2,6,2,5600,11
5,80,1,1,16,1,6,2,17000,8
5,22,1,5,19,1,6,1,0,7
5,31,1,1,17,2,6,1,0,18
5,32,1,1,13,1,1,1,32000,22
5,16,1,5,12,1,6,1,0,23
5,6,1,5,3,1,NA,1,NA,21
5,5,1,5,1,1,NA,1,NA,21
5,35,1,1,20,1,1,1,60000,5
5,32,1,1,17,2,1,1,15000,3
5,14,1,5,11,1,NA,1,NA,5
5,10,1,5,7,2,NA,1,NA,3
5,5,1,5,2,1,NA,1,NA,5
5,38,1,1,21,1,1,1,49000,21
5,32,1,1,21,2,1,1,60000,21
5,4,1,5,1,2,NA,1,NA,23
5,0,1,5,NA,2,NA,1,NA,23
5,71,1,1,15,1,6,2,2200,4
5,52,1,1,18,2,1,2,-2000,5
5,41,1,1,18,2,1,1,56000,20
5,39,1,1,16,1,1,2,55000,22
5,14,1,5,10,1,NA,9,NA,25
5,84,1,2,11,2,6,1,10800,30
5,68,1,1,18,1,1,1,19800,21
5,73,1,1,18,2,6,1,14500,20
5,51,1,5,19,2,6,1,57200,19
5,43,1,5,19,2,6,1,12500,33
5,75,1,3,9,2,6,1,33000,31
5,30,1,1,22,1,1,1,60000,24
5,29,1,1,22,2,1,1,3000,18
5,1,1,5,NA,1,NA,1,NA,27
5,51,1,3,16,1,1,1,55600,14
5,89,1,2,16,1,6,1,9000,18
5,35,1,1,16,1,1,2,74000,20
5,34,1,1,16,2,1,8,24000,20
5,14,1,5,10,2,NA,8,NA,18
5,12,1,5,9,2,NA,8,NA,18
5,3,1,5,1,2,NA,8,NA,19
5,56,1,5,17,1,3,1,3000,5
5,69,1,2,16,2,6,2,8400,7
5,15,1,5,12,2,NA,2,0,8
5,38,1,3,17,1,6,1,0,17
5,60,1,1,16,1,1,1,7000,7
5,56,1,1,16,2,6,1,0,8
5,63,1,1,14,1,1,1,13500,28
5,59,1,1,12,2,1,1,11700,29
5,45,1,1,14,2,1,1,17100,12
5,48,1,1,11,1,1,1,29800,21
5,25,1,1,15,1,1,1,17000,11
5,0,1,5,NA,1,NA,1,NA,21
5,21,1,1,17,2,6,1,1500,6
5,70,1,2,8,2,6,2,12000,5
5,72,1,3,16,2,6,2,7600,14
5,43,1,3,16,1,6,2,0,1
5,29,1,5,19,2,1,2,4300,1
5,3,1,5,1,2,NA,2,NA,27
5,47,1,1,24,1,1,1,90000,33
5,44,1,1,21,2,1,1,38000,14
5,19,1,5,19,1,1,1,13500,18
5,15,1,5,13,1,NA,1,0,35
5,70,1,1,13,1,6,1,11000,13
5,70,1,1,15,2,6,1,4400,13
5,54,1,1,6,1,6,1,19200,26
5,55,1,1,11,2,6,1,0,24
5,12,1,5,10,1,NA,1,NA,24
5,27,1,5,21,1,1,1,25000,20
5,48,1,1,21,1,1,1,38000,15
5,56,1,1,20,2,6,2,0,47
5,52,1,1,20,1,1,2,100000,31
5,47,1,1,17,1,6,1,8100,13
5,37,1,5,18,1,1,1,24000,17
5,58,1,1,18,2,1,1,20000,17
5,62,1,1,19,1,1,1,20000,22
5,23,1,1,18,1,1,1,6500,5
5,24,1,1,19,2,1,1,12000,5
5,1,1,5,NA,2,NA,1,NA,4
5,84,1,2,13,2,6,1,14100,8
5,60,1,3,19,1,6,1,40300,22
5,45,4,1,21,2,1,6,65000,34
5,49,1,1,19,1,1,1,12000,34
5,7,1,5,4,1,NA,9,NA,47
5,49,1,1,13,2,1,1,10700,12
5,48,1,1,16,1,1,1,48000,25
5,37,1,3,19,2,3,2,14610,24
5,13,1,5,10,2,NA,2,NA,26
5,12,1,5,9,2,NA,2,NA,26
5,53,1,1,21,1,1,1,118000,20
5,49,1,1,21,2,1,1,70000,17
5,70,1,1,16,2,6,1,36700,25
5,72,1,1,16,1,6,1,28000,13
5,41,1,4,20,2,6,1,8100,38
5,19,1,5,16,2,2,1,14100,38
5,16,1,5,13,2,6,1,0,34
5,12,1,5,8,1,NA,1,NA,41
5,10,1,5,8,1,NA,1,NA,40
5,22,1,5,21,2,1,1,30000,37
5,23,1,5,19,2,1,1,8000,74
5,52,1,3,17,2,1,1,15000,11
5,54,1,1,12,2,6,1,9000,18
5,57,1,1,17,1,6,1,22200,16
5,29,1,5,17,1,3,1,9700,20
5,6,1,5,3,2,NA,1,NA,12
5,94,1,2,12,2,6,1,11300,20
5,85,1,2,19,2,6,1,9000,11
5,74,1,1,20,1,6,1,177000,24
5,73,1,1,16,2,6,1,20300,25
5,66,1,1,20,1,6,1,19300,22
5,66,1,1,16,2,6,1,11400,20
5,41,1,4,16,2,3,1,7200,15
5,19,1,5,16,1,3,1,0,1
5,17,1,5,14,2,6,1,0,13
5,25,1,4,20,2,1,1,3600,1
5,5,1,5,2,2,NA,2,NA,9
5,3,1,5,1,1,NA,9,NA,12
5,30,1,5,19,2,1,2,13000,45
5,9,1,5,6,2,NA,2,NA,52
5,4,1,5,2,2,NA,2,NA,52
5,1,1,5,NA,2,NA,2,NA,52
5,34,1,1,21,1,1,1,80000,28
5,32,1,1,21,2,1,1,46500,21
5,13,1,5,9,2,NA,1,NA,20
5,7,1,5,4,1,NA,1,NA,35
5,6,1,5,2,1,NA,1,NA,35
5,70,1,1,16,1,6,1,19200,21
5,71,1,1,16,2,6,1,14200,22
5,40,1,3,16,1,1,1,83000,40
5,20,1,5,17,2,1,1,2500,50
5,73,1,1,17,2,6,1,6600,3
5,53,1,1,12,1,1,1,35000,4
5,79,1,2,8,1,6,1,18000,8
5,33,1,1,16,1,6,1,2400,7
5,30,1,1,16,2,6,1,0,4
5,37,4,1,22,1,1,6,91500,51
5,34,4,1,21,2,1,6,26500,46
5,0,1,5,NA,2,NA,6,NA,55
5,64,1,1,11,1,6,1,21800,6
5,58,1,1,17,2,6,1,0,6
5,61,1,1,16,2,1,2,23000,18
5,62,1,1,13,1,6,2,9600,20
5,22,1,5,18,2,1,2,14400,25
5,0,1,5,NA,2,NA,9,NA,15
5,94,1,1,13,1,6,1,27600,2
5,90,1,1,13,2,6,1,2500,2
5,41,1,1,16,2,1,1,25000,19
5,41,1,1,16,1,1,1,32000,21
5,8,1,5,5,2,NA,1,NA,14
5,43,1,5,21,2,1,1,44000,14
5,67,1,1,19,1,6,1,43600,13
5,67,1,1,19,2,6,1,8600,13
5,66,1,2,20,2,6,1,11300,17
5,21,1,5,19,1,1,2,10000,27
5,89,1,2,11,2,6,2,9000,32
5,50,1,5,20,2,1,2,25000,17
5,79,1,1,11,1,6,1,20400,9
5,75,1,1,16,2,6,1,5400,8
5,72,1,1,16,1,1,1,24000,18
5,72,1,1,16,2,6,1,21600,22
5,51,1,3,17,1,1,1,48000,24
5,25,1,5,19,1,1,1,22000,51
5,23,1,5,17,1,6,1,300,33
5,23,1,5,17,2,1,1,19000,37
5,29,1,1,21,1,1,1,38000,21
5,25,1,1,21,2,1,1,24000,34
5,58,1,1,21,1,1,1,54000,19
5,56,1,1,20,2,6,1,6000,15
5,32,1,1,20,1,1,1,30000,4
5,41,1,1,16,2,1,1,11500,3
5,9,1,5,6,2,NA,1,NA,7
5,20,1,5,19,2,1,1,8100,5
5,20,1,5,16,2,6,1,0,6
5,50,1,2,1,2,1,2,17000,16
5,24,1,4,1,1,1,2,7700,25
5,13,1,5,9,1,NA,2,NA,12
5,10,1,5,7,1,NA,2,NA,11
5,10,1,5,6,2,NA,2,NA,17
5,36,1,1,20,2,3,1,0,24
5,40,1,1,18,1,1,1,46000,25
5,13,1,5,10,1,NA,1,NA,25
5,12,1,5,8,2,NA,1,NA,18
5,7,1,5,3,2,NA,1,NA,18
5,2,1,5,NA,1,NA,1,NA,15
5,67,1,4,15,2,6,1,19000,15
5,61,1,3,19,1,3,1,88000,19
5,84,1,2,16,2,6,1,9600,30
5,45,1,1,19,2,1,1,29700,15
5,42,1,1,17,1,1,1,18500,19
5,69,1,1,19,1,6,2,10400,27
5,66,1,1,16,2,6,2,11600,20
5,45,1,5,16,1,6,2,0,43
5,24,1,5,16,2,6,2,2400,40
5,6,1,5,3,1,NA,2,NA,29
5,5,1,5,2,1,NA,2,NA,29
5,2,1,5,NA,2,NA,2,NA,38
5,0,1,5,NA,2,NA,2,NA,38
5,89,1,1,15,1,6,1,14700,21
5,89,1,1,15,2,6,1,6200,14
5,67,1,1,19,2,1,1,34200,19
5,74,1,1,18,1,1,1,34760,20
5,79,1,3,21,2,1,1,58600,27
5,69,1,1,13,2,6,1,8400,8
5,68,1,1,19,1,6,1,14600,13
5,18,1,5,13,1,6,1,0,24
5,74,1,1,22,1,1,1,162300,18
5,72,1,1,21,2,6,1,14900,19
5,31,1,5,14,2,6,2,2000,40
5,45,1,3,17,2,6,2,0,70
5,57,1,1,24,2,1,1,68700,25
5,74,1,1,19,1,1,1,40300,22
5,69,1,1,21,1,6,1,57000,15
5,67,1,1,21,2,6,1,39800,15
5,20,1,5,19,2,3,1,1300,22
5,29,5,1,16,1,1,1,12000,26
5,25,5,1,16,2,3,1,1500,19
5,31,1,5,19,2,1,2,9600,36
5,26,1,5,19,1,6,1,8400,76
5,23,1,5,19,1,6,2,10000,57
5,22,1,5,19,1,6,2,10000,57
5,43,1,1,16,2,1,2,14000,34
5,47,1,1,16,1,1,2,42000,15
5,8,1,5,3,1,NA,2,NA,32
5,50,1,3,16,1,1,1,35000,32
5,14,1,5,10,2,NA,1,NA,34
5,5,1,5,2,2,NA,1,NA,34
5,23,1,5,20,2,3,1,770,28
5,54,1,3,20,2,1,1,36000,29
5,62,1,1,16,2,6,1,1300,3
5,54,1,1,18,1,2,1,75000,4
5,85,1,2,18,2,6,1,22500,24
5,47,1,3,19,2,3,2,0,39
5,85,1,2,10,2,6,1,24000,8
5,44,1,3,19,1,1,1,24000,18
5,62,1,3,18,1,6,3,46470,26
5,26,1,1,21,2,1,1,9200,16
5,26,1,1,19,1,1,1,26630,13
5,61,1,1,18,1,1,1,25000,26
5,60,1,1,19,2,6,1,0,20
5,27,1,3,17,1,1,1,15000,5
5,55,1,1,13,1,1,1,60000,18
5,67,1,1,16,2,6,1,10000,14
5,48,1,3,20,1,1,1,35000,32
5,85,1,2,18,2,6,1,9000,24
5,47,1,3,19,2,1,1,37000,19
5,19,1,5,19,2,1,1,2000,14
5,16,1,5,13,1,6,1,0,13
5,15,1,5,12,2,NA,1,0,11
5,38,1,1,14,1,3,1,14000,13
5,28,1,1,16,2,1,1,19000,38
5,17,1,5,11,1,1,1,1100,7
5,0,1,5,NA,2,NA,1,NA,42
5,13,1,5,9,2,NA,1,NA,18
5,46,1,5,19,1,6,1,330,6
5,57,1,1,21,2,3,1,800,20
5,53,1,1,17,1,3,1,24000,29
5,44,1,1,17,2,1,1,1000,54
5,61,1,1,16,1,6,1,18000,18
5,57,1,1,16,2,1,1,46200,17
5,62,1,3,16,1,6,1,36100,14
5,60,1,1,21,1,1,1,61000,20
5,62,1,1,20,2,6,1,23600,22
5,55,1,1,23,1,1,1,120000,13
5,55,1,1,23,2,1,1,75000,14
5,61,1,5,19,2,1,1,23100,17
5,75,1,2,16,2,6,1,8100,6
5,53,1,3,13,1,6,1,8100,18
5,67,1,1,19,2,1,1,69000,10
5,58,1,1,16,1,1,1,19000,13
5,31,1,1,16,2,6,1,0,11
5,32,1,1,16,1,3,1,38000,19
5,12,1,5,8,2,NA,1,NA,13
5,4,1,5,1,2,NA,1,NA,7
5,46,1,1,19,1,1,1,39000,12
5,38,1,1,21,2,1,1,68000,11
5,55,1,1,19,2,1,1,88000,14
5,53,1,1,23,1,1,1,77000,13
5,72,1,1,12,1,6,1,9600,3
5,60,1,1,17,2,1,1,2300,4
5,66,1,2,14,2,6,1,22800,7
5,45,1,3,16,2,3,1,12970,10
5,26,1,3,17,2,6,1,4200,10
5,5,1,5,1,1,NA,1,NA,9
5,33,1,1,19,1,1,1,31000,12
5,29,1,1,18,2,1,1,21000,13
5,8,1,5,5,2,NA,1,NA,15
5,4,1,5,1,2,NA,1,NA,10
5,64,1,1,11,1,6,1,16190,15
5,63,1,1,16,2,6,1,10100,15
5,12,1,5,8,1,NA,1,NA,26
5,29,1,1,21,1,1,1,7500,47
5,29,1,1,22,2,6,1,0,47
5,1,1,5,NA,1,NA,1,NA,43
5,51,1,3,13,1,6,1,7800,7
5,55,1,2,17,2,6,1,11700,7
5,33,1,1,19,2,1,1,19700,13
5,12,1,5,10,2,NA,1,NA,9
5,8,1,5,5,2,NA,1,NA,9
5,5,1,5,2,1,NA,1,NA,7
5,3,1,5,1,2,NA,1,NA,6
5,37,1,1,18,1,1,1,19200,12
5,43,1,1,19,2,1,1,18000,14
5,60,1,1,19,1,1,1,20000,12
5,76,1,2,16,2,6,1,32400,10
5,47,1,1,12,1,1,1,22000,17
5,52,1,1,16,2,3,1,21600,22
5,14,1,5,10,2,NA,1,NA,15
5,25,1,5,16,2,6,1,0,23
5,45,1,5,17,2,1,1,24600,8
5,44,1,3,17,1,1,1,39000,12
5,32,5,1,21,1,1,6,75500,13
5,33,5,1,21,2,1,6,8500,22
5,0,1,5,NA,2,NA,6,NA,9
5,62,1,1,18,1,1,1,60000,29
5,56,1,1,17,2,6,1,0,27
5,53,1,1,19,1,6,1,3500,2
5,57,1,1,16,2,6,1,0,5
5,28,1,3,18,1,1,2,17000,44
5,76,1,2,17,2,6,2,8700,5
5,57,1,3,18,2,6,2,8000,7
5,94,1,2,11,2,6,2,12200,7
5,56,1,2,18,1,1,1,42000,18
5,23,1,5,16,2,6,1,3700,19
5,25,1,1,19,2,1,1,30000,13
5,21,1,1,18,1,1,1,60040,19
5,1,1,5,NA,1,NA,1,NA,19
5,24,1,1,16,1,1,1,15400,13
5,21,1,1,20,2,1,1,300,11
5,1,1,5,NA,1,NA,1,NA,17
5,17,1,5,13,2,6,1,0,13
5,37,1,3,18,2,1,1,31600,2
5,17,1,5,16,1,3,1,0,3
5,13,1,5,11,2,NA,1,NA,3
5,76,1,2,19,2,6,1,0,27
5,80,1,1,15,1,6,1,21600,12
5,68,1,1,16,2,6,1,4500,14
5,19,1,5,16,1,1,1,30000,24
5,18,1,5,19,2,1,1,4100,16
5,51,1,1,16,1,2,1,13800,18
5,47,1,1,16,2,1,1,75000,18
5,66,1,3,22,2,6,1,133504,12
5,46,1,3,19,1,6,9,0,23
5,63,1,1,22,1,6,1,32000,11
5,59,1,1,16,2,6,1,100,12
5,37,1,1,19,2,1,1,20000,15
5,42,1,1,16,1,1,1,10000,23
5,21,1,4,17,1,1,1,15000,19
5,21,1,5,16,1,3,1,8600,18
5,63,1,1,19,1,6,1,33000,23
5,73,1,1,16,2,6,1,10900,23
5,53,1,3,19,2,1,1,80000,49
5,62,1,1,21,1,1,1,232000,5
5,55,1,1,21,2,6,1,0,5
5,68,4,1,21,1,1,6,10000,25
5,61,4,1,20,2,1,6,10000,27
5,76,1,2,16,2,6,1,19500,8
5,54,1,3,18,2,1,1,40800,16
5,24,1,5,21,1,6,1,2900,20
5,78,1,1,19,1,6,1,18800,16
5,70,4,1,16,2,6,1,16900,17
5,67,1,1,18,2,1,1,14000,22
5,68,1,1,16,1,1,1,45000,34
5,53,1,1,13,1,1,1,24000,10
5,48,1,1,18,2,1,1,42000,10
5,20,1,5,16,1,1,1,1000,9
5,15,1,5,13,1,NA,1,0,16
5,23,1,5,16,2,1,1,22750,20
5,29,1,5,17,1,1,1,6200,32
5,77,1,1,23,1,6,1,11000,21
5,74,1,1,16,2,6,1,6000,27
5,65,1,1,16,1,6,1,26600,18
5,53,1,1,16,2,1,1,30000,17
5,25,5,1,12,1,1,8,30000,42
5,26,4,1,12,2,1,8,16000,49
5,24,5,5,12,1,1,8,30000,54
5,88,1,2,19,2,6,1,44700,25
5,64,1,2,16,2,6,1,26400,14
5,65,1,1,19,1,6,1,12000,15
5,67,1,1,17,2,6,1,7200,15
5,14,1,5,10,1,NA,1,NA,24
5,45,1,1,16,1,1,1,72000,20
5,46,1,1,18,2,6,1,5100,19
5,33,1,5,1,2,3,2,7700,14
5,6,1,5,1,2,NA,2,NA,14
5,72,4,1,21,1,6,1,37400,3
5,69,1,1,21,2,6,1,25000,3
5,37,1,1,19,2,6,1,0,7
5,34,1,1,21,1,6,1,5800,5
5,16,1,5,13,2,6,1,1500,6
5,14,1,5,11,2,NA,1,NA,5
5,24,1,1,14,2,6,1,830,25
5,5,1,5,1,1,NA,1,NA,21
5,4,1,5,1,1,NA,1,NA,16
5,3,1,5,1,1,NA,1,NA,15
5,0,1,5,NA,2,NA,1,NA,20
5,53,1,3,19,2,6,1,6800,7
5,70,1,3,14,2,6,1,9300,22
5,30,1,1,22,2,6,8,10700,15
5,36,1,1,21,1,1,1,75000,27
5,7,1,5,3,2,NA,1,NA,28
5,2,1,5,NA,1,NA,1,NA,28
5,51,1,3,11,1,6,1,8300,7
5,61,1,1,9,1,1,1,33900,10
5,59,1,1,16,2,6,1,980,11
5,94,1,2,22,2,6,1,14600,29
5,43,1,1,16,2,1,1,30000,18
5,42,1,1,18,1,1,1,85000,22
5,15,1,5,11,1,NA,1,0,26
5,9,1,5,5,2,NA,1,NA,15
5,55,1,1,19,2,1,1,-8800,3
5,58,1,1,22,1,1,1,30000,4
5,27,1,5,19,2,6,1,4000,58
5,3,1,5,1,2,NA,2,NA,29
5,2,1,5,NA,1,NA,2,NA,23
5,31,1,1,16,1,1,1,50000,16
5,30,1,1,15,2,6,1,10000,16
5,6,1,5,3,2,NA,1,NA,10
5,5,1,5,1,2,NA,1,NA,10
5,47,1,3,16,2,1,1,29100,18
5,17,1,5,14,1,1,1,3000,25
5,43,1,5,19,1,6,1,640,25
5,19,1,5,19,2,1,1,7200,60
5,20,1,5,19,2,1,1,130,85
5,20,1,5,19,1,1,1,5500,115
5,34,1,5,16,1,1,1,25000,23
5,56,1,1,18,1,1,1,23000,2
5,55,1,1,21,2,1,1,96000,3
5,69,1,3,17,2,1,1,28800,15
5,48,1,5,18,1,3,1,450,45
5,24,1,5,18,2,1,1,7000,48
5,3,1,5,1,2,NA,1,NA,23
5,2,1,5,NA,2,NA,1,NA,23
5,77,1,2,16,2,6,1,18800,16
5,55,1,5,22,1,6,1,0,34
5,30,1,1,19,2,1,9,10700,7
5,34,1,1,17,1,1,9,24900,3
5,9,1,5,6,1,NA,9,NA,3
5,5,1,5,2,2,NA,9,NA,3
5,2,1,5,NA,2,NA,9,NA,3
5,52,1,4,18,2,6,1,18300,3
5,33,1,3,10,2,6,1,8100,6
5,18,1,5,13,1,1,1,4000,7
5,73,1,2,11,1,6,1,15200,62
5,61,1,1,18,1,6,1,33000,20
5,60,1,1,21,2,1,1,40000,17
5,57,1,1,19,2,1,1,39000,65
5,50,1,1,12,1,1,1,25000,45
5,87,1,2,16,2,6,1,14900,22
5,59,1,1,17,1,1,1,54000,22
5,59,1,1,9,2,6,1,8700,17
5,29,1,5,13,1,6,2,0,17
5,88,1,2,18,2,6,1,11100,16
5,74,1,2,16,1,6,2,20000,16
5,55,1,3,13,1,6,1,7300,4
5,3,1,5,1,2,NA,1,NA,6
5,12,1,5,7,2,NA,1,NA,4
5,32,1,4,12,2,6,1,9700,2
5,55,1,3,19,2,1,1,67180,21
5,19,1,5,18,1,1,1,9600,31
5,31,1,1,21,1,1,2,39000,21
5,31,1,1,21,2,1,2,52000,40
5,12,1,5,9,1,NA,2,NA,20
5,7,1,5,4,2,NA,2,NA,33
5,89,1,2,18,2,6,1,12100,18
5,33,1,5,21,2,1,2,28000,41
5,45,1,1,16,1,1,1,60000,33
5,44,1,1,19,2,1,1,28500,15
5,18,1,5,14,1,1,1,2000,18
5,33,1,1,16,2,1,3,28000,15
5,49,1,1,18,1,3,1,0,24
5,11,1,5,8,1,NA,3,NA,15
5,8,1,5,4,2,NA,3,NA,15
5,66,1,1,19,1,6,1,46800,4
5,64,1,1,16,2,6,1,7500,5
5,44,1,1,20,1,1,1,41600,26
5,44,1,1,16,2,1,1,21800,23
5,17,1,5,14,2,1,1,4000,22
5,14,1,5,11,2,NA,1,NA,25
5,81,1,1,16,1,6,1,8500,14
5,79,1,1,21,2,6,1,21900,14
5,68,1,3,21,1,6,1,31400,15
5,27,1,1,21,2,1,1,55000,14
5,34,1,1,21,1,1,1,65000,10
5,27,1,1,16,2,1,3,5700,21
5,27,1,1,15,1,1,1,40000,20
5,2,1,5,NA,2,NA,3,NA,18
5,40,1,1,16,1,1,1,30000,15
5,41,1,1,19,2,1,1,25000,11
5,12,1,5,9,2,NA,1,NA,16
5,7,1,5,5,2,NA,1,NA,15
5,78,1,1,22,1,6,1,68800,2
5,68,1,1,16,2,6,1,13900,4
5,50,1,3,16,2,6,1,8610,1
5,27,1,5,19,1,1,1,7300,2
5,23,1,5,19,2,1,1,15000,1
5,49,1,3,16,2,1,1,26000,19
5,60,1,1,21,1,1,9,35530,12
5,60,1,1,21,2,1,9,28800,17
5,35,1,3,19,1,6,9,7000,39
5,26,1,5,16,2,1,1,5800,10
5,69,1,1,13,1,6,1,15100,23
5,65,1,1,19,2,1,1,110000,15
5,73,1,1,16,1,1,1,38500,13
5,70,1,1,17,2,6,1,7800,21
5,60,1,1,16,2,1,1,110000,17
5,60,1,1,16,1,1,1,49600,17
5,33,1,5,21,2,1,1,11200,7
5,28,1,3,21,2,3,1,10400,11
5,5,1,5,1,2,NA,1,NA,14
5,33,2,1,18,1,1,9,8400,16
5,34,2,1,22,2,1,9,60000,11
5,5,2,5,2,2,NA,9,NA,13
5,54,5,3,18,2,3,8,0,30
5,80,1,2,18,2,6,1,34800,9
5,51,1,3,19,2,1,9,45100,26
5,22,1,5,18,1,6,9,5200,34
5,32,1,1,14,2,6,2,9070,14
5,56,1,1,16,1,3,2,5700,14
5,62,1,1,17,2,1,1,10000,18
5,74,1,1,14,1,1,1,10900,21
5,80,1,1,22,1,6,1,50000,13
5,71,1,1,18,2,6,1,5400,14
5,49,1,4,16,2,1,1,19800,20
5,14,1,5,11,2,NA,1,NA,17
5,70,1,1,17,1,6,1,14400,3
5,61,1,1,16,2,6,1,1000,4
5,32,5,1,22,1,1,6,35000,17
5,31,5,1,22,2,1,6,24000,9
5,70,1,1,16,1,6,1,6700,6
5,65,1,1,16,2,6,1,13300,6
5,29,1,1,16,1,1,1,21000,5
5,25,1,1,16,2,6,1,0,5
5,1,1,5,NA,2,NA,1,NA,4
5,66,1,2,14,1,3,1,13400,13
5,24,1,1,19,2,3,1,11300,36
5,24,1,1,19,1,6,2,12000,12
5,1,1,5,NA,2,NA,9,NA,13
5,25,1,5,18,2,1,2,8000,75
5,73,1,1,19,1,6,1,51500,17
5,69,1,1,21,2,6,1,23700,16
5,51,1,1,19,2,1,1,4000,18
5,61,1,1,19,1,6,1,28700,20
5,74,1,2,19,2,6,1,14500,71
5,57,1,4,19,1,1,1,115000,66
5,33,1,5,16,2,3,2,11600,31
5,17,1,5,13,2,6,2,0,33
5,15,1,5,12,2,NA,2,0,34
5,14,1,5,10,2,NA,2,NA,36
5,12,1,5,8,2,NA,2,NA,35
5,11,1,5,9,2,NA,2,NA,35
5,55,1,5,17,1,1,1,34200,20
5,46,1,1,22,1,1,1,130000,4
5,42,1,1,21,2,2,1,55000,3
5,16,1,5,13,2,6,1,0,3
5,14,1,5,11,2,NA,1,NA,5
5,11,1,5,7,2,NA,1,NA,5
5,37,1,5,17,1,6,1,0,5
5,31,1,1,21,2,1,1,25500,23
5,33,1,1,20,1,1,1,43000,29
5,6,1,5,3,1,NA,1,NA,27
5,4,1,5,2,1,NA,1,NA,28
5,74,1,2,18,1,6,1,31000,21
5,67,1,1,17,1,1,1,46400,10
5,53,1,1,14,2,6,1,4600,19
5,69,1,1,16,1,6,1,18100,10
5,68,1,1,16,2,1,1,8400,11
5,73,1,1,16,1,6,1,27600,13
5,73,1,1,16,2,6,1,11800,20
5,49,1,1,13,1,1,1,28000,4
5,44,1,1,16,2,3,1,22000,5
5,16,1,5,14,1,6,1,0,4
5,66,1,1,16,1,1,1,95800,14
5,70,1,1,16,2,6,1,6700,24
5,39,1,5,19,1,1,1,27000,23
5,74,1,1,21,1,6,1,20700,16
5,77,1,1,18,2,6,1,21800,12
5,76,1,1,18,1,6,1,30900,27
5,72,1,1,16,2,6,1,6600,19
5,42,1,5,1,2,6,1,7560,16
5,52,1,1,19,1,1,2,3800,24
5,46,1,1,19,2,1,1,60000,15
5,15,1,5,11,1,NA,9,1200,17
5,51,1,1,15,2,6,1,8400,6
5,50,1,1,14,1,6,1,12600,7
5,48,1,1,18,1,1,1,23000,11
5,37,1,1,21,2,1,1,48000,12
5,52,1,5,15,2,6,2,8300,5
5,72,1,1,13,1,1,1,36800,23
5,74,1,1,14,2,6,1,14200,24
5,54,1,3,20,1,6,1,34600,9
5,52,1,1,19,1,1,1,60000,22
5,49,1,1,21,2,1,1,40000,17
5,47,1,1,21,1,1,1,42000,28
5,47,1,1,16,2,1,1,28000,18
5,24,1,5,21,2,1,1,30000,32
5,80,1,2,22,2,6,1,33800,9
5,58,1,1,18,1,1,1,96000,22
5,63,1,1,16,2,6,1,6200,18
5,60,1,3,19,2,1,1,34600,19
5,43,1,1,19,1,1,1,59000,17
5,41,1,1,16,2,1,1,69000,16
5,17,1,5,14,2,6,1,70,13
5,33,1,5,21,2,1,1,32000,37
5,50,1,1,19,1,1,1,-8800,18
5,49,1,1,16,2,1,1,10500,16
5,26,1,5,14,1,1,1,2400,23
5,24,1,3,16,2,1,1,22000,31
5,64,1,1,16,2,6,1,10000,41
