"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
11,0,1,5,NA,1,NA,2,NA,14
11,76,1,1,19,1,6,2,22100,9
11,70,1,1,16,2,6,2,13900,11
11,81,1,1,6,1,6,2,8000,32
11,76,1,1,16,2,6,2,9600,34
11,20,1,5,19,2,6,1,0,23
11,95,1,2,16,2,6,2,27600,24
11,57,1,2,19,2,6,2,8800,39
11,9,1,5,6,2,NA,2,NA,23
11,40,4,1,21,2,1,2,82000,13
11,43,1,1,19,1,1,2,41300,13
11,58,5,3,4,2,1,6,50000,15
11,66,1,3,16,1,6,2,22100,12
11,49,1,5,16,1,1,2,32120,60
11,29,5,4,18,1,1,9,25000,13
11,21,5,5,16,2,6,8,12500,24
11,59,1,5,22,2,6,2,19400,13
11,58,1,2,21,2,1,2,24000,20
11,46,1,1,14,2,6,2,11600,30
11,20,1,5,14,2,3,2,0,44
11,10,1,5,5,2,NA,2,NA,25
11,4,1,5,2,1,NA,2,NA,36
11,41,1,5,16,2,1,2,5200,13
11,19,1,5,12,2,6,2,4400,13
11,10,1,5,7,1,NA,2,NA,13
11,1,1,5,NA,2,NA,2,NA,16
11,95,4,5,1,2,6,2,21200,12
11,12,1,5,9,1,NA,2,NA,14
11,10,1,5,7,1,NA,2,NA,13
11,8,1,5,5,2,NA,2,NA,10
11,5,1,5,2,1,NA,2,NA,13
11,1,1,5,NA,2,NA,2,NA,14
11,47,5,1,16,1,1,2,42000,19
11,34,1,1,19,2,1,2,20000,17
11,69,1,1,24,2,1,1,138000,18
11,26,1,5,21,1,1,1,95600,9
11,26,1,5,21,2,4,1,92000,18
11,24,1,5,22,1,1,1,68030,12
11,66,1,4,14,2,6,9,3000,16
11,46,5,3,15,1,6,2,18000,21
11,82,1,3,20,2,6,1,60700,19
11,19,1,5,19,2,6,2,10000,22
11,18,1,5,19,2,6,1,0,22
11,61,1,3,22,2,1,2,77000,14
11,33,1,5,15,1,1,2,7500,26
11,53,4,5,19,2,1,1,66000,18
11,55,1,5,17,1,1,2,53000,13
11,45,1,5,14,2,6,2,7800,23
11,40,1,5,18,2,1,2,48500,22
11,11,1,5,7,2,NA,2,NA,12
11,45,1,3,18,1,1,2,30000,44
11,18,1,5,13,1,6,2,1800,48
11,58,1,5,19,2,1,2,22000,12
11,57,1,5,13,2,6,2,0,19
11,25,1,5,16,1,6,2,0,24
11,21,1,5,19,1,1,2,15400,16
11,17,1,5,16,2,6,2,960,14
11,52,1,5,23,1,1,1,130000,26
11,72,1,5,10,1,6,2,15400,11
11,61,3,3,23,2,1,1,64000,18
11,66,1,5,23,1,1,1,44200,24
11,28,1,5,23,1,1,1,68000,9
11,26,3,5,21,1,1,6,77000,17
11,26,1,5,21,1,1,1,255000,15
11,75,1,2,21,1,6,2,2400,11
11,28,5,5,22,1,2,6,7200,11
11,36,1,5,21,2,1,1,55000,15
11,29,1,1,22,2,6,1,6000,18
11,30,1,1,22,1,1,1,170000,19
11,2,1,5,NA,1,NA,1,NA,21
11,0,1,5,NA,1,NA,1,NA,21
11,68,4,1,21,2,6,1,0,33
11,64,4,1,22,1,3,1,71700,40
11,19,1,5,19,2,6,1,0,22
11,31,1,5,23,2,1,1,73000,21
11,51,1,5,16,2,6,2,15600,14
11,16,1,5,13,2,6,2,1200,14
11,1,1,5,NA,2,NA,2,NA,15
11,35,4,1,23,1,1,1,127000,46
11,25,4,1,19,2,6,1,0,77
11,3,1,5,1,1,NA,1,NA,76
11,0,1,5,NA,1,NA,1,NA,75
11,23,1,5,21,2,1,1,7000,7
11,22,1,5,21,1,1,1,3000,6
11,59,1,3,22,2,6,2,70000,14
11,67,1,3,16,1,6,2,26400,11
11,40,1,5,16,1,1,2,110000,18
11,30,1,1,21,2,1,1,105200,20
11,48,1,1,21,1,1,1,141000,16
11,34,1,1,21,2,1,1,90400,18
11,59,1,1,22,1,1,2,100030,20
11,56,1,1,22,2,1,1,60000,16
11,20,1,5,9,1,6,9,0,21
11,18,1,5,9,1,6,9,0,17
11,25,1,5,22,2,1,2,60000,40
11,63,1,3,18,2,1,1,22300,13
11,28,5,5,16,1,6,1,6000,18
11,23,1,5,21,2,1,1,46000,11
11,20,1,5,19,1,1,1,5000,9
11,30,1,3,24,1,1,1,65200,12
11,44,1,5,16,1,1,2,15000,20
11,38,5,1,21,1,1,6,50000,14
11,34,5,5,21,1,1,9,25000,22
11,28,4,5,21,1,1,1,40000,12
11,51,1,1,23,2,1,1,160000,18
11,17,1,5,16,2,6,1,600,15
11,13,1,5,11,1,NA,1,NA,25
11,19,1,5,19,1,6,1,500,23
11,32,4,5,23,1,1,6,95000,26
11,1,1,5,NA,2,NA,6,NA,32
11,33,4,5,21,2,6,6,1000,17
11,33,1,1,22,2,1,2,62000,10
11,39,1,1,19,1,1,9,92000,13
11,61,1,5,24,2,1,2,136000,11
11,20,1,5,16,2,6,2,0,13
11,25,1,5,20,2,1,2,43000,23
11,59,1,5,17,2,6,2,29400,11
11,42,1,5,12,1,3,2,11300,20
11,73,1,4,16,2,6,2,0,42
11,66,1,5,16,1,6,1,13000,17
11,65,1,5,22,1,6,2,77000,25
11,72,1,3,13,2,6,2,7200,14
11,50,1,5,22,1,6,2,3200,23
11,49,1,5,22,1,6,1,44000,19
11,27,1,5,22,1,1,1,30000,18
11,63,1,5,19,2,3,2,26400,12
11,31,1,4,21,2,1,2,80000,16
11,8,1,5,5,1,NA,2,NA,14
11,3,1,5,2,2,NA,2,NA,14
11,3,1,5,2,1,NA,2,NA,19
11,63,1,1,23,1,1,1,120000,14
11,28,1,5,22,2,1,1,72000,15
11,62,1,4,18,2,6,2,56000,13
11,14,1,5,12,2,NA,2,NA,13
11,63,1,5,22,2,1,1,97000,11
11,28,1,5,23,2,1,1,160500,15
11,51,1,3,19,1,1,2,2500,18
11,45,1,5,24,1,1,1,117400,18
11,38,1,5,22,1,1,1,41000,17
11,46,1,1,19,1,1,1,54000,14
11,50,1,1,20,2,1,1,98000,13
11,29,1,1,24,1,1,1,75000,16
11,50,1,4,16,2,1,2,47200,13
11,30,1,5,14,1,1,2,16000,11
11,15,1,5,10,1,NA,2,0,15
11,39,1,5,16,2,6,2,3250,16
11,60,1,3,18,1,1,2,44020,18
11,63,1,4,16,2,1,2,20000,11
11,47,1,5,14,1,3,2,14500,19
11,32,1,1,23,1,1,1,105500,16
11,33,1,1,23,2,1,1,103000,19
11,85,1,2,21,1,6,2,12000,11
11,59,1,5,18,1,6,2,8200,39
11,70,1,5,13,2,6,2,7400,56
11,63,1,5,24,2,1,1,77300,17
11,30,1,5,20,2,1,1,58000,21
11,25,1,5,23,2,1,2,16000,13
11,71,1,5,23,1,6,1,65400,61
11,66,1,3,22,2,3,2,32500,15
11,38,1,1,22,1,3,1,35600,19
11,39,1,1,21,2,1,1,66800,19
11,49,1,5,16,1,1,2,31400,14
11,48,1,5,15,1,6,2,0,21
11,66,1,5,22,1,3,1,77850,18
11,50,1,3,22,2,1,2,82000,14
11,16,1,5,13,2,3,2,800,13
11,81,1,5,19,2,6,2,3000,4
11,62,1,5,19,1,6,2,4800,30
11,47,5,5,21,2,1,1,60050,13
11,18,1,5,19,2,6,1,0,20
11,29,1,5,19,2,6,2,7600,13
11,21,1,5,19,1,6,1,860,10
11,22,1,5,24,1,6,1,400,16
11,50,1,5,16,1,6,2,0,34
11,64,1,2,18,1,6,2,65000,20
11,54,1,3,16,2,6,2,30700,20
11,81,4,2,19,2,6,1,104500,14
11,86,1,2,19,1,6,2,7500,36
11,48,1,5,21,2,1,2,30000,54
11,37,1,5,14,2,6,2,7200,40
11,9,1,5,6,1,NA,2,NA,39
11,66,1,3,16,2,1,2,87800,36
11,59,1,2,17,2,1,9,11200,12
11,46,1,5,17,1,1,2,35000,15
11,60,1,5,22,2,6,1,8800,11
11,90,1,2,24,1,6,1,89300,22
11,48,1,5,23,2,1,1,114400,14
11,53,1,4,18,2,6,2,8100,17
11,21,1,5,19,2,6,1,3000,8
11,67,1,5,21,1,1,2,43000,11
11,34,1,5,22,2,1,2,110000,10
11,57,1,5,16,2,6,2,0,28
11,24,1,5,22,2,1,1,56300,12
11,69,1,5,9,1,6,2,9000,3
11,52,1,1,23,2,6,1,8000,15
11,51,1,1,23,1,1,1,585000,17
11,14,1,5,12,1,NA,1,NA,25
11,13,1,5,10,2,NA,1,NA,18
11,33,1,5,21,2,1,1,70000,14
11,43,1,5,19,1,6,1,-13600,12
11,27,1,5,21,2,1,2,63000,14
11,30,1,4,19,2,6,2,15700,19
11,39,4,5,22,2,1,1,154030,14
11,90,1,1,13,1,6,2,16900,3
11,77,1,2,21,2,6,1,32800,12
11,19,1,5,19,1,6,1,0,20
11,18,1,5,19,2,6,1,0,22
11,52,1,5,19,2,1,2,54000,17
11,38,1,5,23,2,1,1,125000,21
11,68,1,2,16,2,1,2,28800,14
11,50,1,5,23,1,1,1,161000,13
11,47,1,5,21,2,1,2,17400,11
11,34,5,5,22,2,1,1,60030,18
11,36,1,5,19,2,1,2,55000,14
11,9,1,5,6,2,NA,2,NA,12
11,21,1,5,19,2,1,1,1500,22
11,95,1,1,22,1,6,1,75250,26
11,89,1,1,21,2,6,1,41990,15
11,51,1,5,21,1,1,1,82000,20
11,62,5,1,23,1,1,1,120000,20
11,59,5,1,22,2,6,1,3000,17
11,50,1,5,21,2,1,2,106000,16
11,25,1,5,21,1,1,2,39000,24
11,60,1,3,16,1,3,2,0,22
11,57,1,3,20,2,1,2,75000,19
11,53,1,5,16,1,1,2,33000,16
11,49,1,5,22,1,1,1,171000,19
11,26,1,5,14,2,3,2,3000,31
11,19,1,5,11,1,6,2,600,15
11,36,4,5,24,2,1,6,82000,33
11,26,1,5,21,2,1,1,38400,19
11,28,1,5,21,2,1,1,55000,19
11,26,1,5,21,2,1,1,7400,19
11,23,1,5,21,2,1,1,40000,14
11,30,1,5,24,2,3,1,92000,20
11,18,1,5,18,1,6,1,0,21
11,19,1,5,19,1,6,2,0,23
11,56,1,5,16,2,1,2,17000,37
11,25,1,5,22,1,1,1,61000,14
11,25,4,5,22,1,1,6,57000,16
11,55,1,1,24,1,1,1,577100,11
11,57,1,1,19,2,6,1,0,11
11,32,1,1,18,1,1,1,30000,18
11,26,5,1,16,2,6,1,5000,25
11,75,1,1,23,1,6,1,239800,26
11,67,4,1,23,2,1,1,179100,15
11,50,1,1,16,2,1,2,5100,15
11,30,1,5,17,1,1,2,49000,24
11,26,1,5,15,1,1,2,28100,26
11,1,1,5,NA,2,NA,2,NA,16
11,34,5,3,16,1,1,1,66000,16
11,34,1,5,21,1,1,1,90500,8
11,43,5,1,18,1,1,2,67000,17
11,41,5,1,20,2,3,2,22000,21
11,75,1,2,19,2,6,2,35000,33
11,35,1,5,22,1,1,7,113000,55
11,89,1,4,21,2,6,2,91200,12
11,67,1,1,16,1,6,2,32500,12
11,67,1,1,19,2,6,2,46200,13
11,37,1,5,21,1,1,1,43000,14
11,21,1,5,19,2,6,1,220,20
11,27,1,5,21,1,1,1,15000,13
11,19,1,5,19,1,6,1,0,22
11,19,1,5,19,2,6,1,0,21
11,63,1,1,21,1,6,2,57500,14
11,61,1,1,21,2,1,2,57900,12
11,33,1,5,22,2,1,2,32550,19
11,24,1,5,21,1,1,2,17000,16
11,62,4,3,16,2,1,2,27000,49
11,19,1,5,19,1,6,2,0,64
11,58,1,5,22,2,1,1,93300,18
11,61,4,1,22,1,1,2,55000,19
11,63,4,1,16,2,1,2,10400,15
11,20,1,5,18,1,3,2,600,19
11,9,3,5,9,2,NA,2,NA,18
11,54,1,5,16,1,1,2,36000,28
11,52,1,5,16,1,1,2,43000,45
11,33,1,5,21,2,1,1,57000,17
11,19,1,5,19,1,6,1,0,21
11,20,1,5,19,1,6,6,900,20
11,78,4,3,15,1,6,6,5200,39
11,54,4,3,16,2,3,6,0,74
11,36,1,5,13,1,1,2,25400,60
11,45,1,5,16,2,6,2,4500,27
11,24,1,5,16,2,6,2,2600,44
11,20,1,5,14,1,6,2,0,37
11,16,1,5,13,1,6,2,0,27
11,28,1,5,21,2,6,2,0,17
11,23,1,5,21,2,6,2,4000,25
11,72,1,1,22,1,6,1,54200,16
11,61,1,1,23,2,1,1,89000,14
11,34,1,5,22,2,1,1,8000,30
11,70,1,2,21,2,6,2,27900,13
11,49,1,5,22,2,1,2,60000,19
11,49,1,5,21,1,1,2,900,20
11,24,1,5,21,2,1,1,31000,10
11,57,1,3,22,2,1,9,55000,16
11,43,4,5,19,2,1,9,61300,18
11,41,1,5,22,1,1,1,160500,13
11,25,1,5,22,1,1,1,45050,11
11,24,1,5,23,2,1,1,25000,9
11,33,1,5,22,2,1,1,190000,14
11,26,1,5,14,2,1,2,8700,31
11,7,1,5,4,1,NA,2,NA,29
11,0,1,5,NA,1,NA,2,NA,38
11,30,1,5,15,1,2,2,3000,29
11,27,1,5,21,1,1,1,60000,18
11,33,1,1,20,2,6,2,0,10
11,35,1,1,21,1,1,2,55000,14
11,14,1,5,12,1,NA,2,NA,12
11,9,1,5,7,2,NA,2,NA,11
11,5,1,5,1,1,NA,2,NA,13
11,0,1,5,NA,1,NA,2,NA,16
11,39,1,5,21,1,1,1,579400,16
11,38,1,5,21,1,1,8,120010,16
11,39,1,1,22,1,1,1,78000,14
11,35,1,1,22,2,1,1,102000,15
11,36,1,5,22,1,1,1,85500,15
11,30,4,5,21,1,1,1,40000,15
11,50,1,5,23,2,1,1,85000,53
11,75,1,3,16,2,6,2,25400,12
11,37,1,3,17,1,1,2,28000,20
11,29,1,5,16,1,6,2,0,21
11,79,4,3,22,1,6,1,74600,21
11,35,1,5,22,2,1,1,27100,13
11,24,1,5,21,2,1,1,9400,13
11,29,1,5,22,2,1,1,85000,18
11,37,1,1,23,1,1,1,189000,16
11,37,4,1,23,2,1,1,100000,17
11,1,1,5,NA,1,NA,1,NA,19
11,65,1,1,18,1,1,1,583000,19
11,67,1,1,22,1,1,1,84000,14
11,64,1,1,24,2,1,1,15000,16
11,34,1,1,22,2,1,1,70200,16
11,41,1,1,21,1,1,1,108500,15
11,4,1,5,2,1,NA,1,NA,11
11,36,1,5,22,2,1,1,171500,15
11,24,1,5,21,2,6,1,600,14
11,24,1,5,21,2,1,1,36000,14
11,31,1,5,22,1,1,1,63500,12
11,24,1,5,16,1,6,2,0,21
11,34,1,5,18,2,1,1,57200,14
11,8,1,5,5,1,NA,2,NA,19
11,34,5,5,1,1,1,8,50000,21
11,19,1,5,19,2,6,1,0,20
11,57,1,3,19,1,3,2,23200,32
11,60,1,3,16,2,2,9,20760,12
11,70,1,3,16,1,6,2,7500,18
11,66,1,3,12,1,6,2,12000,18
11,31,5,3,22,2,1,1,62030,31
11,28,1,5,21,2,1,1,18000,39
11,69,1,1,22,2,6,1,47400,15
11,66,1,1,21,1,1,2,75600,15
11,87,4,3,19,2,1,1,16200,21
11,74,4,2,16,2,6,2,8100,36
11,55,1,5,22,2,1,1,330000,15
11,35,5,1,22,1,1,1,80000,14
11,33,5,1,21,2,6,1,0,15
11,36,1,1,23,2,4,1,64020,14
11,42,1,1,19,1,3,1,35300,14
11,40,1,1,22,1,1,1,150000,39
11,36,1,1,21,2,6,1,0,42
11,74,1,2,16,2,6,2,36900,14
11,40,1,5,19,2,1,2,70000,25
11,59,1,5,19,2,3,2,26100,20
11,30,1,5,19,1,3,2,0,36
11,38,1,1,19,1,1,2,36000,36
11,36,5,1,21,2,6,6,0,66
11,11,5,5,9,2,NA,2,NA,27
11,10,5,5,7,1,NA,2,NA,30
11,23,1,5,16,2,3,2,3900,27
11,4,1,5,1,2,NA,2,NA,36
11,38,1,1,22,1,1,1,98000,13
11,39,1,1,21,2,1,1,159000,13
11,3,1,5,2,2,NA,1,NA,12
11,1,1,5,NA,1,NA,1,NA,14
11,2,1,5,NA,2,NA,1,NA,12
11,25,5,5,21,2,6,1,7800,27
11,58,1,5,16,2,6,2,8800,14
11,81,1,5,9,2,6,2,8100,23
11,56,1,5,16,2,1,2,26500,15
11,34,1,5,21,1,1,2,26200,20
11,56,1,5,16,1,1,2,19200,16
11,66,1,3,15,2,6,2,7200,18
11,15,1,5,13,2,NA,2,5000,22
11,10,1,5,6,1,NA,2,NA,19
11,51,1,5,16,2,1,2,36600,13
11,17,1,5,14,1,6,2,0,11
11,24,1,5,21,2,1,1,32000,7
11,51,1,5,17,2,6,2,67000,31
11,25,1,5,16,2,3,2,2300,52
11,17,1,5,13,1,1,2,230,31
11,14,1,5,9,1,NA,2,NA,35
11,13,1,5,9,2,NA,2,NA,26
11,7,1,5,6,2,NA,2,NA,26
11,7,1,5,5,1,NA,2,NA,35
11,5,1,5,2,2,NA,2,NA,26
11,68,1,5,12,1,6,2,14600,38
11,65,1,5,16,2,2,2,52000,40
11,47,1,5,10,2,6,2,7200,28
11,46,1,3,22,1,1,2,100200,14
11,54,1,5,16,1,6,2,7200,41
11,24,1,5,21,2,1,1,38020,9
11,25,1,5,21,1,1,1,55004,12
11,50,1,1,23,1,1,1,145000,13
11,37,1,1,22,2,1,1,90200,12
11,18,1,5,19,1,6,1,0,21
11,24,1,5,17,2,1,9,25000,12
11,31,1,5,19,1,1,9,43000,19
11,72,1,3,15,1,6,2,0,14
11,28,1,5,19,2,1,2,56000,16
11,50,1,1,19,1,1,1,52400,14
11,56,1,5,19,2,6,2,0,29
11,31,1,5,20,1,1,1,25000,25
11,28,1,5,21,2,1,1,30000,28
11,85,1,1,18,1,6,2,5400,11
11,83,1,1,16,2,6,2,12600,12
11,48,1,3,21,1,1,2,65000,19
11,35,1,5,23,1,1,6,97000,42
11,44,1,1,23,1,4,1,140000,14
11,38,1,1,23,2,1,1,120000,15
11,1,1,5,NA,1,NA,1,NA,15
11,1,1,5,NA,2,NA,1,NA,15
11,0,1,5,NA,1,NA,1,NA,16
11,42,1,3,21,2,1,2,80000,39
11,9,1,5,7,2,NA,2,NA,31
11,67,1,3,23,2,1,1,26000,11
11,70,1,5,22,2,1,2,117900,12
11,42,1,3,19,1,3,2,36500,12
11,24,1,5,21,1,1,9,60000,35
11,25,4,5,21,2,1,6,50000,41
11,32,1,5,20,2,1,2,32000,11
11,58,1,2,20,2,1,2,67000,18
11,69,1,1,18,1,1,2,61900,17
11,62,1,1,22,2,1,2,78100,19
11,27,1,5,21,2,1,2,41200,35
11,43,4,3,16,2,1,9,28000,10
11,14,1,5,12,1,NA,9,NA,20
11,95,1,2,16,2,6,2,19800,11
11,69,1,1,20,2,6,2,28000,17
11,64,1,3,12,1,6,2,6600,19
11,75,1,1,16,1,6,2,59000,17
11,59,1,1,17,2,1,2,48000,12
11,58,1,1,18,1,1,2,46000,12
11,69,1,5,22,2,1,1,98600,17
11,90,1,2,16,2,6,1,28700,24
11,30,5,3,22,2,1,1,39000,19
11,23,5,5,21,2,1,6,15000,13
11,35,4,3,19,1,3,2,4000,14
11,67,1,2,17,2,6,2,22700,10
11,32,1,5,22,2,1,1,79300,15
11,49,1,5,23,1,1,1,145000,14
11,78,1,3,21,2,1,2,51000,13
11,64,1,2,16,2,6,2,12700,12
11,63,1,3,11,2,1,2,28000,12
11,40,1,5,16,2,6,2,0,13
11,17,1,5,18,2,3,2,630,15
11,13,1,5,10,1,NA,2,NA,14
11,27,1,5,21,1,1,1,84000,36
11,31,1,5,22,1,1,1,72000,34
11,27,1,5,21,1,1,1,22000,21
11,27,1,1,19,2,1,1,30000,12
11,36,3,1,19,1,4,1,47000,13
11,68,1,1,21,1,6,2,108000,13
11,69,1,1,21,2,6,2,0,13
11,48,1,5,21,2,1,2,2800,23
11,38,1,5,21,1,1,1,337000,15
11,18,1,5,18,2,6,1,0,21
11,18,1,5,19,1,6,1,0,23
11,56,1,1,21,2,1,1,90000,14
11,74,1,1,24,1,6,1,65880,15
11,61,1,5,21,1,1,1,130000,18
11,52,1,5,24,1,1,1,175180,24
11,89,1,2,9,2,6,2,16600,22
11,60,4,1,22,2,1,6,260000,11
11,62,4,1,24,1,1,6,250000,13
11,32,1,2,23,2,1,6,37000,24
11,5,1,5,2,2,NA,6,NA,28
11,2,1,5,NA,1,NA,6,NA,20
11,21,5,5,21,2,1,8,5000,11
11,75,1,4,13,1,6,2,21600,10
11,26,1,5,22,2,1,1,51000,50
11,50,1,2,16,2,1,2,4600,19
11,21,1,5,20,2,1,2,35000,25
11,18,1,5,18,2,6,2,13300,22
11,20,5,5,19,1,1,1,11500,22
11,52,1,1,19,1,1,2,60000,18
11,46,1,1,19,2,1,2,58000,16
11,19,1,5,19,2,6,2,0,18
11,13,1,5,9,1,NA,2,NA,18
11,18,1,5,14,1,6,2,0,22
11,52,1,3,21,2,6,1,244600,12
11,15,1,5,11,2,NA,1,0,11
11,83,1,2,16,2,6,2,6000,36
11,72,1,2,24,2,6,2,49000,14
11,46,1,1,21,1,1,2,109000,45
11,48,1,1,19,2,1,2,110000,48
11,83,1,2,16,1,6,2,30300,15
11,77,1,2,13,2,6,2,12400,34
11,35,1,5,24,2,1,1,30300,20
11,25,1,5,16,2,1,2,8700,32
11,5,1,5,1,2,NA,2,NA,28
11,4,1,5,2,1,NA,2,NA,41
11,1,1,5,NA,1,NA,2,NA,41
11,59,1,5,24,1,1,1,128300,15
11,37,1,5,21,1,1,1,167000,50
11,34,5,4,12,1,1,8,24200,13
11,11,1,5,7,1,NA,8,NA,19
11,6,1,5,3,1,NA,8,NA,20
11,0,1,5,NA,1,NA,8,NA,18
11,22,1,5,14,2,3,8,0,21
11,34,1,5,19,2,1,2,30000,37
11,26,1,5,18,2,1,2,39200,17
11,8,1,5,5,2,NA,2,NA,15
11,0,1,5,NA,2,NA,2,NA,17
11,23,1,5,21,1,1,1,3190,11
11,27,1,5,23,1,1,1,165000,11
11,18,1,5,19,1,6,1,0,22
11,73,1,5,19,1,6,1,18500,19
11,76,4,2,18,2,6,1,66600,17
11,68,1,3,23,1,6,1,67000,18
11,30,1,5,21,1,1,1,10000,27
11,42,1,3,14,1,1,2,31600,31
11,53,1,5,13,1,1,2,10000,14
11,81,1,2,14,2,6,2,12300,10
11,61,1,5,19,2,1,2,41000,14
11,65,1,1,18,2,6,2,7100,32
11,65,1,1,16,1,6,2,12000,30
11,40,1,1,21,1,1,1,63500,13
11,38,1,1,22,2,1,1,120000,14
11,4,1,5,2,1,NA,1,NA,11
11,2,1,5,NA,1,NA,1,NA,10
11,0,1,5,NA,2,NA,1,NA,12
11,0,1,5,NA,2,NA,1,NA,12
11,24,5,5,19,2,1,6,9000,6
11,30,1,5,21,2,3,2,1600,9
11,8,1,5,5,2,NA,2,NA,12
11,39,1,5,16,2,6,2,8100,37
11,56,1,5,23,2,1,1,121800,17
11,72,1,3,13,1,6,2,8800,12
11,36,1,1,22,2,1,1,58800,13
11,36,1,1,22,1,1,1,22000,11
11,7,1,5,5,2,NA,1,NA,14
11,5,1,5,2,1,NA,1,NA,14
11,34,1,5,24,1,1,1,115100,18
11,49,1,5,22,2,1,2,92000,43
11,51,1,5,16,2,1,2,8400,14
11,30,1,5,22,1,1,2,90000,12
11,74,1,2,23,1,6,2,67000,11
11,48,1,5,19,2,6,2,6000,21
11,62,1,1,19,1,6,1,0,11
11,49,1,1,22,2,1,1,110000,13
11,10,1,5,8,1,NA,1,NA,16
11,73,1,3,8,2,6,2,7300,29
11,62,1,5,23,1,1,1,250000,17
11,21,1,5,21,1,1,1,6000,11
11,58,1,3,16,2,1,1,180000,15
11,17,1,5,11,1,6,2,5600,15
11,86,1,5,21,2,6,1,86900,21
11,61,1,3,21,2,1,2,34000,11
11,30,1,3,18,1,1,2,29000,17
11,28,1,5,18,1,1,2,26000,22
11,28,1,5,17,2,3,2,5200,14
11,9,1,5,7,2,NA,2,NA,13
11,70,4,1,23,2,6,1,52500,11
11,53,1,1,16,2,1,2,16800,21
11,56,1,1,16,1,1,2,38000,20
11,27,1,5,15,2,3,2,430,17
11,60,5,4,21,2,1,6,50010,16
11,19,1,5,19,2,6,1,0,23
11,31,1,5,23,2,1,1,23500,22
11,60,1,4,17,1,6,2,7800,14
11,64,1,1,21,1,6,2,40400,14
11,64,1,1,21,2,6,2,35000,12
11,64,1,1,23,1,1,1,261000,18
11,61,1,1,21,2,6,1,50000,16
11,19,1,5,19,2,6,1,0,23
11,61,1,5,20,2,1,1,60000,33
11,34,1,5,19,1,1,2,55000,48
11,28,1,1,22,1,1,1,75250,15
11,27,1,1,22,2,1,1,41250,21
11,57,4,2,17,2,1,2,26000,13
11,28,1,5,21,2,1,1,51000,17
11,18,1,5,19,2,6,6,0,24
11,63,1,3,21,2,1,2,80000,12
11,24,1,5,19,1,1,2,15000,17
11,46,1,3,17,2,1,2,12100,12
11,15,1,5,13,1,NA,2,0,12
11,5,1,5,3,1,NA,2,NA,13
11,54,1,5,14,1,1,2,45000,13
11,24,1,5,16,1,3,2,4000,16
11,12,1,5,8,1,NA,2,NA,14
11,40,1,5,16,2,2,2,37000,36
11,19,1,5,13,1,1,2,2600,41
11,17,1,5,13,2,6,2,0,39
11,61,1,3,19,2,6,1,236000,12
11,42,1,5,16,2,6,2,4000,34
11,20,1,5,18,2,1,2,13000,48
11,18,1,5,12,2,3,2,41100,33
11,1,1,5,NA,2,NA,2,NA,39
11,55,1,3,22,2,1,1,100000,13
11,25,1,5,21,2,1,1,28000,17
11,25,1,5,22,1,2,1,45200,22
11,71,1,1,14,1,6,2,17500,14
11,71,1,1,15,2,6,2,11400,15
11,64,1,5,16,2,1,2,17000,50
11,21,1,5,19,1,1,2,500,67
11,34,1,5,12,1,6,2,3000,28
11,31,1,5,14,2,1,2,31000,22
11,17,1,5,14,2,6,2,6600,30
11,16,1,5,13,2,6,2,1600,30
11,15,1,5,12,2,NA,2,6500,30
11,12,1,5,9,1,NA,2,NA,27
11,11,1,5,8,1,NA,2,NA,27
11,68,1,5,24,1,1,1,67000,17
11,59,1,3,22,2,1,2,90000,37
11,30,1,1,16,2,6,2,11500,10
11,11,1,5,8,1,NA,2,NA,12
11,9,1,5,7,2,NA,2,NA,11
11,0,1,5,NA,1,NA,2,NA,16
11,27,1,5,23,1,1,1,165000,12
11,57,4,1,16,2,1,6,30000,10
11,58,4,1,19,1,1,6,25000,14
11,26,4,5,16,1,1,6,35000,13
11,24,4,5,16,1,1,6,30000,13
11,29,1,5,21,1,1,1,88000,10
11,31,1,5,21,2,1,1,60000,14
11,35,1,1,23,1,1,1,282000,19
11,33,1,1,22,2,1,1,70000,21
11,1,1,5,NA,2,NA,1,NA,19
11,68,1,5,16,2,1,2,51000,12
11,48,1,5,17,1,3,2,33000,18
11,62,1,5,17,2,6,2,7200,20
11,18,1,5,19,2,6,1,0,24
11,80,1,5,21,2,6,2,14300,12
11,72,1,1,23,1,1,1,380000,11
11,68,1,1,23,2,6,1,0,11
11,54,5,2,19,2,6,2,6000,13
11,25,1,5,1,2,6,2,4800,21
11,50,1,5,21,2,1,1,127000,14
11,60,1,3,16,2,1,2,28000,12
11,58,1,2,19,2,6,2,43000,13
11,23,1,5,16,1,1,2,15800,17
11,74,1,2,17,2,6,2,50400,42
11,42,1,5,16,1,1,2,101000,96
11,65,5,4,21,1,6,2,7060,17
11,48,1,5,18,2,1,2,33000,13
11,29,1,5,17,1,6,2,0,21
11,11,1,5,8,1,NA,2,NA,13
11,69,1,2,16,2,6,2,20000,28
11,62,1,2,16,1,3,2,0,31
11,49,1,5,16,2,6,2,12400,12
11,47,1,3,23,2,1,1,200000,13
11,23,1,5,16,1,1,2,35000,30
11,34,5,5,22,1,1,1,80000,54
11,45,1,3,23,2,1,1,577000,20
11,40,4,1,16,1,1,1,35000,26
11,51,5,5,1,2,1,1,22000,27
11,29,5,5,8,1,1,1,18000,39
11,77,1,2,11,2,6,2,18700,12
11,26,1,5,21,2,1,6,30000,11
11,26,1,5,22,1,1,1,62200,16
