"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
2,30,1,5,16,2,1,4,7700,6
2,9,1,5,5,1,NA,9,NA,5
2,31,1,5,17,1,3,9,32200,7
2,29,5,3,20,1,1,1,116000,13
2,24,1,5,21,2,1,1,16350,17
2,54,1,1,18,1,1,1,48000,20
2,49,1,1,18,2,1,1,55000,17
2,21,1,5,17,1,3,1,26000,19
2,65,4,1,15,1,1,9,19000,71
2,18,5,5,19,1,1,1,4000,54
2,87,1,2,16,1,6,1,126000,21
2,50,1,3,22,1,1,1,112000,23
2,52,1,1,18,1,1,1,12571,9
2,48,4,1,9,2,1,6,35900,9
2,33,1,3,17,1,1,1,24800,6
2,14,1,5,11,2,NA,1,NA,6
2,62,1,3,15,2,1,1,18000,7
2,87,1,2,16,2,6,1,19200,7
2,11,1,5,8,1,NA,1,NA,8
2,8,1,5,6,1,NA,1,NA,8
2,20,1,5,16,1,1,1,19200,41
2,19,1,5,16,2,1,1,9700,37
2,40,1,5,21,1,2,1,150000,24
2,36,1,5,20,2,1,1,24000,21
2,67,1,1,16,2,6,1,6000,10
2,66,1,1,21,1,6,1,300,14
2,55,1,1,19,1,1,1,37100,14
2,55,1,1,19,2,6,1,0,13
2,28,1,5,22,2,1,1,25000,31
2,87,1,2,17,2,6,1,22700,15
2,43,1,1,21,1,1,1,90000,21
2,44,1,1,21,2,1,1,45000,21
2,16,1,5,12,2,6,1,2800,34
2,9,1,5,6,1,NA,1,NA,22
2,47,1,1,16,2,1,4,34700,5
2,48,1,1,17,1,1,4,42500,8
2,24,1,5,16,2,1,4,26100,7
2,14,1,5,11,2,NA,4,NA,5
2,6,1,5,1,2,NA,4,NA,6
2,4,1,5,1,1,NA,4,NA,6
2,0,1,5,NA,1,NA,4,NA,6
2,77,1,1,19,1,6,1,51100,9
2,71,1,1,16,2,6,1,47000,10
2,27,1,1,19,1,4,1,30000,14
2,26,1,1,18,2,6,1,12000,12
2,2,1,5,NA,2,NA,1,NA,22
2,1,1,5,NA,1,NA,1,NA,14
2,59,1,1,12,1,1,1,425300,11
2,54,1,1,16,2,6,1,0,16
2,40,1,5,19,1,1,1,9700,12
2,44,1,1,21,1,1,4,130000,17
2,44,1,1,21,2,1,3,1300,11
2,14,1,5,11,1,NA,4,NA,13
2,13,1,5,9,2,NA,4,NA,17
2,57,5,3,16,1,1,8,11000,24
2,54,1,1,21,2,1,1,61400,23
2,56,1,1,18,1,1,1,73400,19
2,54,1,3,19,1,1,1,17500,3
2,58,5,1,16,1,1,1,8300,8
2,48,5,1,16,2,1,1,26600,8
2,57,3,1,21,2,1,1,59300,9
2,54,1,1,18,1,3,1,63300,13
2,26,1,5,14,1,6,4,210,14
2,70,1,4,19,1,6,1,13200,7
2,27,1,1,16,1,1,1,50000,40
2,26,1,1,21,2,6,1,0,26
2,1,1,5,NA,1,NA,1,NA,17
2,41,1,5,20,1,1,1,45500,24
2,23,1,1,16,1,4,1,31700,6
2,24,1,1,16,2,1,6,31700,9
2,0,1,5,NA,2,NA,9,NA,6
2,21,1,5,19,1,1,1,5000,53
2,67,1,1,19,2,1,4,37800,10
2,59,1,1,17,1,1,4,48800,9
2,14,1,5,11,1,NA,4,NA,11
2,12,1,5,8,1,NA,4,NA,11
2,44,5,1,24,1,1,6,10000,40
2,44,5,1,22,2,1,6,24000,31
2,18,1,5,18,2,6,6,4000,33
2,7,1,5,5,1,NA,6,NA,27
2,56,1,3,20,2,1,1,35000,7
2,17,1,5,13,2,1,1,3100,13
2,53,1,1,19,1,6,1,6700,20
2,76,1,4,17,2,6,1,11300,22
2,24,1,5,19,1,1,1,10200,24
2,28,1,1,19,1,1,1,64700,60
2,27,1,1,21,2,1,1,31800,49
2,23,1,4,16,2,1,5,20100,64
2,3,1,5,1,1,NA,5,NA,55
2,1,1,5,NA,1,NA,5,NA,55
2,63,1,1,19,2,1,1,46900,11
2,66,1,1,21,1,1,1,120500,34
2,41,1,5,19,2,1,1,53300,7
2,82,1,3,16,2,6,1,12200,32
2,65,1,1,18,1,1,1,17600,9
2,47,1,3,19,2,1,1,47600,27
2,17,1,5,14,1,1,1,6700,14
2,15,1,5,13,1,NA,1,3800,14
2,12,1,5,9,1,NA,1,NA,20
2,64,1,3,19,2,6,4,14600,9
2,64,1,1,11,1,6,4,3450,6
2,55,1,1,22,2,3,4,13500,10
2,23,1,5,16,2,1,4,28300,5
2,8,1,5,4,1,NA,4,NA,6
2,4,1,5,1,2,NA,4,NA,7
2,0,1,5,NA,1,NA,4,NA,6
2,49,1,1,21,1,1,1,201500,26
2,49,1,1,18,2,6,1,7500,21
2,20,1,5,19,2,1,1,6500,24
2,36,1,1,17,2,6,1,3700,27
2,37,1,1,19,1,1,1,93200,23
2,12,1,5,9,2,NA,1,NA,33
2,10,1,5,7,2,NA,1,NA,34
2,8,1,5,5,2,NA,1,NA,33
2,4,1,5,1,1,NA,1,NA,32
2,75,1,1,23,1,6,1,134000,10
2,64,1,1,17,2,6,1,7000,21
2,44,1,1,16,1,6,4,4950,8
2,44,1,1,19,2,1,4,5800,8
2,19,1,5,13,2,3,4,3830,6
2,17,1,5,13,2,6,4,3300,7
2,15,1,5,11,1,NA,4,3300,6
2,14,1,5,9,2,NA,4,NA,7
2,10,1,5,6,1,NA,4,NA,7
2,0,1,5,NA,1,NA,4,NA,7
2,1,1,5,NA,1,NA,4,NA,7
2,37,1,1,22,1,1,1,54200,26
2,34,1,1,21,2,1,1,17600,27
2,8,1,5,5,1,NA,1,NA,27
2,5,1,5,1,2,NA,1,NA,27
2,2,1,5,NA,1,NA,1,NA,30
2,34,4,1,19,2,3,1,14510,9
2,35,1,1,19,1,1,1,46700,7
2,4,1,5,2,1,NA,1,NA,11
2,0,1,5,NA,2,NA,1,NA,20
2,20,1,5,19,1,6,2,6300,28
2,45,1,4,19,2,1,9,21500,11
2,15,1,5,13,1,NA,4,2200,19
2,58,1,2,16,1,3,4,36800,8
2,44,1,1,16,1,1,1,69700,82
2,39,1,1,20,2,1,1,27700,72
2,15,1,5,11,1,NA,1,1700,76
2,57,1,3,21,2,1,1,45200,27
2,47,1,1,22,1,1,1,27400,29
2,43,1,1,21,2,1,1,27400,24
2,15,1,5,12,2,NA,1,1700,26
2,12,1,5,9,2,NA,1,NA,30
2,23,1,5,21,2,1,1,8000,15
2,23,1,5,16,1,1,1,27000,8
2,32,1,5,17,1,6,9,8110,12
2,66,1,1,10,1,6,1,16600,19
2,57,1,1,11,2,6,4,3610,32
2,42,1,1,19,2,1,1,26000,29
2,31,1,1,21,1,1,1,55000,25
2,14,1,5,11,1,NA,1,NA,34
2,54,1,1,19,2,1,4,35600,4
2,16,1,5,13,1,6,4,6600,2
2,52,1,1,21,2,1,1,29100,6
2,52,1,1,16,1,1,1,26300,8
2,21,1,5,19,1,1,1,38600,6
2,15,1,5,11,1,NA,1,2400,5
2,64,1,1,22,2,1,9,90100,12
2,56,1,1,19,1,6,5,25600,10
2,60,1,1,21,1,1,1,55000,42
2,58,1,1,19,2,1,1,50000,26
2,46,1,1,17,2,6,1,700,17
2,45,1,1,21,1,1,1,147000,19
2,18,1,5,14,1,6,1,1500,36
2,15,3,5,13,2,NA,1,0,18
2,13,3,5,11,1,NA,1,NA,21
2,2,1,5,NA,1,NA,1,NA,15
2,29,1,5,21,2,1,1,45000,8
2,38,1,3,19,1,1,3,30700,9
2,26,1,5,19,1,1,4,7400,9
2,22,1,5,16,2,6,4,1700,5
2,39,1,5,16,1,1,1,66700,6
2,41,1,1,19,1,1,1,51790,7
2,37,1,1,19,2,1,9,56700,6
2,42,1,1,19,1,1,1,47600,25
2,42,1,1,19,2,1,1,31600,28
2,20,1,5,19,2,1,1,10040,22
2,16,1,5,12,2,1,1,7000,18
2,15,1,5,12,2,NA,1,0,18
2,13,1,5,9,2,NA,1,NA,28
2,53,1,1,20,1,1,1,30000,27
2,54,1,1,16,2,1,1,12000,28
2,59,1,1,19,2,6,3,7200,54
2,64,1,1,20,1,1,1,40000,60
2,22,1,5,19,1,1,1,7704,64
2,26,1,5,19,1,6,1,17300,78
2,22,1,5,21,1,3,1,12000,81
2,21,1,5,19,1,1,1,12000,82
2,62,1,2,14,2,6,1,10400,25
2,17,5,1,17,2,6,1,22000,4
2,70,4,1,19,1,6,1,119400,19
2,61,1,1,19,2,6,1,0,27
2,41,1,1,18,1,3,4,13030,8
2,48,1,5,16,1,1,1,61700,22
2,16,1,5,13,1,6,1,1700,21
2,49,1,2,16,2,1,9,75600,5
2,23,1,5,14,2,6,9,1700,5
2,21,1,5,12,1,3,9,4900,6
2,17,1,5,13,1,6,9,12500,6
2,38,4,1,19,1,1,6,38500,21
2,33,4,1,16,2,1,6,27400,23
2,8,1,5,5,1,NA,6,NA,13
2,4,1,5,1,1,NA,6,NA,16
2,45,1,1,18,2,1,9,57450,8
2,52,1,1,18,1,1,1,29700,13
2,20,1,5,16,1,3,9,32080,15
2,17,1,5,14,1,3,9,4080,7
2,50,1,1,16,1,1,5,105000,5
2,50,1,1,19,2,6,1,2000,7
2,15,1,5,12,1,NA,9,2000,5
2,13,1,5,10,2,NA,9,NA,3
2,18,1,5,16,1,1,1,7000,13
2,36,1,1,20,2,2,1,65000,30
2,38,1,1,20,1,1,1,80000,30
2,16,1,5,14,2,1,1,2800,48
2,13,1,5,10,1,NA,1,NA,32
2,11,1,5,8,1,NA,1,NA,32
2,8,1,5,5,2,NA,1,NA,30
2,39,1,1,17,1,1,1,66700,17
2,36,1,1,19,2,1,4,30650,12
2,16,1,5,13,2,6,4,2480,17
2,15,1,5,11,1,NA,4,2450,15
2,9,1,5,6,1,NA,4,NA,14
2,2,1,5,NA,1,NA,4,NA,16
2,40,1,3,20,2,1,1,35400,21
2,15,1,5,12,1,NA,9,300,22
2,87,1,3,21,2,6,1,1200,6
2,57,1,3,18,2,1,1,39000,15
2,57,1,1,19,2,6,1,3100,35
2,55,1,1,18,1,1,1,51100,35
2,87,1,3,19,2,6,1,15400,5
2,67,1,1,21,1,6,1,169400,15
2,64,1,1,18,2,6,1,0,8
2,46,1,5,18,1,6,1,15800,9
2,21,1,1,17,1,4,1,24000,9
2,21,1,1,16,2,6,1,750,23
2,1,1,5,NA,1,NA,1,NA,24
2,0,1,5,NA,2,NA,1,NA,30
2,4,1,5,1,1,NA,1,NA,25
2,37,1,4,19,2,1,1,5400,6
2,7,1,5,3,1,NA,1,NA,7
2,6,1,5,1,2,NA,1,NA,7
2,34,1,5,13,1,6,4,0,14
2,56,1,1,20,1,1,1,71710,4
2,53,1,1,16,2,1,1,40500,4
2,33,4,1,19,1,4,2,54000,15
2,30,1,1,20,2,6,1,9700,38
2,6,1,5,4,2,NA,1,NA,37
2,2,1,5,NA,2,NA,1,NA,41
2,82,1,2,16,2,6,1,17400,20
2,72,1,1,21,1,1,1,64600,34
2,71,1,1,20,2,1,1,63600,28
2,29,1,1,16,2,1,1,25000,22
2,31,1,1,16,1,1,1,24000,101
2,0,1,5,NA,1,NA,8,NA,45
2,8,1,5,4,2,NA,1,NA,33
2,26,1,5,19,2,1,4,55000,22
2,48,1,1,16,1,1,1,77200,25
2,55,1,1,18,2,1,1,20700,20
2,9,1,5,6,2,NA,1,NA,27
2,87,1,2,16,2,6,1,14000,25
2,69,1,1,16,1,6,1,74700,52
2,65,1,1,16,2,6,4,11400,46
2,35,1,5,21,2,1,1,34400,77
2,12,1,5,9,2,NA,9,NA,69
2,28,1,1,16,1,3,4,32000,10
2,24,1,1,18,2,6,4,7700,7
2,5,1,5,2,1,NA,4,NA,7
2,2,1,5,NA,1,NA,4,NA,7
2,47,1,5,18,1,3,1,36540,8
2,17,1,5,14,1,1,1,1500,7
2,53,1,1,21,1,1,1,13700,9
2,55,1,1,18,2,2,1,21700,11
2,19,1,5,14,2,1,1,3900,18
2,46,1,1,20,2,1,1,40550,12
2,49,1,1,16,1,1,1,85000,15
2,49,1,1,18,2,1,4,5001,9
2,29,1,5,18,2,1,9,15500,16
2,14,1,5,11,1,NA,9,NA,14
2,1,1,5,NA,2,NA,9,NA,31
2,54,1,1,19,1,1,1,31900,18
2,48,4,1,19,2,1,6,70000,13
2,10,4,5,8,1,NA,6,NA,24
2,54,1,3,20,2,6,1,7000,11
2,61,1,3,19,1,6,1,0,11
2,62,1,1,16,1,1,1,76600,11
2,62,1,1,16,2,6,1,14800,12
2,64,1,3,18,1,6,1,122200,33
2,39,1,5,19,2,6,1,17000,11
2,57,1,3,19,2,3,1,22900,11
2,26,1,1,20,1,4,2,40000,65
2,32,1,1,19,2,4,2,46000,64
2,0,1,5,NA,1,NA,2,NA,88
2,11,1,5,8,2,NA,2,NA,67
2,28,1,1,19,2,1,1,36000,35
2,29,1,1,16,1,4,1,36000,58
2,60,1,1,19,2,6,1,21500,10
2,61,4,1,19,1,1,1,25700,8
2,63,1,3,18,2,1,1,39700,35
2,29,1,5,13,1,1,4,11500,9
2,7,1,5,3,1,NA,4,NA,7
2,0,1,5,NA,1,NA,4,NA,7
2,24,1,5,13,2,1,4,3200,7
2,33,1,1,16,1,1,1,31200,18
2,33,1,1,16,2,6,2,3200,16
2,39,1,5,16,1,2,1,91700,19
2,55,1,3,19,1,1,1,13100,10
2,65,1,1,24,1,1,1,418000,25
2,65,1,1,21,2,1,1,30000,21
2,25,3,1,18,1,4,1,36000,15
2,22,1,1,20,2,6,1,5000,14
2,0,1,5,NA,1,NA,1,NA,15
2,51,1,1,16,2,1,1,50000,31
2,51,1,1,15,1,1,1,150000,29
2,27,1,5,17,2,6,1,3000,51
2,43,1,1,21,2,1,3,32000,12
2,43,1,1,19,1,1,1,76700,18
2,17,1,5,14,2,6,3,1700,11
2,15,1,5,12,1,NA,3,1700,22
2,12,1,5,9,1,NA,3,NA,10
2,5,1,5,2,2,NA,4,NA,11
2,27,1,5,18,1,1,1,36700,13
2,28,1,5,19,1,1,1,59700,38
2,36,1,2,17,1,6,4,3700,5
2,63,1,3,19,1,1,1,110000,20
2,26,1,5,21,2,1,8,36200,6
2,58,1,1,21,1,6,1,36000,20
2,56,1,1,16,2,1,1,73200,23
2,34,1,1,22,1,1,1,118200,20
2,39,1,1,21,2,1,1,80000,19
2,2,1,5,NA,2,NA,1,NA,25
2,1,1,5,NA,1,NA,1,NA,23
2,70,1,1,19,1,6,2,56000,30
2,59,1,1,19,2,1,2,10200,30
2,57,1,1,17,2,1,1,9010,12
2,61,1,1,19,1,6,1,9000,21
2,54,1,1,19,2,1,4,33100,8
2,49,1,1,19,1,1,1,61700,8
2,37,1,1,16,2,6,1,15000,7
2,44,1,1,16,1,2,1,63000,6
2,10,1,5,7,1,NA,1,NA,8
2,8,1,5,6,2,NA,1,NA,7
2,7,1,5,4,2,NA,1,NA,8
2,74,1,2,18,2,6,1,36000,17
2,51,1,1,21,1,1,1,110200,33
2,48,1,1,21,2,6,1,7400,25
2,20,1,5,19,1,6,1,12000,34
2,18,1,5,16,2,1,1,9500,58
2,68,1,2,16,1,1,1,43000,10
2,55,1,3,21,1,6,1,700,19
2,60,1,3,21,2,1,1,57700,35
2,13,1,5,9,2,NA,1,NA,85
2,39,1,3,16,2,6,1,28500,20
2,27,1,1,19,1,4,9,32000,8
2,29,1,1,19,2,6,1,0,23
2,4,1,5,2,1,NA,1,NA,26
2,0,1,5,NA,1,NA,1,NA,25
2,36,1,1,14,2,6,1,0,21
2,40,1,1,16,1,4,1,43000,22
2,17,1,5,14,1,6,1,0,20
2,17,1,5,13,2,6,1,0,20
2,14,1,5,11,1,NA,1,NA,25
2,16,3,5,12,2,6,9,1700,7
2,51,1,1,22,1,1,2,92100,17
2,52,1,1,21,2,1,1,80000,19
2,33,1,1,20,2,1,1,35000,23
2,41,1,1,18,1,1,1,250000,4
2,5,1,5,2,2,NA,1,NA,13
2,2,1,5,NA,1,NA,1,NA,9
2,18,1,5,15,2,1,2,40000,24
2,20,1,5,19,2,1,6,31600,16
2,57,1,1,18,1,1,1,77900,4
2,64,1,1,22,2,2,1,30400,5
2,87,1,2,21,2,6,1,12700,5
2,21,1,5,16,1,4,1,41000,86
2,52,1,1,19,2,1,7,35300,24
2,51,1,1,19,1,6,1,3300,46
2,43,2,1,12,2,6,7,12400,36
2,7,2,5,4,2,NA,7,NA,45
2,5,2,5,1,2,NA,7,NA,46
2,33,1,3,17,1,1,1,40900,15
2,22,1,5,20,2,6,1,5000,30
2,87,1,2,11,1,6,1,9600,9
2,28,1,5,16,2,1,4,11700,9
2,7,1,5,4,1,NA,4,NA,5
2,4,1,5,1,2,NA,4,NA,6
2,3,1,5,1,1,NA,4,NA,5
2,28,1,5,17,1,3,4,1700,8
2,57,1,1,19,2,1,1,7700,20
2,64,1,1,22,1,1,1,181700,15
2,44,1,1,19,2,6,4,3450,8
2,41,1,1,16,1,1,4,5450,8
2,12,1,5,8,2,NA,4,NA,7
2,4,1,5,1,1,NA,4,NA,7
2,23,1,1,19,1,4,1,25000,7
2,24,1,1,19,2,1,1,15500,17
2,0,1,5,NA,1,NA,1,NA,18
2,43,4,1,17,1,1,6,64600,19
2,49,1,1,16,2,1,1,40200,19
2,20,1,5,19,2,1,9,17600,19
2,18,1,5,15,2,3,9,3400,19
2,15,1,5,13,2,NA,9,1600,15
2,49,1,4,21,2,3,1,43200,7
2,13,1,5,10,1,NA,4,NA,9
2,11,1,5,8,2,NA,4,NA,12
2,45,1,1,19,1,1,4,7800,5
2,44,1,1,16,2,6,4,3300,8
2,19,1,5,14,2,6,4,4000,7
2,17,1,5,13,2,6,4,3300,7
2,14,1,5,10,2,NA,4,NA,7
2,6,1,5,5,1,NA,4,NA,7
2,49,1,1,16,2,6,1,1700,7
2,51,1,1,17,1,1,1,59700,10
2,74,1,2,11,1,6,1,62900,26
2,6,1,5,3,1,NA,1,NA,10
2,73,1,2,1,2,6,4,14560,4
2,9,1,5,5,1,NA,4,NA,5
2,53,1,1,20,1,3,1,58000,18
2,44,1,1,16,2,6,1,20000,19
2,17,1,5,14,1,1,1,10000,17
2,43,1,1,19,1,1,2,89000,16
2,49,1,1,21,2,1,2,62700,13
2,6,1,5,3,2,NA,2,NA,17
2,33,1,5,19,2,1,1,34700,9
2,9,1,5,6,1,NA,1,NA,11
2,22,1,5,17,1,4,1,13600,86
2,25,1,5,18,2,1,1,25000,21
2,24,5,5,20,1,1,1,46000,40
2,45,1,1,22,1,1,1,69000,14
2,42,1,1,20,2,1,1,22500,11
2,15,1,5,12,1,NA,1,4500,12
2,13,1,5,10,2,NA,1,NA,13
2,32,1,1,19,1,4,1,39700,15
2,31,1,1,18,2,1,1,41000,19
2,8,1,5,5,1,NA,1,NA,20
2,58,1,3,19,1,6,4,13700,7
2,46,1,1,21,1,1,4,68700,6
2,48,1,1,21,2,1,4,63500,6
2,15,1,5,12,1,NA,4,3600,7
2,13,1,5,10,1,NA,4,NA,8
2,11,1,5,8,2,NA,4,NA,7
2,51,1,5,17,1,6,1,600,13
2,24,1,5,21,1,1,1,25000,26
2,58,1,1,21,1,1,1,150000,7
2,62,3,1,21,2,6,1,102000,6
2,52,1,5,19,2,1,1,56000,22
2,52,1,1,16,1,1,1,30000,29
2,54,4,1,16,2,1,1,40000,25
2,20,1,5,19,1,1,1,6000,29
2,15,1,5,12,1,NA,1,0,23
2,54,1,1,16,1,6,1,50100,12
2,57,1,1,16,2,6,8,6100,11
2,44,1,3,16,1,1,1,5700,4
2,55,4,1,22,1,1,1,104900,6
2,55,1,1,22,2,1,1,122700,6
2,16,4,5,13,1,1,6,1600,4
2,42,1,5,19,2,6,4,16100,5
2,17,1,5,12,1,6,4,6600,5
2,14,1,5,11,2,NA,4,NA,5
2,12,1,5,9,1,NA,4,NA,5
2,1,1,5,NA,2,NA,4,NA,6
2,42,1,5,16,1,1,4,17100,5
2,61,1,3,21,2,6,1,10700,7
2,39,4,1,21,1,1,6,20000,34
2,38,1,5,21,2,1,1,46700,58
2,52,1,5,16,1,1,1,16000,37
2,27,1,5,18,1,1,4,69500,17
2,49,1,5,19,1,1,1,80000,32
2,57,1,1,18,1,1,1,62000,28
2,56,1,1,21,2,1,1,23000,27
2,43,1,1,18,1,1,4,14100,8
2,40,1,1,16,2,1,4,49150,8
2,15,1,5,11,1,NA,4,3300,6
2,14,1,5,11,2,NA,4,NA,7
2,11,1,5,7,1,NA,4,NA,7
2,9,1,5,6,1,NA,4,NA,7
2,7,1,5,5,1,NA,4,NA,7
2,4,1,5,1,1,NA,4,NA,6
2,87,1,2,1,1,6,4,38900,5
2,55,1,1,22,1,1,1,77000,25
2,56,1,1,23,2,1,1,88000,23
2,17,1,5,13,1,1,1,2700,19
2,51,1,1,19,1,1,1,50000,20
2,46,1,1,19,2,1,3,38000,13
2,19,1,5,19,2,1,3,4800,25
2,17,1,5,13,1,1,3,1000,18
2,24,1,1,14,2,6,3,0,29
2,50,1,3,12,1,3,1,21220,30
2,1,1,5,NA,2,NA,1,NA,57
2,21,1,1,14,2,1,1,20400,37
2,22,1,1,16,1,4,1,52000,38
2,1,1,5,NA,1,NA,1,NA,42
2,11,1,5,8,1,NA,9,NA,7
2,48,1,1,19,1,1,1,56700,24
2,38,1,1,18,2,1,9,56700,11
2,2,1,5,NA,1,NA,9,NA,24
2,0,1,5,NA,2,NA,9,NA,22
2,10,1,5,8,2,NA,9,NA,10
2,44,1,5,19,1,1,1,36000,5
2,25,1,1,19,1,4,1,26000,19
2,25,1,1,20,2,1,1,16000,11
2,49,1,5,19,1,3,4,19700,4
2,11,1,5,7,2,NA,4,NA,6
2,59,1,1,18,1,1,1,108000,6
2,57,1,1,16,2,1,1,52000,7
2,61,1,2,21,2,1,1,59200,18
2,65,1,3,23,1,1,1,154200,25
2,25,1,5,14,1,1,1,1200,5
2,0,1,5,NA,2,NA,1,NA,7
2,23,1,5,16,2,1,1,19000,6
2,36,1,1,18,1,4,1,75000,19
2,35,1,1,19,2,6,9,0,20
2,11,3,5,8,2,NA,9,NA,18
2,9,1,5,6,2,NA,9,NA,19
2,1,1,5,NA,1,NA,9,NA,18
2,52,1,1,23,1,1,1,149100,7
2,40,1,1,23,2,4,1,130000,6
2,5,1,5,2,2,NA,1,NA,6
2,4,1,5,1,2,NA,1,NA,9
2,27,1,5,18,1,1,4,62300,8
2,28,1,1,21,2,1,1,48000,7
2,32,5,1,17,1,1,1,38000,4
2,1,1,5,NA,1,NA,1,NA,8
2,55,1,3,16,2,1,1,25700,17
2,21,1,5,14,1,6,1,3500,13
2,29,1,3,21,2,1,1,12900,18
2,6,1,5,3,2,NA,1,NA,28
2,1,1,5,NA,1,NA,1,NA,20
2,39,1,3,17,1,2,1,35000,24
2,51,1,1,21,1,1,1,43700,19
2,48,1,1,19,2,1,1,28000,18
2,12,1,5,9,1,NA,1,NA,21
2,10,1,5,8,2,NA,1,NA,21
2,48,1,5,20,2,1,1,78800,25
2,50,1,3,24,1,1,1,126000,29
2,31,1,5,17,2,6,1,2000,91
2,54,1,1,16,1,1,1,112300,17
2,52,1,1,21,2,1,1,35000,17
2,49,1,1,18,2,1,1,59000,19
2,59,1,1,22,1,1,1,120000,17
2,19,1,5,18,1,6,1,3500,29
2,17,1,5,14,2,6,1,4300,21
2,21,1,4,14,1,1,9,7000,76
2,2,1,5,NA,2,NA,9,NA,69
2,20,1,5,17,1,1,1,26700,110
2,22,1,5,16,2,3,1,8400,65
2,65,1,1,23,1,1,1,60000,22
2,66,1,1,22,2,6,1,9000,17
2,49,1,1,18,1,1,1,76000,7
2,49,1,1,18,2,1,1,40000,6
2,22,1,5,16,1,1,1,45000,15
2,29,1,1,16,1,4,1,67000,28
2,32,1,1,19,2,6,1,0,34
2,4,1,5,1,1,NA,1,NA,39
2,2,1,5,NA,1,NA,1,NA,38
2,72,1,5,20,1,6,1,36500,12
2,49,1,1,16,1,1,1,58700,33
2,45,1,1,16,2,1,1,21200,27
2,47,1,3,17,2,1,4,25700,5
2,18,1,5,14,1,6,4,2000,8
2,11,1,5,8,2,NA,4,NA,6
2,9,1,5,5,1,NA,4,NA,4
2,51,1,1,19,2,6,1,1970,47
2,52,1,1,24,1,1,9,206704,28
2,49,1,1,15,2,1,1,77000,7
2,47,1,1,19,1,6,1,0,8
2,15,1,5,13,1,NA,1,0,9
2,14,1,5,11,1,NA,1,NA,7
2,32,4,1,19,1,1,6,33700,37
2,63,5,3,21,2,1,6,15600,62
2,43,1,5,13,1,6,4,500,13
2,40,1,1,23,2,1,1,83000,13
2,66,1,1,19,1,6,1,8500,10
2,8,1,5,4,2,NA,1,NA,14
2,6,1,5,3,1,NA,1,NA,13
2,48,1,3,18,2,6,4,8300,16
2,9,1,5,5,1,NA,4,NA,9
2,55,1,3,15,2,6,4,7300,12
2,50,1,3,17,1,6,4,16500,5
2,52,1,3,16,1,1,9,7470,6
2,25,1,5,17,1,3,9,3300,6
2,37,1,1,22,1,4,1,76500,34
2,36,3,1,21,2,6,1,0,34
2,9,1,5,6,1,NA,1,NA,41
2,3,1,5,2,2,NA,1,NA,42
2,37,1,5,18,1,1,1,77700,28
2,43,1,3,16,1,3,4,14900,5
2,12,1,5,8,2,NA,4,NA,6
2,58,1,1,21,1,1,1,136200,19
2,60,1,1,17,2,6,1,12700,24
2,54,1,3,17,2,6,1,12200,9
2,55,1,3,17,1,6,1,0,8
2,32,1,5,13,1,1,4,35700,8
2,4,1,5,1,1,NA,4,NA,6
2,3,1,5,1,1,NA,4,NA,6
2,15,1,5,11,1,NA,4,12000,5
2,13,1,5,10,1,NA,4,NA,4
2,6,1,5,3,2,NA,4,NA,5
2,34,1,4,18,2,3,4,9700,6
2,31,1,1,16,1,2,9,32100,56
2,26,1,1,19,2,2,3,23700,34
2,0,1,5,NA,2,NA,9,NA,44
2,22,1,1,16,2,1,1,8600,26
2,24,1,1,18,1,1,1,26700,20
2,1,1,5,NA,2,NA,1,NA,37
2,42,1,1,16,1,1,4,43900,10
2,34,1,1,17,2,1,4,3700,12
2,17,1,5,13,2,6,4,1700,11
2,13,1,5,10,1,NA,4,NA,9
2,10,1,5,7,1,NA,4,NA,9
2,52,1,1,21,1,1,1,95800,9
2,50,1,1,19,2,1,1,36800,7
2,22,1,5,19,1,1,1,51800,6
2,20,1,5,16,2,6,1,6800,7
2,71,1,2,11,2,6,9,84300,21
2,38,1,5,21,2,6,9,11900,28
2,43,1,1,20,1,1,1,40000,19
2,51,1,1,19,2,1,1,70000,20
2,11,1,5,8,2,NA,1,NA,22
2,55,1,5,16,1,6,2,83000,29
2,60,1,1,16,2,6,4,28900,7
2,68,1,1,20,1,6,4,17500,8
2,41,1,1,19,1,1,1,41700,11
2,37,1,1,19,2,1,1,31700,13
2,17,1,5,19,2,1,1,6500,11
2,12,1,5,9,1,NA,1,NA,18
2,83,1,2,21,2,6,1,14300,11
2,51,1,1,18,1,1,1,53000,6
2,50,1,1,16,2,1,1,37000,9
2,44,1,1,19,2,1,1,35000,16
2,45,1,1,21,1,1,1,63300,20
2,16,1,5,13,2,6,1,3300,18
2,17,1,5,13,1,6,9,11920,2
2,40,1,3,18,2,1,1,56200,18
2,50,1,1,21,1,1,1,50000,29
2,47,4,1,16,2,1,9,9000,21
2,10,1,5,6,2,NA,1,NA,34
2,33,1,3,13,1,6,4,0,14
2,78,1,1,6,1,6,4,9100,6
2,67,1,1,9,2,6,4,4100,4
2,47,1,3,16,1,6,4,6100,15
2,43,1,1,16,1,1,4,5700,9
2,25,1,5,21,1,1,4,2700,15
2,23,1,5,16,1,1,4,3000,9
2,23,1,5,19,2,1,4,3700,7
2,31,1,1,19,1,1,2,40150,28
2,30,1,5,19,2,1,4,5500,7
2,26,1,5,16,1,1,4,21700,13
2,12,1,5,9,2,NA,4,NA,11
2,49,1,1,16,2,1,4,4700,10
2,72,1,1,16,1,6,4,7700,13
