"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
20,80,2,3,22,2,6,1,19100,10
20,51,1,3,20,2,1,9,7000,13
20,68,1,1,21,1,6,6,102100,22
20,61,4,1,21,2,1,1,3800,17
20,53,1,2,19,1,6,2,2300,12
20,71,1,3,17,1,6,2,15600,20
20,12,1,5,9,2,NA,2,NA,21
20,10,1,5,6,2,NA,2,NA,21
20,8,1,5,5,2,NA,2,NA,21
20,7,1,5,4,1,NA,2,NA,15
20,19,1,5,18,1,1,1,4000,16
20,19,1,5,16,1,4,1,28000,99
20,57,1,1,18,1,1,1,28000,13
20,49,1,1,20,2,1,1,10000,11
20,85,4,2,12,1,6,1,31500,5
20,53,1,3,21,2,1,1,36000,1
20,50,1,3,16,2,1,8,2000,8
20,78,1,1,10,1,6,1,20900,25
20,71,1,1,17,2,6,1,7900,21
20,67,1,3,17,2,1,1,75000,4
20,57,1,1,16,1,1,1,92000,25
20,49,1,1,18,2,1,1,126200,24
20,38,1,3,17,2,1,1,17000,33
20,19,1,5,13,1,1,1,7500,16
20,13,1,5,9,2,NA,1,NA,22
20,39,1,3,16,2,1,1,27000,19
20,27,1,3,16,1,1,1,24000,19
20,56,1,1,16,1,1,1,25000,9
20,53,1,1,18,2,1,1,25000,13
20,23,1,5,19,2,1,1,38000,65
20,39,1,1,21,1,1,1,501000,20
20,39,1,1,23,2,1,1,28000,19
20,6,1,5,3,2,NA,1,NA,22
20,3,1,5,1,2,NA,1,NA,23
20,51,1,5,16,1,1,1,25000,27
20,64,4,4,16,2,1,1,29600,17
20,57,1,5,21,2,1,1,45730,19
20,43,1,1,21,1,1,1,10000,23
20,41,1,1,16,2,1,1,130000,20
20,13,1,5,10,1,NA,1,NA,18
20,11,1,5,7,2,NA,1,NA,16
20,94,1,2,11,2,6,2,10000,19
20,45,1,5,16,1,1,1,68000,5
20,50,1,3,19,2,1,1,34000,49
20,13,1,5,9,1,NA,1,NA,55
20,25,1,3,16,2,1,1,38900,31
20,8,1,5,6,2,NA,1,NA,31
20,5,1,5,1,2,NA,1,NA,32
20,32,1,1,21,1,1,1,40000,67
20,30,1,1,20,2,1,1,29000,43
20,8,1,5,5,1,NA,1,NA,45
20,2,1,5,NA,1,NA,1,NA,59
20,48,1,1,20,1,1,1,78800,4
20,48,1,1,21,2,1,1,44800,5
20,13,1,5,10,2,NA,1,NA,4
20,32,1,5,16,1,6,2,2400,15
20,26,1,5,20,2,1,1,23000,16
20,34,1,1,18,2,1,1,25000,17
20,42,1,1,16,1,1,1,70000,21
20,12,1,5,9,2,NA,1,NA,20
20,7,1,5,3,1,NA,1,NA,21
20,2,1,5,NA,2,NA,1,NA,40
20,83,1,2,11,2,6,1,7900,27
20,67,1,3,18,2,1,1,43600,25
20,38,1,1,22,1,4,1,70000,15
20,37,1,1,22,2,6,1,0,16
20,6,1,5,3,1,NA,1,NA,19
20,4,1,5,2,1,NA,1,NA,17
20,79,1,3,21,2,6,1,50000,18
20,53,1,1,18,1,6,2,14400,24
20,53,1,1,16,2,3,2,12250,22
20,59,1,3,22,2,1,1,50000,4
20,27,1,5,17,1,6,1,21200,18
20,80,1,1,18,1,6,1,26304,23
20,81,1,1,16,2,6,1,9100,22
20,59,1,5,23,1,1,1,18000,11
20,38,1,1,22,1,3,1,60180,19
20,36,1,1,21,2,1,1,92000,17
20,26,1,1,21,1,1,1,63000,14
20,24,1,1,18,2,1,1,5000,13
20,2,1,5,NA,2,NA,1,NA,19
20,28,1,1,16,1,1,1,44000,6
20,27,1,1,20,2,1,1,54000,10
20,3,1,5,1,1,NA,1,NA,12
20,1,1,5,NA,2,NA,1,NA,5
20,72,1,2,11,1,6,1,10000,30
20,35,1,1,21,1,1,1,53000,24
20,36,5,1,22,2,1,1,50000,25
20,67,1,1,21,1,6,1,108700,32
20,74,1,1,16,2,6,1,26080,24
20,50,1,1,18,1,1,1,100000,23
20,50,1,1,19,2,1,1,65000,28
20,16,1,5,13,1,6,1,1400,26
20,12,1,5,9,1,NA,1,NA,22
20,22,1,5,20,2,1,1,17700,12
20,25,1,5,20,1,1,1,32000,14
20,51,1,3,16,2,1,1,46300,20
20,59,1,2,24,2,1,1,58100,31
20,58,1,1,18,1,1,1,105000,13
20,59,1,1,19,2,3,1,35000,12
20,37,1,1,21,1,1,1,48300,20
20,36,1,1,21,2,1,1,30300,18
20,8,1,5,5,2,NA,1,NA,12
20,6,1,5,3,2,NA,1,NA,12
20,1,1,5,NA,2,NA,1,NA,22
20,81,1,2,18,2,6,1,41300,9
20,58,1,1,23,1,2,1,120000,22
20,56,1,1,21,2,6,1,12000,20
20,63,4,1,19,1,3,1,15000,29
20,57,1,1,16,2,1,1,15000,34
20,20,1,5,19,2,1,1,20000,26
20,83,1,2,16,2,6,1,7200,30
20,59,1,3,18,2,2,1,21100,19
20,59,1,1,17,2,6,1,0,13
20,61,1,1,19,1,1,1,30200,23
20,65,1,2,18,2,6,1,20600,63
20,86,1,1,19,1,6,1,0,23
20,82,1,1,16,2,6,1,0,17
20,53,1,1,21,1,1,1,152000,12
20,55,1,1,22,2,1,1,77000,19
20,17,1,5,14,2,6,1,2000,14
20,37,1,1,21,1,1,1,55000,7
20,37,1,1,21,2,1,1,24900,6
20,10,1,5,7,2,NA,1,NA,5
20,8,1,5,5,2,NA,1,NA,5
20,59,1,1,22,1,6,1,70600,23
20,59,1,1,16,2,6,1,150,27
20,61,1,2,17,2,6,1,18000,5
20,34,1,3,16,2,3,1,4720,4
20,7,1,5,3,1,NA,1,NA,5
20,4,1,5,2,1,NA,1,NA,10
20,4,1,5,2,2,NA,1,NA,4
20,21,1,5,16,1,6,1,6900,25
20,45,1,2,19,2,1,1,12000,18
20,18,1,5,15,2,6,1,21000,10
20,43,1,1,21,2,1,1,38920,4
20,43,1,1,19,1,1,1,45000,4
20,17,1,5,14,1,6,1,2700,3
20,15,1,5,11,1,NA,1,2100,3
20,12,1,5,9,1,NA,1,NA,5
20,21,1,5,19,1,3,2,700,15
20,41,1,5,16,1,1,2,38000,97
20,30,1,1,17,1,1,1,80000,19
20,30,1,1,21,2,1,1,30000,17
20,4,1,5,1,2,NA,1,NA,20
20,1,1,5,NA,1,NA,1,NA,18
20,54,4,3,15,2,1,1,35000,22
20,27,1,5,13,2,6,1,600,30
20,5,1,5,2,2,NA,1,NA,38
20,36,1,1,20,2,6,1,42400,5
20,29,1,1,16,1,1,1,33300,5
20,8,1,5,5,2,NA,1,NA,6
20,1,1,5,NA,2,NA,1,NA,7
20,60,4,1,19,2,6,1,55000,16
20,71,1,1,23,1,1,1,205000,18
20,61,1,1,21,1,1,1,80400,20
20,58,4,1,16,2,1,1,5000,24
20,21,1,5,19,2,1,1,19000,19
20,18,1,5,13,1,6,1,0,22
20,34,1,3,19,1,1,1,50000,4
20,5,1,5,1,2,NA,1,NA,4
20,3,1,5,1,2,NA,1,NA,4
20,58,1,1,21,2,1,1,2270,3
20,60,1,1,21,1,6,1,29200,3
20,50,1,5,17,1,1,1,63000,22
20,51,1,5,16,1,1,1,40000,24
20,50,1,5,17,1,1,1,40000,24
20,48,1,2,19,1,3,1,50000,11
20,49,1,5,16,2,1,2,32000,30
20,30,1,5,16,2,6,2,0,15
20,30,1,5,20,2,1,1,20000,4
20,5,1,5,2,2,NA,1,NA,3
20,64,1,3,18,1,6,1,300,27
20,84,1,1,21,1,2,1,24100,7
20,80,1,1,19,2,6,1,6700,7
20,76,1,2,11,2,6,1,4520,8
20,47,1,1,21,1,1,1,47000,21
20,47,1,1,21,2,1,1,42000,17
20,16,1,5,12,2,6,1,900,12
20,50,1,1,24,1,1,3,19800,4
20,48,3,1,24,2,1,1,40000,18
20,15,1,5,12,1,NA,3,2200,4
20,11,1,5,7,1,NA,3,NA,4
20,21,1,5,19,1,1,1,1600,10
20,74,1,1,18,2,1,1,10900,7
20,76,1,1,16,1,1,1,52100,3
20,37,1,1,20,2,2,1,30080,6
20,38,1,1,21,1,1,1,100080,6
20,12,1,5,9,1,NA,1,NA,6
20,9,1,5,7,1,NA,1,NA,6
20,6,1,5,3,2,NA,1,NA,5
20,54,1,1,16,2,6,1,0,6
20,52,1,1,16,1,1,1,35000,8
20,44,1,4,20,2,6,1,3800,23
20,12,1,5,9,1,NA,1,NA,18
20,26,1,5,16,1,1,2,33800,52
20,10,1,5,6,2,NA,2,NA,55
20,6,1,5,2,1,NA,2,NA,78
20,19,1,5,16,2,3,1,3000,28
20,62,1,1,18,1,1,1,55040,10
20,62,1,1,13,2,1,1,15600,10
20,28,1,1,17,1,1,1,40040,18
20,24,1,1,16,2,6,1,0,18
20,2,1,5,NA,1,NA,1,NA,16
20,19,1,5,18,2,3,1,4500,29
20,55,1,1,20,2,1,1,38300,21
20,74,1,1,13,1,6,1,20300,23
20,64,1,3,18,1,1,1,92000,19
20,53,1,1,21,1,1,1,150250,17
20,53,1,1,21,2,1,1,55000,21
20,24,1,5,21,2,1,1,47000,24
20,54,1,1,16,1,1,1,42000,3
20,45,1,1,21,2,1,1,27000,5
20,17,1,5,14,2,1,1,1000,5
20,2,1,5,NA,1,NA,2,NA,8
20,2,1,5,NA,1,NA,2,NA,8
20,22,1,1,16,1,1,1,26000,23
20,21,1,1,20,2,1,1,3000,16
20,18,1,5,16,2,6,1,5800,18
20,53,1,1,23,1,1,1,117000,29
20,50,1,1,22,2,1,1,21200,30
20,18,1,5,14,1,3,1,0,26
20,14,1,5,11,1,NA,1,NA,26
20,42,1,1,19,1,1,1,35000,23
20,36,1,1,21,2,1,1,37000,20
20,5,1,5,2,1,NA,1,NA,26
20,2,1,5,NA,1,NA,1,NA,38
20,56,1,1,21,1,1,1,56300,20
20,54,1,1,21,2,3,1,5500,20
20,17,1,5,13,2,6,1,680,29
20,81,1,1,16,1,6,1,18100,3
20,68,1,1,13,2,6,1,9300,2
20,54,1,1,16,1,1,9,63700,43
20,54,1,1,20,2,1,1,30700,55
20,29,1,1,21,2,1,2,60000,29
20,31,1,1,21,1,1,2,30000,75
20,8,1,5,6,2,NA,2,NA,95
20,4,1,5,1,1,NA,2,NA,109
20,1,1,5,NA,2,NA,2,NA,84
20,76,1,1,19,1,6,1,200100,39
20,74,1,1,21,2,6,1,7200,25
20,47,1,5,21,2,6,1,0,38
20,61,1,3,18,2,6,1,10600,20
20,84,1,2,16,2,6,1,11500,82
20,44,1,3,17,1,6,1,3200,14
20,49,1,1,20,2,1,1,36000,6
20,59,1,1,21,1,1,1,40000,6
20,45,1,3,19,1,1,1,30000,16
20,42,3,1,11,2,6,1,0,10
20,44,1,1,11,1,1,1,15000,13
20,19,1,5,11,1,1,1,12000,13
20,15,1,5,11,1,NA,1,2000,4
20,13,1,5,10,1,NA,1,NA,7
20,53,1,1,16,2,6,1,25000,23
20,52,1,1,16,1,1,1,80000,26
20,78,1,2,19,2,6,1,32100,33
20,68,1,2,16,2,6,1,4300,2
20,65,1,1,18,1,1,1,11700,2
20,63,1,3,19,2,1,1,24000,2
20,20,1,5,19,2,6,1,3300,17
20,46,1,1,1,1,1,1,18600,4
20,55,1,1,16,2,6,1,7000,4
20,24,1,5,13,2,1,1,4000,6
20,3,1,5,1,1,NA,1,NA,6
20,1,1,5,NA,1,NA,1,NA,5
20,28,1,5,18,1,1,1,27000,5
20,54,5,1,16,1,1,1,34000,6
20,22,5,5,15,1,1,1,23000,11
20,19,5,5,18,2,1,1,8000,11
20,73,1,1,15,1,6,1,13100,5
20,71,1,1,16,2,6,1,6300,6
20,70,1,1,24,1,1,1,123400,15
20,69,1,1,22,2,1,1,91000,20
20,45,1,1,18,2,1,1,48000,8
20,42,1,1,19,1,1,1,64000,9
20,23,1,5,21,2,1,1,6000,6
20,16,1,5,12,1,6,1,200,8
20,60,1,1,19,2,6,1,15000,17
20,61,1,1,19,1,1,1,37400,22
20,83,1,1,19,1,6,1,42200,24
20,82,1,1,19,2,6,1,26100,27
20,34,1,5,19,1,6,3,0,16
20,73,1,1,22,1,1,1,63200,15
20,66,1,1,21,2,1,1,35500,19
20,80,1,5,16,1,6,1,0,10
20,42,1,1,22,1,1,1,90000,12
20,39,1,1,20,2,1,1,58000,12
20,12,1,5,9,1,NA,1,NA,6
20,10,1,5,6,1,NA,1,NA,7
20,29,1,1,21,2,1,1,30010,19
20,29,1,1,21,1,1,1,45000,17
20,40,1,1,20,1,1,1,51240,30
20,35,1,1,21,2,1,1,56000,28
20,12,1,5,9,2,NA,1,NA,36
20,62,1,1,18,1,1,1,6000,6
20,60,1,1,17,2,1,1,43000,6
20,25,1,5,21,1,1,1,23030,15
20,37,1,1,19,1,1,1,39600,25
20,37,1,1,21,2,1,1,20000,17
20,13,1,5,10,2,NA,1,NA,15
20,11,1,5,8,2,NA,1,NA,15
20,8,1,5,5,1,NA,1,NA,17
20,6,1,5,3,1,NA,1,NA,17
20,2,1,5,NA,2,NA,1,NA,21
20,31,5,5,19,1,1,1,23000,16
20,63,1,1,21,1,1,1,140000,23
20,59,1,1,19,2,1,1,27000,22
20,71,1,3,19,2,6,1,7600,20
20,70,1,3,18,2,6,1,1100,17
20,28,1,5,19,1,1,1,40000,22
20,23,1,5,12,2,1,1,20000,27
20,24,1,5,12,1,6,1,3000,25
20,64,1,3,22,2,6,2,9100,19
20,44,1,3,19,1,1,2,68000,27
20,40,1,5,16,1,1,1,11750,25
20,54,3,3,12,2,1,1,12000,15
20,31,1,3,20,2,1,1,52000,14
20,13,1,5,9,2,NA,1,NA,13
20,3,1,5,1,2,NA,1,NA,20
20,1,1,5,NA,2,NA,1,NA,20
20,47,1,1,21,1,1,1,187500,21
20,43,1,1,20,2,3,1,0,23
20,31,1,1,16,1,1,1,60000,12
20,1,1,5,NA,1,NA,1,NA,8
20,50,1,1,17,2,6,1,0,29
20,48,1,1,17,1,1,1,8400,38
20,44,1,1,19,1,1,1,165000,21
20,49,1,1,15,2,1,1,65000,20
20,14,1,5,11,2,NA,1,NA,22
20,53,1,1,21,1,1,1,100000,22
20,57,1,1,19,2,1,1,5100,19
20,13,1,5,10,2,NA,1,NA,22
20,40,1,1,19,1,4,2,42000,21
20,42,1,1,20,2,1,2,21000,18
20,8,1,5,5,1,NA,2,NA,28
20,4,3,5,1,1,NA,2,NA,34
20,41,1,1,18,1,1,1,27000,34
20,56,1,1,18,2,1,1,18000,16
20,28,1,5,20,2,1,1,35000,5
20,59,1,1,19,1,1,1,52080,28
20,56,1,1,19,2,6,1,0,25
20,54,1,1,16,2,1,1,28000,19
20,53,1,1,14,1,1,1,69000,20
20,56,1,1,20,1,1,1,65000,25
20,56,1,1,21,2,2,1,21350,24
20,37,1,3,16,2,1,1,30000,17
20,5,1,5,2,1,NA,1,NA,15
20,44,1,1,16,1,1,1,37000,26
20,45,1,1,18,2,1,1,28000,21
20,10,1,5,7,2,NA,1,NA,18
20,9,1,5,6,1,NA,1,NA,19
20,88,1,1,16,1,6,1,191800,17
20,82,1,1,16,2,6,1,5900,18
20,78,1,1,16,1,6,1,16000,5
20,76,1,1,22,2,1,1,44400,4
20,76,1,2,22,2,6,1,40610,18
20,47,1,1,20,2,1,1,22000,21
20,53,1,1,20,1,1,1,22000,19
20,89,1,2,11,1,6,1,198600,7
20,46,1,1,21,1,1,1,46000,20
20,46,1,1,21,2,1,1,6600,15
20,17,1,5,14,2,1,1,1200,17
20,25,1,5,22,1,1,1,50000,13
20,49,1,3,21,2,6,1,23500,9
20,56,1,1,16,1,6,3,600,17
20,51,1,1,19,1,2,1,12220,15
20,45,1,1,20,2,2,1,35000,11
20,22,1,5,19,1,2,1,6000,15
20,17,1,5,13,1,6,1,3000,17
20,15,1,5,11,2,NA,1,0,13
20,62,1,4,18,2,1,1,326000,15
20,44,1,5,20,2,6,1,25200,22
20,58,1,3,20,2,6,1,9600,15
20,55,1,1,17,1,6,1,15500,4
20,47,1,1,1,2,6,1,5800,5
20,32,1,1,22,1,1,1,55000,16
20,32,1,1,19,2,6,1,0,16
20,11,1,5,9,2,NA,1,NA,18
20,7,1,5,4,2,NA,1,NA,18
20,2,1,5,NA,1,NA,1,NA,17
20,63,1,1,21,1,6,1,55600,33
20,65,1,1,16,2,6,1,16400,19
20,51,1,3,20,2,1,1,240000,18
20,25,1,5,20,1,1,1,2000,17
20,52,1,1,16,1,2,1,6600,4
20,50,1,1,16,2,1,1,20000,4
20,28,1,4,18,2,3,1,4200,14
20,1,1,5,NA,2,NA,1,NA,9
20,0,1,5,NA,1,NA,1,NA,5
20,39,5,3,9,2,1,6,24000,13
20,15,5,5,11,1,NA,6,0,15
20,50,5,5,17,2,3,6,13400,17
20,75,1,1,21,1,6,1,12000,33
20,75,1,1,19,2,6,1,0,31
20,17,1,5,14,1,6,2,930,23
20,58,1,1,21,1,1,8,35000,20
20,56,1,1,16,2,1,1,27000,24
20,24,1,1,19,2,1,1,4000,23
20,25,1,1,19,1,1,1,30000,22
20,3,1,5,1,2,NA,1,NA,11
20,2,1,5,NA,2,NA,1,NA,11
20,81,1,1,19,2,6,1,5400,5
20,80,1,1,16,1,1,1,18000,5
20,57,1,5,19,1,1,1,45000,4
20,87,1,1,18,1,6,1,31960,18
20,72,1,1,20,2,6,1,27030,18
20,59,1,1,21,2,6,1,29000,17
20,56,1,1,19,1,3,1,30000,18
20,22,1,5,19,1,1,1,12500,18
20,19,1,5,18,2,1,1,10000,27
20,28,1,5,16,1,1,1,24000,4
20,2,1,5,NA,2,NA,1,NA,6
20,3,1,5,1,2,NA,1,NA,5
20,23,1,5,14,2,1,1,2900,18
20,51,1,1,16,1,1,1,57000,30
20,49,5,1,20,2,1,1,25000,17
20,63,1,1,17,1,1,1,48000,12
20,73,1,1,16,2,6,1,8300,11
20,35,1,5,16,1,6,1,0,10
20,85,1,5,16,1,6,1,19400,9
20,76,1,1,19,1,6,1,19000,20
20,69,1,1,16,2,6,1,5000,17
20,56,5,1,16,1,1,1,41600,22
20,61,1,1,17,2,1,1,30000,24
20,86,1,2,21,2,6,1,29000,26
20,61,1,1,17,1,1,1,31000,10
20,59,1,1,16,2,1,1,41000,12
20,27,1,1,23,2,6,1,26000,5
20,27,1,1,22,1,1,1,91000,7
20,94,1,2,16,2,6,1,10800,16
20,42,1,4,19,2,2,3,8500,38
20,13,1,5,10,1,NA,3,NA,64
20,12,1,5,9,2,NA,3,NA,64
20,11,1,5,8,1,NA,3,NA,63
20,84,1,5,16,2,6,1,22600,21
20,49,1,1,21,1,3,1,75000,19
20,56,1,1,21,2,1,1,60000,18
20,69,1,2,16,2,1,1,24300,25
20,47,1,3,20,2,1,1,21100,20
20,11,1,5,8,2,NA,1,NA,23
20,48,1,4,16,2,1,1,5000,25
20,49,1,3,17,1,6,1,0,17
20,58,1,1,18,1,1,8,55000,26
20,56,1,1,20,2,1,1,31000,26
20,21,1,5,19,2,1,1,27000,4
20,22,1,5,18,1,1,1,5000,16
20,22,1,5,20,1,1,1,10000,27
20,58,1,3,19,1,1,1,38900,6
20,58,1,1,16,1,1,1,70580,17
20,56,1,1,21,2,1,1,18500,17
20,49,1,1,16,1,1,1,52000,32
20,39,1,1,19,2,1,1,27000,23
20,22,1,5,13,2,6,1,0,27
20,1,1,5,NA,1,NA,1,NA,28
20,70,1,1,19,1,6,1,62000,4
20,68,1,1,19,2,6,1,5800,3
20,57,1,2,17,1,1,1,24000,8
20,82,1,2,16,2,6,1,14100,17
20,24,1,5,16,1,1,1,25000,20
20,58,1,1,19,1,6,1,20050,12
20,56,1,1,22,2,1,1,90000,11
20,67,1,3,16,2,1,1,48800,30
20,80,1,1,16,1,6,1,22600,6
20,79,1,1,16,2,6,1,9500,6
20,50,1,3,19,1,1,1,50000,22
20,46,1,3,20,2,1,1,63000,12
20,14,1,5,11,2,NA,1,NA,9
20,33,1,5,16,1,1,1,19000,5
20,68,1,1,20,1,1,1,9200,14
20,68,1,1,16,2,6,1,4000,19
20,83,1,1,16,2,6,1,3600,13
20,59,1,1,20,2,1,1,16000,10
20,61,1,1,15,1,1,1,60000,10
20,18,1,5,13,1,1,1,26000,21
20,34,1,1,20,2,1,1,42000,14
20,36,1,1,18,1,1,1,41100,22
20,12,1,5,9,1,NA,1,NA,21
20,3,1,5,2,2,NA,1,NA,20
20,71,1,2,16,2,6,1,10620,7
20,63,1,1,22,1,1,1,52000,17
20,63,1,1,22,2,1,3,69000,10
20,32,1,5,16,1,1,1,8600,48
20,31,1,5,16,1,6,1,7200,61
20,44,1,3,22,2,1,1,48000,15
20,15,1,5,12,1,NA,1,400,17
20,82,1,1,16,2,6,1,31000,13
20,32,1,1,19,1,1,1,39000,18
20,28,1,1,19,2,1,1,12000,18
20,4,1,5,1,1,NA,1,NA,18
20,2,1,5,NA,1,NA,1,NA,19
20,0,1,5,NA,2,NA,1,NA,22
20,35,1,5,21,1,2,1,130000,16
20,37,1,3,16,2,6,1,13000,8
20,12,1,5,9,1,NA,1,NA,9
20,7,1,5,3,2,NA,1,NA,7
20,27,1,5,16,1,1,6,40000,45
20,75,1,1,18,1,6,1,28900,16
20,72,1,1,18,2,6,1,11700,21
20,75,1,2,16,2,6,1,16700,6
20,36,1,1,22,1,1,1,65000,6
20,37,1,1,20,2,1,1,39000,10
20,12,1,5,9,1,NA,1,NA,6
20,13,1,5,10,2,NA,1,NA,7
20,21,1,5,19,1,1,2,13000,27
20,24,1,5,21,2,1,1,30000,20
20,23,1,5,21,1,6,1,310,26
20,21,1,5,19,2,1,1,5000,32
20,29,1,1,21,1,1,1,36000,16
20,28,1,1,21,2,3,1,1500,19
20,2,1,5,NA,1,NA,1,NA,18
20,44,1,3,22,2,1,1,56000,21
20,16,1,5,13,2,1,1,2000,22
20,14,1,5,10,1,NA,1,NA,20
20,10,1,5,6,1,NA,1,NA,20
20,29,1,1,21,2,1,1,37000,15
20,27,1,1,21,1,1,1,45000,15
20,42,1,1,19,2,2,1,23300,25
20,48,1,1,16,1,2,1,49100,26
20,18,1,5,16,1,1,1,4700,27
20,16,1,5,13,2,6,1,0,25
20,55,1,3,20,1,1,1,11000,5
20,63,1,3,16,1,1,1,120100,22
20,19,1,5,14,2,6,1,260,9
20,1,1,5,NA,1,NA,1,NA,30
20,19,1,5,1,1,6,1,640,20
20,33,5,1,18,1,1,8,38000,74
20,31,5,1,19,2,3,8,0,66
20,14,5,5,10,1,NA,8,NA,50
20,13,5,5,9,1,NA,8,NA,50
20,7,1,5,3,2,NA,8,NA,74
20,21,1,5,19,2,1,1,5000,19
20,19,4,5,15,1,6,1,1000,15
20,80,1,2,16,2,6,1,14900,8
20,70,1,2,16,1,1,1,38500,12
20,19,1,5,19,2,6,1,0,14
20,74,1,1,15,1,6,8,28600,34
20,66,1,1,15,2,6,1,11800,24
20,45,1,3,16,1,1,9,326000,55
20,70,1,1,17,2,6,9,16600,8
20,68,1,1,17,1,6,9,10830,5
20,40,1,1,19,2,1,1,3500,28
20,46,1,1,19,1,1,1,28000,13
20,16,1,5,12,1,6,1,0,18
20,15,1,5,11,1,NA,1,0,18
20,4,1,5,1,2,NA,1,NA,27
20,41,5,1,19,2,1,1,26500,18
20,42,1,1,19,1,1,1,50000,12
20,5,1,5,2,1,NA,1,NA,14
20,28,1,1,21,1,1,1,41000,11
20,30,1,1,21,2,1,1,38000,14
20,2,1,5,NA,2,NA,1,NA,19
20,52,1,1,23,1,1,1,273000,15
20,72,1,1,16,1,6,1,39600,16
20,74,1,1,1,2,6,1,0,16
20,32,1,2,18,2,3,1,29000,14
20,35,1,5,17,1,2,1,16000,16
20,62,1,1,19,2,1,1,21000,18
20,67,1,1,16,1,6,1,19200,21
20,46,1,3,20,1,3,1,40000,24
20,81,1,2,16,2,6,1,28400,4
20,27,1,1,19,1,1,1,60000,29
20,28,1,1,21,2,6,1,0,33
20,2,1,5,NA,2,NA,1,NA,34
20,30,1,1,21,1,1,1,59000,22
20,31,1,1,22,2,1,1,72000,26
20,2,1,5,NA,1,NA,1,NA,30
20,1,1,5,NA,2,NA,1,NA,24
20,82,1,1,21,1,6,1,61500,21
20,78,1,1,19,2,6,1,15000,25
20,75,1,3,19,2,6,1,4700,16
20,69,1,1,21,1,1,1,22020,23
20,64,1,1,18,2,6,1,7400,17
20,44,1,1,16,1,1,1,31230,26
20,37,1,3,19,2,1,1,30000,25
20,13,1,5,10,2,NA,1,NA,25
20,82,1,1,13,1,6,1,15000,28
20,79,1,1,13,2,6,1,5000,25
20,33,1,1,19,2,1,1,23000,8
20,37,1,1,16,1,1,1,50000,8
20,12,1,5,10,1,NA,1,NA,5
20,31,1,5,21,1,1,1,25000,65
20,54,1,1,21,1,1,1,175000,25
20,56,1,1,22,2,1,1,8000,24
20,20,1,5,19,1,1,1,4500,31
20,44,1,1,19,2,1,1,19900,12
20,45,1,1,16,1,1,1,28000,5
20,42,3,3,19,2,1,1,34800,8
20,18,1,5,14,2,1,1,720,5
20,37,1,4,15,1,1,1,34000,6
20,12,1,5,7,1,NA,1,NA,8
20,86,1,2,21,2,6,1,0,17
20,58,1,1,16,1,6,1,51400,5
20,59,1,1,16,2,1,1,18000,5
20,39,1,3,16,1,3,1,20700,2
20,17,1,5,13,1,1,1,800,10
20,43,1,1,20,1,1,1,29000,11
20,43,1,1,21,2,1,1,19000,7
20,15,1,5,12,1,NA,1,0,7
20,11,1,5,7,1,NA,1,NA,4
20,64,1,1,21,1,6,1,99000,21
20,70,1,1,19,2,6,1,21800,20
20,28,1,1,16,1,1,1,30000,13
20,35,1,1,18,2,6,1,8000,7
20,6,1,5,3,1,NA,1,NA,6
20,5,1,5,1,2,NA,1,NA,7
20,2,1,5,NA,1,NA,1,NA,5
20,16,1,5,13,1,1,1,1000,6
20,12,1,5,9,1,NA,1,NA,5
20,17,1,5,13,1,6,1,0,6
20,35,1,1,17,2,3,1,25000,21
20,37,1,1,13,1,1,1,35000,22
20,46,1,3,16,2,1,1,26000,67
20,8,1,5,4,1,NA,9,NA,50
20,86,1,3,19,2,6,1,18160,23
20,50,1,1,20,2,1,1,40000,5
20,51,1,1,18,1,1,1,29300,5
20,77,1,1,20,1,6,1,14100,18
20,80,1,1,16,2,6,1,6600,16
20,42,1,1,18,2,1,1,13000,18
20,43,1,1,20,1,1,1,126000,18
20,13,1,5,10,1,NA,1,NA,17
20,8,1,5,5,2,NA,1,NA,19
20,48,1,3,21,2,1,1,104000,30
20,16,1,5,13,1,1,1,4900,33
20,79,1,3,12,2,6,2,6600,16
20,64,1,1,22,1,2,1,52500,22
20,66,4,1,19,2,6,1,8100,28
20,50,1,1,21,2,1,1,39080,19
20,54,1,1,16,1,1,1,20000,20
20,75,1,5,16,2,6,1,13900,19
20,28,1,1,21,2,1,1,17000,6
20,34,1,1,16,1,1,1,15000,7
20,3,1,5,1,2,NA,1,NA,5
20,1,1,5,NA,2,NA,1,NA,5
20,46,1,5,21,1,1,1,25000,52
20,89,1,2,10,2,6,1,10000,8
20,79,1,1,22,1,6,1,33300,15
20,77,1,1,22,2,6,1,18100,17
20,53,1,5,16,2,1,1,21500,16
20,60,1,1,22,1,1,1,144000,26
20,59,1,1,22,2,1,1,37000,25
20,31,1,5,16,1,1,1,15700,36
20,67,1,1,19,1,6,1,12500,5
20,63,1,1,11,2,6,1,6100,5
20,50,1,5,16,1,6,1,880,18
20,49,1,5,16,1,1,1,70000,18
20,14,1,5,10,2,NA,1,NA,28
20,48,1,5,16,1,1,1,11000,98
20,50,1,5,16,1,1,1,21000,188
20,86,1,2,11,2,6,1,13200,143
20,69,1,1,16,1,1,1,29600,11
20,69,1,1,21,2,1,1,32300,10
20,82,1,2,16,2,6,1,10700,21
20,46,1,1,23,1,1,1,326000,20
20,40,1,1,22,2,6,1,0,19
20,15,1,5,12,2,NA,1,0,22
20,12,1,5,9,1,NA,1,NA,20
20,17,5,5,14,2,6,1,0,22
