"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
50,53,1,1,22,2,1,1,70200,44
50,57,1,1,21,1,1,1,160200,45
50,64,1,3,20,2,1,1,34000,15
50,67,1,1,21,2,6,1,9000,39
50,68,1,1,22,1,1,1,92000,36
50,44,1,3,16,2,1,1,42000,5
50,70,1,3,13,2,6,1,7200,12
50,63,1,3,18,1,1,1,90000,35
50,39,1,3,21,1,1,1,6000,27
50,3,1,5,1,1,NA,1,NA,27
50,37,1,1,19,1,1,1,3400,8
50,39,1,1,16,2,6,1,0,8
50,11,1,5,8,2,NA,1,NA,7
50,17,1,5,14,1,6,1,2000,5
50,15,1,5,13,1,NA,1,0,5
50,53,1,5,16,1,3,1,21900,14
50,93,1,2,16,2,6,1,28200,13
50,61,1,1,21,1,1,1,40000,15
50,60,1,1,21,2,1,1,10000,16
50,38,1,1,20,2,1,1,54000,29
50,38,1,1,19,1,1,1,57000,37
50,8,1,5,4,2,NA,1,NA,34
50,4,1,5,1,2,NA,1,NA,38
50,32,1,1,21,2,1,1,29000,12
50,39,1,1,19,1,1,1,10000,15
50,3,1,5,1,1,NA,1,NA,13
50,62,1,1,22,1,1,1,71790,8
50,57,1,1,22,2,1,1,7100,9
50,28,1,5,22,2,1,1,4000,6
50,25,1,5,21,1,1,1,1500,11
50,58,1,3,16,2,1,1,41700,11
50,42,1,3,17,1,1,1,1000,12
50,35,1,5,19,1,1,1,40000,11
50,39,1,3,16,2,1,1,17000,17
50,19,1,5,16,1,1,1,11500,25
50,17,1,5,14,2,1,1,6000,12
50,49,1,1,16,1,6,1,14800,8
50,48,1,1,16,2,1,1,2000,5
50,88,1,1,13,1,6,1,30700,6
50,84,1,1,11,2,6,1,12000,8
50,57,1,1,22,2,1,1,50000,18
50,54,1,1,21,1,1,1,80000,24
50,46,1,1,23,1,1,1,51000,12
50,45,1,1,16,2,1,1,16200,17
50,8,1,5,4,2,NA,1,NA,14
50,4,1,5,2,2,NA,1,NA,16
50,18,1,5,18,1,1,1,1000,25
50,69,1,1,18,1,6,1,48030,16
50,55,1,1,21,2,1,1,17500,15
50,48,4,1,21,1,1,1,110000,6
50,43,1,1,19,2,6,1,0,10
50,10,1,5,7,2,NA,1,NA,8
50,9,1,5,6,1,NA,1,NA,6
50,19,1,5,19,1,1,1,3000,6
50,67,1,1,19,1,1,1,36000,7
50,65,1,1,16,2,1,1,25000,7
50,65,1,1,21,2,6,1,12000,5
50,69,4,1,16,1,6,1,20000,4
50,31,1,1,21,1,1,1,60000,8
50,29,1,1,21,2,6,1,35000,10
50,69,5,5,19,2,1,1,52000,8
50,46,1,1,16,1,1,1,15900,7
50,40,1,1,16,2,1,1,12000,5
50,15,1,5,12,1,NA,1,8600,9
50,11,1,5,7,1,NA,1,NA,7
50,48,1,5,16,2,1,1,23000,10
50,19,1,5,16,2,1,1,3000,6
50,63,1,1,16,1,1,1,38300,17
50,63,1,1,21,2,1,1,70000,16
50,39,1,1,22,1,1,1,55200,9
50,37,1,1,22,2,1,1,34000,7
50,9,1,5,6,1,NA,1,NA,11
50,6,1,5,3,1,NA,1,NA,11
50,21,1,5,16,1,6,1,0,19
50,62,1,3,16,2,1,1,33000,10
50,49,1,1,16,1,1,1,48000,8
50,48,1,1,16,2,1,1,14000,7
50,29,1,1,16,2,6,1,0,12
50,22,1,5,16,2,1,1,8000,8
50,14,1,5,10,1,NA,1,NA,10
50,5,1,5,2,1,NA,1,NA,10
50,3,1,5,1,2,NA,1,NA,10
50,31,1,5,17,1,3,1,0,11
50,81,1,2,16,1,6,1,40300,6
50,73,1,1,13,2,6,1,3800,5
50,75,1,1,9,1,6,1,8300,6
50,60,1,1,24,2,1,1,81000,3
50,57,1,1,21,1,1,1,25000,3
50,37,1,1,21,2,1,1,6000,10
50,41,1,1,16,1,1,1,25000,11
50,3,1,5,1,2,NA,1,NA,12
50,3,1,5,1,1,NA,1,NA,11
50,81,1,1,21,2,6,1,15880,12
50,86,1,1,21,1,6,1,26650,11
50,30,1,5,19,1,1,1,59000,26
50,61,1,1,21,1,2,1,45000,67
50,44,4,1,16,2,1,1,11700,73
50,18,3,5,14,2,1,1,2500,67
50,79,5,3,16,2,6,1,21000,6
50,19,1,5,18,2,6,1,4800,5
50,60,1,1,16,1,1,1,22900,16
50,56,1,1,16,2,1,1,13400,13
50,23,1,5,21,2,1,1,12000,29
50,22,1,5,21,2,1,1,12300,29
50,22,1,5,21,1,1,1,46000,40
50,55,1,1,23,2,6,1,61000,139
50,65,1,2,19,2,6,1,21400,14
50,88,1,2,16,2,6,1,11700,4
50,49,1,3,16,1,1,1,20800,57
50,49,4,3,16,2,1,6,22380,59
50,42,1,3,22,2,3,1,8700,48
50,3,1,5,1,2,NA,1,NA,41
50,70,1,1,24,1,1,1,86900,8
50,62,1,1,22,2,1,1,50000,8
50,34,1,1,18,2,6,1,2300,11
50,34,1,1,20,1,1,1,60000,10
50,5,1,5,2,2,NA,1,NA,8
50,2,1,5,NA,1,NA,1,NA,7
50,68,1,2,14,2,6,1,1600,6
50,26,5,1,14,2,6,6,0,7
50,25,5,1,20,1,1,6,23000,14
50,54,1,1,20,2,1,1,47500,12
50,55,1,1,16,1,1,1,34000,6
50,53,1,1,19,2,1,1,25000,33
50,48,1,1,19,1,1,1,40000,25
50,44,1,1,18,2,1,1,56000,22
50,45,1,1,22,1,1,1,75000,29
50,11,1,5,7,2,NA,1,NA,33
50,71,1,1,21,2,6,1,9600,9
50,73,1,1,21,1,6,1,114500,10
50,18,1,5,18,2,6,1,3500,25
50,82,1,2,18,2,6,1,13200,6
50,45,1,5,21,2,1,1,40000,22
50,76,1,1,19,1,6,1,51000,9
50,68,5,1,18,2,6,1,4400,7
50,72,1,1,16,2,1,1,19000,40
50,73,1,1,16,1,6,1,23400,40
50,47,1,3,16,1,1,1,24000,14
50,22,1,1,19,2,1,1,12000,18
50,27,1,5,16,1,1,1,780,9
50,23,1,1,19,1,6,1,0,40
50,18,4,5,18,2,1,8,620,22
50,90,1,2,19,2,6,1,66600,12
50,20,1,5,19,1,1,1,8000,10
50,41,1,1,19,1,1,1,65000,16
50,38,1,1,21,2,1,1,46000,16
50,6,1,5,3,1,NA,1,NA,16
50,3,1,5,1,1,NA,1,NA,21
50,1,1,5,NA,1,NA,1,NA,21
50,42,1,1,16,1,1,1,55000,20
50,39,1,1,21,2,1,1,33000,17
50,8,1,5,5,2,NA,1,NA,19
50,49,1,5,16,1,1,1,50000,9
50,83,1,3,17,2,6,1,17500,8
50,47,1,1,14,2,6,1,7400,20
50,54,2,1,21,1,1,1,44500,21
50,20,1,5,15,1,3,1,0,40
50,52,1,3,20,1,1,1,20000,28
50,46,1,3,16,2,1,1,28000,30
50,58,1,1,21,1,6,1,28600,48
50,57,1,1,21,2,1,1,75900,48
50,30,1,1,21,2,1,1,34020,37
50,3,1,5,1,2,NA,1,NA,58
50,57,1,3,20,2,1,1,29300,8
50,61,1,1,20,1,6,1,9000,11
50,65,1,1,16,2,6,1,30000,13
50,77,1,1,16,1,1,1,45600,9
50,78,1,1,16,2,6,1,6550,8
50,18,1,5,16,1,6,1,3600,7
50,78,1,2,22,2,6,1,12000,62
50,54,3,1,20,1,1,1,45900,45
50,53,1,1,16,2,1,1,23600,39
50,72,1,2,11,2,6,1,6200,13
50,74,1,5,1,1,6,1,8700,15
50,29,1,5,12,1,6,1,21900,10
50,31,1,1,21,2,1,1,46000,36
50,33,1,1,22,1,1,1,52000,45
50,51,1,1,21,2,1,1,19000,12
50,57,1,1,22,1,1,1,56000,6
50,22,1,5,21,2,1,1,4000,13
50,75,1,1,16,1,6,1,21000,11
50,66,1,1,17,2,6,1,23000,11
50,45,1,1,16,1,2,1,37000,22
50,45,1,1,16,2,2,1,40000,19
50,18,1,5,18,2,2,1,3000,8
50,16,1,5,13,2,6,1,0,27
50,35,1,3,20,1,1,1,45000,15
50,16,1,5,11,1,6,1,4000,13
50,9,1,5,8,1,NA,1,NA,17
50,9,1,5,6,2,NA,1,NA,18
50,82,1,5,16,2,6,1,35800,9
50,83,1,5,16,1,6,1,24900,6
50,62,1,1,18,2,6,1,0,5
50,67,1,1,21,1,1,1,46000,5
50,46,5,1,20,2,6,1,3500,36
50,57,1,1,16,2,1,1,13100,15
50,65,1,1,14,1,6,1,8700,17
50,54,1,1,16,2,6,1,0,9
50,54,1,1,16,1,1,1,36000,12
50,46,1,1,16,1,1,1,40000,19
50,44,1,1,20,2,1,1,36400,23
50,12,1,5,10,2,NA,1,NA,28
50,10,1,5,7,1,NA,1,NA,26
50,47,1,1,19,1,1,1,45000,11
50,45,1,1,18,2,1,1,14000,7
50,25,1,5,19,2,1,1,20000,10
50,3,1,5,1,1,NA,1,NA,13
50,57,1,5,16,1,6,1,29400,80
50,27,1,1,21,2,1,1,45000,39
50,28,1,1,20,1,1,1,45000,35
50,62,1,5,23,1,1,1,96100,20
50,56,1,3,11,2,6,1,11400,20
50,63,1,3,21,1,6,1,15600,14
50,64,5,3,21,1,6,1,10200,23
50,41,1,1,20,1,1,1,34000,22
50,38,1,1,16,2,6,1,0,21
50,64,1,3,16,1,6,1,8400,4
50,47,1,5,19,2,6,1,11400,4
50,83,1,2,16,2,6,1,19000,21
50,54,1,1,22,2,1,1,62000,9
50,55,1,1,22,1,1,1,45000,7
50,20,1,5,19,2,1,1,4000,7
50,16,1,5,13,2,1,1,1600,8
50,40,1,1,21,2,1,1,62010,39
50,40,1,1,16,1,1,1,64010,47
50,21,1,5,19,1,6,1,10000,89
50,21,1,5,19,1,1,1,20000,88
50,51,4,1,16,1,1,1,70000,23
50,46,4,1,20,2,1,1,25000,19
50,27,4,5,19,1,1,1,40000,18
50,25,5,5,19,1,1,1,30000,17
50,51,4,1,20,2,1,1,54800,7
50,56,4,1,21,1,1,1,54800,6
50,59,1,1,22,2,1,1,66500,10
50,58,1,1,23,1,1,1,62000,9
50,18,1,5,17,1,1,1,4000,6
50,93,1,5,22,1,6,1,0,14
50,41,3,1,21,2,1,1,40000,25
50,41,1,1,24,1,1,1,50000,28
50,18,1,5,18,1,6,1,7500,22
50,58,1,1,16,1,2,1,35800,26
50,55,1,1,16,2,1,1,54000,27
50,23,1,5,21,2,1,1,33100,28
50,69,1,1,16,2,6,1,6820,12
50,71,1,1,16,1,6,1,23720,12
50,60,1,1,22,1,1,1,62600,11
50,58,1,1,20,2,1,1,4600,12
50,20,1,5,19,1,1,1,5000,4
50,36,1,1,19,1,1,1,40000,91
50,32,1,1,12,2,1,1,15000,91
50,9,1,5,5,2,NA,1,NA,70
50,3,1,5,1,1,NA,1,NA,52
50,59,1,1,21,1,1,1,41800,23
50,55,1,1,19,2,6,1,9200,25
50,25,1,1,16,1,1,1,28600,22
50,25,1,1,21,2,1,1,12800,17
50,61,1,1,21,1,1,1,58500,8
50,53,4,1,21,2,6,1,5000,8
50,56,4,1,22,2,1,1,12000,10
50,58,4,1,21,1,1,1,78000,9
50,12,1,5,9,1,NA,1,NA,11
50,40,1,1,21,1,1,1,62000,29
50,42,1,1,21,2,6,1,9000,28
50,6,1,5,4,1,NA,1,NA,29
50,18,1,5,16,2,3,1,3500,20
50,38,1,1,17,1,1,1,50000,5
50,42,1,1,16,2,1,1,50000,6
50,14,1,5,11,2,NA,1,NA,10
50,12,1,5,9,1,NA,1,NA,8
50,45,1,1,20,2,1,1,113000,6
50,49,4,1,21,1,1,5,14000,10
50,20,1,5,19,2,6,1,6300,33
50,36,1,1,22,1,1,1,50000,44
50,37,1,1,21,2,1,1,18000,38
50,46,1,5,16,1,1,1,13000,4
50,20,1,5,19,2,6,1,1300,18
50,49,1,1,21,1,6,1,198000,6
50,49,1,1,22,2,6,1,198000,5
50,56,3,5,20,1,1,1,16000,27
50,40,1,5,20,2,1,1,45000,16
50,87,1,2,18,2,6,1,12000,33
50,46,1,3,20,1,1,1,29800,23
50,17,1,5,14,2,6,1,2800,30
50,17,1,5,14,2,6,1,2800,31
50,44,1,3,22,2,3,1,8000,24
50,84,1,2,11,2,6,1,7700,10
50,56,1,1,19,2,1,1,25700,10
50,61,1,1,21,1,1,1,35400,11
50,19,4,5,19,2,6,1,1000,21
50,46,1,1,21,1,1,1,150000,5
50,45,1,1,21,2,1,1,102800,4
50,14,1,5,11,2,NA,1,NA,6
50,12,1,5,8,1,NA,1,NA,7
50,78,1,4,18,1,6,1,12300,9
50,45,1,2,16,2,1,1,6920,11
50,68,1,1,18,1,2,1,23800,12
50,65,1,1,18,2,1,1,23140,12
50,20,1,5,19,1,6,1,4000,12
50,58,1,5,16,2,6,1,18200,9
50,18,1,5,18,2,1,9,1500,3
50,18,1,5,20,1,6,1,2000,20
50,54,1,1,21,2,2,1,116000,38
50,55,1,1,20,1,1,1,42000,32
50,20,1,5,19,1,6,1,2100,31
50,73,1,1,18,1,6,1,37600,15
50,71,1,1,16,2,6,1,8100,15
50,39,1,1,23,2,1,1,100050,23
50,41,1,1,20,1,1,1,60050,23
50,45,1,1,16,2,1,1,22000,50
50,45,1,1,16,1,1,1,26500,41
50,19,1,5,14,1,6,1,0,29
50,64,1,1,22,2,6,1,29300,10
50,63,1,1,21,1,1,1,58800,9
50,42,1,1,22,1,1,1,152000,9
50,43,1,1,22,2,1,1,62000,8
50,10,1,5,7,1,NA,1,NA,11
50,8,1,5,5,2,NA,1,NA,10
50,64,1,3,22,2,1,1,137500,10
50,32,1,5,21,2,1,1,31900,16
50,50,1,1,16,1,1,1,50000,6
50,49,1,1,16,2,1,1,40000,6
50,72,1,2,17,2,6,1,19280,9
50,71,1,1,8,1,6,2,9620,74
50,60,4,1,11,2,1,6,15000,64
50,55,1,1,16,2,6,1,0,5
50,49,1,1,16,1,6,1,44100,5
50,20,1,5,16,2,1,1,4800,7
50,79,1,2,16,2,6,1,6800,27
50,71,1,1,16,1,6,1,7100,20
50,68,1,1,19,2,6,1,28600,15
50,43,1,5,16,2,6,1,8400,21
50,54,1,3,21,1,1,1,53104,7
50,69,1,1,19,1,6,1,33700,14
50,70,1,1,19,2,6,1,11400,14
50,68,1,1,19,1,1,1,39610,21
50,61,1,1,16,2,1,1,63010,25
50,31,1,5,22,1,1,1,37200,12
50,3,1,5,3,2,NA,1,NA,12
50,0,1,5,NA,1,NA,1,NA,9
50,34,1,5,18,1,1,1,25000,12
50,25,1,5,18,2,6,1,12000,9
50,66,1,3,20,1,6,1,11900,13
50,50,1,1,19,2,1,1,35600,21
50,59,1,1,14,1,1,1,40000,20
50,52,1,1,20,2,1,1,1870,7
50,55,1,1,18,1,1,1,114150,6
50,24,1,5,19,2,3,1,-4300,6
50,35,1,1,16,1,1,1,17000,14
50,37,1,1,22,2,1,1,45000,10
50,6,1,5,4,1,NA,1,NA,18
50,4,1,5,2,1,NA,1,NA,8
50,42,1,1,22,2,1,1,42000,5
50,42,1,1,21,1,1,1,110000,5
50,9,1,5,6,2,NA,1,NA,5
50,9,1,5,6,2,NA,1,NA,4
50,11,1,5,8,2,NA,1,NA,4
50,25,1,1,21,2,1,1,24000,22
50,27,1,1,16,1,1,1,45000,21
50,0,1,5,NA,2,NA,1,NA,17
50,62,1,2,16,2,6,1,920,4
50,54,1,1,21,2,1,1,48200,10
50,54,1,1,21,1,1,1,97000,13
50,51,1,1,20,2,1,1,12000,12
50,57,1,1,13,1,6,1,7000,11
50,26,1,5,20,1,3,1,0,13
50,23,1,5,19,1,6,1,0,19
50,16,1,5,12,1,6,1,0,9
50,14,1,5,10,1,NA,1,NA,17
50,12,1,5,9,1,NA,1,NA,18
50,19,1,5,16,1,1,1,2500,30
50,47,1,1,22,2,1,1,25000,57
50,51,1,1,16,1,1,1,30000,50
50,20,1,5,16,2,1,1,11000,51
50,19,1,5,16,2,1,1,7900,28
50,14,1,5,10,1,NA,1,NA,57
50,20,1,5,16,1,1,1,3000,71
50,26,4,5,21,1,1,6,66200,52
50,35,5,1,22,1,1,1,30000,17
50,51,1,1,22,2,1,1,64400,24
50,8,3,5,4,1,NA,1,NA,23
50,6,3,5,2,2,NA,1,NA,20
50,81,1,1,9,1,6,1,12300,23
50,78,1,1,16,2,6,1,4600,28
50,58,1,3,21,2,1,1,25000,19
50,63,1,3,16,2,6,1,27500,27
50,69,1,3,16,1,6,1,10000,36
50,73,1,2,15,2,6,1,11200,24
50,31,1,1,19,2,6,1,0,11
50,33,1,1,19,1,1,1,50000,8
50,10,1,5,7,2,NA,1,NA,7
50,3,1,5,1,1,NA,1,NA,11
50,75,1,1,16,1,6,1,15300,7
50,75,1,1,18,2,6,1,12900,11
50,45,1,3,16,1,1,1,40000,8
50,56,1,1,16,2,1,1,22000,25
50,58,1,1,16,1,1,1,30000,28
50,65,1,5,19,1,6,1,11360,23
50,77,1,2,16,2,6,1,25000,12
50,52,1,3,17,1,1,1,50000,29
50,31,1,5,16,2,6,1,0,44
50,5,1,5,1,1,NA,1,NA,31
50,32,1,5,18,1,6,1,6200,14
50,48,1,1,22,1,1,1,95000,16
50,46,1,1,21,2,1,1,160000,15
50,41,1,1,21,1,1,1,82400,21
50,44,1,1,21,2,1,1,266400,28
50,12,1,5,8,1,NA,1,NA,20
50,10,1,5,6,2,NA,1,NA,21
50,46,1,1,21,2,1,1,60500,21
50,45,1,1,22,1,1,1,90000,25
50,55,1,1,21,1,1,1,39000,8
50,52,1,1,16,2,1,1,15000,9
50,20,1,5,19,1,1,1,3500,15
50,58,1,1,17,2,6,1,0,13
50,45,1,1,16,1,3,1,8600,14
50,39,1,5,16,2,6,1,0,8
50,38,1,5,16,1,3,1,15000,9
50,28,1,5,17,1,1,1,27100,17
50,27,1,5,21,2,1,1,1500,13
50,61,1,5,16,2,6,1,25850,9
50,30,1,1,17,2,6,1,0,11
50,79,1,1,22,1,6,1,85500,10
50,75,1,1,22,2,3,1,235000,8
50,18,1,5,18,2,6,1,3500,14
50,79,1,1,20,1,6,1,19000,43
50,79,1,1,19,2,1,1,28900,35
50,76,1,2,16,2,6,1,13600,2
50,55,1,5,21,1,1,1,18300,9
50,62,1,1,22,1,1,1,112900,8
50,54,1,1,22,2,1,1,18900,8
50,17,1,5,13,1,1,1,1700,9
50,14,1,5,11,1,NA,1,NA,6
50,19,1,5,19,1,1,1,600,12
50,51,1,3,14,2,1,1,20000,37
50,28,1,5,21,2,1,1,26000,33
50,3,1,5,1,2,NA,1,NA,28
50,76,1,1,22,1,6,1,32800,8
50,78,1,1,21,2,6,1,12800,9
50,67,1,1,19,1,1,1,73800,12
50,69,1,1,21,2,6,1,8300,12
50,61,1,1,16,1,6,1,23700,9
50,52,1,1,16,2,1,1,32500,11
50,22,1,5,19,2,1,1,2000,5
50,44,1,5,18,2,1,1,70000,18
50,61,1,3,13,1,6,1,17000,14
50,82,1,2,16,2,6,1,18800,7
50,82,1,1,16,1,6,1,8400,11
50,78,1,1,16,2,6,1,39300,13
50,64,1,3,21,2,6,1,21650,7
50,59,1,3,20,2,1,1,26000,7
50,40,1,1,16,1,1,1,80000,11
50,38,1,1,16,2,1,1,40000,10
50,12,1,5,7,1,NA,1,NA,6
50,9,1,5,6,2,NA,1,NA,6
50,55,1,1,19,1,6,9,11900,40
50,42,1,1,20,2,2,1,20920,26
50,17,1,5,13,1,1,1,800,29
50,14,1,5,11,1,NA,1,NA,26
50,82,1,2,16,2,6,9,8000,39
50,71,1,3,20,2,6,1,22400,7
50,88,1,2,16,2,6,1,31200,22
50,31,1,5,22,2,1,1,62000,28
50,73,1,3,16,2,6,1,7900,8
50,89,1,2,11,2,6,1,11300,26
50,84,1,2,16,2,1,9,14800,11
50,78,1,2,16,1,6,1,20100,9
50,88,1,5,21,2,6,1,39600,11
50,55,1,5,19,1,1,1,45020,25
50,21,1,5,19,2,1,1,7800,29
50,60,1,3,20,2,1,1,16300,11
50,13,4,5,8,2,NA,1,NA,10
50,71,1,1,24,1,1,1,397000,26
50,60,3,1,24,2,1,1,90000,21
50,51,1,1,21,2,1,1,17000,8
50,50,1,1,21,1,1,1,22500,11
50,19,1,5,19,1,6,1,3000,6
50,15,1,5,12,1,NA,1,0,9
50,57,1,1,16,2,1,1,20000,7
50,63,1,1,16,1,6,1,46000,9
50,58,1,1,21,1,6,1,44200,4
50,57,1,1,24,2,1,1,85500,5
50,48,1,2,19,1,1,1,33000,6
50,21,1,5,16,1,1,1,4300,10
50,16,1,5,13,1,6,1,11000,10
50,37,1,4,16,1,1,1,30000,8
50,38,1,1,21,2,1,1,45000,25
50,46,1,1,16,1,1,1,80000,25
50,10,1,5,7,2,NA,1,NA,29
50,5,1,5,1,1,NA,1,NA,33
50,90,1,2,16,2,6,1,19200,3
50,46,1,3,19,2,1,1,15000,20
50,18,1,5,16,2,6,1,8800,42
50,49,1,5,17,1,6,1,670,45
50,47,1,1,17,1,1,1,35000,62
50,36,1,1,16,2,1,1,36700,67
50,11,1,5,8,1,NA,1,NA,95
50,10,1,5,6,1,NA,1,NA,95
50,10,1,5,6,2,NA,1,NA,75
50,57,1,1,18,1,1,1,21000,5
50,53,1,1,19,2,1,1,30000,5
50,24,1,5,16,2,3,1,6500,12
50,0,1,5,NA,2,NA,1,NA,6
50,71,1,1,16,2,6,1,7600,6
50,73,1,1,16,1,6,1,14000,7
50,21,1,5,19,1,6,1,3800,17
50,48,1,1,12,1,1,1,58000,9
50,44,1,1,17,2,1,1,11000,7
50,55,1,2,16,2,1,1,21500,16
50,21,1,5,19,1,1,1,13700,20
50,15,1,5,12,1,NA,1,12000,12
50,33,1,1,16,1,1,1,42000,29
50,31,1,1,16,2,1,1,35000,26
50,9,1,5,6,1,NA,1,NA,40
50,93,1,2,11,2,6,1,14400,20
50,52,1,1,23,1,1,1,184000,29
50,58,1,1,23,2,1,1,100000,23
50,81,1,1,16,1,6,1,16000,28
50,80,1,1,19,2,6,1,6000,24
50,73,1,1,16,1,6,1,41800,12
50,70,1,1,20,2,6,1,8800,13
50,79,1,2,21,2,6,1,14700,8
50,66,1,3,16,1,6,1,22850,32
50,55,1,1,16,1,3,1,43000,5
50,50,1,1,21,2,1,1,45000,12
50,14,1,5,12,2,NA,1,NA,6
50,86,1,2,11,2,6,1,0,6
50,62,1,1,19,2,6,1,13000,8
50,56,1,1,21,1,1,1,52000,6
50,66,1,3,24,2,1,1,61460,9
50,21,1,5,16,2,6,2,3040,10
50,19,1,5,19,2,1,1,15300,11
50,65,1,2,20,1,6,1,56000,13
50,86,1,2,16,2,6,1,13900,4
50,60,1,1,17,1,2,1,20000,25
50,67,1,1,16,2,6,1,25000,27
50,26,1,5,19,1,1,1,18700,34
50,56,1,1,19,1,3,1,42700,11
50,42,1,1,21,2,1,1,33200,14
50,20,1,5,19,2,1,1,17000,2
50,69,1,1,16,1,6,1,31000,36
50,68,1,1,16,2,6,1,7500,33
50,73,1,1,16,1,6,1,21600,26
50,77,4,1,18,2,6,1,7200,53
50,43,1,1,21,1,1,1,57400,7
50,36,1,1,20,2,6,1,0,7
50,12,1,5,9,1,NA,1,NA,12
50,11,1,5,8,1,NA,1,NA,11
50,7,1,5,4,1,NA,1,NA,12
50,3,1,5,1,2,NA,1,NA,10
50,44,1,1,21,1,1,1,125000,8
50,44,1,1,20,2,1,1,22000,8
50,76,1,3,23,1,1,1,14800,10
50,41,1,5,16,1,3,1,15000,85
50,10,1,5,7,2,NA,9,NA,17
50,75,1,1,20,1,6,1,29900,33
50,71,1,1,23,2,6,1,28800,33
50,51,1,3,21,2,1,9,21000,7
50,19,1,5,16,1,1,1,12000,9
50,78,1,2,19,2,6,1,3720,4
50,86,1,2,16,2,6,1,11900,15
50,44,1,1,16,2,1,1,24000,45
50,44,1,1,21,1,1,1,88600,50
50,7,1,5,4,2,NA,1,NA,51
50,60,4,1,20,2,6,1,12000,16
50,60,1,1,22,1,6,1,0,13
50,48,1,1,20,1,1,1,67800,11
50,53,1,1,16,2,1,1,28600,15
50,19,1,5,16,1,1,1,8500,17
50,20,1,5,19,1,1,1,8500,9
50,47,1,5,21,2,1,1,25130,10
50,38,1,3,19,1,1,1,53000,9
50,55,1,5,21,1,1,1,107500,11
50,65,1,3,21,1,6,1,16400,5
50,50,1,1,21,1,1,1,116000,19
50,50,1,1,22,2,1,1,65000,21
50,15,1,5,13,2,NA,1,0,20
50,12,1,5,9,1,NA,1,NA,19
50,71,1,3,18,1,1,1,21000,8
50,62,1,3,19,2,1,1,26000,17
50,83,1,2,16,1,6,1,9500,13
50,53,1,1,16,2,1,1,21000,18
50,53,1,1,13,1,6,1,0,16
50,31,1,5,16,1,1,1,10000,19
50,51,1,3,19,2,1,1,9400,7
50,28,1,5,21,2,1,1,9450,8
50,18,1,5,17,2,2,1,7800,3
50,3,1,5,1,2,NA,1,NA,7
50,0,1,5,NA,1,NA,1,NA,8
50,0,1,5,NA,2,NA,1,NA,7
50,25,1,5,19,1,1,1,27000,71
50,2,1,5,NA,2,NA,1,NA,58
50,5,1,5,2,2,NA,1,NA,64
50,23,1,5,19,2,1,1,27000,51
50,58,1,1,16,1,1,1,37100,21
50,57,1,1,16,2,1,1,2000,22
50,76,1,1,16,2,6,1,10700,11
50,73,1,1,16,1,6,1,19500,15
50,71,1,1,19,2,6,1,8700,5
50,77,1,1,18,1,6,1,37200,5
50,82,1,2,16,2,6,1,9700,28
50,77,1,2,14,2,6,1,11600,44
50,36,1,5,16,2,1,1,51100,8
50,10,1,5,7,1,NA,1,NA,11
50,51,1,3,20,2,6,1,10900,8
50,29,1,5,21,2,1,1,25000,10
50,25,1,5,21,2,1,1,25300,7
50,52,1,3,16,1,1,1,30000,125
50,38,1,5,21,2,1,1,52000,126
50,53,1,3,17,2,1,1,32000,9
50,51,1,3,13,1,1,1,30000,10
50,78,1,5,16,1,6,1,64200,13
50,49,1,3,17,2,1,1,17800,9
50,20,1,5,16,1,1,1,17000,18
50,16,1,5,12,1,6,1,0,9
50,53,1,3,16,1,3,2,0,39
50,85,1,2,17,2,6,1,19400,10
50,29,1,1,16,1,1,1,40000,11
50,29,1,1,20,2,1,1,30000,11
50,9,1,5,5,2,NA,1,NA,13
50,63,1,1,21,1,6,1,12200,7
50,63,1,1,19,2,1,1,43000,9
50,44,1,1,19,1,1,1,46000,8
50,40,1,1,20,2,1,1,40000,9
50,14,1,5,11,2,NA,1,NA,10
50,13,1,5,10,2,NA,1,NA,10
50,20,1,5,16,2,1,1,3000,18
50,51,1,1,16,1,1,1,54100,31
50,47,1,1,16,2,1,1,18000,26
50,38,1,1,23,2,1,1,43000,18
50,40,1,1,18,1,1,1,-7600,18
50,9,1,5,6,1,NA,1,NA,30
50,8,1,5,5,2,NA,1,NA,18
50,4,1,5,2,2,NA,1,NA,22
50,29,1,5,16,1,1,1,30000,28
50,51,1,1,20,1,1,1,20000,10
50,51,1,1,19,2,6,1,0,11
50,35,1,5,16,2,1,1,1700,1
50,60,1,3,16,2,1,1,33000,8
50,36,1,5,16,2,1,1,26000,9
50,53,1,1,16,1,1,1,28000,10
50,53,1,1,17,2,1,1,28000,8
50,83,1,3,14,2,6,1,11200,9
50,51,1,5,16,1,6,1,26000,17
50,75,1,1,22,1,1,1,511000,18
50,73,1,1,20,2,6,1,6000,11
50,54,1,3,20,2,1,1,36000,9
50,26,1,5,21,1,1,1,38000,13
50,64,1,1,21,2,6,1,0,21
50,70,1,1,22,1,6,1,16800,23
50,52,1,5,16,1,1,1,42000,45
50,25,1,5,17,2,6,1,4000,52
50,9,1,5,5,2,NA,1,NA,40
50,5,1,5,1,2,NA,1,NA,40
50,45,1,1,18,2,6,1,5400,58
50,42,1,1,21,1,1,1,65000,67
50,63,1,1,23,1,1,1,495000,42
50,60,1,1,23,2,1,1,18000,43
50,75,5,1,23,1,1,1,367000,21
50,73,5,1,16,2,6,6,17000,56
50,81,1,1,16,2,6,1,11700,28
50,73,1,2,16,2,6,1,15900,32
