"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
49,30,1,1,21,2,6,1,1000,13
49,7,1,5,4,2,NA,1,NA,17
49,5,1,5,2,1,NA,1,NA,14
49,2,1,5,NA,2,NA,1,NA,21
49,27,5,5,19,1,1,1,60000,20
49,1,1,5,NA,1,NA,1,NA,30
49,18,5,5,16,2,6,1,0,48
49,36,1,1,21,1,1,1,70000,16
49,28,5,1,16,2,6,1,0,16
49,5,1,5,2,1,NA,1,NA,16
49,54,1,1,20,1,1,1,73500,7
49,47,1,1,16,2,6,1,0,8
49,21,1,5,14,1,6,1,5020,9
49,60,1,1,21,2,6,1,0,13
49,58,1,1,22,1,6,1,165000,11
49,77,1,2,16,2,6,1,18000,19
49,46,1,3,21,2,1,1,41000,6
49,18,1,5,16,1,1,1,8000,6
49,14,1,5,11,1,NA,1,NA,4
49,32,1,1,16,1,1,1,55000,16
49,31,1,1,19,2,6,1,1000,16
49,7,1,5,4,2,NA,1,NA,15
49,5,1,5,2,2,NA,1,NA,15
49,2,1,5,NA,2,NA,1,NA,22
49,29,1,5,17,1,6,2,0,12
49,91,1,1,12,1,6,1,13100,17
49,91,1,1,12,2,6,1,6500,9
49,54,1,1,17,1,1,1,23900,21
49,57,1,1,16,2,1,1,54000,16
49,40,4,5,16,1,1,1,21000,40
49,44,5,1,9,1,1,1,30000,54
49,26,1,5,14,1,1,1,13000,62
49,59,1,1,21,1,1,1,67000,16
49,53,1,1,19,2,6,1,0,15
49,21,1,5,20,2,1,1,30000,14
49,21,1,5,18,2,1,2,20000,15
49,20,1,5,16,2,1,1,22500,21
49,20,1,5,16,2,1,2,24000,15
49,77,1,3,21,2,6,1,15800,51
49,52,1,1,21,1,1,1,56000,16
49,54,1,1,21,2,1,1,52000,16
49,64,1,1,21,1,1,1,96100,24
49,60,1,1,22,2,1,1,100000,23
49,43,1,1,19,2,1,1,61000,28
49,47,1,1,20,1,1,1,7400,27
49,18,1,5,16,2,1,1,5004,27
49,13,1,5,10,2,NA,1,NA,27
49,58,4,1,21,1,1,1,24000,16
49,53,4,1,21,2,1,1,38000,15
49,21,1,5,19,2,1,1,4000,19
49,77,1,2,16,2,6,1,22700,12
49,48,1,1,20,1,1,1,337000,47
49,50,1,1,16,2,1,1,73000,56
49,78,1,1,15,1,6,1,14000,8
49,82,1,1,14,2,6,1,6000,7
49,28,1,1,18,2,6,1,0,20
49,33,1,1,14,1,1,1,40000,23
49,10,1,5,6,2,NA,1,NA,20
49,5,1,5,1,1,NA,1,NA,21
49,72,1,1,16,2,6,1,8800,6
49,76,1,1,16,1,6,1,15000,6
49,35,5,1,14,1,6,1,0,11
49,35,1,3,14,1,6,1,5400,30
49,45,1,1,18,1,1,1,65000,19
49,55,1,1,19,2,1,1,90000,17
49,15,1,5,12,1,NA,1,600,17
49,63,1,1,22,1,1,1,30000,46
49,52,1,1,22,2,1,1,40000,46
49,20,1,5,16,1,1,1,20000,65
49,17,1,5,14,1,1,1,4000,52
49,16,1,5,12,2,6,1,0,48
49,76,1,1,16,1,6,1,23500,15
49,77,1,1,18,2,6,1,16500,14
49,25,5,5,21,2,1,2,12000,10
49,32,1,1,19,2,1,1,13000,19
49,31,1,1,19,1,1,1,60000,20
49,14,1,5,11,1,NA,1,NA,23
49,11,1,5,7,1,NA,1,NA,24
49,7,1,5,4,2,NA,1,NA,20
49,41,1,1,21,1,1,1,40000,13
49,60,1,1,21,2,1,1,42000,15
49,18,5,5,16,2,6,1,1500,28
49,41,1,1,21,1,1,1,60300,14
49,40,1,1,16,2,6,1,0,15
49,9,1,5,5,2,NA,1,NA,14
49,7,1,5,4,2,NA,1,NA,14
49,59,4,3,21,1,1,1,48460,18
49,24,1,5,22,2,1,1,41600,22
49,26,1,1,11,2,6,1,2800,32
49,27,1,1,14,1,3,1,14500,40
49,5,1,5,2,1,NA,1,NA,27
49,4,1,5,1,1,NA,1,NA,19
49,48,1,1,21,1,1,1,111500,15
49,46,1,1,19,2,1,1,30200,15
49,19,1,5,16,2,6,1,3000,17
49,16,1,5,13,1,3,1,760,14
49,8,1,5,5,1,NA,1,NA,16
49,35,1,3,16,1,6,1,22500,12
49,33,1,5,22,2,1,1,42000,2
49,55,1,1,16,2,6,1,0,6
49,51,1,1,19,1,1,1,70000,4
49,85,1,2,14,2,6,1,10000,3
49,64,1,3,24,2,1,1,91300,15
49,91,1,2,18,2,6,1,32000,22
49,62,1,1,18,1,1,1,15000,14
49,59,1,1,21,2,1,1,59000,14
49,63,1,1,22,1,1,1,148000,18
49,59,1,1,19,2,1,1,27900,19
49,34,1,5,19,2,1,1,30000,16
49,50,5,5,6,2,6,1,14000,71
49,17,5,5,14,2,3,1,0,68
49,43,5,5,16,2,1,1,13000,99
49,42,5,1,16,1,1,1,30000,33
49,42,5,1,1,2,6,1,500,13
49,18,5,5,15,1,1,1,17000,32
49,11,5,5,7,1,NA,1,NA,20
49,19,1,5,19,2,1,1,1300,30
49,62,1,3,21,2,1,1,24500,5
49,57,1,1,19,2,6,1,14100,25
49,62,1,1,18,1,1,1,116600,14
49,19,1,5,19,2,1,1,5000,20
49,23,1,5,19,2,1,1,3000,64
49,19,1,5,19,2,6,1,6000,52
49,19,1,5,19,2,1,1,12000,53
49,55,1,1,22,2,1,1,47000,16
49,55,1,1,22,1,1,1,66000,17
49,17,1,5,14,2,3,1,2400,16
49,14,1,5,10,2,NA,1,NA,15
49,40,1,4,18,2,6,1,8400,15
49,24,1,1,16,2,6,1,0,14
49,29,1,1,16,1,1,1,50000,11
49,0,1,5,NA,2,NA,1,NA,14
49,24,1,1,19,1,1,1,12190,13
49,24,1,1,21,2,1,1,32600,14
49,51,1,3,22,2,1,1,39000,17
49,30,1,1,19,1,1,1,49000,26
49,11,1,5,8,2,NA,1,NA,14
49,4,1,5,1,1,NA,1,NA,21
49,2,1,5,NA,1,NA,1,NA,22
49,30,1,1,21,2,6,1,0,30
49,44,1,1,22,1,1,1,46570,17
49,41,1,1,21,2,1,1,26440,14
49,18,1,5,14,1,1,1,3100,13
49,15,1,5,12,2,NA,1,650,12
49,9,1,5,6,1,NA,1,NA,15
49,8,1,5,4,1,NA,1,NA,16
49,41,1,1,21,1,1,1,63000,15
49,40,1,1,19,2,1,1,3600,14
49,13,1,5,9,2,NA,1,NA,16
49,10,1,5,7,1,NA,1,NA,15
49,8,1,5,4,2,NA,1,NA,15
49,5,1,5,1,1,NA,1,NA,15
49,3,1,5,1,2,NA,1,NA,15
49,0,1,5,NA,2,NA,1,NA,15
49,45,1,3,16,2,6,1,13000,18
49,24,1,1,16,2,1,1,20000,7
49,23,5,1,16,2,1,1,3300,17
49,22,5,1,16,1,1,1,21000,9
49,4,1,5,1,2,NA,1,NA,26
49,77,1,1,22,1,6,1,85800,23
49,66,1,1,22,2,6,1,48800,19
49,35,1,3,20,2,4,1,48000,14
49,6,1,5,2,1,NA,1,NA,15
49,3,1,5,1,2,NA,1,NA,16
49,1,1,5,NA,2,NA,1,NA,16
49,26,1,3,21,2,1,1,29400,20
49,25,1,5,16,2,1,1,17000,20
49,29,1,3,19,1,6,1,0,14
49,58,1,1,20,1,1,1,22300,5
49,54,1,1,22,2,1,1,56000,3
49,91,1,2,16,2,6,1,13500,13
49,48,1,3,20,2,1,1,10000,15
49,21,1,5,18,1,1,1,300,18
49,67,1,1,18,2,6,1,36000,15
49,79,1,1,21,1,6,1,104000,15
49,27,1,3,19,1,6,1,0,18
49,40,1,1,20,1,1,1,43000,19
49,36,1,1,22,2,1,1,53000,26
49,13,1,5,10,2,NA,1,NA,22
49,11,1,5,7,1,NA,1,NA,19
49,2,1,5,NA,2,NA,1,NA,29
49,50,5,4,9,2,1,1,45000,53
49,80,1,1,17,1,6,1,9000,5
49,65,1,1,19,2,6,1,3700,6
49,38,1,1,23,1,1,6,100000,21
49,31,4,1,21,2,6,6,0,25
49,3,1,5,1,2,NA,6,NA,30
49,35,1,1,19,1,1,1,100000,15
49,33,1,1,14,2,6,1,0,18
49,13,1,5,9,1,NA,1,NA,15
49,12,1,5,8,2,NA,1,NA,14
49,8,1,5,5,1,NA,1,NA,14
49,35,1,1,20,2,1,1,20200,18
49,49,3,1,18,1,1,1,19500,18
49,17,1,5,13,1,6,1,3800,24
49,15,1,5,11,2,NA,1,0,18
49,4,1,5,2,2,NA,1,NA,23
49,0,1,5,NA,2,NA,1,NA,23
49,0,1,5,NA,2,NA,1,NA,22
49,42,1,1,19,2,6,1,1000,60
49,44,1,1,16,1,1,1,46000,51
49,18,1,5,16,2,1,1,11000,32
49,15,1,5,12,2,NA,1,1500,50
49,3,1,5,1,1,NA,1,NA,53
49,70,1,2,19,1,1,1,29600,7
49,46,1,5,21,2,2,1,49900,8
49,49,1,1,19,1,1,1,40000,9
49,37,1,1,16,2,1,1,40000,15
49,16,1,5,13,1,6,1,800,15
49,14,1,5,11,2,NA,1,NA,19
49,38,1,1,22,1,6,1,10000,14
49,26,5,1,22,2,6,6,0,16
49,71,1,3,19,2,6,1,11800,20
49,43,1,1,21,1,1,1,105080,21
49,43,1,1,19,2,6,1,2800,23
49,20,1,5,19,2,1,1,6500,24
49,16,1,5,13,2,1,1,1500,25
49,13,1,5,11,1,NA,1,NA,22
49,9,1,5,7,1,NA,1,NA,22
49,28,1,1,21,2,1,1,8000,77
49,34,1,1,19,1,1,1,27000,59
49,2,1,5,NA,1,NA,1,NA,44
49,0,1,5,NA,1,NA,1,NA,44
49,9,1,5,6,2,NA,1,NA,50
49,54,5,1,19,1,1,7,117000,38
49,49,5,1,19,2,6,7,0,33
49,18,1,5,15,1,1,7,2000,35
49,15,1,5,12,1,NA,7,0,24
49,13,1,5,9,1,NA,7,NA,15
49,10,1,5,7,2,NA,7,NA,24
49,38,5,1,12,1,1,8,30000,20
49,32,5,1,12,2,1,8,15000,14
49,14,5,5,11,2,NA,8,NA,12
49,11,1,5,9,1,NA,8,NA,9
49,6,1,5,3,2,NA,8,NA,13
49,29,1,1,18,2,1,1,32000,16
49,58,4,1,21,1,1,1,48000,18
49,53,4,1,19,2,1,1,40000,14
49,24,1,5,21,2,1,1,35000,13
49,17,1,5,14,2,1,1,500,28
49,21,1,5,20,2,1,1,23000,16
49,21,1,5,16,1,1,1,25000,13
49,78,4,1,19,1,6,1,119000,14
49,73,4,1,17,2,6,1,0,17
49,35,1,1,19,1,1,1,48000,5
49,32,1,1,16,2,1,1,4800,7
49,14,1,5,10,2,NA,1,NA,5
49,24,1,5,14,2,1,3,21900,31
49,3,1,5,1,2,NA,3,NA,50
49,48,1,1,22,2,1,1,79600,27
49,52,1,1,21,1,1,1,50000,26
49,11,1,5,9,1,NA,1,NA,26
49,54,1,1,19,1,1,1,39800,5
49,47,5,1,16,2,1,1,20000,7
49,38,1,1,16,1,1,1,70000,15
49,64,1,1,16,2,6,1,0,16
49,38,1,1,16,1,1,1,50000,22
49,56,1,5,19,1,1,1,56000,22
49,55,1,5,19,1,1,1,60000,32
49,30,1,1,19,1,1,1,92000,12
49,30,1,1,18,2,6,1,0,16
49,3,1,5,1,2,NA,1,NA,14
49,0,1,5,NA,1,NA,1,NA,14
49,69,1,1,19,1,1,1,71000,17
49,69,1,1,16,2,1,1,45100,15
49,26,5,5,9,1,3,1,15000,19
49,26,5,5,9,1,3,1,15000,26
49,26,5,5,9,1,3,1,15000,27
49,46,1,1,20,1,1,1,50220,17
49,48,1,1,21,2,6,1,15000,17
49,17,1,5,14,2,6,1,0,13
49,15,1,5,12,2,NA,1,0,13
49,14,1,5,11,1,NA,1,NA,17
49,11,1,5,8,1,NA,1,NA,17
49,9,1,5,6,2,NA,1,NA,17
49,7,1,5,3,2,NA,1,NA,18
49,47,4,1,19,2,1,1,12000,25
49,45,1,1,20,1,1,1,50000,23
49,19,1,5,18,2,1,1,10000,19
49,16,1,5,14,2,3,1,5000,23
49,14,1,5,11,2,NA,1,NA,22
49,13,1,5,9,1,NA,1,NA,23
49,12,1,5,8,2,NA,1,NA,22
49,10,1,5,7,1,NA,1,NA,24
49,49,1,1,18,1,1,1,40000,15
49,49,1,1,18,2,1,1,21000,18
49,25,1,5,18,1,1,1,28000,21
49,23,1,5,19,1,3,1,6000,21
49,79,1,1,21,1,6,1,36000,19
49,76,1,1,21,2,6,1,11700,17
49,79,1,1,1,2,6,3,3600,10
49,83,1,1,1,1,6,3,3700,4
49,28,1,1,18,2,1,1,17000,17
49,30,1,1,20,1,1,1,60000,20
49,7,1,5,4,1,NA,1,NA,18
49,2,1,5,NA,1,NA,1,NA,14
49,20,1,5,17,1,1,1,5000,30
49,35,1,1,18,2,2,1,2000,16
49,35,1,1,19,1,1,1,95000,16
49,14,1,5,10,2,NA,1,NA,15
49,13,1,5,9,2,NA,1,NA,15
49,10,1,5,6,1,NA,1,NA,15
49,5,1,5,2,1,NA,1,NA,16
49,40,1,1,21,2,6,1,0,21
49,5,1,5,2,1,NA,1,NA,12
49,5,1,5,2,2,NA,1,NA,17
49,75,1,1,21,2,6,1,9200,22
49,80,1,1,21,1,6,1,11500,13
49,46,4,1,16,1,1,1,49000,17
49,44,4,1,16,2,1,1,50000,15
49,23,4,5,16,1,6,1,15000,22
49,20,5,5,16,1,1,1,25000,22
49,56,1,1,18,1,1,2,46600,9
49,52,1,1,18,2,6,1,0,20
49,50,1,5,17,2,1,1,48040,13
49,55,1,3,17,2,1,1,53000,21
49,78,1,3,16,2,6,1,11700,22
49,53,1,3,21,1,1,1,90500,18
49,19,1,5,16,1,6,1,1000,26
49,65,1,1,16,1,1,1,45000,15
49,62,1,1,16,2,1,1,19000,15
49,51,3,3,19,1,1,1,22000,19
49,42,1,1,21,2,1,1,62150,20
49,43,1,1,21,1,1,1,80000,21
49,17,1,5,14,1,1,1,5004,23
49,80,1,2,16,2,6,1,13000,14
49,59,1,5,18,2,1,1,37100,24
49,61,1,3,16,2,6,1,8600,20
49,26,1,1,19,1,1,1,30000,13
49,25,5,1,19,2,6,1,0,14
49,2,1,5,NA,2,NA,1,NA,14
49,60,1,1,22,1,3,1,50000,17
49,56,1,1,22,2,1,1,58000,17
49,48,1,3,16,1,1,1,45900,20
49,57,1,3,19,2,1,1,12000,20
49,66,1,1,18,1,6,1,13500,23
49,63,1,1,18,2,1,1,41200,22
49,81,1,2,19,1,6,1,14000,12
49,30,1,1,21,1,1,1,45000,23
49,32,1,1,21,2,6,1,0,20
49,1,1,5,NA,2,NA,1,NA,22
49,50,1,1,16,2,6,1,1000,16
49,63,1,1,17,1,1,1,55000,18
49,23,1,5,16,2,3,1,0,23
49,0,1,5,NA,2,NA,1,NA,17
49,24,1,5,13,1,1,1,24500,18
49,39,1,1,22,1,1,1,90000,5
49,40,1,1,21,2,1,1,2400,4
49,16,1,5,13,1,1,1,1000,5
49,13,1,5,10,2,NA,1,NA,4
49,11,1,5,8,2,NA,1,NA,5
49,9,1,5,5,1,NA,1,NA,4
49,56,1,1,19,1,6,1,540,16
49,55,1,1,16,1,1,1,59000,4
49,54,1,1,21,2,1,1,24000,5
49,29,1,1,21,2,1,1,90000,46
49,28,1,1,21,1,1,1,54000,49
49,0,1,5,NA,1,NA,1,NA,46
49,77,1,1,24,1,6,1,104800,15
49,70,1,1,19,2,6,1,13200,16
49,58,1,3,16,1,1,1,40000,5
49,53,1,3,16,2,1,1,36000,6
49,36,1,1,16,1,1,1,47900,3
49,38,1,1,18,2,1,1,3600,3
49,11,1,5,8,2,NA,1,NA,2
49,9,1,5,5,2,NA,1,NA,1
49,9,1,5,5,2,NA,1,NA,2
49,5,1,5,2,2,NA,1,NA,2
49,7,1,5,4,1,NA,1,NA,2
49,61,1,1,18,2,6,1,18150,16
49,60,1,1,21,1,3,1,23900,16
49,39,1,4,19,2,1,1,11000,23
49,15,1,5,10,1,NA,1,0,22
49,3,1,5,2,2,NA,1,NA,23
49,31,1,1,19,1,1,1,63000,12
49,21,4,1,16,2,1,1,32000,11
49,29,1,1,18,1,1,1,30000,16
49,27,1,1,20,2,1,1,30000,16
49,7,1,5,5,2,NA,1,NA,17
49,3,1,5,2,1,NA,1,NA,16
49,42,1,1,21,1,1,1,69200,15
49,43,1,1,22,2,1,1,52300,15
49,87,1,2,16,2,6,1,13900,14
49,78,1,1,18,2,6,1,7200,16
49,82,1,1,16,1,6,1,32400,17
49,38,1,5,21,1,1,1,71500,16
49,36,1,5,21,1,1,3,9000,16
49,44,1,1,21,1,6,3,0,24
49,43,1,3,13,2,6,1,7600,13
49,38,3,1,21,1,1,1,105000,14
49,36,1,1,21,2,6,1,0,15
49,13,1,5,10,1,NA,1,NA,15
49,12,1,5,8,1,NA,1,NA,15
49,4,1,5,1,1,NA,1,NA,16
49,9,1,5,5,1,NA,1,NA,16
49,43,1,1,18,1,1,1,65120,15
49,42,1,1,18,2,1,1,5700,16
49,16,1,5,14,1,6,1,2100,17
49,15,1,5,12,2,NA,1,410,16
49,11,1,5,9,2,NA,1,NA,14
49,23,1,1,19,2,1,1,35000,53
49,24,1,1,19,1,4,1,35000,39
49,31,1,1,21,2,6,1,0,5
49,39,5,1,16,1,1,1,38560,5
49,5,1,5,2,1,NA,1,NA,7
49,4,1,5,1,1,NA,1,NA,10
49,2,1,5,NA,1,NA,1,NA,9
49,55,1,1,19,1,1,1,50000,20
49,56,1,1,17,2,1,1,5000,17
49,39,1,3,16,1,1,1,15000,35
49,59,1,1,21,2,6,1,5000,16
49,62,1,1,24,1,1,1,100000,17
49,28,1,1,16,1,1,1,44000,19
49,26,1,1,16,2,6,1,0,20
49,5,1,5,1,2,NA,1,NA,22
49,3,1,5,1,2,NA,1,NA,30
49,1,1,5,NA,1,NA,1,NA,32
49,0,1,5,NA,1,NA,1,NA,32
49,44,1,1,19,1,1,1,59000,13
49,41,1,1,20,2,1,1,33400,14
49,21,1,5,17,2,1,1,8600,22
49,18,1,5,16,1,1,1,2100,16
49,16,1,5,13,2,6,1,0,14
49,13,1,5,10,2,NA,1,NA,14
49,53,1,3,16,1,1,1,18200,15
49,17,1,5,14,1,6,3,0,17
49,13,1,5,10,1,NA,3,NA,13
49,71,1,1,17,1,1,1,128000,17
49,67,1,1,16,2,6,1,8400,17
49,56,1,3,16,2,1,1,65000,22
49,78,1,3,19,2,6,1,17800,35
49,76,1,1,21,1,6,1,42800,13
49,73,1,1,19,2,6,1,13700,15
49,44,1,4,24,1,3,1,0,20
49,11,1,5,8,2,NA,1,NA,20
49,3,1,5,1,2,NA,1,NA,21
49,46,1,4,21,2,1,1,45200,22
49,73,1,2,23,1,6,1,113100,18
49,74,1,1,23,1,6,1,27800,9
49,75,1,1,19,2,6,1,6200,8
49,38,1,1,21,1,1,1,80000,13
49,32,1,1,19,2,6,1,5800,17
49,6,1,5,3,2,NA,1,NA,13
49,4,1,5,2,2,NA,1,NA,13
49,12,1,5,9,2,NA,1,NA,13
49,25,1,1,21,2,1,1,30000,49
49,28,1,1,21,1,1,1,85000,33
49,49,1,1,16,2,6,1,0,17
49,58,1,1,22,1,6,1,12800,16
49,13,1,5,10,1,NA,1,NA,17
49,25,1,1,18,1,1,1,37800,26
49,26,1,1,20,2,6,1,0,18
49,2,1,5,NA,1,NA,1,NA,18
49,0,1,5,NA,2,NA,1,NA,18
49,24,1,1,19,1,1,1,35000,27
49,24,1,5,16,2,1,1,8600,26
49,48,1,1,19,1,1,1,18500,16
49,43,1,1,22,2,1,1,33000,15
49,7,1,5,4,2,NA,1,NA,15
49,8,1,5,4,1,NA,1,NA,16
49,48,1,3,20,1,1,1,55000,62
49,53,1,3,20,1,1,1,65000,74
49,33,1,3,21,2,1,1,29500,14
49,8,1,5,5,2,NA,1,NA,16
49,7,1,5,4,1,NA,1,NA,17
49,5,1,5,2,2,NA,1,NA,15
49,56,1,1,21,1,1,1,63000,15
49,51,1,1,20,2,1,1,35000,13
49,74,1,4,19,2,6,1,29100,18
49,21,1,5,19,1,6,1,3500,33
49,23,1,5,19,1,6,1,2000,37
49,21,1,5,19,1,6,1,0,37
49,18,1,5,18,1,1,1,1500,38
49,18,1,5,18,1,6,1,0,37
49,18,1,5,18,1,1,1,14000,38
49,28,1,1,18,2,1,1,1800,8
49,29,1,1,19,1,1,1,40000,9
49,10,1,5,7,1,NA,1,NA,7
49,5,1,5,1,1,NA,1,NA,7
49,1,1,5,NA,2,NA,1,NA,11
49,56,1,4,23,1,1,1,566000,15
49,36,1,1,18,1,1,1,52000,20
49,34,1,1,14,2,1,1,24000,20
49,10,1,5,7,1,NA,1,NA,21
49,8,1,5,5,1,NA,1,NA,21
49,17,1,5,12,2,6,1,0,21
49,25,1,5,19,1,6,1,11000,42
49,25,1,5,19,1,6,1,30000,65
49,26,1,5,19,1,1,7,5000,61
49,24,1,5,19,1,6,1,10000,80
49,41,1,1,21,1,1,1,155000,15
49,37,1,1,19,2,6,1,0,15
49,12,1,5,9,2,NA,1,NA,16
49,10,1,5,7,2,NA,1,NA,13
49,7,1,5,4,2,NA,1,NA,14
49,73,1,1,21,1,6,1,30000,12
49,22,5,1,21,2,1,6,8000,13
49,25,1,1,21,1,1,6,21000,12
49,66,1,1,16,2,6,1,7300,4
49,65,1,1,19,1,6,1,41400,4
49,50,4,1,15,1,1,1,50000,9
49,46,1,1,17,2,1,1,8000,18
49,62,1,1,11,1,1,1,48000,4
49,66,1,1,18,2,6,1,4900,4
49,83,1,1,16,1,6,1,23900,12
49,29,1,1,21,1,1,1,120050,51
49,28,1,1,20,2,6,1,0,58
49,6,1,5,3,2,NA,1,NA,57
49,5,1,5,2,1,NA,1,NA,60
49,4,1,5,1,2,NA,1,NA,58
49,2,1,5,NA,1,NA,1,NA,60
49,0,1,5,NA,1,NA,1,NA,60
49,67,1,1,19,1,1,1,314000,17
49,66,1,1,21,2,6,1,7200,19
49,49,1,1,20,2,1,1,24000,17
49,52,1,1,20,1,1,1,40000,17
49,21,1,5,16,2,6,1,1400,19
49,44,1,1,20,1,1,1,23000,7
49,42,1,1,18,2,1,1,14000,9
49,17,1,5,18,1,2,1,2000,6
49,14,1,5,11,1,NA,1,NA,6
49,22,1,5,16,1,1,1,30000,21
49,21,1,5,16,1,1,1,45000,22
49,55,1,1,21,2,1,1,25500,64
49,55,1,1,24,1,1,1,224000,66
49,30,1,5,22,2,1,1,32000,85
49,24,1,5,21,2,1,1,28500,78
49,52,1,2,16,2,1,1,32000,13
49,72,1,2,18,2,6,1,19600,23
49,52,1,1,22,1,1,1,377000,13
49,52,3,1,22,2,1,1,30000,13
49,18,1,5,14,1,6,1,0,10
49,71,1,1,21,1,6,2,82200,12
49,68,1,1,16,2,6,2,0,12
49,50,1,1,22,2,1,1,80000,14
49,53,1,1,16,1,6,1,3200,15
49,24,1,5,19,1,6,1,0,16
49,15,1,5,13,1,NA,1,0,16
49,29,1,5,21,1,1,1,100000,12
49,24,1,5,16,2,1,1,15000,13
49,65,1,1,16,2,6,1,8600,3
49,68,1,1,16,1,6,1,20000,2
49,50,1,1,20,1,1,1,160000,23
49,43,1,1,16,2,1,1,9000,21
49,52,1,1,16,2,6,1,13000,19
49,52,1,1,15,1,6,1,0,22
49,23,1,5,15,1,1,1,20800,27
49,57,1,1,18,1,1,1,20000,5
49,52,1,1,20,2,1,1,52000,6
49,28,1,1,16,2,6,1,5400,25
49,30,1,1,16,1,1,1,75000,19
49,9,1,5,6,2,NA,1,NA,16
49,5,1,5,2,1,NA,1,NA,12
49,0,1,5,NA,1,NA,2,NA,32
49,77,1,2,22,2,6,1,8300,22
49,54,1,3,21,2,1,1,39800,15
49,17,1,5,14,1,1,1,80,12
49,37,1,1,20,2,6,1,0,14
49,46,1,1,23,1,1,1,97000,13
49,9,1,5,5,1,NA,1,NA,15
49,5,1,5,2,2,NA,1,NA,14
49,73,1,1,22,1,6,1,69910,18
49,71,1,1,18,2,6,1,3300,18
49,32,1,1,21,2,6,1,0,26
49,7,1,5,3,1,NA,1,NA,16
49,4,1,5,1,2,NA,1,NA,16
49,32,1,1,21,1,6,1,3900,18
49,37,1,1,16,1,1,1,40000,14
49,33,1,1,18,2,1,1,27800,16
49,15,1,5,12,1,NA,1,0,19
49,12,1,5,9,1,NA,1,NA,17
49,10,1,5,6,1,NA,1,NA,17
49,10,1,5,7,2,NA,1,NA,13
49,9,1,5,6,2,NA,8,NA,15
49,45,1,1,16,1,1,1,60000,14
49,42,1,1,16,2,1,1,8000,14
49,17,1,5,13,1,6,1,0,11
49,12,1,5,8,2,NA,1,NA,15
49,10,1,5,7,2,NA,1,NA,15
49,68,1,1,16,1,6,1,57100,28
49,65,1,1,19,2,1,1,2230,27
49,40,1,5,20,2,1,1,9430,40
49,65,1,1,16,2,6,1,21500,20
49,66,1,1,19,1,6,1,24100,18
49,64,1,1,16,2,6,1,14300,9
49,72,1,1,16,1,6,1,14400,9
49,20,1,5,20,2,6,1,0,48
49,0,1,5,NA,1,NA,1,NA,53
49,23,1,1,16,1,4,1,38000,48
49,29,1,1,20,2,1,1,14000,15
49,27,1,1,15,1,1,1,42000,15
49,5,1,5,1,2,NA,1,NA,12
49,3,1,5,1,1,NA,1,NA,15
49,25,1,5,16,2,6,1,0,39
49,26,1,5,20,2,1,1,14000,56
49,25,1,5,20,2,1,1,6200,56
49,24,1,5,21,2,1,1,12800,60
49,30,1,5,19,2,1,1,38000,16
49,53,1,1,16,2,1,1,2800,15
49,48,1,1,17,1,1,1,84000,16
49,21,1,5,16,1,1,1,15000,21
49,19,1,5,16,2,1,1,20000,15
49,44,1,1,15,1,1,1,28800,18
49,40,1,1,16,2,1,1,44800,25
49,18,1,5,16,1,1,1,8200,24
49,15,1,5,13,1,NA,1,0,25
49,24,1,1,20,1,4,2,29000,34
49,26,1,1,20,2,1,2,32000,71
49,23,1,1,19,1,1,1,21900,19
49,21,1,1,18,2,6,1,0,17
49,2,1,5,NA,2,NA,1,NA,5
49,44,1,3,13,2,6,1,12600,13
49,77,1,1,18,1,6,1,48400,24
49,79,1,1,21,2,6,1,2700,22
49,36,1,1,21,1,1,1,35400,15
49,33,1,1,21,2,1,1,33000,13
49,3,1,5,2,1,NA,1,NA,16
49,9,1,5,6,1,NA,1,NA,16
49,40,1,3,18,2,1,1,79000,25
49,21,1,5,16,1,1,1,15000,34
49,17,1,5,14,1,6,1,0,28
49,91,1,2,21,1,6,1,6000,16
49,36,1,3,20,1,6,3,0,11
49,69,1,3,21,1,6,1,75000,14
49,65,1,3,20,2,6,1,14000,14
49,48,1,1,18,1,1,1,30700,16
49,38,1,1,20,2,1,1,42200,17
49,59,1,1,18,1,6,1,7200,9
49,49,1,1,18,2,3,1,10,9
49,27,1,1,19,2,6,1,0,14
49,26,1,1,19,1,1,1,40000,15
49,2,1,5,NA,1,NA,1,NA,14
49,0,1,5,NA,2,NA,1,NA,15
49,86,1,2,21,2,6,1,11800,13
49,22,1,5,11,2,6,1,7700,14
49,5,1,5,2,2,NA,1,NA,18
49,1,1,5,NA,1,NA,1,NA,19
49,38,1,3,16,1,3,1,337000,44
49,11,1,5,8,1,NA,1,NA,52
49,9,1,5,6,1,NA,1,NA,52
49,48,1,1,20,2,1,1,24400,16
49,45,1,1,19,1,1,1,25300,15
49,25,1,5,20,2,1,1,290,22
49,37,3,1,23,1,1,9,97200,26
49,37,1,1,18,2,6,1,0,15
49,6,1,5,2,1,NA,9,NA,10
49,1,1,5,NA,2,NA,9,NA,21
49,75,1,2,13,2,6,1,19200,23
49,76,1,3,16,1,6,1,17200,26
49,61,1,1,22,1,6,1,31800,18
49,62,1,1,20,2,1,1,54000,17
49,60,1,2,19,2,6,1,0,16
49,29,1,1,21,1,1,1,32400,23
49,2,1,5,NA,2,NA,1,NA,15
49,27,1,1,21,2,6,1,0,21
49,51,1,1,16,1,1,1,47930,12
49,44,1,1,16,2,1,1,10130,17
49,18,1,5,14,2,1,1,6404,10
