"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
15,10,1,5,8,2,NA,7,1,NA,4
15,8,1,5,3,2,NA,7,1,NA,5
15,7,1,5,2,2,NA,7,1,NA,4
15,46,1,1,13,1,3,7,1,0,2
15,24,5,5,14,2,6,6,1,0,3
15,57,1,5,22,1,1,1,2,16000,4
15,38,1,1,20,1,4,1,1,60100,16
15,88,1,1,11,1,6,6,1,18000,11
15,84,1,1,12,2,6,6,1,5100,11
15,52,1,5,16,1,6,6,1,0,27
15,29,1,5,19,2,1,8,24,5000,6
15,65,1,1,21,1,6,6,1,22510,9
15,66,1,1,22,2,6,6,1,79300,7
15,59,1,1,20,1,1,6,1,175000,17
15,58,1,1,22,2,1,6,1,48200,16
15,27,1,5,23,2,1,6,1,50000,21
15,24,1,5,16,2,1,6,1,8400,26
15,94,4,2,16,1,6,6,1,20000,4
15,87,4,5,16,2,6,6,1,22200,5
15,35,1,1,21,1,1,6,1,36000,66
15,33,4,1,18,2,6,6,1,0,76
15,68,1,1,18,2,1,1,2,44600,16
15,73,1,1,21,1,1,9,24,21000,22
15,79,1,2,11,1,6,7,1,23600,35
15,32,1,5,16,2,1,7,1,29000,57
15,31,1,5,16,1,1,7,1,24000,81
15,14,1,5,10,1,NA,7,1,NA,47
15,28,1,5,19,1,1,9,1,100000,6
15,24,1,5,21,2,1,9,1,10000,26
15,85,1,2,22,2,6,6,1,60900,12
15,24,5,5,19,2,6,6,1,0,5
15,30,1,5,19,1,1,1,1,40000,53
15,50,4,5,23,1,1,6,1,72100,24
15,88,1,1,16,1,6,6,1,30200,22
15,83,1,1,16,2,6,6,1,21600,24
15,58,1,1,21,1,1,1,1,50000,26
15,43,4,1,21,2,3,1,1,17000,19
15,24,1,1,17,1,4,1,1,26000,8
15,22,1,1,19,2,6,1,1,0,14
15,6,1,5,3,2,NA,1,1,NA,15
15,2,1,5,NA,2,NA,1,1,NA,13
15,0,1,5,NA,1,NA,1,1,NA,9
15,79,1,3,16,1,6,1,1,12700,12
15,45,4,1,21,1,1,1,1,41900,6
15,49,1,1,21,2,1,6,1,41900,10
15,9,1,5,6,1,NA,9,1,NA,10
15,94,1,2,22,2,6,1,1,14900,3
15,72,1,2,19,2,6,6,1,25300,17
15,21,1,5,19,1,1,9,19,600,7
15,16,1,5,13,1,6,9,1,0,1
15,42,4,1,8,2,1,6,1,21000,17
15,52,4,1,13,1,1,6,1,20000,17
15,53,5,1,9,2,1,6,1,2000,25
15,53,5,1,9,1,1,6,1,2400,28
15,51,5,1,8,1,1,6,1,2400,21
15,43,5,1,9,2,1,6,1,12000,21
15,41,5,5,8,1,6,6,1,0,22
15,84,5,2,8,2,6,6,1,0,23
15,18,5,5,17,2,6,6,1,0,22
15,10,5,5,6,1,NA,6,1,NA,20
15,7,5,5,3,2,NA,6,1,NA,21
15,27,1,1,18,1,1,1,1,18000,13
15,26,1,1,18,2,1,1,1,52000,11
15,4,1,5,1,1,NA,1,1,NA,7
15,0,1,5,NA,2,NA,1,1,NA,7
15,47,1,5,20,2,1,7,1,30000,7
15,16,1,5,13,1,6,7,1,0,15
15,15,1,5,11,2,NA,7,1,0,12
15,61,1,3,16,1,6,7,1,9000,10
15,30,1,1,16,1,4,1,1,60000,6
15,23,1,1,19,2,6,1,1,10000,8
15,67,1,1,19,1,6,6,1,70100,14
15,65,4,1,16,2,6,6,1,10900,14
15,39,1,1,20,2,6,9,1,0,5
15,40,1,1,21,1,1,7,1,32000,9
15,12,1,5,9,1,NA,9,1,NA,5
15,10,1,5,7,1,NA,9,1,NA,5
15,8,1,5,5,2,NA,9,1,NA,6
15,4,1,5,1,2,NA,9,1,NA,7
15,40,5,1,16,2,6,7,1,0,12
15,49,5,1,13,1,2,7,1,10000,19
15,52,1,1,19,1,1,1,1,51400,58
15,42,1,1,21,2,1,1,1,76000,34
15,61,1,3,21,1,1,1,1,46680,56
15,64,3,3,23,2,6,6,1,16500,15
15,29,1,5,16,1,1,6,1,20000,17
15,56,1,5,22,1,6,1,1,0,36
15,64,1,5,24,1,6,1,1,20000,37
15,38,1,1,16,1,1,9,1,50000,10
15,36,1,1,16,2,2,6,1,8000,11
15,16,1,5,13,2,6,9,1,0,12
15,13,1,5,11,2,NA,9,1,NA,14
15,8,1,5,5,1,NA,9,1,NA,12
15,64,1,5,21,1,1,1,1,303000,5
15,59,1,3,21,2,1,1,1,169200,5
15,70,1,3,13,1,6,7,1,12900,15
15,44,1,4,17,2,6,7,1,300,16
15,80,1,1,16,1,6,6,1,4000,21
15,76,1,1,16,2,6,7,1,19200,26
15,67,1,3,19,2,6,6,1,17830,13
15,68,1,3,16,1,1,6,1,88000,13
15,40,1,1,21,2,1,1,1,48000,12
15,43,1,1,18,1,1,7,1,32000,21
15,7,1,5,4,2,NA,9,1,NA,16
15,76,1,2,19,2,6,6,1,19000,16
15,47,1,1,20,2,6,6,1,30,21
15,8,1,5,4,1,NA,6,1,NA,17
15,7,1,5,3,1,NA,6,1,NA,16
15,5,1,5,1,1,NA,6,1,NA,17
15,51,1,1,21,1,1,6,1,109000,21
15,46,1,4,13,1,6,7,1,4500,14
15,39,1,1,19,2,1,6,1,14000,42
15,41,1,1,19,1,1,6,1,67000,46
15,78,4,2,21,2,6,6,1,21400,9
15,58,5,3,16,1,1,6,1,50000,14
15,58,5,5,16,2,6,6,1,0,13
15,41,1,3,20,2,1,6,1,500,16
15,14,3,5,11,2,NA,6,1,NA,17
15,13,3,5,10,1,NA,6,1,NA,16
15,87,5,1,16,2,6,6,1,0,4
15,25,1,5,17,1,3,9,3,26200,20
15,22,1,5,19,2,6,6,1,1500,10
15,70,1,1,16,1,1,6,1,40820,21
15,71,1,1,16,2,6,7,1,14700,26
15,53,1,5,19,1,1,9,1,25000,43
15,67,1,3,23,1,6,6,1,39200,11
15,37,1,1,20,2,1,6,1,30000,12
15,10,1,5,6,1,NA,9,1,NA,10
15,5,1,5,1,1,NA,9,1,NA,10
15,48,1,1,21,1,1,9,1,24000,14
15,39,1,1,20,2,1,9,1,37400,55
15,31,1,1,21,1,1,1,1,40000,58
15,32,1,1,20,2,1,9,1,10000,82
15,62,1,2,16,2,6,3,1,14400,52
15,46,2,3,18,1,6,9,1,0,10
15,20,1,1,14,2,6,9,1,0,53
15,61,1,1,22,1,6,1,1,0,10
15,36,1,1,24,2,2,1,1,76000,9
15,2,1,5,NA,1,NA,1,1,NA,7
15,23,5,5,19,2,6,6,1,0,14
15,85,1,2,16,1,6,6,1,26400,12
15,53,1,5,16,1,6,6,1,0,17
15,55,1,1,21,2,1,9,1,29200,10
15,70,1,1,21,1,1,9,1,72000,10
15,11,1,5,7,1,NA,9,1,NA,11
15,38,1,1,21,1,1,8,2,84000,71
15,39,1,1,19,2,2,1,1,45060,96
15,26,1,5,16,1,6,9,1,1200,12
15,76,1,3,13,2,6,6,1,18000,13
15,86,1,2,16,2,6,6,1,42260,15
15,54,1,5,19,1,1,6,1,30200,12
15,38,1,1,16,1,1,1,1,55000,70
15,45,1,1,16,2,1,6,1,25000,58
15,39,1,1,16,1,1,6,1,58000,14
15,41,1,1,16,2,1,6,1,39000,14
15,6,1,5,3,1,NA,6,1,NA,17
15,4,1,5,1,2,NA,6,1,NA,18
15,61,1,1,16,1,1,1,1,39040,16
15,57,1,1,20,2,1,6,1,29020,17
15,24,1,5,16,1,1,9,1,38000,17
15,38,1,4,16,1,1,9,1,12000,44
15,10,1,5,9,1,NA,9,1,NA,32
15,8,1,5,6,2,NA,1,1,NA,26
15,69,1,2,16,1,6,9,1,19200,57
15,67,1,1,22,1,1,1,1,101000,19
15,62,1,1,23,2,2,6,1,266000,16
15,41,1,4,19,1,1,9,1,35000,18
15,78,1,1,16,1,1,6,1,59000,4
15,81,1,1,16,2,1,6,1,38400,4
15,76,4,1,16,1,6,6,1,6100,24
15,70,5,1,16,2,1,6,1,16000,26
15,39,4,5,19,2,1,6,1,40000,32
15,33,1,1,19,1,1,6,1,29900,4
15,24,1,1,21,2,1,6,1,13200,4
15,32,1,1,20,2,1,6,1,45000,14
15,29,1,1,19,1,3,6,1,11700,12
15,50,1,1,21,1,1,6,1,102000,64
15,46,1,1,21,2,6,6,1,5000,60
15,14,1,5,11,1,NA,6,1,NA,69
15,0,1,5,NA,1,NA,6,1,NA,67
15,36,1,5,19,1,2,1,1,60000,26
15,69,1,3,16,2,6,6,1,39000,14
15,43,1,5,16,1,1,9,1,22000,15
15,30,1,1,16,1,4,1,1,58000,6
15,22,1,5,19,1,4,1,1,17300,7
15,64,1,1,23,2,6,1,1,0,14
15,59,1,1,23,1,1,1,1,189000,13
15,56,1,3,19,2,1,1,1,15000,25
15,55,1,3,20,1,1,1,1,3001,23
15,94,1,1,11,1,6,6,1,18500,11
15,72,1,3,16,2,6,7,1,8500,14
15,45,1,1,16,1,1,7,1,70000,18
15,18,1,5,16,2,6,7,1,0,10
15,45,1,1,16,2,1,7,1,33300,16
15,70,1,1,16,1,6,6,1,16000,17
15,62,1,1,19,2,1,6,1,30000,15
15,23,1,5,16,1,6,1,1,4600,25
15,25,5,5,21,1,6,9,1,10000,15
15,24,1,1,19,2,4,9,1,21000,4
15,27,1,1,20,1,4,1,1,36000,7
15,80,1,2,15,1,6,1,1,8400,13
15,40,1,1,16,2,3,7,1,0,5
15,43,1,1,16,1,1,7,1,27600,7
15,7,1,5,4,1,NA,7,1,NA,6
15,22,3,5,16,2,4,2,1,6500,19
15,57,1,1,21,2,1,6,1,12100,23
15,60,1,1,20,1,6,1,1,31100,20
15,67,1,3,16,1,6,1,1,7800,12
15,18,1,5,16,1,6,1,1,0,10
15,33,1,1,20,2,1,9,1,120000,15
15,37,1,1,18,1,1,1,1,25000,14
15,12,1,5,9,1,NA,9,1,NA,15
15,66,1,5,22,2,6,1,1,20000,5
15,52,4,5,23,2,3,6,1,54400,5
15,8,1,5,6,1,NA,9,1,NA,5
15,32,1,1,21,1,4,1,1,100500,5
15,30,1,1,16,2,1,9,1,11400,5
15,5,1,5,1,2,NA,9,1,NA,6
15,81,1,2,19,2,6,6,1,7200,19
15,55,1,5,16,1,1,6,1,59000,22
15,58,1,1,21,1,1,6,1,155000,17
15,36,5,1,16,2,6,6,1,0,16
15,45,1,3,19,1,1,9,1,80000,15
15,19,1,5,16,2,1,1,2,16500,20
15,80,4,1,21,1,6,6,1,11500,20
15,79,4,1,21,2,1,6,1,18900,22
15,68,4,2,10,2,6,6,1,7500,15
15,52,1,1,18,2,1,6,1,20000,21
15,53,1,1,16,1,1,1,1,32000,21
15,24,1,5,16,2,1,6,1,44000,25
15,68,1,1,20,1,6,6,1,86500,15
15,63,1,1,24,2,6,1,1,71700,13
15,69,4,2,18,2,1,6,1,17000,11
15,44,4,5,22,1,1,6,1,32260,25
15,13,1,5,10,1,NA,6,1,NA,14
15,23,1,5,16,2,1,6,1,17000,17
15,55,1,3,19,1,3,8,2,6100,18
15,52,4,3,18,2,1,8,2,30000,27
15,23,1,5,16,1,4,1,1,20000,27
15,67,5,3,20,2,6,6,1,36000,8
15,28,1,5,21,1,4,1,1,21000,20
15,28,1,5,20,1,3,1,1,4000,20
15,77,5,3,21,1,6,6,1,18000,10
15,60,1,2,19,2,1,1,1,41000,4
15,90,1,3,16,2,6,1,1,12000,3
15,67,1,2,16,2,6,7,1,25000,24
15,46,1,1,18,2,1,1,1,30000,24
15,51,1,1,20,1,1,9,1,80000,24
15,11,1,5,7,2,NA,9,1,NA,30
15,75,1,2,21,2,6,1,1,22000,5
15,51,1,1,21,2,1,1,1,50000,5
15,15,1,5,13,2,NA,7,1,0,4
15,13,1,5,11,2,NA,7,1,NA,6
15,11,1,5,8,1,NA,7,1,NA,5
15,56,1,1,16,2,1,7,1,21600,7
15,21,1,5,16,1,6,7,1,0,14
15,90,4,2,11,2,6,6,1,37700,25
15,47,1,3,17,2,1,9,1,9000,16
15,22,1,5,20,2,1,9,1,18200,18
15,18,1,5,15,1,6,9,1,12300,17
15,29,1,5,18,1,4,1,2,40000,12
15,24,1,5,16,2,6,1,1,4600,10
15,75,1,1,16,1,6,6,1,4900,15
15,69,1,1,14,2,6,1,1,6000,12
15,41,1,5,21,2,1,9,1,60000,17
15,39,3,1,21,1,4,6,1,30000,20
15,86,1,2,12,2,6,6,1,10200,10
15,36,1,1,22,1,4,1,1,165000,11
15,37,1,1,23,2,6,1,1,21000,13
15,2,1,5,NA,1,NA,1,1,NA,10
15,0,1,5,NA,2,NA,1,1,NA,11
15,41,1,5,21,2,1,6,1,38000,9
15,18,1,5,17,1,3,1,1,4000,10
15,63,1,1,20,1,6,6,1,10900,10
15,54,1,1,18,2,1,6,1,50100,12
15,23,1,5,16,2,1,6,1,33000,12
15,49,4,1,19,1,1,6,1,43600,10
15,51,4,1,21,2,1,6,1,95000,9
15,16,1,5,14,1,6,6,1,0,7
15,15,1,5,12,1,NA,6,1,0,8
15,13,1,5,10,1,NA,6,1,NA,9
15,40,1,5,22,1,1,6,1,68000,9
15,77,1,1,19,1,6,7,1,16500,8
15,70,1,1,22,2,6,9,1,19800,11
15,44,1,5,16,1,1,9,1,30000,13
15,37,1,5,16,2,6,9,1,7900,14
15,34,1,5,17,2,6,9,1,10100,16
15,54,4,1,19,1,1,6,1,30000,9
15,41,4,1,18,2,1,6,1,40000,9
15,17,1,5,14,2,6,6,1,0,9
15,12,1,5,10,1,NA,6,1,NA,10
15,66,5,1,9,1,1,6,1,18000,12
15,8,1,5,5,1,NA,6,1,NA,10
15,40,1,3,19,2,1,7,1,17000,21
15,16,1,5,13,2,6,7,1,0,20
15,14,1,5,11,1,NA,7,1,NA,25
15,33,1,5,19,1,6,6,1,0,7
15,86,1,2,15,2,6,6,1,13400,17
15,50,1,5,16,1,6,6,1,0,22
15,29,1,3,20,2,6,6,1,0,22
15,80,1,1,18,2,6,6,1,29300,15
15,84,1,1,16,1,6,6,1,36500,13
15,52,1,1,21,1,1,9,1,97000,14
15,51,1,1,23,2,1,9,1,301000,14
15,24,1,5,19,1,1,9,1,24000,12
15,47,1,3,21,1,1,6,1,56350,8
15,78,1,1,11,1,6,9,1,31100,6
15,68,1,1,16,2,6,9,1,6500,6
15,61,1,1,22,1,6,1,1,127000,4
15,57,1,1,21,2,3,1,1,20000,3
15,38,1,3,20,2,6,1,1,8100,43
15,48,4,1,21,2,1,6,1,60000,19
15,49,3,1,21,1,1,1,1,109000,16
15,19,3,5,16,2,1,6,1,150,21
15,72,1,5,16,1,6,7,1,37800,9
15,85,1,1,12,1,6,6,1,19500,12
15,78,1,1,19,2,6,6,1,24000,14
15,46,1,3,20,1,1,6,1,15700,14
15,56,1,3,16,2,3,9,1,14400,12
15,48,1,3,19,2,1,1,1,20000,18
15,17,1,5,18,1,6,9,1,0,15
15,58,1,3,21,2,1,6,1,26000,17
15,63,1,5,19,1,1,1,1,55800,5
15,71,1,3,19,1,6,1,1,35800,5
15,60,1,1,19,2,3,6,1,56000,4
15,55,1,1,18,1,1,9,1,35000,5
15,35,1,5,18,1,1,9,1,31400,6
15,25,1,5,12,1,4,1,1,45000,20
15,94,1,2,13,1,6,1,1,111200,12
15,40,1,1,21,2,1,6,1,40100,16
15,37,1,1,21,1,1,9,1,100100,15
15,6,1,5,3,1,NA,9,1,NA,18
15,4,1,5,1,1,NA,9,1,NA,17
15,50,1,1,16,1,1,7,1,90000,2
15,49,1,1,16,2,6,7,1,0,2
15,11,1,5,9,1,NA,7,1,NA,3
15,57,4,1,20,1,1,6,1,39010,14
15,56,1,1,22,2,1,9,1,56180,15
15,36,1,1,20,1,1,9,1,40100,23
15,79,1,5,16,1,6,1,1,20000,7
15,59,5,5,16,1,1,6,1,40000,14
15,82,4,2,9,2,6,6,1,13600,17
15,45,1,3,18,2,1,9,2,41700,5
15,69,1,2,23,1,6,1,1,105600,12
15,51,1,3,16,2,6,1,1,0,16
15,23,1,5,18,2,6,1,1,1500,1
15,84,1,5,16,2,6,6,1,12640,23
15,64,4,1,16,1,6,6,1,18600,25
15,61,4,1,16,2,6,6,1,11800,23
15,33,4,3,21,1,1,6,1,38500,32
15,32,4,5,16,2,1,6,1,22000,29
15,16,1,5,10,1,6,7,1,0,1
15,53,1,5,21,2,1,6,1,28410,12
15,64,1,1,13,1,6,9,1,90500,44
15,63,1,1,16,2,1,6,1,6200,43
15,38,1,5,16,2,1,6,1,51000,54
15,15,1,5,12,1,NA,9,1,0,53
15,10,1,5,7,2,NA,9,1,NA,58
15,12,1,5,9,1,NA,9,2,NA,63
15,38,1,3,18,1,1,9,1,78000,51
15,22,1,5,19,1,1,9,1,12000,18
15,56,1,3,16,1,1,6,1,45600,13
15,30,1,5,20,2,6,9,1,0,17
15,29,3,5,16,1,1,9,1,12000,21
15,51,1,1,17,1,3,1,1,24000,23
15,42,1,1,16,2,6,9,23,0,15
15,20,1,5,15,1,1,9,1,8000,30
15,17,1,5,16,1,1,9,1,8000,18
15,36,4,1,20,1,4,1,2,105400,12
15,30,1,1,19,2,1,1,2,40000,15
15,3,1,5,2,2,NA,1,2,NA,14
15,26,1,5,21,1,1,9,1,54200,22
15,26,1,5,22,2,1,6,1,37500,26
15,37,1,1,18,1,1,9,1,120000,13
15,32,1,1,22,2,1,6,1,52000,15
15,4,1,5,2,2,NA,9,1,NA,17
15,1,1,5,NA,2,NA,9,1,NA,17
15,37,1,5,22,1,1,1,1,120000,58
15,58,1,5,19,2,1,1,1,23500,15
15,25,1,5,20,1,1,1,1,7900,16
15,42,1,1,19,1,1,1,1,87410,13
15,43,5,1,21,2,6,6,1,0,13
15,8,1,5,5,1,NA,9,1,NA,15
15,6,1,5,3,1,NA,9,1,NA,15
15,23,5,5,19,2,6,6,1,5000,16
15,24,1,1,18,1,4,1,1,55000,17
15,29,1,1,21,2,6,1,1,0,24
15,3,3,5,1,1,NA,1,1,NA,17
15,2,1,5,NA,1,NA,1,1,NA,17
15,1,1,5,NA,1,NA,1,1,NA,17
15,0,1,5,NA,2,NA,1,1,NA,18
15,94,5,1,16,1,6,6,1,6800,20
15,73,5,1,16,2,6,6,1,7900,20
15,78,1,1,19,1,6,1,1,53080,19
15,64,4,1,21,2,6,1,1,0,18
15,66,1,2,21,2,6,1,1,52600,9
15,39,1,5,16,1,1,9,1,30000,2
15,38,1,4,16,2,1,7,1,32000,2
15,94,1,2,20,1,6,8,3,10000,3
15,57,1,1,18,1,1,1,1,50000,17
15,53,4,1,16,2,6,1,1,0,15
15,23,1,5,21,2,6,1,1,0,30
15,57,1,5,20,1,3,6,1,0,8
15,55,1,3,21,1,1,6,1,35800,13
15,78,1,2,16,2,6,6,1,16300,17
15,55,1,5,20,1,1,6,1,33600,16
15,24,1,1,19,2,6,2,1,0,14
15,30,1,1,16,1,4,2,1,39300,13
15,62,1,3,21,2,6,6,1,57000,7
15,30,1,5,20,1,1,6,1,15000,8
15,25,1,5,21,1,3,6,1,6000,9
15,68,1,5,16,2,6,6,1,25500,8
15,52,1,1,20,1,1,1,1,75000,7
15,50,5,1,22,2,1,1,1,16800,8
15,85,1,2,16,2,6,6,1,18300,7
15,55,1,1,16,2,1,9,1,29500,41
15,54,1,1,16,1,1,9,1,13000,40
15,78,1,2,18,2,6,1,1,8300,27
15,54,1,5,20,2,1,6,1,45500,26
15,82,1,2,16,2,6,6,1,21300,12
15,31,1,5,18,1,3,1,1,15000,28
15,65,5,1,16,2,6,1,1,4,4
15,72,5,1,16,1,6,1,1,4,5
15,61,1,1,21,1,1,1,1,94000,15
15,56,5,1,7,2,6,6,1,2000,14
15,68,1,1,23,1,1,7,1,177000,28
15,68,1,1,16,2,2,7,1,14800,17
15,38,1,1,19,1,1,7,1,60000,19
15,11,1,5,8,1,NA,7,1,NA,24
15,7,1,5,5,2,NA,9,1,NA,22
15,6,1,5,3,2,NA,9,1,NA,23
15,47,5,1,16,2,1,6,1,9000,24
15,90,4,2,6,2,6,6,1,1900,4
15,58,4,1,8,2,1,6,1,15200,9
15,60,4,1,18,1,1,6,1,26000,9
15,25,1,5,18,1,6,6,1,0,12
15,23,1,5,20,2,1,6,1,5400,10
15,20,1,1,19,1,1,1,1,21000,6
15,23,1,5,16,1,4,2,1,6500,20
15,72,4,1,19,1,6,9,1,9900,40
15,61,4,1,19,2,1,9,1,45100,36
15,39,5,5,19,1,1,9,1,33400,53
15,46,1,5,20,1,1,1,2,25100,13
15,34,1,1,19,1,1,9,1,60004,2
15,27,1,1,16,2,1,9,3,24004,11
15,7,1,5,5,2,NA,9,3,NA,16
15,4,1,5,1,2,NA,9,3,NA,13
15,63,1,5,22,2,1,9,1,34800,4
15,23,1,5,19,1,1,9,1,450,5
15,22,1,3,15,1,6,9,2,172000,1
15,63,4,3,22,2,1,6,1,84000,17
15,37,1,1,21,2,1,6,1,82100,20
15,1,1,5,NA,1,NA,9,1,NA,14
15,38,1,1,21,1,6,9,1,0,21
15,67,1,1,16,2,1,7,1,28000,10
15,71,1,1,16,1,1,7,1,62400,14
15,22,1,1,20,2,6,7,1,7200,15
15,21,1,1,16,1,3,7,1,0,15
15,0,1,5,NA,1,NA,7,1,NA,20
15,56,1,1,22,2,1,7,1,100000,70
15,31,1,5,19,1,1,7,1,10000,91
15,23,1,5,18,2,6,7,1,0,57
15,0,1,5,NA,2,NA,7,1,NA,43
15,47,4,1,18,1,1,6,1,49200,35
15,45,4,1,19,2,1,6,1,37000,29
15,61,1,5,14,1,1,9,1,37200,32
15,69,4,1,16,1,2,6,1,32100,63
15,68,1,1,16,2,1,9,1,21300,84
15,39,1,5,19,1,1,6,1,35000,27
15,83,1,1,15,2,6,6,1,12100,6
15,28,1,1,21,1,1,1,1,49700,47
15,31,5,1,22,2,1,1,1,32500,66
15,50,1,1,21,2,1,6,1,48300,31
15,65,1,1,19,1,6,9,23,60500,20
15,20,1,5,19,1,6,9,23,4500,35
15,18,1,5,15,1,6,9,23,10600,35
15,16,1,5,14,2,6,9,23,10600,54
15,84,1,1,16,1,6,7,1,40000,33
15,53,4,1,19,1,1,6,1,40000,17
15,51,4,1,19,2,1,6,1,40000,18
15,22,1,5,21,1,1,6,1,18000,18
15,34,1,1,21,1,4,1,1,132000,14
15,33,1,1,20,2,6,1,1,0,14
15,10,1,5,7,1,NA,1,1,NA,11
15,5,1,5,2,1,NA,1,1,NA,10
15,40,1,1,19,1,1,1,1,55000,13
15,41,1,1,21,2,6,1,1,0,14
15,7,1,5,3,1,NA,1,1,NA,10
15,2,1,5,NA,2,NA,1,1,NA,11
15,77,1,1,20,1,6,6,1,64050,14
15,73,1,1,21,2,6,6,1,36000,11
15,49,1,1,16,2,1,9,1,35000,5
15,52,1,1,16,1,1,9,1,24000,5
15,22,1,5,16,1,1,7,1,15100,12
15,22,1,5,19,2,1,9,1,2500,10
15,16,1,5,13,2,6,9,1,0,4
15,41,1,5,16,1,1,6,1,28000,6
15,83,1,2,16,2,6,6,1,21600,6
15,42,1,5,19,1,1,9,1,55000,13
15,24,1,5,16,2,1,9,1,3000,17
15,23,1,5,20,1,6,9,1,0,15
15,21,1,5,16,2,6,9,1,0,18
15,17,1,5,16,2,6,9,1,0,15
15,16,1,5,13,1,3,9,1,0,14
15,43,1,5,16,2,1,9,1,12500,14
15,86,1,1,16,1,6,1,1,53080,12
15,81,1,1,1,2,6,1,1,8400,14
15,54,1,3,19,2,1,9,1,13000,20
15,35,1,1,19,2,1,9,1,14800,18
15,24,1,5,19,1,1,9,1,16200,12
15,20,1,5,16,2,3,9,1,0,17
15,14,1,5,10,1,NA,1,3,NA,17
15,2,1,5,NA,2,NA,1,3,NA,17
15,47,1,1,16,1,1,9,24,99020,21
15,38,1,1,17,1,1,9,3,84000,19
15,78,1,3,14,2,6,1,1,12000,47
15,24,1,1,19,2,1,9,1,35000,44
15,24,1,1,16,1,1,9,1,46000,69
15,7,1,5,4,1,NA,9,1,NA,67
15,4,1,5,1,1,NA,9,1,NA,54
15,0,1,5,NA,1,NA,9,1,NA,53
15,23,1,5,16,1,4,1,1,20000,18
15,49,1,1,16,1,1,9,1,31000,5
15,47,1,1,22,2,1,7,1,32400,4
15,26,1,5,19,2,1,9,1,29100,4
15,11,1,5,9,2,NA,9,1,NA,4
15,26,1,1,17,2,1,7,1,23000,6
15,57,1,1,21,1,1,6,1,102400,17
15,56,1,1,21,2,1,6,1,47000,16
15,24,1,5,22,1,1,6,1,70300,16
15,64,1,3,22,2,1,1,1,35000,16
15,47,4,1,19,2,1,6,1,35000,7
15,49,4,1,16,1,1,6,1,42000,10
15,16,1,5,13,2,6,6,1,0,18
15,73,5,2,16,2,6,6,1,29300,27
15,49,1,5,21,1,1,6,1,50300,28
15,46,1,5,22,1,1,6,1,59500,33
15,34,1,3,20,1,1,1,1,89000,84
15,50,1,5,20,2,1,1,1,52000,16
15,42,1,1,16,1,1,7,1,46000,3
15,32,1,1,19,2,1,9,1,86000,5
15,8,1,5,6,2,NA,9,1,NA,4
15,5,1,5,3,2,NA,9,1,NA,4
15,48,1,5,21,1,1,1,1,92001,9
15,37,4,5,21,1,4,9,19,45000,13
15,46,1,5,19,1,6,1,3,7800,12
15,50,1,1,21,2,1,7,1,100500,17
15,51,1,1,24,1,1,7,1,70000,12
15,17,1,5,14,2,1,7,1,1000,38
15,15,1,5,13,2,NA,7,1,0,38
15,41,1,3,16,2,1,7,1,60000,21
15,15,1,5,13,2,NA,9,1,0,25
15,24,5,5,19,1,6,1,1,0,7
15,25,1,1,19,1,1,1,1,60000,72
15,27,1,1,19,2,1,1,1,20000,92
15,3,1,5,1,2,NA,1,1,NA,52
15,0,1,5,NA,1,NA,1,1,NA,54
15,77,1,5,13,1,6,9,24,27400,30
15,55,4,1,19,2,1,6,1,29600,50
15,28,1,5,19,2,1,6,1,1800,63
15,22,1,5,19,2,6,6,1,0,59
15,82,5,2,9,2,6,6,1,11600,63
15,1,1,5,NA,1,NA,9,1,NA,49
15,21,1,5,16,1,3,9,1,0,82
15,61,1,1,22,2,1,6,1,71000,13
15,70,1,1,19,1,6,6,1,65000,15
15,27,1,5,19,1,6,7,1,0,14
15,90,1,1,16,2,6,6,1,21000,8
15,62,1,2,19,2,6,6,1,22100,8
15,65,4,1,16,1,6,6,1,21720,16
15,62,4,1,18,2,6,6,1,6800,18
15,39,1,5,16,2,1,6,1,30000,23
15,18,1,5,16,1,6,6,1,5200,15
15,10,1,5,6,1,NA,6,1,NA,18
15,55,5,5,16,2,1,6,1,16500,25
15,41,1,5,16,1,1,6,1,24000,21
15,59,1,5,21,1,6,1,1,14000,21
15,50,1,1,19,1,1,9,24,90000,26
15,45,1,1,19,2,1,6,1,40000,32
15,11,1,5,8,2,NA,9,24,NA,33
15,18,5,5,19,2,6,6,1,0,14
15,75,1,3,1,2,6,6,1,5100,5
15,55,4,1,21,2,1,6,1,28000,5
15,56,4,1,21,1,1,6,1,29050,5
15,22,4,5,19,1,1,6,1,380,10
15,20,4,5,19,1,6,6,1,0,9
15,74,5,1,16,1,6,6,1,4800,11
15,73,5,1,11,2,6,6,1,3600,7
15,59,1,1,16,2,6,9,1,0,61
15,56,1,1,16,1,6,9,1,14000,41
15,40,1,5,20,1,6,9,1,8400,52
15,33,1,1,16,2,1,9,1,34900,71
15,21,1,5,19,2,1,9,1,12000,48
15,12,1,5,10,1,NA,9,1,NA,60
15,10,1,5,9,2,NA,9,1,NA,52
15,7,1,5,1,1,NA,9,1,NA,61
15,1,1,5,NA,2,NA,9,1,NA,35
15,39,1,1,16,1,1,9,1,110000,53
15,39,1,1,16,1,1,9,1,62000,52
15,33,1,1,16,2,1,9,1,35000,61
15,31,1,5,24,2,1,6,1,39000,103
15,51,1,1,21,2,1,1,1,42000,68
15,48,1,1,21,1,1,1,1,50000,99
15,72,1,2,15,1,6,6,1,41600,5
