"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
10,73,1,1,22,1,6,1,23300,16
10,71,1,1,20,2,6,1,25520,16
10,31,1,5,21,1,1,2,80000,76
10,51,1,1,21,2,1,1,50000,12
10,50,1,1,16,1,1,1,24000,13
10,48,1,3,20,2,1,1,65000,19
10,11,1,5,7,1,NA,1,NA,19
10,45,1,5,19,2,1,1,36000,23
10,54,1,5,18,2,1,2,11600,22
10,22,1,5,17,2,1,2,15000,16
10,55,1,3,21,1,1,2,50000,22
10,77,1,1,1,1,6,2,28800,22
10,63,1,1,16,2,2,2,22700,18
10,26,1,5,16,1,1,9,55000,19
10,78,1,1,22,1,6,1,60000,12
10,77,1,1,21,2,6,1,13400,13
10,54,1,2,16,2,1,2,47000,4
10,24,1,5,12,2,3,9,8700,6
10,8,1,5,5,2,NA,9,NA,5
10,5,1,5,1,2,NA,9,NA,6
10,4,1,5,1,2,NA,9,NA,4
10,3,1,5,1,1,NA,9,NA,8
10,85,1,2,19,2,6,1,12000,11
10,23,1,5,16,1,1,1,55000,22
10,22,1,3,19,2,1,1,25000,18
10,44,1,2,21,2,1,1,80000,25
10,15,1,5,12,1,NA,1,200,25
10,13,1,5,10,2,NA,1,NA,25
10,9,1,5,6,1,NA,1,NA,26
10,88,1,2,22,2,6,2,2500,9
10,51,1,5,19,2,6,2,12200,28
10,16,1,5,13,1,6,2,0,16
10,49,1,1,14,1,1,5,61400,7
10,44,1,1,16,2,1,5,18000,18
10,20,1,5,19,1,6,5,8000,8
10,10,1,5,7,1,NA,5,NA,12
10,33,1,1,18,1,6,1,38500,4
10,29,1,1,21,2,1,1,34000,6
10,63,1,1,16,1,6,1,21000,13
10,59,1,1,14,2,6,1,0,13
10,39,1,5,16,2,1,1,27000,19
10,91,4,5,11,2,6,1,7400,4
10,22,1,5,12,1,6,2,0,17
10,47,1,4,19,1,1,2,15000,17
10,32,1,5,16,1,1,1,20000,21
10,44,1,1,20,1,1,1,73000,17
10,48,1,1,21,2,1,1,24500,16
10,20,1,5,16,1,2,1,5800,18
10,15,1,5,12,2,NA,1,0,13
10,52,1,3,22,2,1,1,90450,15
10,58,1,3,22,2,1,2,66000,22
10,25,3,5,19,1,3,2,10000,43
10,50,1,5,16,2,3,9,12200,13
10,43,1,3,17,1,3,9,13600,6
10,28,1,5,14,2,1,2,20000,25
10,6,1,5,1,1,NA,2,NA,25
10,5,1,5,2,1,NA,2,NA,25
10,24,1,3,18,2,6,2,150,31
10,25,1,5,17,1,1,2,31000,32
10,0,1,5,NA,2,NA,2,NA,24
10,50,1,1,21,2,6,1,0,16
10,48,1,1,19,1,1,1,109000,15
10,17,1,5,14,2,1,1,3000,15
10,8,1,5,5,2,NA,1,NA,19
10,53,1,1,20,1,1,1,130000,15
10,53,1,1,20,2,1,1,42000,14
10,48,1,3,19,2,1,1,27300,22
10,78,1,1,19,1,6,1,19600,5
10,83,1,1,18,2,6,1,10800,5
10,41,1,1,19,2,1,1,52000,21
10,42,1,1,19,1,1,1,110000,22
10,16,1,5,12,1,3,1,100,22
10,12,1,5,9,2,NA,1,NA,20
10,71,4,1,21,1,6,1,56400,9
10,79,4,1,21,2,6,1,0,13
10,20,1,5,19,1,1,1,700,228
10,62,1,1,19,1,6,1,36800,20
10,54,1,1,19,2,6,1,0,19
10,38,1,5,13,1,1,1,33000,19
10,61,1,5,13,2,1,1,16400,18
10,37,1,1,16,1,1,1,60000,15
10,45,1,1,16,2,1,1,32000,16
10,9,1,5,5,1,NA,1,NA,14
10,9,1,5,5,1,NA,1,NA,15
10,5,1,5,2,1,NA,1,NA,14
10,75,1,2,16,1,6,1,29600,22
10,47,1,1,19,2,1,1,1600,22
10,47,1,1,22,1,1,1,95200,19
10,83,1,2,16,2,6,1,48100,12
10,63,1,1,20,1,6,1,43000,4
10,64,1,1,16,2,6,1,8400,3
10,50,1,1,20,1,1,1,75500,17
10,48,1,1,22,2,1,1,49600,14
10,45,1,5,16,1,1,2,27000,45
10,66,1,3,20,1,6,1,20200,14
10,54,1,3,21,1,1,1,70640,13
10,21,1,5,19,2,1,1,10100,14
10,32,1,1,19,1,1,1,45000,24
10,29,1,1,19,2,1,1,35000,31
10,40,1,3,17,2,1,1,14000,22
10,16,1,5,11,1,3,1,0,20
10,87,1,2,13,2,6,1,9000,19
10,38,1,3,21,1,1,1,145004,53
10,86,1,1,18,1,6,1,7800,12
10,86,1,1,18,2,6,1,6000,15
10,26,1,5,19,1,1,1,30000,15
10,60,1,1,21,1,1,1,86600,22
10,58,1,1,22,2,1,1,82000,20
10,38,1,3,19,2,6,1,18400,19
10,13,1,5,10,1,NA,1,NA,22
10,49,1,3,16,1,3,1,29300,20
10,73,1,1,20,1,6,1,188100,17
10,62,1,1,16,2,1,1,15700,17
10,53,1,3,16,2,1,1,19600,27
10,71,1,1,16,1,6,1,17500,12
10,71,1,1,16,2,6,1,43600,12
10,84,1,2,19,1,1,1,120000,19
10,52,1,1,20,1,3,1,46000,27
10,53,4,1,16,2,1,6,24000,24
10,18,1,5,18,1,6,9,0,28
10,76,1,1,5,1,6,1,12900,25
10,74,1,1,13,2,6,1,6000,17
10,44,1,1,16,2,1,1,18000,16
10,46,1,1,16,1,1,1,100000,13
10,21,1,5,16,2,1,1,20000,17
10,19,1,5,16,1,1,1,11000,16
10,17,1,5,14,2,1,1,900,15
10,0,1,5,NA,1,NA,1,NA,17
10,69,1,1,18,1,6,1,56700,13
10,68,1,1,18,2,6,1,51000,15
10,72,4,1,24,1,6,6,106400,24
10,63,4,1,22,2,6,6,4700,19
10,45,1,1,20,2,1,1,83500,29
10,50,1,1,16,1,1,1,35000,24
10,21,1,5,21,2,1,1,30000,23
10,7,1,5,4,2,NA,1,NA,22
10,44,3,1,19,2,6,1,14800,8
10,51,1,1,18,1,6,1,38400,8
10,49,1,3,16,1,6,1,5700,8
10,36,1,3,22,2,1,1,60000,17
10,53,1,1,20,2,1,1,48000,17
10,51,1,1,16,1,1,1,75000,21
10,42,1,1,16,2,1,1,39600,22
10,14,1,5,12,2,NA,1,NA,19
10,75,1,1,12,1,6,2,12300,16
10,25,1,3,19,2,6,9,32800,7
10,5,1,5,2,1,NA,9,NA,6
10,3,1,5,1,1,NA,9,NA,19
10,64,1,3,13,2,6,1,16500,22
10,49,1,3,20,1,1,1,20400,18
10,45,1,3,18,2,1,1,48000,16
10,61,1,5,21,1,1,1,145000,18
10,45,4,1,20,1,1,2,47000,53
10,47,4,1,20,2,1,2,11000,59
10,22,4,5,19,1,6,2,2300,58
10,20,1,5,19,1,6,2,3000,58
10,17,1,5,14,1,6,2,0,61
10,15,1,5,13,1,NA,2,0,61
10,13,1,5,10,1,NA,2,NA,67
10,43,1,5,20,2,1,2,20800,59
10,27,1,5,21,1,1,2,35000,119
10,40,1,1,16,2,1,1,35000,24
10,41,1,1,16,1,1,1,40000,21
10,16,1,5,12,1,6,1,0,25
10,41,1,1,19,1,1,1,31100,44
10,40,1,1,19,2,1,1,37500,44
10,6,1,5,2,1,NA,1,NA,52
10,45,1,5,19,1,1,1,16400,9
10,65,1,2,19,2,3,2,15300,18
10,15,1,5,12,1,NA,2,0,15
10,14,1,5,11,1,NA,2,NA,18
10,9,1,5,7,2,NA,2,NA,17
10,66,1,3,9,2,6,1,11300,34
10,63,1,1,21,1,1,1,20000,44
10,63,1,1,16,2,1,1,149000,40
10,32,1,5,19,1,6,1,25560,37
10,91,1,2,16,2,6,1,11900,14
10,44,1,3,18,2,1,1,44000,15
10,14,3,5,12,2,NA,1,NA,12
10,80,4,2,13,2,6,1,55000,17
10,41,1,1,16,1,6,1,50000,28
10,49,1,1,16,2,1,1,16900,21
10,39,1,1,17,1,1,1,80000,14
10,38,1,1,21,2,1,1,65000,15
10,8,1,5,5,2,NA,1,NA,14
10,5,1,5,2,2,NA,1,NA,14
10,2,1,5,NA,2,NA,1,NA,16
10,33,1,1,19,1,4,2,41300,10
10,32,4,1,18,2,6,6,1100,11
10,11,1,5,7,2,NA,9,NA,14
10,9,1,5,5,1,NA,9,NA,16
10,6,1,5,3,2,NA,9,NA,15
10,52,1,3,19,1,1,1,5300,70
10,45,1,3,19,1,1,1,14000,79
10,10,1,5,6,2,NA,1,NA,79
10,9,1,5,5,2,NA,1,NA,79
10,21,1,5,16,1,1,2,500,70
10,73,1,4,22,2,6,1,7900,11
10,56,1,1,16,2,6,1,0,3
10,70,1,1,16,1,6,1,24000,4
10,65,1,5,16,1,6,1,16000,4
10,28,1,1,19,1,1,1,42000,25
10,25,1,1,21,2,1,1,600,30
10,0,1,5,NA,2,NA,1,NA,26
10,65,1,1,16,1,1,1,124000,16
10,61,1,1,16,2,6,1,63000,16
10,39,1,1,18,1,1,1,60000,15
10,37,1,1,18,2,1,1,50000,15
10,14,1,5,11,1,NA,1,NA,15
10,10,1,5,8,1,NA,1,NA,15
10,46,1,1,16,1,1,1,36100,14
10,44,1,1,21,2,1,1,26600,17
10,13,1,5,10,2,NA,1,NA,16
10,10,1,5,7,1,NA,1,NA,20
10,42,1,1,16,1,1,1,58200,12
10,38,1,1,22,2,1,1,62000,14
10,10,1,5,7,2,NA,1,NA,14
10,7,1,5,4,2,NA,1,NA,14
10,61,2,1,19,1,6,1,20000,4
10,51,1,1,16,2,1,1,200000,4
10,50,1,3,18,1,2,1,19700,17
10,27,1,5,13,1,6,2,0,17
10,48,1,5,21,2,1,2,41100,35
10,17,1,5,13,1,6,2,0,36
10,54,1,5,18,2,2,2,45000,24
10,36,1,5,19,2,1,2,40000,27
10,20,1,5,16,1,3,2,6500,32
10,41,1,1,16,2,1,1,10020,5
10,45,1,1,16,1,1,1,45000,4
10,7,1,5,3,2,NA,1,NA,5
10,4,1,5,1,1,NA,1,NA,6
10,75,1,1,24,1,6,1,106400,12
10,72,1,1,21,2,6,1,31000,15
10,48,1,1,18,1,1,1,70000,15
10,49,1,1,21,2,1,1,69000,21
10,14,1,5,11,2,NA,1,NA,16
10,11,1,5,8,1,NA,1,NA,17
10,54,1,1,16,1,1,2,45000,14
10,54,1,1,19,2,1,2,40000,15
10,25,1,1,19,1,1,2,45000,85
10,26,1,1,16,2,1,2,30000,66
10,1,1,5,NA,1,NA,2,NA,72
10,44,1,3,21,2,1,1,55000,5
10,22,1,5,21,2,1,1,8000,6
10,20,1,5,13,1,3,1,5000,9
10,48,1,3,19,1,6,1,20000,6
10,72,4,1,22,1,6,1,41300,3
10,66,4,1,22,2,6,1,17900,4
10,80,1,2,21,2,6,2,8100,15
10,56,1,3,21,2,1,1,69000,4
10,53,1,4,19,2,1,2,45000,11
10,35,1,5,19,1,1,2,30000,16
10,55,1,3,16,2,1,2,15210,16
10,60,1,3,16,2,2,1,29000,20
10,88,1,2,16,2,6,1,16800,15
10,61,1,3,16,1,6,1,6400,14
10,50,1,5,13,2,1,1,1800,15
10,33,1,5,10,2,1,2,17000,25
10,6,1,5,2,1,NA,2,NA,25
10,15,1,5,9,1,NA,2,0,23
10,16,1,5,12,1,1,2,2000,22
10,52,1,5,16,1,3,1,9000,16
10,32,1,5,17,1,3,1,900,18
10,47,1,3,19,1,1,1,36200,7
10,14,1,5,1,2,NA,9,NA,11
10,11,3,5,1,1,NA,9,NA,10
10,47,1,1,21,2,6,1,0,8
10,48,1,1,16,1,1,1,73000,11
10,17,1,5,14,1,1,1,8000,10
10,87,1,2,16,2,6,1,17800,15
10,27,1,5,20,2,1,2,30000,45
10,4,1,5,2,1,NA,2,NA,47
10,38,1,5,14,2,6,2,8500,54
10,45,1,3,16,1,1,1,60080,17
10,35,1,3,16,1,1,1,36400,71
10,1,1,5,NA,1,NA,1,NA,86
10,1,1,5,NA,2,NA,1,NA,94
10,25,1,5,19,2,6,1,14000,81
10,47,1,1,20,1,1,1,67000,15
10,51,1,1,16,2,1,1,24000,15
10,16,1,5,13,2,1,1,1800,14
10,25,1,5,15,1,6,1,22000,20
10,40,1,1,16,1,1,1,62000,27
10,43,1,1,20,2,6,1,28000,28
10,51,1,1,16,1,1,1,30000,56
10,59,1,1,19,2,6,1,0,48
10,76,1,1,22,1,1,1,991000,24
10,75,1,1,20,2,6,1,184000,28
10,71,1,1,21,1,6,1,45700,18
10,67,1,1,18,2,6,1,26600,19
10,59,1,1,22,1,1,1,45000,16
10,59,1,1,24,2,1,1,165000,16
10,74,1,1,24,1,6,2,25000,15
10,62,1,1,21,2,1,2,36000,15
10,40,1,1,22,1,1,1,231000,22
10,39,1,1,22,2,6,1,0,21
10,11,1,5,7,1,NA,1,NA,22
10,9,1,5,6,2,NA,1,NA,21
10,6,1,5,2,1,NA,1,NA,23
10,67,1,3,19,2,1,1,16900,11
10,53,1,3,16,2,1,1,54000,22
10,29,1,5,16,2,1,1,23000,27
10,87,1,2,21,2,6,1,66100,15
10,67,1,1,22,1,6,1,198600,18
10,65,1,1,16,2,6,1,9500,17
10,37,1,3,20,2,1,1,39000,30
10,91,1,1,19,1,6,1,9500,23
10,88,1,1,19,2,6,1,9500,20
10,51,1,5,1,1,6,1,16300,13
10,80,1,2,16,2,6,1,18400,14
10,53,1,5,16,1,1,1,36700,22
10,45,1,5,21,2,1,1,57000,24
10,62,1,1,21,1,6,1,93000,5
10,61,1,1,19,2,6,1,0,4
10,63,1,1,23,1,6,1,155000,21
10,58,1,1,22,2,1,1,66900,20
10,30,1,5,22,2,1,1,56000,36
10,33,1,5,19,1,1,1,55000,28
10,57,1,5,22,2,1,1,40000,9
10,36,1,1,22,2,1,1,116200,20
10,34,1,1,21,1,1,1,100500,14
10,60,1,1,16,2,1,1,60000,4
10,68,1,1,10,1,6,1,19000,3
10,36,1,1,19,2,1,1,32000,15
10,37,1,1,19,1,1,9,58000,18
10,6,1,5,3,1,NA,9,NA,20
10,2,1,5,NA,1,NA,9,NA,16
10,2,1,5,NA,2,NA,9,NA,25
10,33,1,5,21,2,1,1,11400,16
10,70,1,3,16,1,6,1,16700,3
10,65,1,1,18,1,6,1,89700,4
10,68,4,1,16,2,6,6,6700,3
10,54,1,5,19,2,1,1,138900,8
10,67,1,1,21,1,6,1,43000,11
10,66,1,1,22,2,6,1,23400,11
10,84,1,2,21,2,6,1,15800,15
10,20,1,5,19,2,6,1,0,45
10,20,1,5,19,2,6,1,0,63
10,20,1,5,19,2,6,1,0,63
10,20,1,5,19,2,6,1,0,64
10,55,5,1,21,1,1,2,20000,18
10,54,5,1,19,2,1,2,12000,19
10,73,1,1,16,2,6,1,13600,19
10,74,1,1,16,1,6,1,33200,18
10,78,1,5,22,2,6,1,48400,18
10,83,1,1,16,1,6,1,32100,14
10,82,1,1,19,2,6,1,22800,15
10,87,1,1,17,1,6,1,12400,48
10,87,1,1,16,2,6,1,3200,46
10,54,1,1,16,2,1,1,28000,21
10,56,1,1,21,1,1,1,138000,21
10,66,1,2,21,2,6,1,36000,12
10,45,1,1,16,1,1,1,61100,18
10,47,1,1,16,2,1,1,60000,19
10,19,1,5,16,2,1,1,5000,17
10,16,1,5,12,1,1,1,500,20
10,74,1,1,16,2,6,1,7000,17
10,78,1,1,13,1,1,1,373000,26
10,91,1,3,12,2,6,1,20300,26
10,47,1,3,21,2,1,1,55400,17
10,18,1,5,14,2,6,1,0,14
10,13,1,5,10,2,NA,1,NA,35
10,85,1,2,16,2,6,1,38460,15
10,47,1,1,22,1,1,1,459000,40
10,38,1,1,22,2,6,1,0,46
10,2,1,5,NA,2,NA,1,NA,53
10,36,1,1,16,2,6,1,0,49
10,44,1,1,16,1,1,3,22000,15
10,14,1,5,10,2,NA,9,NA,26
10,91,1,2,9,2,6,1,0,20
10,35,5,1,9,1,1,1,20000,27
10,35,5,1,1,2,3,1,18300,33
10,13,1,5,10,2,NA,1,NA,12
10,8,1,5,4,2,NA,1,NA,13
10,7,1,5,3,2,NA,1,NA,12
10,5,1,5,2,2,NA,1,NA,12
10,30,1,1,21,2,1,1,49500,17
10,34,1,1,16,1,1,1,50000,14
10,75,1,1,13,2,6,2,5700,8
10,79,1,1,19,1,6,2,16600,5
10,20,1,5,19,1,6,1,2000,22
10,46,1,1,12,2,3,1,3700,18
10,43,1,1,17,1,1,1,64000,15
10,23,1,5,16,2,1,1,21000,21
10,38,5,1,12,2,3,8,8800,21
10,42,5,1,11,1,1,8,18000,19
10,14,1,5,11,2,NA,8,NA,8
10,11,1,5,8,1,NA,8,NA,16
10,72,1,5,19,2,6,1,12700,21
10,68,1,1,22,1,6,1,149450,4
10,67,1,1,18,2,6,1,8500,5
10,53,1,1,19,1,1,1,67000,15
10,48,1,1,18,2,1,1,62000,18
10,71,1,5,17,2,6,1,23300,11
10,64,1,3,15,2,6,1,0,11
10,84,1,2,18,2,6,1,26300,5
10,75,1,2,22,1,6,1,49800,22
10,64,1,1,21,2,1,1,21500,4
10,70,1,1,22,1,1,1,283000,4
10,82,1,2,16,2,6,1,31200,5
10,91,1,2,13,2,6,1,7500,16
10,40,1,1,20,2,1,9,30000,27
10,36,1,1,20,1,1,1,30000,26
10,28,5,5,9,1,6,1,0,17
10,43,1,1,21,2,1,1,46000,19
10,47,1,1,16,1,1,1,50000,16
10,16,1,5,13,2,1,1,2500,18
10,5,1,5,1,1,NA,1,NA,24
10,31,1,1,21,1,1,1,55000,15
10,30,1,1,16,2,1,1,28100,16
10,28,1,1,19,2,1,2,5400,47
10,36,1,1,14,1,1,2,12000,38
10,4,1,5,1,2,NA,2,NA,63
10,40,5,1,22,1,1,1,36500,18
10,29,5,1,21,2,1,1,8000,22
10,43,1,1,21,1,1,1,60000,25
10,41,1,1,20,2,1,1,43000,26
10,11,1,5,8,1,NA,1,NA,26
10,5,1,5,1,2,NA,1,NA,25
10,5,1,5,1,1,NA,1,NA,26
10,45,4,3,19,2,1,1,69000,29
10,16,1,5,12,1,6,1,1200,31
10,12,1,5,8,1,NA,1,NA,31
10,17,1,5,14,1,6,1,0,31
10,49,1,3,23,1,1,1,457000,26
10,71,1,1,20,1,6,1,17400,16
10,70,1,1,16,2,6,1,10100,17
10,65,1,5,21,1,6,1,137500,7
10,64,1,1,16,1,6,1,22640,17
10,67,1,1,16,2,6,1,32580,16
10,48,1,1,21,1,1,1,65000,12
10,48,1,1,16,2,1,1,33000,17
10,22,1,5,20,1,1,1,25000,18
10,57,1,1,20,1,1,1,27500,14
10,51,1,1,22,2,1,1,57000,15
10,52,1,1,19,1,1,1,23200,23
10,41,1,1,18,2,1,1,10000,22
10,48,1,1,19,1,6,2,0,15
10,71,1,1,22,1,1,1,50880,23
10,75,1,1,19,2,6,1,7200,28
10,38,1,1,16,1,1,1,68000,5
10,33,1,1,23,2,1,1,50000,7
10,0,1,5,NA,2,NA,1,NA,7
10,40,1,1,21,1,1,1,145000,27
10,42,1,1,23,2,6,1,60000,26
10,13,1,5,10,1,NA,1,NA,29
10,11,1,5,7,1,NA,1,NA,28
10,2,1,5,NA,2,NA,1,NA,30
10,61,1,1,16,2,6,2,900,29
10,30,1,5,18,2,1,2,20000,46
10,8,1,5,5,2,NA,2,NA,40
10,1,1,5,NA,2,NA,2,NA,32
10,28,5,5,18,2,1,2,20000,45
10,47,1,5,16,1,6,2,21000,23
10,56,1,1,24,1,1,1,467000,15
10,55,1,1,24,2,1,1,190000,13
10,17,1,5,14,1,6,1,0,16
10,74,1,1,19,2,6,1,3600,4
10,63,1,1,21,1,1,1,95000,5
10,32,1,5,13,1,6,2,0,17
10,65,1,2,16,2,1,1,92000,22
10,30,1,5,19,2,1,1,35410,25
10,58,1,1,19,1,1,1,50000,15
10,60,1,1,20,2,6,1,3000,14
10,51,1,1,16,1,1,1,13400,15
10,51,1,1,19,2,1,1,56000,14
10,20,1,5,13,1,6,1,0,18
10,17,1,1,16,1,6,1,9600,17
10,0,1,5,NA,1,NA,1,NA,18
10,20,1,1,17,2,3,1,800,16
10,59,1,1,19,1,1,1,37880,19
10,57,1,1,18,2,6,1,0,17
10,64,1,1,23,1,1,1,82500,5
10,64,1,1,22,2,6,1,10000,4
10,20,1,5,19,1,1,9,4000,19
10,76,1,1,24,1,6,1,66130,6
10,76,1,1,20,2,6,1,8130,6
10,53,1,5,19,1,3,1,4000,6
10,30,1,5,21,1,1,1,17000,13
10,26,1,5,21,2,1,1,41000,21
10,38,1,1,19,1,1,1,75000,18
10,35,1,1,16,2,2,1,34000,19
10,8,1,5,5,2,NA,1,NA,17
10,6,1,5,3,2,NA,1,NA,18
10,64,1,3,16,2,6,1,11300,5
10,65,1,3,15,1,6,1,10900,14
10,50,1,5,21,1,1,1,38300,29
10,75,1,1,19,1,6,1,29900,6
10,74,1,1,16,2,6,1,6600,4
10,55,1,1,16,1,6,1,32700,19
10,50,1,1,21,2,6,1,4800,19
10,18,1,5,16,2,6,1,0,22
10,15,1,5,13,2,NA,1,0,18
10,12,1,5,9,1,NA,1,NA,22
10,47,1,1,18,1,1,1,210000,16
10,42,1,1,20,2,6,1,5300,18
10,11,1,5,8,1,NA,1,NA,17
10,9,1,5,6,1,NA,1,NA,16
10,18,1,5,16,2,6,1,13300,7
10,18,1,5,16,2,6,1,900,9
10,53,1,1,17,1,1,1,45000,18
10,44,1,1,19,1,1,1,80000,17
10,42,1,1,21,2,1,1,50000,17
10,17,1,5,16,1,1,1,3000,19
10,14,1,5,10,2,NA,1,NA,17
10,10,1,5,6,1,NA,1,NA,17
10,9,1,5,5,2,NA,1,NA,17
10,83,1,2,16,2,6,1,14900,14
10,51,1,4,20,2,1,1,60000,22
10,53,1,1,18,2,1,1,59600,16
10,52,1,1,18,1,1,1,52000,19
10,30,1,5,18,1,6,2,0,17
10,74,1,2,19,2,6,1,14500,20
10,43,1,5,18,1,1,1,60000,33
10,44,1,1,21,2,1,1,79000,6
10,45,1,1,19,1,6,1,19800,6
10,15,1,5,14,1,NA,1,21600,7
10,9,1,5,7,2,NA,1,NA,7
10,69,1,1,19,2,6,1,13550,14
10,80,1,1,19,1,1,1,51940,12
10,52,1,5,22,1,1,1,62800,13
10,50,1,5,20,1,1,1,63000,14
10,43,1,5,16,1,3,1,28000,31
10,70,1,2,22,2,6,1,91100,12
10,52,1,1,16,1,1,3,18000,14
10,48,1,1,16,2,1,1,16000,23
10,40,1,1,19,2,1,3,42000,16
10,31,2,1,18,1,1,2,37000,20
10,19,1,5,18,2,1,3,12000,15
10,38,1,1,19,1,6,1,14500,19
10,40,4,1,19,2,1,6,30700,34
10,16,1,5,14,2,1,9,3400,27
10,2,1,5,NA,1,NA,9,NA,29
10,28,1,5,14,1,6,2,3000,16
10,78,1,5,20,1,1,1,30400,13
10,24,1,1,17,2,6,1,27900,6
10,25,1,1,16,1,1,1,20000,6
10,6,1,5,3,1,NA,1,NA,5
10,1,1,5,NA,1,NA,1,NA,6
10,0,1,5,NA,2,NA,1,NA,7
10,91,1,1,21,1,6,1,23600,4
10,91,1,1,21,2,6,1,12540,4
10,51,1,1,16,1,1,1,58430,3
10,45,1,1,22,2,1,1,60030,4
10,21,1,5,16,2,1,1,800,5
10,17,1,5,14,2,1,1,2500,5
10,72,1,1,20,1,6,1,47000,10
10,73,1,1,13,2,6,1,18200,10
10,65,1,1,18,1,6,1,31300,25
10,62,1,1,18,2,6,1,5000,24
10,65,1,2,13,2,6,2,22600,29
10,47,1,1,21,1,1,1,70000,15
10,49,1,1,20,2,1,1,30000,21
10,15,1,5,12,2,NA,1,0,16
10,51,1,1,22,2,1,1,64000,15
10,50,1,1,21,1,1,1,67000,18
10,19,1,5,19,2,1,1,2300,15
10,22,1,1,21,1,1,1,22000,28
10,23,1,1,19,2,3,1,8000,24
10,22,1,5,21,1,1,1,26000,39
10,58,1,3,24,2,1,1,160000,2
10,60,1,1,19,2,1,1,2600,3
10,48,1,1,22,1,1,1,90000,4
10,87,1,2,18,1,6,1,29300,16
10,47,1,1,15,1,1,1,220000,20
10,38,1,1,21,2,6,1,0,24
10,12,1,5,8,1,NA,1,NA,29
10,10,1,5,6,1,NA,1,NA,29
10,6,1,5,3,1,NA,1,NA,28
10,59,1,5,11,1,6,2,0,15
10,64,1,2,16,2,1,1,26900,4
10,34,1,5,21,2,1,1,86000,14
10,44,1,5,20,1,3,1,20000,26
10,53,1,1,21,1,1,1,89200,29
10,38,1,1,22,2,1,1,75200,27
10,1,1,5,NA,1,NA,1,NA,31
10,43,4,1,19,1,1,6,25000,26
10,28,5,1,13,2,2,6,6500,28
10,9,4,5,6,2,NA,6,NA,15
10,6,1,5,3,2,NA,6,NA,15
10,0,1,5,NA,1,NA,6,NA,18
10,34,1,1,16,1,3,1,17400,14
10,29,1,1,12,2,1,1,27000,19
10,74,1,3,18,2,6,1,55900,54
10,91,1,2,12,2,6,1,13400,15
10,55,1,1,18,1,1,1,55000,5
10,41,4,1,16,2,1,1,17000,5
10,0,1,5,NA,1,NA,1,NA,4
10,40,1,1,16,2,1,1,50000,21
10,45,1,1,15,1,1,1,80000,19
10,85,1,2,13,2,6,1,2000,17
10,43,1,1,21,1,1,1,138000,5
10,43,1,1,21,2,6,1,110600,5
10,57,1,5,14,2,1,2,22000,17
10,16,1,5,12,1,6,2,0,23
10,73,1,1,24,1,6,1,86000,18
10,56,1,1,21,2,1,1,130000,15
10,67,4,2,11,2,6,1,2900,18
10,44,1,1,16,1,1,1,110000,22
10,43,1,1,16,2,1,1,11700,23
10,17,1,5,1,1,6,1,1000,24
10,7,1,5,4,1,NA,1,NA,23
10,66,1,3,14,2,6,1,7800,19
10,72,1,3,14,1,6,1,8400,17
10,77,1,1,19,1,6,1,39600,16
10,75,1,1,22,2,6,1,33400,16
10,74,1,1,16,1,6,1,12900,2
10,70,1,1,14,2,6,1,6300,1
10,54,1,5,17,2,6,2,3900,11
10,16,1,5,12,2,6,2,0,28
10,44,1,5,16,1,3,2,280,12
10,21,1,5,16,1,1,1,28000,23
10,77,1,1,16,1,6,1,57900,6
10,73,1,1,16,2,6,1,11200,4
10,49,1,1,18,1,1,1,54000,14
10,49,1,1,16,2,1,1,47200,16
10,65,1,3,16,2,1,1,48115,16
10,51,1,1,20,1,2,1,65100,17
10,44,1,1,16,2,2,1,10000,15
10,24,1,3,18,1,1,1,14400,20
10,18,1,5,16,2,6,1,0,14
10,16,1,5,14,1,3,1,7900,17
10,15,1,5,13,1,NA,1,0,17
10,87,1,1,12,1,6,1,19400,16
10,83,1,1,14,2,6,1,8000,18
10,66,1,1,14,2,6,1,7000,16
10,71,1,1,14,1,6,1,12000,17
10,30,1,5,21,2,1,1,35000,18
10,10,1,5,7,1,NA,9,NA,9
10,57,1,1,22,1,1,1,54000,36
10,56,1,1,21,2,1,1,63000,34
10,44,1,3,17,2,3,1,1160,17
10,59,1,3,15,1,1,2,24000,54
10,45,1,3,21,2,1,1,38500,19
10,64,1,1,14,1,1,1,60800,20
10,64,1,1,16,2,1,1,27500,17
10,21,1,5,16,1,1,1,36400,27
10,81,1,2,13,2,6,1,14400,23
10,45,1,1,19,2,6,1,3900,16
10,47,1,1,16,1,1,1,45000,15
10,19,1,5,19,2,1,1,3500,17
10,45,1,4,16,2,1,2,113000,14
10,15,1,5,12,2,NA,2,0,9
10,13,1,5,9,2,NA,2,NA,21
10,58,1,5,19,2,1,1,94000,25
10,56,1,3,14,1,2,1,38200,38
10,79,1,3,13,2,6,1,12000,32
10,19,1,5,16,2,1,1,8000,24
10,17,1,5,14,1,3,1,0,30
10,65,1,1,16,2,6,1,69000,6
10,67,1,1,16,1,6,1,19000,6
10,70,1,5,12,2,6,2,8000,50
10,55,1,1,21,2,1,1,110000,16
10,61,1,1,22,1,1,1,89000,17
10,33,1,1,16,1,1,1,22000,13
10,27,1,1,14,2,1,1,30000,21
10,0,1,5,NA,1,NA,1,NA,21
10,7,1,5,4,2,NA,1,NA,19
10,70,4,1,22,1,6,2,29900,22
10,63,4,1,21,2,1,2,35900,15
