"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
38,11,1,5,7,1,NA,1,1,NA,42
38,21,1,5,16,2,1,9,1,7500,31
38,1,1,5,NA,1,NA,1,1,NA,25
38,72,1,2,11,1,6,1,1,16100,13
38,54,1,1,16,1,1,1,1,45000,5
38,55,1,1,18,2,1,1,1,18900,5
38,19,1,5,19,2,1,1,1,11000,9
38,54,1,1,20,1,1,1,1,62000,9
38,50,1,1,18,2,6,1,1,2200,7
38,66,1,3,21,2,6,1,1,26700,13
38,23,1,5,21,2,6,1,1,2000,10
38,23,1,5,21,2,6,1,1,5800,12
38,74,1,2,19,2,1,1,1,20400,8
38,56,1,1,16,1,1,1,1,90000,10
38,52,1,1,16,2,1,1,1,40560,12
38,65,1,1,19,2,1,1,1,11400,8
38,76,1,1,18,1,1,1,1,27600,6
38,41,1,1,21,1,1,1,1,70000,15
38,42,1,1,22,2,1,1,1,50000,14
38,13,1,5,10,1,NA,1,1,NA,13
38,10,1,5,7,2,NA,1,1,NA,11
38,7,1,5,4,1,NA,1,1,NA,13
38,78,1,3,17,2,1,1,1,30700,14
38,47,1,5,16,2,1,1,1,20400,19
38,63,1,1,21,1,1,1,1,84000,21
38,61,1,1,21,2,1,1,1,16100,20
38,26,1,3,16,2,1,1,1,7600,27
38,3,1,5,1,2,NA,1,1,NA,29
38,1,1,5,NA,1,NA,1,1,NA,38
38,60,1,1,21,1,1,1,1,63850,29
38,61,1,1,16,2,1,1,1,32000,34
38,79,1,1,18,1,6,1,1,15600,6
38,74,1,1,16,2,6,1,1,7700,4
38,78,1,2,21,2,6,1,1,14000,44
38,56,1,5,21,1,1,1,1,18700,62
38,89,1,3,11,2,6,1,1,14400,66
38,79,1,2,16,2,6,1,1,22500,81
38,71,1,1,11,1,6,1,1,21800,6
38,65,1,1,16,2,1,1,1,20400,6
38,25,1,3,16,2,1,1,1,12170,17
38,3,1,5,2,1,NA,1,1,NA,29
38,26,1,5,23,1,1,1,1,8170,25
38,65,1,1,22,1,1,1,1,72500,65
38,58,4,1,17,2,2,8,16,14000,48
38,24,1,5,19,1,1,1,1,9350,86
38,62,1,1,17,1,6,1,1,7000,6
38,58,1,1,17,2,1,1,1,20000,6
38,49,1,3,13,1,1,1,1,43000,11
38,20,1,5,19,1,6,1,2,16000,25
38,26,1,1,16,1,1,1,1,27330,3
38,22,1,1,19,2,1,1,1,17000,4
38,18,1,5,18,1,6,1,1,3000,28
38,68,1,1,16,1,1,1,1,34900,18
38,62,1,1,16,2,1,1,1,20400,14
38,35,1,5,19,2,1,1,1,19800,46
38,70,1,1,18,1,6,1,1,46500,38
38,64,1,1,17,2,1,1,1,7700,24
38,68,1,3,16,1,6,1,1,11000,6
38,48,1,3,19,1,1,1,1,16400,15
38,53,1,1,19,2,2,1,1,7600,5
38,69,1,1,16,1,6,1,1,25000,5
38,70,1,1,14,1,1,3,1,37000,16
38,67,1,1,20,2,1,3,1,26800,24
38,85,1,2,13,2,6,1,1,4800,9
38,50,1,5,16,1,1,1,1,1,10
38,69,1,2,20,2,6,1,1,32400,70
38,51,1,1,19,2,1,1,1,21000,7
38,58,1,1,16,1,1,1,1,25000,8
38,26,1,1,21,2,1,1,1,20000,9
38,33,1,1,21,1,1,1,1,40000,10
38,29,1,1,20,1,1,1,1,25400,5
38,87,3,2,16,2,6,1,1,20100,52
38,67,1,2,21,1,6,1,1,47400,13
38,69,1,1,11,1,6,3,1,10800,24
38,74,1,1,16,2,6,1,1,5700,42
38,73,1,1,16,1,6,1,1,12500,19
38,69,1,1,16,2,6,1,1,6800,18
38,88,1,2,18,2,6,1,1,14100,14
38,80,1,5,11,2,6,9,1,7400,28
38,33,1,1,21,2,1,1,1,25000,21
38,41,1,1,19,1,1,1,1,75000,12
38,8,1,5,4,2,NA,1,1,NA,16
38,6,1,5,2,2,NA,1,1,NA,17
38,3,1,5,1,2,NA,1,1,NA,13
38,0,1,5,NA,1,NA,1,1,NA,16
38,89,1,2,11,1,6,1,1,52700,8
38,49,1,3,21,2,1,1,1,26180,34
38,48,1,5,18,2,6,1,1,6000,35
38,42,1,5,11,1,6,1,1,10600,4
38,42,1,1,19,1,1,1,1,47400,6
38,51,1,1,17,2,1,1,1,31200,6
38,26,1,5,21,2,1,1,1,43400,12
38,32,1,5,16,1,1,1,1,100000,14
38,61,1,1,20,1,1,1,1,18000,15
38,59,1,1,20,2,1,1,1,28000,12
38,63,1,1,21,1,6,1,1,6300,14
38,63,1,1,19,2,1,1,1,39000,14
38,52,1,3,20,1,1,1,1,285000,4
38,84,1,2,16,1,6,1,1,26000,10
38,18,1,5,16,2,6,1,1,2500,18
38,53,1,1,16,2,1,1,1,16300,4
38,53,1,1,16,1,1,1,1,-6400,4
38,47,1,5,17,2,6,1,1,7400,1
38,55,1,1,19,1,1,1,1,164500,12
38,55,1,1,19,2,1,1,1,65400,12
38,19,1,5,16,1,6,1,1,5000,9
38,18,1,5,16,2,6,1,1,550,15
38,71,1,2,16,2,6,1,1,8400,38
38,95,1,2,16,2,6,1,1,12000,20
38,79,1,1,20,1,6,1,1,55200,4
38,75,1,1,13,2,6,1,1,7050,4
38,77,1,1,21,1,6,1,1,42100,13
38,74,1,1,18,2,6,1,1,24000,13
38,66,1,2,16,1,6,1,1,175800,10
38,83,1,2,19,2,6,1,1,14600,11
38,37,1,1,20,1,1,1,1,85000,7
38,35,1,1,21,2,1,1,1,30000,6
38,9,1,5,6,2,NA,1,1,NA,10
38,6,1,5,3,1,NA,1,1,NA,10
38,6,1,5,3,2,NA,1,1,NA,10
38,32,1,1,21,1,1,1,1,40000,8
38,30,1,1,21,2,1,1,1,55000,9
38,22,1,5,19,2,1,3,1,25000,31
38,19,1,5,17,1,1,3,1,10000,57
38,28,1,5,16,2,1,1,1,25000,20
38,68,1,2,11,1,1,1,1,49000,22
38,81,1,1,12,1,6,1,1,45200,7
38,76,1,1,16,2,6,1,1,4600,6
38,51,1,1,20,2,1,1,1,36000,13
38,45,1,1,16,1,1,1,1,60000,13
38,59,1,3,16,1,1,1,1,20000,47
38,38,1,4,13,2,1,1,2,15100,50
38,49,1,1,20,1,1,1,1,38200,8
38,48,1,1,20,2,1,1,1,60000,9
38,79,1,2,16,2,6,1,1,11600,5
38,37,1,1,20,1,1,1,1,65000,26
38,36,1,1,20,2,1,1,1,19000,32
38,8,1,5,5,1,NA,1,1,NA,54
38,7,1,5,3,1,NA,1,1,NA,54
38,5,1,5,2,2,NA,1,1,NA,17
38,59,1,2,19,2,6,1,1,5200,92
38,33,1,3,13,2,1,1,1,52000,153
38,15,1,5,12,2,NA,1,1,0,84
38,14,1,5,10,2,NA,1,1,NA,104
38,12,1,5,8,2,NA,1,1,NA,103
38,6,1,5,1,1,NA,1,1,NA,95
38,2,1,5,NA,2,NA,1,1,NA,93
38,53,1,1,22,2,1,1,1,60000,55
38,52,1,1,18,1,6,1,1,26000,48
38,76,1,1,18,1,6,1,1,39000,8
38,71,1,1,21,2,1,1,1,35700,6
38,32,1,1,16,1,1,1,1,32000,35
38,28,1,1,18,2,6,1,1,0,16
38,5,1,5,2,1,NA,1,1,NA,26
38,3,1,5,1,1,NA,1,1,NA,18
38,70,1,2,19,1,6,1,1,29500,21
38,63,1,1,21,1,1,1,1,31600,13
38,61,1,1,19,2,6,1,1,0,10
38,54,1,1,21,1,1,1,1,110100,60
38,54,1,1,18,2,1,1,1,100000,46
38,86,1,1,16,1,6,1,1,8800,6
38,86,1,1,19,2,6,1,1,4000,3
38,21,1,5,19,2,6,1,1,1500,60
38,21,1,5,19,2,1,1,1,3000,94
38,42,1,3,16,1,1,1,1,60000,46
38,10,1,5,7,1,NA,1,1,NA,36
38,8,1,5,5,1,NA,1,1,NA,34
38,60,4,1,17,2,1,1,1,13500,3
38,82,1,1,13,1,6,1,1,52300,13
38,80,1,1,16,2,6,1,1,5000,11
38,60,1,5,21,1,6,1,1,5600,12
38,59,1,1,21,1,1,1,1,115000,13
38,52,1,1,19,2,1,1,1,25000,10
38,18,1,5,14,2,6,1,1,700,24
38,54,1,5,16,2,6,1,1,8100,45
38,84,1,2,16,2,6,1,1,59000,8
38,76,1,1,19,1,6,1,1,14000,4
38,71,1,1,11,2,6,1,1,7500,3
38,62,1,3,19,2,1,1,1,26200,3
38,62,1,5,19,2,1,1,1,30000,5
38,55,1,3,16,1,3,1,1,60000,2
38,21,5,5,19,1,1,9,1,15500,16
38,65,1,1,21,2,6,1,1,10900,6
38,69,1,1,23,1,1,1,1,356000,6
38,70,1,1,21,1,3,1,1,26000,11
38,69,1,1,19,2,6,1,1,21000,14
38,27,1,1,21,2,1,1,1,24000,5
38,25,1,1,20,1,1,1,1,10000,6
38,1,1,5,NA,2,NA,1,1,NA,5
38,0,1,5,NA,1,NA,1,1,NA,7
38,48,1,1,21,2,1,1,1,46000,20
38,50,1,1,20,1,1,1,1,150000,15
38,16,1,5,13,2,1,1,1,1000,23
38,90,1,2,13,2,6,1,1,9600,8
38,34,1,5,16,1,1,1,1,14000,5
38,2,1,5,NA,1,NA,1,1,NA,5
38,18,1,5,14,1,6,1,1,0,9
38,36,1,5,18,2,1,1,1,9100,4
38,48,1,1,16,1,6,1,1,4000,10
38,46,1,1,16,2,6,1,1,1000,11
38,19,1,5,19,2,6,1,1,0,11
38,17,1,5,14,1,6,1,1,0,9
38,87,1,2,11,2,6,1,1,14000,3
38,47,1,3,17,2,1,1,1,18000,17
38,36,1,1,15,2,6,1,1,0,9
38,36,1,1,16,1,1,1,1,32000,8
38,15,1,5,12,2,NA,1,1,0,10
38,14,1,5,11,2,NA,1,1,NA,10
38,12,1,5,9,2,NA,1,1,NA,9
38,6,1,5,3,2,NA,1,1,NA,10
38,4,1,5,1,2,NA,1,1,NA,7
38,3,1,5,1,2,NA,1,1,NA,8
38,21,1,1,16,1,4,1,1,10900,25
38,20,1,5,19,1,1,1,1,60001,39
38,18,1,5,19,2,6,8,2,8000,39
38,56,1,5,16,2,6,1,1,2890,35
38,73,1,1,16,1,6,1,1,13100,4
38,71,1,1,16,2,6,1,1,5400,5
38,22,1,3,14,2,6,1,1,0,26
38,4,1,5,1,2,NA,1,1,NA,20
38,2,1,5,NA,2,NA,1,1,NA,20
38,45,1,5,16,2,6,1,1,11000,24
38,76,1,2,16,2,6,1,1,6000,38
38,23,1,5,16,1,6,1,1,8030,5
38,23,1,5,21,2,1,1,1,32000,4
38,18,1,5,16,2,3,1,1,130,4
38,53,1,3,20,2,1,3,1,42000,13
38,38,1,1,16,2,1,1,1,23900,3
38,43,1,1,19,1,1,1,1,50000,5
38,17,1,5,13,2,6,1,1,0,5
38,16,1,5,12,1,1,1,1,400,4
38,14,1,5,11,2,NA,1,1,NA,6
38,8,1,5,5,2,NA,1,1,NA,5
38,67,1,3,20,1,6,1,1,7000,17
38,66,1,1,21,1,1,1,1,64500,8
38,65,1,1,21,2,6,1,1,0,6
38,30,1,5,21,1,1,1,1,100000,16
38,62,1,1,9,1,6,8,2,15650,10
38,55,5,1,12,2,6,8,2,6500,10
38,86,1,1,16,2,6,1,1,11300,11
38,78,1,2,13,1,6,1,1,11000,8
38,60,1,1,19,1,1,1,1,78000,49
38,51,1,1,19,2,1,1,1,30000,47
38,30,1,5,20,1,3,1,1,20000,59
38,46,1,5,22,1,1,1,1,60000,19
38,58,1,1,22,1,6,1,1,195000,8
38,55,1,1,22,2,1,1,1,42000,6
38,27,1,5,17,1,6,3,1,0,15
38,82,1,2,11,2,6,1,1,8700,3
38,36,1,1,19,2,6,1,1,0,6
38,36,1,1,17,1,1,1,1,35000,6
38,8,1,5,5,2,NA,1,1,NA,8
38,6,1,5,4,1,NA,1,1,NA,8
38,0,1,5,NA,1,NA,1,1,NA,7
38,37,1,3,19,1,1,1,1,97000,9
38,60,1,3,16,2,1,1,1,46000,4
38,65,1,3,18,1,1,1,1,21000,4
38,73,1,2,16,2,6,1,1,9000,15
38,18,1,5,16,1,1,1,1,600,15
38,39,4,1,20,2,1,1,1,38800,6
38,41,1,1,16,1,1,1,1,39000,7
38,31,1,5,20,1,1,1,1,30000,11
38,57,1,1,18,1,1,1,1,285000,9
38,52,1,1,16,2,6,1,1,0,9
38,95,1,2,14,2,6,1,1,9100,2
38,27,1,1,13,1,6,3,1,7200,3
38,79,1,2,1,2,6,1,1,8100,7
38,37,1,5,19,2,1,1,1,31200,44
38,13,1,5,9,1,NA,9,1,NA,71
38,11,1,5,7,2,NA,9,1,NA,71
38,61,1,1,16,1,6,1,1,7200,11
38,62,1,1,24,2,1,1,1,82070,12
38,23,1,5,13,2,6,8,2,3000,4
38,52,1,2,21,2,6,1,1,14000,121
38,63,1,1,16,1,1,1,1,205000,9
38,59,1,1,18,2,6,1,1,13470,6
38,31,1,5,16,1,1,1,1,30900,10
38,71,1,1,19,2,6,3,1,9000,11
38,52,1,1,19,1,6,3,1,0,12
38,46,1,5,21,1,6,3,1,0,22
38,72,1,2,16,2,6,1,1,24000,41
38,27,1,5,19,1,1,9,1,49200,86
38,24,1,5,20,1,1,1,1,35000,152
38,51,1,3,16,1,1,1,1,14000,4
38,49,1,3,19,2,1,1,1,42000,2
38,88,1,1,16,1,6,1,1,26000,5
38,88,1,1,16,2,6,1,1,12000,6
38,63,1,1,17,1,1,1,1,27800,12
38,50,1,1,18,2,1,1,1,45000,11
38,18,1,5,16,1,1,1,1,7000,17
38,77,1,1,11,1,6,1,1,78900,31
38,68,1,1,16,2,6,1,1,6900,41
38,55,1,1,20,1,1,1,1,77000,15
38,54,1,1,16,2,6,1,1,0,22
38,68,1,1,16,1,1,1,1,45000,4
38,68,1,1,19,2,6,1,1,24000,5
38,72,1,3,18,2,1,1,1,62500,55
38,50,1,5,21,1,6,1,1,0,59
38,56,1,2,16,1,6,8,1,0,3
38,22,1,5,20,2,1,1,1,15000,5
38,18,1,5,18,1,6,1,1,7100,4
38,95,1,2,11,2,6,1,1,19700,2
38,83,1,2,15,2,6,1,1,29600,22
38,35,1,1,20,1,1,1,1,37000,5
38,31,1,1,20,2,1,1,1,45000,7
38,7,1,5,5,2,NA,1,1,NA,3
38,4,1,5,1,1,NA,1,1,NA,5
38,91,1,2,11,1,6,1,1,15200,7
38,51,1,5,16,1,6,1,1,10200,27
38,53,1,1,16,2,6,1,1,9000,57
38,55,1,1,16,1,1,1,1,65000,48
38,45,1,1,22,1,1,1,1,150000,35
38,42,1,1,21,2,6,1,1,0,30
38,10,1,5,6,2,NA,1,1,NA,31
38,8,1,5,3,2,NA,1,1,NA,31
38,8,1,5,3,1,NA,1,1,NA,47
38,70,1,1,11,1,6,1,1,19800,5
38,70,1,1,13,2,6,1,1,5700,5
38,20,1,5,20,1,1,1,1,5000,30
38,48,1,1,16,1,1,1,1,70000,6
38,46,1,1,18,2,1,1,1,17000,6
38,17,1,5,14,2,1,1,1,600,11
38,16,1,5,12,2,1,1,1,600,10
38,69,1,3,18,2,6,1,1,7200,10
38,20,1,5,19,2,6,1,1,7800,16
38,21,1,5,19,2,6,1,1,300,26
38,22,1,5,20,1,1,1,1,9600,41
38,95,1,2,18,2,6,1,1,20100,6
38,83,1,4,17,2,6,1,1,5700,6
38,50,1,3,20,1,1,1,1,76200,18
38,43,1,1,22,2,1,3,2,64800,13
38,45,1,1,16,1,1,1,1,65000,7
38,14,1,5,12,2,NA,3,1,NA,7
38,8,1,5,6,2,NA,3,1,NA,6
38,6,1,5,3,1,NA,3,2,NA,6
38,16,1,5,13,1,6,1,1,0,5
38,49,1,1,20,2,1,1,1,29700,50
38,54,1,1,16,1,1,1,1,80000,61
38,21,1,5,20,1,1,1,1,7000,60
38,19,1,5,18,2,1,1,1,3500,27
38,57,1,5,18,1,1,1,1,28000,13
38,35,1,1,16,2,1,1,1,25000,44
38,33,1,1,16,1,1,1,1,45000,31
38,13,1,5,10,1,NA,1,1,NA,41
38,9,1,5,6,1,NA,1,1,NA,41
38,62,1,1,18,1,6,1,1,183300,32
38,50,1,1,16,2,6,1,1,6400,30
38,31,1,1,21,1,1,1,1,22000,39
38,29,1,1,18,2,1,1,1,23000,24
38,2,1,5,NA,1,NA,1,1,NA,38
38,33,1,1,19,1,1,1,1,100000,5
38,29,1,1,23,2,1,1,1,60000,4
38,3,1,5,1,1,NA,1,1,NA,7
38,54,1,1,21,2,1,1,1,12000,6
38,54,1,1,23,1,1,1,1,120000,5
38,54,1,1,16,1,1,1,1,120000,4
38,52,1,1,21,2,1,1,1,50400,6
38,22,5,5,19,1,6,1,1,12000,45
38,22,5,5,19,1,6,1,1,3000,70
38,21,5,5,19,1,6,1,1,3000,71
38,31,1,1,21,1,1,1,1,38000,59
38,31,1,1,21,2,1,1,1,85000,106
38,8,1,5,4,2,NA,1,1,NA,88
38,5,1,5,2,2,NA,1,1,NA,88
38,1,1,5,NA,1,NA,1,1,NA,74
38,87,1,2,16,2,6,1,1,14300,9
38,58,1,3,22,1,1,1,1,22200,3
38,67,1,3,16,2,6,1,1,18300,11
38,62,1,1,21,1,1,1,1,58900,20
38,63,1,1,19,2,6,1,1,9900,23
38,88,4,2,11,2,6,1,1,12000,3
38,64,1,1,19,2,6,1,1,24000,7
38,66,4,1,16,2,6,1,1,9800,8
38,70,1,1,16,1,1,1,1,53000,10
38,27,1,1,12,2,6,1,1,1100,13
38,30,1,1,14,1,1,8,2,38000,7
38,10,1,5,7,2,NA,9,2,NA,15
38,8,1,5,4,2,NA,9,2,NA,15
38,4,1,5,1,2,NA,9,2,NA,15
38,2,1,5,NA,1,NA,9,2,NA,14
38,80,1,3,19,1,6,1,1,7200,4
38,87,1,2,11,2,6,1,1,3600,1
38,75,1,1,17,1,1,1,1,46300,5
38,63,1,1,16,2,6,1,1,1500,6
38,54,1,5,20,1,1,1,1,67000,12
38,40,1,3,19,1,1,1,1,19300,17
38,81,1,1,23,1,6,1,1,37700,10
38,78,1,1,19,2,6,1,1,5700,8
38,68,1,5,19,1,6,1,1,15000,5
38,61,1,5,21,1,6,1,1,20000,11
38,40,1,3,19,2,1,1,1,17900,4
38,16,1,5,12,1,1,1,1,2100,7
38,49,1,1,19,2,1,1,1,23300,4
38,49,1,1,19,1,1,1,1,72000,4
38,59,1,1,21,2,1,1,1,329050,24
38,42,1,1,16,1,6,1,1,9000,17
38,43,1,1,18,2,1,1,1,24000,2
38,45,1,1,19,1,1,1,1,120000,3
38,13,1,5,10,2,NA,1,1,NA,3
38,10,1,5,7,1,NA,1,1,NA,3
38,30,1,5,16,1,1,1,1,58000,12
38,82,1,2,11,2,6,1,1,17900,4
38,19,1,5,16,1,6,1,1,3000,24
38,54,1,1,18,1,1,1,1,53670,43
38,49,1,1,19,2,1,1,1,43200,38
38,43,1,3,18,1,1,1,1,15000,6
38,47,1,1,20,1,1,1,1,24000,31
38,41,1,1,21,2,1,1,1,35000,44
38,12,1,5,8,1,NA,1,1,NA,42
38,9,1,5,5,2,NA,1,1,NA,49
38,44,1,1,21,1,1,1,1,162000,9
38,51,1,1,21,2,1,1,1,76000,7
38,11,1,5,9,1,NA,1,1,NA,9
38,69,1,3,19,1,1,1,1,42000,19
38,31,1,5,17,1,1,1,1,25000,7
38,46,1,3,21,2,6,1,1,67000,23
38,14,1,5,11,1,NA,1,1,NA,16
38,13,1,5,10,1,NA,1,1,NA,17
38,58,1,1,19,1,1,1,1,56000,9
38,54,1,1,19,2,1,1,1,1,9
38,12,1,5,7,1,NA,1,1,NA,8
38,83,1,2,16,2,6,1,1,14400,2
38,32,1,1,19,1,1,1,1,35000,15
38,29,1,1,20,2,1,1,1,27200,18
38,2,1,5,NA,2,NA,1,1,NA,21
38,0,1,5,NA,2,NA,1,1,NA,22
38,10,1,5,7,1,NA,1,1,NA,33
38,8,1,5,5,1,NA,1,1,NA,34
38,55,1,5,19,2,1,1,1,44000,5
38,50,1,3,21,2,1,1,1,40000,75
38,39,1,1,22,2,6,1,1,0,7
38,45,1,1,21,1,1,1,1,120000,10
38,5,1,5,2,2,NA,1,1,NA,6
38,3,1,5,1,2,NA,1,1,NA,16
38,1,1,5,NA,1,NA,1,1,NA,11
38,95,1,3,16,2,6,1,1,45300,15
38,60,1,1,19,1,1,1,1,42000,22
38,60,1,1,22,2,1,1,1,329000,24
38,30,1,5,20,1,6,1,1,13000,21
38,22,1,5,19,2,1,2,1,24000,34
38,47,1,1,19,1,1,1,1,50000,7
38,37,1,1,19,2,1,1,1,6000,4
38,15,1,5,12,1,NA,1,1,0,3
38,12,1,5,9,2,NA,1,1,NA,4
38,62,1,1,15,1,1,1,1,124400,6
38,56,1,1,16,2,2,1,1,22900,7
38,24,1,1,16,1,1,1,1,15000,8
38,25,1,1,20,2,1,1,1,20530,5
38,89,1,2,16,2,6,1,1,12400,40
38,70,1,1,20,1,1,1,1,76800,7
38,64,1,1,16,2,1,1,1,12000,5
38,56,1,1,16,2,1,1,1,27000,4
38,56,1,1,19,1,1,1,1,25000,4
38,32,1,1,21,2,6,1,1,0,11
38,34,1,1,21,1,1,1,1,60000,14
38,8,1,5,5,1,NA,1,1,NA,11
38,4,1,5,1,2,NA,1,1,NA,11
38,47,1,3,23,2,1,1,1,38000,14
38,25,1,4,18,2,1,1,1,1800,33
38,74,1,2,12,2,6,1,1,12000,31
38,41,1,5,20,2,1,1,1,22800,29
38,58,1,1,24,1,1,1,1,143500,28
38,62,5,1,22,2,1,1,1,63000,33
38,17,1,5,14,2,1,1,1,2000,31
38,16,1,5,13,2,1,1,1,1000,31
38,74,1,3,16,1,6,1,1,9750,12
38,81,1,5,20,2,6,1,1,3600,32
38,55,1,1,20,1,1,1,1,132000,26
38,57,1,1,20,2,1,1,1,32000,23
38,0,1,5,NA,2,NA,1,1,NA,27
38,82,1,1,17,1,6,1,1,45200,11
38,84,1,1,16,2,6,1,1,7200,12
38,19,1,5,18,2,1,1,1,12000,15
38,24,1,5,16,1,1,1,1,16700,51
38,63,1,1,16,2,1,1,1,18000,11
38,61,1,1,16,1,1,1,1,42300,10
38,76,1,1,21,1,1,1,1,201000,10
38,75,1,1,21,2,1,1,1,75000,10
38,23,1,5,13,2,6,8,2,3000,23
38,53,1,3,16,1,1,1,1,52800,17
38,18,1,5,14,1,6,1,1,0,8
38,50,1,3,22,2,6,1,1,2000,16
38,20,1,5,17,1,6,1,1,25000,10
38,82,1,2,16,1,1,1,1,35040,15
38,72,1,2,14,2,6,1,1,9700,4
38,71,1,1,18,1,6,1,1,198400,10
38,61,1,1,21,2,6,1,1,20000,11
38,48,1,1,16,2,1,1,1,13200,22
38,58,1,1,16,1,1,1,1,60000,27
38,16,1,5,12,1,3,1,1,2000,37
38,3,1,5,1,1,NA,2,1,NA,28
38,63,1,1,21,2,6,1,1,36000,7
38,78,1,1,17,1,1,1,1,41000,7
38,37,1,5,18,2,1,1,1,32000,16
38,55,1,1,20,1,1,1,1,90000,35
38,52,1,1,20,2,6,1,1,44400,34
38,53,1,1,16,1,1,1,1,49250,23
38,51,1,1,16,2,1,1,1,48000,23
38,25,1,5,21,2,1,1,1,25000,37
38,19,1,5,16,2,1,1,1,2600,23
38,20,1,5,19,1,6,1,1,10100,21
38,48,1,3,19,1,1,1,1,17000,12
38,87,1,2,18,2,6,1,1,42700,32
38,18,1,5,16,2,6,1,1,3000,33
38,68,1,1,14,2,1,1,1,50000,3
38,69,1,1,16,1,6,1,1,11300,3
38,52,1,1,22,1,1,1,1,70000,5
38,51,1,1,21,2,1,1,1,42000,3
38,46,1,1,22,2,1,1,1,40100,36
38,47,1,1,21,1,1,1,1,66000,40
38,12,1,5,9,2,NA,1,1,NA,34
38,10,1,5,4,1,NA,1,1,NA,51
38,8,1,5,4,2,NA,1,1,NA,35
38,6,1,5,4,2,NA,1,1,NA,35
38,51,1,1,16,1,6,1,1,0,8
38,52,1,1,19,2,1,1,1,65000,6
38,45,1,3,18,1,1,1,1,46000,74
38,4,1,5,2,2,NA,5,1,NA,23
38,13,1,5,10,2,NA,5,1,NA,38
38,7,1,5,4,1,NA,5,1,NA,31
38,37,1,3,19,2,1,5,1,8600,128
38,78,1,3,14,1,1,1,1,37000,20
38,45,1,5,17,1,1,1,1,70000,27
38,46,1,5,16,2,2,1,1,35000,13
38,63,1,1,16,1,1,1,1,60000,10
38,71,1,1,16,2,6,1,1,20000,14
38,29,1,5,17,1,6,1,1,0,25
38,88,1,2,21,1,6,1,1,45000,4
38,77,1,2,16,2,6,1,1,15240,4
38,20,1,5,19,2,1,1,1,5000,29
38,21,1,5,16,1,1,1,1,22800,44
38,46,1,1,16,2,1,1,1,24000,10
38,56,1,1,16,1,1,1,1,48000,14
38,16,1,5,12,2,1,1,1,800,14
38,50,1,4,16,2,1,1,1,10000,7
38,73,1,1,16,2,6,1,1,4800,9
38,74,1,1,16,1,6,1,1,10800,8
38,24,1,1,20,1,1,1,1,22600,35
38,24,1,1,20,2,1,1,1,14400,38
38,1,1,5,NA,2,NA,1,1,NA,40
38,64,1,1,19,1,1,1,1,48000,14
38,61,1,1,19,2,1,1,1,11400,16
38,31,1,5,21,1,1,1,1,18200,33
38,35,1,1,21,1,1,1,1,110000,32
38,36,1,1,21,2,6,1,1,23000,28
38,7,1,5,4,2,NA,1,1,NA,38
38,4,1,5,1,1,NA,1,1,NA,34
38,22,1,5,19,2,6,1,1,4000,1
38,49,1,1,16,1,1,1,1,52000,10
38,48,1,1,16,2,1,1,1,2000,4
38,80,1,1,11,2,6,1,1,3600,3
38,83,1,1,11,1,6,1,1,8100,4
38,79,1,2,11,2,6,1,1,9600,14
38,44,1,5,16,1,1,1,1,285000,40
38,35,1,1,21,1,1,1,1,60000,34
38,30,1,1,21,2,1,1,1,20000,37
38,8,1,5,4,1,NA,1,1,NA,49
38,5,1,5,2,2,NA,1,1,NA,35
38,2,1,5,NA,1,NA,1,1,NA,67
38,26,1,5,19,1,4,1,1,26000,9
38,82,1,2,16,2,6,1,1,8100,2
38,56,1,1,19,1,3,1,1,80000,8
38,57,1,1,21,2,1,1,1,12000,6
38,43,1,3,19,2,1,1,1,35100,5
38,14,1,5,10,1,NA,1,1,NA,5
38,71,1,1,22,1,6,1,1,22360,18
38,68,1,1,21,2,6,1,1,12300,21
38,61,1,1,21,1,6,1,1,121000,30
38,62,1,1,21,2,6,1,1,69500,28
38,46,1,5,21,1,1,3,1,62000,4
38,69,1,1,21,1,6,1,1,28800,6
38,68,1,1,21,2,1,1,1,30700,5
38,72,1,3,13,1,1,1,1,26000,26
38,87,1,2,11,2,6,1,1,14000,41
38,95,1,2,11,2,6,1,1,14000,3
38,43,1,1,21,1,1,1,1,180000,4
38,43,1,1,21,2,1,1,1,38000,5
38,12,1,5,9,2,NA,1,1,NA,7
38,9,1,5,6,2,NA,1,1,NA,6
38,57,1,1,19,2,1,1,1,48000,4
38,60,1,1,18,1,6,1,1,32000,5
38,51,1,1,14,1,1,1,1,41000,5
38,56,1,1,16,2,1,1,1,75000,5
38,14,1,5,12,2,NA,1,1,NA,5
38,13,1,5,10,1,NA,1,1,NA,4
38,61,1,1,16,1,6,1,1,169000,10
38,61,1,1,16,2,6,1,1,0,10
38,22,1,5,19,2,1,1,1,8000,23
38,19,1,1,18,2,1,1,1,10000,56
38,21,1,1,16,1,5,1,1,10000,34
38,22,1,5,19,1,1,1,1,9000,35
38,38,1,1,22,2,1,1,1,115000,3
38,41,1,1,21,1,1,1,1,40000,5
38,9,1,5,6,1,NA,1,1,NA,4
38,5,1,5,2,1,NA,1,1,NA,4
38,44,1,1,21,2,1,1,1,50300,49
38,45,5,1,21,1,1,1,1,8600,26
38,14,1,5,11,2,NA,1,1,NA,36
38,66,1,2,18,2,6,1,1,56800,6
38,50,1,4,18,2,1,1,1,15600,5
38,66,1,1,20,1,1,1,1,45000,12
38,64,1,1,16,2,1,1,1,27000,7
